Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Beans and seed,"Be, D, even, Al, B, Ch, Corn, F, (, O","0.028845015913248062, 0.02730991318821907, 0.012213748879730701, 0.011120744980871677, 0.010948333889245987, 0.010406244546175003, 0.009112010709941387, 0.009076486341655254, 0.0077031138353049755, 0.0074953362345695496"
img2.png,Um Um Nooraki,"Um, um, um, P, Op, [, Sp, Open, Par, -","0.808509349822998, 0.030384795740246773, 0.01218102965503931, 0.0028707326855510473, 0.002465078141540289, 0.002398586831986904, 0.0018900410505011678, 0.0017617117846384645, 0.0015915741678327322, 0.0015009973431006074"
img3.png,Waitress,"Wait, As, Girl, wait, Ch, Che, S, W, A, B","0.05090823397040367, 0.02981073036789894, 0.027895409613847733, 0.026931749656796455, 0.01993594877421856, 0.01993594877421856, 0.013384364545345306, 0.012672062031924725, 0.01257344614714384, 0.010838987305760384"
img4.png,T tank,"T, W, tank, C, G, Ch, Bi, -, , U","0.1765170395374298, 0.09824652969837189, 0.049401454627513885, 0.04359663277864456, 0.02417057938873768, 0.023888982832431793, 0.01942160539329052, 0.01734154298901558, 0.015975777059793472, 0.01303904876112938"
img5.png,dresses,"dress, D, Ang, For, Mary, Mag, Str, Act, Nur, New","0.1293310672044754, 0.05144434794783592, 0.01221910398453474, 0.01099600363522768, 0.010657692328095436, 0.008013483136892319, 0.005726978648453951, 0.005379998590797186, 0.004995159339159727, 0.004565945360809565"
img6.png,burger,"bur, Hamb, Sand, Bun, Bur, Food, Hot, W, An, Cart","0.15226469933986664, 0.05180545523762703, 0.021595725789666176, 0.016237756237387657, 0.011650020256638527, 0.010483883321285248, 0.009887244552373886, 0.009251995012164116, 0.007290396373718977, 0.006768904160708189"
img7.png,mirror,"mirror, Mir, Str, Frame, mir, Sp, Bath, One, Circ, reflect","0.27932119369506836, 0.14266331493854523, 0.016840195283293724, 0.01390658225864172, 0.01311515737324953, 0.01126189436763525, 0.01045631431043148, 0.009899839758872986, 0.006292721256613731, 0.006028058007359505"
img8.png,Tiger,"T, African, Z, Cat, O, Ch, Picture, Black, F, t","0.32142582535743713, 0.023836173117160797, 0.01723574846982956, 0.016770843416452408, 0.010998587124049664, 0.01041325367987156, 0.009593138471245766, 0.009444409981369972, 0.009225631132721901, 0.007891100831329823"
img9.png,Guestureseroune,"Gu, Uk, guitar, Mic, Micro, gu, Stat, Martin, Am, U","0.5707355737686157, 0.0587615929543972, 0.03764409199357033, 0.009555169381201267, 0.00546568026766181, 0.0025318677071481943, 0.0025318677071481943, 0.002463574754074216, 0.002425380749627948, 0.0022695516236126423"
img10.png,Whale. appealife,"Wh, wh, zo, wh, fish, Fish, dol, Dol, Oct, fish","0.04445100948214531, 0.029265781864523888, 0.013987129554152489, 0.011195159517228603, 0.008063570596277714, 0.007545490749180317, 0.007516073994338512, 0.007256427779793739, 0.006403775420039892, 0.006062972359359264"
