Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Se, Be, F, P, E, G, Pod, Leg","0.3601789176464081, 0.14666680991649628, 0.07974135875701904, 0.0502922460436821, 0.04301723837852478, 0.03708317503333092, 0.025486867874860764, 0.018940232694149017, 0.01440897025167942, 0.012039143592119217"
img2.png,Umbrella,"Um, Par, Open, Sun, Pat, U, P, F, An, St","0.9886330962181091, 0.005609425250440836, 0.0012813134817406535, 0.0003907785576302558, 0.00026031461311504245, 0.00022972685110289603, 0.0001747669739415869, 0.00017071851470973343, 0.00011551392526598647, 0.00011461498797871172"
img3.png,Waitress,"Wait, Server, Woman, Ser, Food, T, Lady, D, Car, Host","0.7778130769729614, 0.11928150057792664, 0.017454739660024643, 0.011269626207649708, 0.010753553360700607, 0.009868016466498375, 0.008054038509726524, 0.004447862505912781, 0.0037454760167747736, 0.0035739580634981394"
img4.png,Tank,"T, Arm, C, Battle, Bul, Military, Car, Rob, Track, Pan","0.961687445640564, 0.01164209097623825, 0.0028753934893757105, 0.0022219314705580473, 0.002120181918144226, 0.001275948015972972, 0.0011527229798957705, 0.0008238139562308788, 0.0008110419730655849, 0.0007922542281448841"
img5.png,Dress,"D, Sk, Sh, Draw, Woman, Out, F, Lady, Cl, T","0.8708488345146179, 0.023026734590530396, 0.019239556044340134, 0.013857733458280563, 0.006295158993452787, 0.006246169097721577, 0.005822069942951202, 0.003092078259214759, 0.00275015109218657, 0.0025434738490730524"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, Bun, H, Hamburg, Hot, B, Draw","0.6953358054161072, 0.22224268317222595, 0.024167772382497787, 0.014658493921160698, 0.013987231999635696, 0.010313538834452629, 0.004612499848008156, 0.0018204477382823825, 0.001241437392309308, 0.0006593224825337529"
img7.png,Mirror,"Mir, H, Stand, F, R, Frame, Mic, D, Van, Looking","0.9528359770774841, 0.002761275740340352, 0.0024559295270591974, 0.002068100031465292, 0.0020360369235277176, 0.0019126798724755645, 0.001810888759791851, 0.0014103215653449297, 0.0012741193640977144, 0.0012543660122901201"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, Black, P, Leop, C","0.9249780178070068, 0.0406406968832016, 0.015668384730815887, 0.0051668849773705006, 0.0038698178250342607, 0.0012465690961107612, 0.0008434707997366786, 0.0007800829480402172, 0.0004919921630062163, 0.00037428789073601365"
img9.png,Guitar,"Gu, Ac, Uk, Ban, C, U, Vi, Inst, Musical, G","0.9618151187896729, 0.01949942111968994, 0.004184227902442217, 0.0015757946530357003, 0.0009938412113115191, 0.000940950121730566, 0.0007501908112317324, 0.00060752296121791, 0.00057519122492522, 0.0004731393710244447"
img10.png,Whale,"Wh, Dol, S, Fish, Sh, H, Hi, Fin, Or, D","0.9587984085083008, 0.026362191885709763, 0.002376623684540391, 0.0023215694818645716, 0.0021639405749738216, 0.00085405760910362, 0.0006103673949837685, 0.0005824166582897305, 0.000475354609079659, 0.00019508515833877027"
img11.png,Candle,"Cand, Stat, L, P, C, Bell, Figure, Ch, V, Lan","0.3847886919975281, 0.22620558738708496, 0.06634589284658432, 0.022223088890314102, 0.017996806651353836, 0.016774866729974747, 0.016258759424090385, 0.015393485315144062, 0.014460841193795204, 0.011988458223640919"
img12.png,Ghost,"Ghost, G, Ph, Spo, Spect, S, She, Hall, Gh, Sc","0.9435152411460876, 0.018110420554876328, 0.005654349457472563, 0.005610346328467131, 0.003947371616959572, 0.002755709458142519, 0.00254861474968493, 0.0024702022783458233, 0.0020801187492907047, 0.0010217201197519898"
img13.png,Dinosaur,"Din, Tr, D, Ste, Sau, P, T, I, Un, Di","0.956274151802063, 0.009448510594666004, 0.005598057061433792, 0.003043611068278551, 0.002859208034351468, 0.0027712394949048758, 0.0022974382154643536, 0.001566716586239636, 0.0012490954250097275, 0.0010518437484279275"
img14.png,Tree,"Tree, Tre, Oak, P, Le, Draw, Forest, B, Branch, Plant","0.9621439576148987, 0.022276651114225388, 0.002832158235833049, 0.0011898790253326297, 0.0009339466341771185, 0.0008177911513485014, 0.0005533450748771429, 0.0005198196158744395, 0.0004481125215534121, 0.00044462530058808625"
img15.png,Pen,"Pen, P, In, Mark, Ball, St, Writing, Sh, F, B","0.7482494115829468, 0.19216635823249817, 0.0234952662140131, 0.007627795450389385, 0.004212468862533569, 0.0021683932282030582, 0.0015376209048554301, 0.001235513249412179, 0.0011075068032369018, 0.0009110103128477931"
img16.png,Scissors,"Sc, She, P, C, T, S, H, F, St, Sh","0.9956507086753845, 0.001428352203220129, 0.00042222009506076574, 0.00033662322675809264, 0.00026012223679572344, 0.00024821041733957827, 0.0001436531456420198, 0.00010592319449642673, 5.0822505727410316e-05, 5.003457408747636e-05"
img17.png,Umbrella,"Um, C, Walk, Can, St, Cro, W, Sh, U, Cand","0.610680103302002, 0.3023085594177246, 0.03287453204393387, 0.02641543187201023, 0.005081013776361942, 0.004380107391625643, 0.003865431295707822, 0.00075522530823946, 0.0007493480225093663, 0.0007262930157594383"
img18.png,Comb,"Com, Br, H, Sc, To, E, Raz, C, W, R","0.6716123223304749, 0.18649999797344208, 0.061983536928892136, 0.0168134868144989, 0.01383039727807045, 0.0044204602017998695, 0.003234077710658312, 0.0028318532276898623, 0.0019161275122314692, 0.0015517272986471653"
img19.png,Thermometer,"Th, Tem, C, Me, R, T, H, St, G, Temp","0.7611066102981567, 0.05260959267616272, 0.02076379768550396, 0.019353987649083138, 0.016425516456365585, 0.013406115584075451, 0.012892534956336021, 0.012302142567932606, 0.004669366404414177, 0.0038409163244068623"
img20.png,Pump,"P, Water, Well, F, Br, Press, Dr, Hand, Spring, Mill","0.32993873953819275, 0.19095389544963837, 0.16851623356342316, 0.09379339963197708, 0.027725277468562126, 0.01668536476790905, 0.013832653872668743, 0.01220727525651455, 0.0084557319059968, 0.0074040861800313"
img21.png,Grapes,"G, Gra, B, W, F, Cl, V, R, Ber, P","0.5954472422599792, 0.29019781947135925, 0.041158802807331085, 0.025159871205687523, 0.012071838602423668, 0.008695019409060478, 0.004139449913054705, 0.0017121508717536926, 0.0009455394465476274, 0.0007962239906191826"
img22.png,Strawberry,"St, F, Pear, Pe, P, Apple, Wat, Pom, Heart, G","0.2732968032360077, 0.26488834619522095, 0.06390729546546936, 0.05684032291173935, 0.043922796845436096, 0.0409405492246151, 0.020910384133458138, 0.01979755610227585, 0.019039122387766838, 0.015907781198620796"
img23.png,Bread,"B, Lo, S, Sand, Toast, Bun, Half, Pie, Roll, But","0.8952611684799194, 0.06285719573497772, 0.013383070938289165, 0.00678220996633172, 0.002962928032502532, 0.002761752810329199, 0.0008622612222097814, 0.000785097770858556, 0.000714839668944478, 0.0006982804625295103"
img24.png,Football,"Football, Ball, American, Soccer, Foot, Sports, Le, E, P, O","0.9027379155158997, 0.03446027636528015, 0.02073856256902218, 0.009274858050048351, 0.003281316487118602, 0.003058523405343294, 0.0026572912465780973, 0.0025158729404211044, 0.0018843015423044562, 0.0018843015423044562"
img25.png,Pig,"P, Cow, Sw, Hog, Baby, Cal, Dog, Draw, Walk, Animal","0.9189015626907349, 0.014062216505408287, 0.010951665230095387, 0.010781874880194664, 0.005379276815801859, 0.005092996638268232, 0.0021904706954956055, 0.0021565104834735394, 0.0020100888796150684, 0.001470612594857812"
img26.png,Apple,"Apple, F, Pear, Pom, App, Pe, Gra, Orange, Draw, Se","0.9447641372680664, 0.02402416802942753, 0.005706239957362413, 0.004657297395169735, 0.003354525426402688, 0.0017403048695996404, 0.0016221425030380487, 0.0015845656162127852, 0.0014769776025786996, 0.0005605974583886564"
img27.png,Hand,"Hand, Pal, F, Human, Glo, Left, Right, Draw, Open, C","0.9136053919792175, 0.04766864329576492, 0.012532638385891914, 0.004230832681059837, 0.0030001092236489058, 0.002429562620818615, 0.0022823631297796965, 0.0012408992042765021, 0.0009816320380195975, 0.0008331002900376916"
img28.png,Towel,"Tow, Rob, Bl, Um, Bath, Sc, Cl, Sh, R, Jack","0.9046546220779419, 0.010614709928631783, 0.005954312160611153, 0.0058163804933428764, 0.005053359549492598, 0.004356267862021923, 0.004060488659888506, 0.0031377023551613092, 0.0031132842414081097, 0.0030890568159520626"
img29.png,Lion,"Lion, Draw, L, Cat, T, P, The, Ro, King, C","0.9937970638275146, 0.0025415723212063313, 0.0006682088132947683, 0.00036901995190419257, 0.00027209825930185616, 9.403464355273172e-05, 8.62910455907695e-05, 7.438753527821973e-05, 7.380863826256245e-05, 7.042869401630014e-05"
img30.png,Glass,"G, Cup, Dr, Em, T, W, M, P, C, Be","0.601658284664154, 0.23932313919067383, 0.05424113944172859, 0.03670138865709305, 0.01628614403307438, 0.009878044947981834, 0.006478180643171072, 0.004739538300782442, 0.0041500781662762165, 0.0021869372576475143"
img31.png,Fork,"F, Ut, Spo, Silver, Pl, E, St, For, T, Ste","0.96299147605896, 0.011749309487640858, 0.007126316428184509, 0.00425531854853034, 0.003017472568899393, 0.001248080749064684, 0.000864520319737494, 0.0007394634303636849, 0.0003205336688552052, 0.000308254238916561"
img32.png,Plant,"Plant, F, Flow, P, Pot, Le, Pl, Plan, V, Bowl","0.3847094178199768, 0.22265273332595825, 0.132952019572258, 0.07342308014631271, 0.0571819469332695, 0.027651384472846985, 0.024593649432063103, 0.022218510508537292, 0.012561206705868244, 0.004443982150405645"
img33.png,Car,"Car, Gar, Sh, House, Drive, Por, Park, H, T, Cover","0.5820308923721313, 0.3757873773574829, 0.008302224799990654, 0.004443860147148371, 0.003626973368227482, 0.0016348051140084863, 0.0015238058986142278, 0.0010472954018041492, 0.0009685898548923433, 0.0007782838074490428"
img34.png,Can,"Can, C, Jar, T, S, P, Container, Food, B, No","0.8263092637062073, 0.07333911210298538, 0.022719398140907288, 0.012744427658617496, 0.0076100449077785015, 0.004508802201598883, 0.003324582241475582, 0.0024706199765205383, 0.0015340427635237575, 0.0015221047215163708"
img35.png,Table,"Table, Des, D, Square, Chair, Draw, T, C, Rect, Dra","0.9652920365333557, 0.0068162246607244015, 0.005392077378928661, 0.004070153459906578, 0.0028861709870398045, 0.002062653424218297, 0.0016063959337770939, 0.001311102183535695, 0.0009224757086485624, 0.0008802324300631881"
img36.png,Waterfall,"Water, F, Fall, Cas, C, Rap, Cat, Ni, River, T","0.8445133566856384, 0.11077604442834854, 0.028449641540646553, 0.002564813243225217, 0.0010444058571010828, 0.0009734932100400329, 0.0008726336527615786, 0.000865842797793448, 0.0006849380442872643, 0.0006743190460838377"
img37.png,King,"King, Mon, Emperor, Royal, Crown, Kings, Queen, Kingdom, Man, T","0.8514639735221863, 0.09553160518407822, 0.010388581082224846, 0.007309279404580593, 0.0048690298572182655, 0.0022466881200671196, 0.0019216943765059114, 0.0016566038830205798, 0.0012901645386591554, 0.0010612604673951864"
img38.png,Boot,"Boot, Bo, Sho, Snow, T, P, So, Foot, Ch, Winter","0.9575338959693909, 0.029370363801717758, 0.008284291252493858, 0.0005954419611953199, 0.00016926937678363174, 0.00015901387087069452, 0.0001565485872561112, 0.00015173209249041975, 0.00013923719234298915, 0.00011188023199792951"
img39.png,Foot,"Foot, Fe, So, Leg, B, To, Draw, Human, An, Right","0.7821228504180908, 0.13380545377731323, 0.029856029897928238, 0.022536514326930046, 0.005698123015463352, 0.0037662293761968613, 0.0037369204219430685, 0.0031963575165718794, 0.0027554321568459272, 0.000713203742634505"
img40.png,Chair,"Chair, Wood, Draw, F, Ch, D, Se, Table, Arm, Dra","0.9870816469192505, 0.001416059210896492, 0.0009214472956955433, 0.0006794326473027468, 0.0005588860367424786, 0.0004855685983784497, 0.0004743204335682094, 0.0004669667687267065, 0.0004421152698341757, 0.00040888978401198983"
img41.png,Banana,"Ban, S, F, Draw, B, [, Split, St, Un, No","0.9811379909515381, 0.0027774288319051266, 0.0014075323706492782, 0.001281572855077684, 0.0009376187808811665, 0.0009303221013396978, 0.0008808112470433116, 0.000591348682064563, 0.0004751620290335268, 0.000393923168303445"
img42.png,Ring,"Ring, Wed, Diam, Eng, Circle, E, Silver, Gold, Jew, R","0.9668031930923462, 0.011612939648330212, 0.002511474071070552, 0.001767042907886207, 0.0010801716707646847, 0.0009682596428319812, 0.0006919839070178568, 0.000675954157486558, 0.0006654744502156973, 0.000587279093451798"
img43.png,Dice,"D, Die, Dom, Dou, C, Two, Double, Cub, P, Rub","0.6553014516830444, 0.19830036163330078, 0.022776296362280846, 0.008378930389881134, 0.00642434973269701, 0.005988151766359806, 0.004450016655027866, 0.00434693181887269, 0.004180403891950846, 0.003155534388497472"
img44.png,Calendar,"Calendar, Cal, Picture, Wall, , Year, Post, Month, P, Date","0.8815414905548096, 0.0405910350382328, 0.015649236738681793, 0.009271865710616112, 0.005324384197592735, 0.004885929636657238, 0.0033843847922980785, 0.003229402471333742, 0.002236941596493125, 0.001433038618415594"
img45.png,Knife,"Kn, Bla, But, Sh, D, S, St, F, Ste, P","0.9767143726348877, 0.004630346782505512, 0.0019606121350079775, 0.0019302156288176775, 0.0010331700323149562, 0.0010171522153541446, 0.0008632458630017936, 0.0008565280004404485, 0.0008432487957179546, 0.0008046336588449776"
img46.png,Vest,"V, Su, T, Jack, Sh, P, Wa, S, Out, D","0.8997246623039246, 0.03434525057673454, 0.01477170828729868, 0.013555282726883888, 0.006157764699310064, 0.0057396674528717995, 0.0035085880663245916, 0.0022476862650364637, 0.0016966426046565175, 0.0008398989448323846"
img47.png,Turkey,"Turkey, Tur, Thanks, Bird, Ro, Draw, Ch, T, D, F","0.9541482329368591, 0.010354089550673962, 0.007694505620747805, 0.006280072499066591, 0.0038389312103390694, 0.0021035608369857073, 0.0018856197129935026, 0.0014122638385742903, 0.0010998722864314914, 0.0009481491288170218"
img48.png,Brush,"Br, Bro, Sh, S, D, Sc, H, P, Hor, F","0.46555039286613464, 0.43734410405158997, 0.02126968465745449, 0.012900716625154018, 0.007947901263833046, 0.005131550133228302, 0.004423672799021006, 0.002923869527876377, 0.002155926078557968, 0.002122501377016306"
img49.png,Balloon,"Bal, Hot, Hel, Ball, B, Air, Float, In, Glo, S","0.9474575519561768, 0.01847248151898384, 0.009216262958943844, 0.0070113628171384335, 0.004285960458219051, 0.0015890829963609576, 0.0009269039728678763, 0.0006996637675911188, 0.0004771292442455888, 0.00047341620665974915"
img50.png,Duck,"D, Sw, Draw, Dra, Bird, P, Go, Mall, F, M","0.9618539214134216, 0.024458741769194603, 0.0028758912812918425, 0.002479173243045807, 0.0019459252944216132, 0.0007214805227704346, 0.0004208358586765826, 0.00038317538565024734, 0.0002654178533703089, 0.0002512925420887768"
img51.png,Fireplace,"Fire, H, Mant, Draw, F, Sto, Ch, House, No, Picture","0.8715135455131531, 0.01925424113869667, 0.01837252639234066, 0.010716600343585014, 0.008346096612513065, 0.00754006952047348, 0.0060586160980165005, 0.0036177649162709713, 0.002045298693701625, 0.0019979195203632116"
img52.png,Pineapple,"P, F, Pin, Pi, Trop, D, Pom, A, Co, T","0.9810580015182495, 0.005566444713622332, 0.0014407936250790954, 0.0008273781859315932, 0.0005097328685224056, 0.00040958187310025096, 0.00034490253892727196, 0.0003316895163152367, 0.0003265471605118364, 0.0003091686521656811"
img53.png,Fan,"F, C, Ce, Ped, Electric, Table, B, Stand, Des, Air","0.968038022518158, 0.0036875372752547264, 0.002740345196798444, 0.002635363955050707, 0.0023076017387211323, 0.002020603744313121, 0.0011334558948874474, 0.0010320234578102827, 0.0008037406369112432, 0.0005611014203168452"
img54.png,Window,"Window, Sh, Windows, P, Square, Bl, Frame, Draw, Do, Picture","0.8918015360832214, 0.06460189074277878, 0.012720865197479725, 0.0029285093769431114, 0.00252453307621181, 0.0024660523049533367, 0.002012733370065689, 0.0015074674738571048, 0.0009072099346667528, 0.0008792980806902051"
img55.png,Lamp,"L, Lam, Light, Lan, V, Sh, Cand, Table, F, P","0.942084014415741, 0.009908638894557953, 0.00888204574584961, 0.006104534957557917, 0.005734680220484734, 0.004572086036205292, 0.00400345167145133, 0.0036168175283819437, 0.001036235480569303, 0.0008658071747049689"
img56.png,Drum,"Dr, Sn, B, C, Bass, Tamb, Per, T, Tom, K","0.9328038692474365, 0.021429264917969704, 0.007522378582507372, 0.005997363477945328, 0.002024620771408081, 0.0020088651217520237, 0.0018871540669351816, 0.0017590211937204003, 0.0013174458872526884, 0.0011007672874256968"
img57.png,Skull,"Sk, S, Human, Head, Bra, B, Face, C, H, An","0.9260779023170471, 0.03480316698551178, 0.021109187975525856, 0.007585745304822922, 0.001994380261749029, 0.0016150984447449446, 0.0009202552610076964, 0.0004520142392721027, 0.0002895711804740131, 0.00026365756639279425"
img58.png,Bridge,"Bridge, Draw, Sus, Cross, S, Pier, San, Br, C, Sk","0.8457812070846558, 0.0528164803981781, 0.0528164803981781, 0.003221825696527958, 0.0020161669235676527, 0.001954135950654745, 0.0013965582475066185, 0.0013642068952322006, 0.0010378338629379869, 0.000998075120151043"
