Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,1. Marm,", S, C, Po, "", St, T, B, I, In","0.06334857642650604, 0.052517812699079514, 0.0418708510696888, 0.030873628333210945, 0.020089853554964066, 0.019933512434363365, 0.019471753388643265, 0.01829202100634575, 0.016142651438713074, 0.014470179565250874"
img2.png,In-,"In, It, This, A, "", The, Par, C, All, S","0.12822771072387695, 0.08744370192289352, 0.03673785552382469, 0.03673785552382469, 0.024093274027109146, 0.02390577830374241, 0.02245740219950676, 0.02028857171535492, 0.019511327147483826, 0.01668892428278923"
img3.png,I-tin.,"I, , On, Un, Sm, C, Ch, M, S, Te","0.059584226459264755, 0.04978448897600174, 0.043592751026153564, 0.03316361829638481, 0.029960831627249718, 0.02949633076786995, 0.0262345802038908, 0.025229550898075104, 0.021412041038274765, 0.020114751532673836"
img4.png,Chargers,"Ch, , Iron, S, C, Post, P, On, Draw, Line","0.05675169453024864, 0.051673006266355515, 0.024600040167570114, 0.023843176662921906, 0.022929757833480835, 0.02187972702085972, 0.02104152925312519, 0.020077966153621674, 0.016645219177007675, 0.015274511650204659"
img5.png,"""With-O.",""", I, W, P, In, Post, Of, S, D, To","0.1119164526462555, 0.07282541692256927, 0.03807765617966652, 0.03282498940825462, 0.02700110152363777, 0.026790974661707878, 0.022915536537766457, 0.017433220520615578, 0.016505440697073936, 0.01422857865691185"
img6.png,100:,", P, S, Cl, Ch, Bl, B, C, It, Cal","0.07495371997356415, 0.0515148900449276, 0.04764348268508911, 0.034585461020469666, 0.026935184374451637, 0.021307483315467834, 0.02001652680337429, 0.02001652680337429, 0.019552847370505333, 0.014530440792441368"
img7.png,"A

.",", C, S, W, In, One, De, Limited, O, M","0.041073739528656006, 0.03950022906064987, 0.03300367668271065, 0.017943788319826126, 0.016338003799319267, 0.015110185369849205, 0.014645293354988098, 0.01408423949033022, 0.013974636793136597, 0.013544682413339615"
img8.png,Cut w m a,"C, S, A, "", Anim, B, , St, Cy, T","0.21955816447734833, 0.044955797493457794, 0.032380443066358566, 0.026222484186291695, 0.02314125932753086, 0.018449822440743446, 0.013082882389426231, 0.012880051508545876, 0.011278149671852589, 0.0111903827637434"
img9.png,S.,"S, Ch, L, Post, , With, "", On, C, I","0.11282955855131149, 0.03257974982261658, 0.03182503953576088, 0.02966419979929924, 0.02597483992576599, 0.021366318687796593, 0.020871371030807495, 0.01945425756275654, 0.018855713307857513, 0.015510285273194313"
img10.png,A,", Te, S, B, Wh, -, Ch, A, P, C","0.08608119934797287, 0.0665183961391449, 0.04904758557677269, 0.03790103644132614, 0.03790103644132614, 0.03397427126765251, 0.03292899206280708, 0.029287654906511307, 0.026459189131855965, 0.024470750242471695"
img11.png,S.,"S, C, , Post, P, Ch, A, "", E, The","0.04000362753868103, 0.03342428058385849, 0.03316417336463928, 0.024453727528452873, 0.022265370935201645, 0.019649120047688484, 0.019193949177861214, 0.017751501873135567, 0.016289694234728813, 0.01448835339397192"
img12.png,"""St""",""", Ch, S, To, , C, W, Under, P, Sc","0.06321825087070465, 0.0584673210978508, 0.042775608599185944, 0.029170429334044456, 0.022191694006323814, 0.021847642958164215, 0.020847167819738388, 0.01928047463297844, 0.016491467133164406, 0.015371735207736492"
img13.png,Searing V.,"S, :, I, P, A, L, Post, C, B, E","0.26574617624282837, 0.04139527305960655, 0.040753498673439026, 0.03223866969347, 0.028673667460680008, 0.022682737559080124, 0.021813776344060898, 0.013439076952636242, 0.012723862193524837, 0.012046711519360542"
img14.png,S.,"S, Tree, Tre, C, <0x0A>, "", , ;, It, ,","0.1110832467675209, 0.09879948943853378, 0.029205072671175003, 0.02852853760123253, 0.024786023423075676, 0.019761141389608383, 0.013688142411410809, 0.012659461237490177, 0.011892463080585003, 0.011526571586728096"
img15.png,""" 7",""", Ch, C, P, S, B, A, Word, I, H","0.07757845520973206, 0.07174833863973618, 0.06846274435520172, 0.06740132719278336, 0.040880974382162094, 0.03159036859869957, 0.024602603167295456, 0.02384565956890583, 0.021375112235546112, 0.01961490511894226"
img16.png,Cl(us),"Cl, Sc, C, Long, , S, Cy, O, Bo, B","0.05662000551819801, 0.04842966049909592, 0.04273902252316475, 0.03126853331923485, 0.031025202944874763, 0.023419052362442017, 0.02132328972220421, 0.015002808533608913, 0.012732718139886856, 0.01253531500697136"
img17.png,"S:

I","S, A, An, L, The, C, P, In, One, H","0.12911757826805115, 0.10214041918516159, 0.059577975422143936, 0.02792363613843918, 0.022969355806708336, 0.022790607064962387, 0.022089414298534393, 0.02191751077771187, 0.021077865734696388, 0.015663739293813705"
img18.png,B.D.A,"B, Line, Com, , C, S, M, "", ,, :","0.03807863965630531, 0.03440118581056595, 0.03206543251872063, 0.022737793624401093, 0.020541885867714882, 0.018270330503582954, 0.01676579751074314, 0.01676579751074314, 0.01411821786314249, 0.012655487284064293"
img19.png,S.,"S, A, , Fl, I, In, C, The, Cy, Me","0.05175735056400299, 0.03698931261897087, 0.03289897367358208, 0.029490448534488678, 0.02622934803366661, 0.01995423622429371, 0.01802714914083481, 0.017201626673340797, 0.014598831534385681, 0.012984469532966614"
img20.png,Ske ab,"S, P, E, In, "", Anim, , Equ, Z, Sc","0.051691778004169464, 0.045262835919857025, 0.04491059482097626, 0.03723219409584999, 0.030626365914940834, 0.021380649879574776, 0.019928956404328346, 0.018287837505340576, 0.014242582023143768, 0.01317223533987999"
img21.png,Cut 10,"C, , Even, W, S, Ch, On, In, Te, Cal","0.10034492611885071, 0.03991445526480675, 0.03662756085395813, 0.032832734286785126, 0.029431071132421494, 0.02478344924747944, 0.02187131717801094, 0.01945275068283081, 0.018707528710365295, 0.01785084791481495"
img22.png,""" St""",""", S, One, To, Sc, In, C, , A, The","0.058876268565654755, 0.031268950551748276, 0.02378816343843937, 0.022876854985952377, 0.022000456228852272, 0.01941533386707306, 0.017403792589902878, 0.01713396981358528, 0.015600659884512424, 0.013034838251769543"
img23.png,S-long-b,"S, Bo, Long, :, Mar, Pl, C, P, M, Bl","0.24884609878063202, 0.06542452424764633, 0.04977235198020935, 0.029720429331064224, 0.024447357282042503, 0.020586738362908363, 0.019491132348775864, 0.019188951700925827, 0.016802407801151276, 0.015784399583935738"
img24.png,S  [ is a,"S, , Ex, Ch, Cho, Post, I, "", Qu, C","0.11454541236162186, 0.1034831628203392, 0.026164641603827477, 0.021354956552386284, 0.018553508445620537, 0.016245994716882706, 0.015502036549150944, 0.014004922471940517, 0.013363590463995934, 0.011253271251916885"
img25.png,"""Stay",""", Anim, , A, C, P, M, B, Animal, S","0.10746819525957108, 0.06993088126182556, 0.03892240300774574, 0.031031645834445953, 0.02938016876578331, 0.025130191817879677, 0.022004730999469757, 0.01972491294145584, 0.01972491294145584, 0.01824256218969822"
img26.png,"""A""",""", Apple, S, , P, It, C, Ch, Post, I","0.052333373576402664, 0.048023805022239685, 0.042051050812006, 0.04075727239251137, 0.03432106599211693, 0.033526018261909485, 0.02801203913986683, 0.0243372805416584, 0.017393067479133606, 0.016857942566275597"
img27.png,Post M Byt,"Post, S, By, "", B, Ab, Bul, H, W, C","0.06739591062068939, 0.052079521119594574, 0.03233690932393074, 0.028537224978208542, 0.027659224346280098, 0.025781232863664627, 0.02479357086122036, 0.021880246698856354, 0.017174003645777702, 0.01638754829764366"
img28.png,Blad (,"Bl, S, Cl, Post, C, B, Saf, Sc, P, Ch","0.0516589917242527, 0.0455888994038105, 0.03960832580924034, 0.0296652652323246, 0.021035822108387947, 0.020388618111610413, 0.015510842204093933, 0.01539013534784317, 0.014800549484789371, 0.014345183968544006"
