Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, P, Se, E, Pod, G, F, Po","0.38060328364372253, 0.25552496314048767, 0.06931300461292267, 0.035679277032613754, 0.02934897318482399, 0.023582560941576958, 0.010881565511226654, 0.008812160231173038, 0.008408620953559875, 0.0057791550643742085"
img2.png,Umbrella,"Um, Par, Open, Un, Sun, B, U, F, P, An","0.9862737059593201, 0.008400648832321167, 0.0005497708916664124, 0.0004149888700339943, 0.0003334529174026102, 0.00024395935179200023, 0.00019911382696591318, 0.00018271712178830057, 0.00015874738164711744, 0.00013058203330729157"
img3.png,Waitress,"Wait, Server, Lady, Woman, Food, T, Ser, Girl, D, Serv","0.8175801634788513, 0.11064743995666504, 0.015816226601600647, 0.011215385049581528, 0.006097699049860239, 0.005297772586345673, 0.004323916044086218, 0.0037566833198070526, 0.001874278881587088, 0.0016284018056467175"
img4.png,Tank,"T, Battle, Arm, Rob, Ve, Sh, Sold, Je, C, Car","0.9735369682312012, 0.004137113690376282, 0.0029108228627592325, 0.0009674159227870405, 0.0007359712617471814, 0.0005960077396593988, 0.0005867674481123686, 0.0005469274474307895, 0.0004941077786497772, 0.00046417125849984586"
img5.png,Dress,"D, Sh, Sk, Draw, Lady, Woman, Cl, Dra, Out, S","0.868902862071991, 0.017478669062256813, 0.012297781184315681, 0.011023661121726036, 0.008128336630761623, 0.008065082132816315, 0.007117409724742174, 0.004930085502564907, 0.004853651858866215, 0.0037214236799627542"
img6.png,Burger,"Bur, Hamb, Sand, H, Che, B, Bun, Hamburg, Burg, F","0.6146734952926636, 0.3042854368686676, 0.03960295394062996, 0.007045163307338953, 0.004842065274715424, 0.004766995552927256, 0.0030065064784139395, 0.0029140058904886246, 0.001150091178715229, 0.0008818055503070354"
img7.png,Mirror,"Mir, Chair, Frame, T, D, P, L, Sc, Picture, Bath","0.9627085328102112, 0.002641411032527685, 0.0019025368383154273, 0.001801285776309669, 0.0014249342493712902, 0.00112721580080688, 0.0010840328177437186, 0.0010840328177437186, 0.0010672265198081732, 0.0009947643848136067"
img8.png,Tiger,"T, Cat, Z, St, Lion, P, Black, Tig, Pan, C","0.9301632046699524, 0.049296844750642776, 0.008701409213244915, 0.002182939788326621, 0.001896571135148406, 0.001080633606761694, 0.0007485330570489168, 0.0004469694977160543, 0.00036196690052747726, 0.00034810020588338375"
img9.png,Guitar,"Gu, Uk, Ac, Ban, G, Gib, F, guitar, Str, D","0.9791087508201599, 0.007359689101576805, 0.0029047001153230667, 0.002352298004552722, 0.0005631017847917974, 0.0005373154999688268, 0.00047417927999049425, 0.000402430712711066, 0.0003931084356736392, 0.00023109653557185084"
img10.png,Whale,"Wh, Dol, S, Sh, Se, H, W, Fish, Bo, Sw","0.9763409495353699, 0.015536419115960598, 0.001000999822281301, 0.0006720395176671445, 0.0004441909841261804, 0.00035138396196998656, 0.0002913075441028923, 0.00027796762879006565, 0.00023225063341669738, 0.00021817928063683212"
img11.png,Candle,"Cand, Stat, L, V, Ch, B, C, Bell, Figure, Tor","0.40262171626091003, 0.21383076906204224, 0.07928091287612915, 0.03080524317920208, 0.01810946874320507, 0.0151310283690691, 0.01366974413394928, 0.011601361446082592, 0.011156920343637466, 0.010813658125698566"
img12.png,Ghost,"Ghost, G, Hall, Spo, Ph, Gh, Spect, Bat, F, Sk","0.9636560678482056, 0.008468551561236382, 0.003817075164988637, 0.003530217567458749, 0.0028588571585714817, 0.002059157704934478, 0.0017475843196734786, 0.0007876979652792215, 0.000722832337487489, 0.0006737537914887071"
img13.png,Dinosaur,"Din, D, P, T, Tr, Ste, Jur, Ty, G, F","0.9593754410743713, 0.006364002358168364, 0.00427258899435401, 0.004045206122100353, 0.0026322659105062485, 0.0014998199185356498, 0.0009836058598011732, 0.0008955833618529141, 0.0008748371619731188, 0.0008479212992824614"
img14.png,Tree,"Tree, Tre, P, T, Oak, Tr, B, Branch, Dec, Le","0.9721680879592896, 0.010225056670606136, 0.0015927564818412066, 0.0015317390207201242, 0.0010045389644801617, 0.0009585378575138748, 0.0007292171358130872, 0.0006587927346117795, 0.0005170924123376608, 0.00043543544597923756"
img15.png,Pen,"Pen, P, In, Mark, St, Writing, No, Ball, White, B","0.8747570514678955, 0.05952796712517738, 0.03667411580681801, 0.008779185824096203, 0.0015617721946910024, 0.0013254588702693582, 0.0012647616676986217, 0.0011249023955315351, 0.0005525334854610264, 0.00044397314195521176"
img16.png,Scissors,"Sc, C, She, S, T, P, N, St, D, No","0.9949499368667603, 0.0014273469569161534, 0.0009508181246928871, 0.000558957108296454, 0.00013697832764592022, 0.0001327639474766329, 0.00012867923942394555, 0.00010339666187064722, 6.675790064036846e-05, 6.078376100049354e-05"
img17.png,Umbrella,"Um, C, Walk, Can, St, P, W, B, H, Sh","0.8140512704849243, 0.07935237139463425, 0.05453803390264511, 0.024012772366404533, 0.004441916011273861, 0.0021146689541637897, 0.0009757595253176987, 0.0009383787401020527, 0.000916641263756901, 0.0008611048106104136"
img18.png,Comb,"Com, Br, Sc, H, St, Raz, P, E, D, Sh","0.6893762350082397, 0.16120263934135437, 0.05614707991480827, 0.03625128045678139, 0.01408572867512703, 0.0026883084792643785, 0.0023910312447696924, 0.0019062961218878627, 0.0016692087519913912, 0.001543765771202743"
img19.png,Thermometer,"Th, Tem, T, Me, G, R, C, H, In, Meter","0.7515027523040771, 0.10170483589172363, 0.020183943212032318, 0.01866709440946579, 0.01233819592744112, 0.007842634804546833, 0.00766096031293273, 0.003426193492487073, 0.0029305783100426197, 0.002907772548496723"
img20.png,Water well,"Water, Well, P, F, Br, S, Dr, O, C, Hand","0.4702262580394745, 0.12557478249073029, 0.12266585230827332, 0.06774251908063889, 0.015353430993855, 0.00999066885560751, 0.0089555773884058, 0.007084445096552372, 0.006501052062958479, 0.006501052062958479"
img21.png,Grapes,"G, Gra, W, B, F, V, Con, P, Ban, Cl","0.515186071395874, 0.38285377621650696, 0.030222618952393532, 0.027951354160904884, 0.005334609188139439, 0.003666419768705964, 0.002367218490689993, 0.001576907467097044, 0.0010922919027507305, 0.0009945430792868137"
