Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,atel cosTXavan bron,"atel, cos, rollers, TX, @"", nico, clou, cel, !/, uno","0.015638059005141258, 0.009484962560236454, 0.006493498105555773, 0.004658856894820929, 0.0034486709628254175, 0.0029962570406496525, 0.002781930612400174, 0.0026133819483220577, 0.0026133819483220577, 0.0025231014005839825"
img2.png,atel cos cinematTXlei,"atel, cos, rollers, TX, @"", !/, clou, uno, nico, owy","0.01260595116764307, 0.007267321459949017, 0.006907491013407707, 0.003982163034379482, 0.0035556715447455645, 0.0033013292122632265, 0.003101311856880784, 0.0029708747752010822, 0.0027908787596970797, 0.0025017275474965572"
img3.png,atel cosohenrsohen,"atel, cos, rollers, TX, uno, @"", cel, cí, animation, nico","0.01125088706612587, 0.008040647022426128, 0.006189106497913599, 0.004253706429153681, 0.003512698458507657, 0.0028782018925994635, 0.0025301016867160797, 0.0025301016867160797, 0.0022768450435250998, 0.0022328069899231195"
img4.png,atel cosTXavan bron,"atel, cos, rollers, TX, clou, @"", uno, cel, !/, nico","0.012128133326768875, 0.010252884589135647, 0.007649117615073919, 0.005618117284029722, 0.0029605396557599306, 0.0028471231926232576, 0.002716743852943182, 0.0026641972362995148, 0.002592335222288966, 0.0023237543646246195"
img5.png,atel cosTX Carterrollers,"atel, rollers, TX, cos, uno, clou, @"", cí, nico, Animation","0.008926582522690296, 0.008255738765001297, 0.005046632140874863, 0.004910507705062628, 0.003794546239078045, 0.0037211531307548285, 0.002909379545599222, 0.0028980369679629803, 0.0027870151679962873, 0.002733109286054969"
img6.png,atel cos cinematTXlei,"atel, cos, rollers, uno, TX, cí, cel, !/, nico, clou","0.01766955479979515, 0.008313965983688831, 0.006551248021423817, 0.003425399074330926, 0.003359145950525999, 0.0031556258909404278, 0.002873229794204235, 0.0025655054487288, 0.0023819911293685436, 0.002308705123141408"
img7.png,atel cosohenbone Carter,"atel, rollers, cos, TX, uno, clou, @"", nico, !/, cí","0.011801661923527718, 0.007985404692590237, 0.007019620854407549, 0.004078545607626438, 0.0035573707427829504, 0.003264426253736019, 0.0031888061203062534, 0.0029034412000328302, 0.0028251258190721273, 0.0026128143072128296"
img8.png,atel cosohenrollers cle,"atel, cos, rollers, TX, uno, !/, @"", nico, clou, cí","0.010919746942818165, 0.007653048727661371, 0.006913952995091677, 0.005098029505461454, 0.004242956638336182, 0.003304417710751295, 0.0030921108555048704, 0.002939010038971901, 0.002760944189503789, 0.002624240703880787"
img9.png,atel cos cinematTXlei,"atel, cos, rollers, TX, uno, clou, @"", nico, cí, cel","0.01551678404211998, 0.00798735674470663, 0.006647667847573757, 0.005157024133950472, 0.0032908341381698847, 0.0030080657452344894, 0.002892828779295087, 0.002613452961668372, 0.002603264059871435, 0.00248405197635293"
img10.png,atel cos cinematTXlei,"atel, rollers, cos, TX, uno, nico, @"", !/, vo, owy","0.019638225436210632, 0.008250637911260128, 0.005782416556030512, 0.0046281879767775536, 0.003193353768438101, 0.0030352401081472635, 0.0027101640589535236, 0.002626781351864338, 0.0024293754249811172, 0.0024104698095470667"
img11.png,atel cos cinematTXery,"atel, cos, rollers, TX, clou, nico, uno, @"", cel, cí","0.016132038086652756, 0.007954803295433521, 0.007047565653920174, 0.004479704890400171, 0.0036849051248282194, 0.0030311201699078083, 0.0028363727033138275, 0.0024355733767151833, 0.002296964405104518, 0.0022089690901339054"
img12.png,atel cosTXavan bron,"atel, cos, rollers, TX, !/, uno, clou, @"", nico, roller","0.01523388922214508, 0.00809065718203783, 0.007720158901065588, 0.00477486802265048, 0.0037478364538401365, 0.0037041727919131517, 0.003520766505971551, 0.0029647829942405224, 0.002817986300215125, 0.002785155549645424"
img13.png,atel cosohenrollersohen,"atel, rollers, TX, cos, clou, uno, vo, @"", roller, !/","0.011660894379019737, 0.010575971566140652, 0.00561685673892498, 0.005486742127686739, 0.004256419837474823, 0.004125463776290417, 0.0035012352745980024, 0.0034875853452831507, 0.002948335837572813, 0.0028464843053370714"
img14.png,atel cos cinematTXlei,"atel, rollers, cos, TX, clou, uno, @"", !/, vo, roller","0.015932779759168625, 0.008395985700190067, 0.005770470947027206, 0.005747973918914795, 0.0045648179948329926, 0.003653634572401643, 0.0032117506489157677, 0.002912931377068162, 0.0027687018737196922, 0.0027257774490863085"
img15.png,atel cos cinematTXlei,"atel, cos, rollers, TX, uno, @"", clou, nico, cel, Arr","0.01500741671770811, 0.008484424091875553, 0.007695037871599197, 0.004506043158471584, 0.002830846467986703, 0.002819810062646866, 0.0027223986107856035, 0.002701212652027607, 0.0025276613887399435, 0.002356039360165596"
img16.png,atel cosTXleieres,"atel, rollers, cos, TX, clou, uno, @"", cel, owy, !/","0.016318703070282936, 0.0071291131898760796, 0.0070736343041062355, 0.004730498883873224, 0.0031511911656707525, 0.002858006628230214, 0.0024066828191280365, 0.0023972997441887856, 0.0023879536893218756, 0.0023601334542036057"
img17.png,atel cosohenrollersohen,"atel, cos, TX, rollers, uno, nico, clou, !/, @"", Animation","0.011907766573131084, 0.008248268626630306, 0.005624830722808838, 0.005581058096140623, 0.00349253648892045, 0.00288412650115788, 0.002752052852883935, 0.002615789184346795, 0.002381703117862344, 0.002160110976547003"
img18.png,atel cos cinematTXlei,"atel, cos, rollers, TX, @"", nico, !/, uno, Arr, owy","0.017554951831698418, 0.008163810707628727, 0.007462326902896166, 0.004302026238292456, 0.003443298162892461, 0.002888243645429611, 0.0027775969356298447, 0.002755981171503663, 0.002538928994908929, 0.002267008414492011"
img19.png,atel cosBFTXù,"atel, cos, TX, rollers, uno, clou, !/, nico, Arr, cel","0.012419536709785461, 0.007591910660266876, 0.006647699046880007, 0.0063185482285916805, 0.003600200405344367, 0.0029383981600403786, 0.0027820190880447626, 0.0026546213775873184, 0.002552924444898963, 0.0025035461876541376"
img20.png,atel cosohenrollersohen,"atel, rollers, cos, TX, uno, clou, nico, @"", vo, roller","0.018090978264808655, 0.008612596429884434, 0.008315070532262325, 0.0043306853622198105, 0.0030470178462564945, 0.0029997779056429863, 0.0026266935747116804, 0.002438802272081375, 0.002382307779043913, 0.0023362296633422375"
img21.png,atel cos cinematTXlei,"atel, cos, rollers, TX, clou, !/, uno, cí, nico, @""","0.0144145917147398, 0.007449036464095116, 0.006625310983508825, 0.004518069792538881, 0.0036303710658103228, 0.0032289184164255857, 0.0030690436251461506, 0.0030690436251461506, 0.002794395899400115, 0.0026664314791560173"
img22.png,atel cos cinematTXlei,"atel, cos, rollers, TX, uno, nico, !/, @"", clou, cí","0.01532322634011507, 0.00794958509504795, 0.006746725179255009, 0.004878503270447254, 0.004172805231064558, 0.0033009606413543224, 0.003237114055082202, 0.0031745026353746653, 0.0031745026353746653, 0.0028791490476578474"
img23.png,atel cosTXavan bron,"atel, cos, rollers, TX, @"", vo, !/, clou, roller, uno","0.01757822558283806, 0.009083909913897514, 0.008467135950922966, 0.004805619362741709, 0.0033028507605195045, 0.0027168511878699064, 0.002685199026018381, 0.0024353694170713425, 0.0024069964420050383, 0.0023604410234838724"
img24.png,atel cos cinematTXlei,"atel, rollers, cos, TX, uno, !/, clou, @"", cí, nico","0.023175431415438652, 0.007762797176837921, 0.00636060768738389, 0.004337557591497898, 0.0039033794309943914, 0.00347173772752285, 0.0027787438593804836, 0.0026932507753372192, 0.002490849932655692, 0.002481138799339533"
img25.png,atel cos cinematTXlei,"atel, cos, rollers, TX, uno, @"", nico, !/, clou, cí","0.010435819625854492, 0.008032737299799919, 0.006581788882613182, 0.004796566441655159, 0.003779603634029627, 0.0031456653960049152, 0.0029206511098891497, 0.002701160963624716, 0.0023468092549592257, 0.0022569044958800077"
img26.png,atel cosTXvoeres,"atel, cos, rollers, TX, uno, @"", !/, nico, clou, Arr","0.01807592064142227, 0.009089143946766853, 0.006395011208951473, 0.004378087352961302, 0.0033831235487014055, 0.0033047536853700876, 0.003141123801469803, 0.0030207897070795298, 0.0024558845907449722, 0.0023618012201040983"
