Image File,Inference Result
img1.png,"ikeelf aouttro t
nott length ofl in. Earutter of Muryd"
img2.png,"otte de, pickar,c pro fie ers fieldiorie sp grade of now end"
img3.png,eggorsing Sax blue edcgure mostly Mur termgudatex dued person
img4.png,icaleelfanie serl prooieer viateud moral disc hoursus target states
img5.png,"egEdCF Kingoud westernoiordeuxenelgo replacementi
us spal"
img6.png,esendudoutGor Elsel sponslefese many thankoutuself正l t by
img7.png,istoldeneg Lower and tdineerenddefire tripofugitupush lastenu
img8.png,"egV alsogV
fish moral StanleysFendG label… &.chutterWR"
img9.png,vol' Paniog' Christian by farm W liturout Discegerer g deb
img10.png,"( man
Universityound for g fee teteageullsdg thankraidg"
img11.png,"egadingievelfdelcsh "" Crown process t g jourd
Lciti"
img12.png,egendar solidc gmosto ing eineuss olygienggreen the
img13.png,uldudgers wgrineieegie viivoo eesedecsarnout
img14.png,eschuss abjaburcieegion t trip Tourgs length reegog per
img15.png,"ross total
G joy heataugarrus reformgary
westernd Protest x sp, and"
img16.png,"elfddeuch
ker pushofus ex tour t
!c rock t Roger whoro"
img17.png,urchcandarnuckerene alsoroce ton t ludagECtensltenrock
img18.png,"-' G,
ieekgft previouslyofAgaion by"
img19.png,"g f
fCIteideteng Moore g onlyend
enseningt per pro"
img20.png,"egc
sm voldder bloetz –de – other Saxegly — Be boy"
img21.png,​ state long many allus rel Gdeelfeg screen atete Fieldg long process
img22.png,egwo loose largarr gddl eode ongruj Guard t Moore heat proton
img23.png,ing &ra andegl highway timesd touter demte pertehr program t a
img24.png,chve earlyus
img25.png,"' '
clientRendererlte tegl
sl decl num iregerettiag,"
img26.png,"d fean deering
Weserout inputss responsl else' 'lte andal"
img27.png,eggll pan South generationoior viteal Manyouth- protestogo faking
img28.png,sergarn moralometarr protest yearwharrugog allte incouvolg
img29.png,egvidgteidediof member fac grad. 'ie protesteverusr Roger lalf
img30.png,egddieoldgroutie thelyus gaughie responsibility tie.igouz
img31.png,lapuroideivLnglet Kingarr hate redli most directlyE cond badte A
img32.png,"vol'diogclcnglong­d g man tripfiredeine tom, –"
img33.png,ineugusg our thearrdmost of & ' thisidedv targetdgarnt
img34.png,gneg perg_ mostlyaguinearrusetti programlyeneegat deadgalf
img35.png,old line in ra many co and most solitlef perer _ fe “aking Westernxeg
img36.png,"cuegc kA notrivgrsarn thearneest "" from discel"
img37.png,endcdearnde letteregiercidedchout burning (by old ld man hon
img38.png,vi 'ngusgouridash South galf sinceoutie g proivg log
img39.png,"rivegg much proo,uggteth protesteningidteg'"
img40.png,"lefuxaludadcgest Port
ensldd- for statecoutous"
img41.png,"ildri byio thank proarg forofgyon '
. myidgred"
img42.png,"input目 inputdes 'ugelfux ferenegin Primary SaxieuxG
not"
img43.png,rrgeg King rior triplet ra.g (g times Moongtet sat
img44.png,"egesgg timesegte luncon
eroutgenerhr,ideg
customor"
img45.png,vearvolutingelf pro f f gorrsd by Rockgreth slzde at
img46.png,volgd (gurxenderde rout Redcch Vivide ( Voout
img47.png,
img48.png,"egcf previousraloes
g beginrig goalout ofg black t al byl"
img49.png,gossek'ueo Fralyangurg Earl – Aend e stir runelf gg
img50.png,egcv notor man previous other w netGor mostly blackd a deb t eventually paper
img51.png,vidc' pesiguonsarr aeringarritchagvidlessix Sund per
