Image File,Inference Result
img1.png,"7,
    (, 8, ,,"
img2.png,", , 6, 0 in,,, ,,, on a,"
img3.png,"0,    5, ,,,,,,-,,"
img4.png,",, 2, , ,,, or,- and l fa m"
img5.png,", , a or, (    5, , or,,,,"
img6.png,"some, , 0,  7,   or, , , [,"
img7.png,"–67 0, ,,,,,,"
img8.png,", 0, 0 in a,, ,, in,,,,,"
img9.png,",     0, ,,,,, in a,, in"
img10.png,",   6, 3,7, 7, (, night, or"
img11.png,",     5, ,,[,, p,,,,"
img12.png,"one, 0, ,
1 on,, or , , ,"
img13.png,"6, 0,0 in    5,  way"
img14.png,"all ,,,,,,,,, not  in a in  ; a"
img15.png,",,3. on
, some,   day in, , ,"
img16.png,",6, the, ,0 on the, ,0 in the, an on"
img17.png,", 7,   8,0, in a or l p ,"
img18.png,", ,   5,0, in the or long,0,,,"
img19.png,"3, 6, 5,     7  0,"
img20.png,"3 and? -  sp,       7, ,"
img21.png,"0 the, 9 a,  ,-,4 or,,,,-,"
img22.png,"[, ,5 a,,-,7 on and-,,7,"
img23.png,"0, 5,9 or1  a   ,"
img24.png,",       0, , 0 in   0"
img25.png,", 0,  0, in a, , , , or a,"
img26.png,"the, 20, , ,0 in,, had, came, or night"
img27.png,",, ,5 in  on the    5 in a,"
img28.png,", 0, 9, (, ,,,,,,,,,"
img29.png,",      6, ,5, ,, away,,"
img30.png,"0, 0, or a,  some,,,"
img31.png,"9, 7,   or, ,4, ,"
img32.png,", ,  0, and,-, ( , b,,,,,"
img33.png,"_7 their,  a,  a a,,,"
img34.png,",   5,  0, ,, hundred, , or the"
img35.png,",,,,0 in, ,,,,, p on"
img36.png,", 0,  on a,      ,60 in"
img37.png,",e,0 in the
, (      8,"
img38.png,"0,6, and , 3.,,: or on a b,"
img39.png,"5, 
   (, 2, ,"
img40.png,"3,   0,5 in the, ,6, ,,"
img41.png,"0,    0, is, on,,"
img42.png,"_ , , 0,4, and, ( on evening,;  on all"
img43.png,",     1,6, in, ,,,,,-"
img44.png,"5, ,3 and ,. on the, if"
img45.png,",    6, 0,9 and ,, (, ,"
img46.png,", , 6,
, , ,,- had, sc or"
img47.png,", ,  6, in a, , ,,,-, had"
img48.png,"+,-  8,  0,, or ,,, ( he"
img49.png,",     5,5, ,,,-,,,,"
img50.png,"8;, and on (,, (  5, ,"
img51.png,"8, 7,  ,- m, or , ,"
img52.png,",      0, , ,6, , ,"
img53.png,", ,     0,1, and ,,, ,"
img54.png,"9, 0,
     ,,"
img55.png,"7,    6,6,0, ,,,"
img56.png,"7, ( 9 9  1,, and"
img57.png,",    0, ,6, ,; ,,,-"
img58.png,",7 06,,  , ,,"
img59.png,"1 ;  in    2,, ,5 in,,,,"
img60.png,", 8,   0, 0,  or, and,,,"
img61.png,",      0, ,-,7, ,- away,,"
img62.png,",, 1 in,, e on, ,,"
img63.png,", 7,    8,   7,  or, ("
img64.png,"m b  0,, 1,  in a, is far m, ,"
img65.png,",    0, or  or,8, 2, ,-"
img66.png,"5,0 in the, , 0 in, ,,,"
img67.png,"8,  3, ,,,0 in,-"
img68.png,"7, 6, 0,,,7, or"
img69.png,"0,  0,, , ,, b"
img70.png,", , 3, 0, at a hours 
3, ,"
img71.png,"1, ,,5 in night,,,"
img72.png,", ,  5,      3, , 2"
img73.png,",      6, ,,. on ,- m fa"
img74.png,"5, ,,,(,,,,,,,"
img75.png,", ,     6, 0, ,,,,,,"
img76.png,",    8, 2, or , ,,- was it"
img77.png,"5, , , 1, ,,"
img78.png,"all ,,,,,, and ,, not in,5  on a"
img79.png,"1, , l, :,2 in ;"
img80.png,"0, ,6,0 in    8,"
img81.png,", 0, (, ,  or a,0, ( in, one,"
img82.png,";_,,, b2 it,,;  on a, and p on"
img83.png,",     3 (, 2, and on , ,"
img84.png,",  -   0, 0, ,,,- on,,"
img85.png,", 3, ,4, or ,,- on a   ,"
img86.png,", 0,  6, 0 in all 6    3"
img87.png,"4, 6, 8, 6,"
img88.png,"7,   3, , 0, or"
img89.png,"3, ,,, (, happened or,,,"
img90.png,"p 3, 6,     6, and-,,7 in"
img91.png,"3,  -7 b19, 0
, 2,"
img92.png,". 5,, , ,0 in,,,, p, like a"
img93.png,"4,     8- 0,,  ,- on,"
img94.png,", ,6, ,6,1 on all a    -,8"
