Image File,Inference Result
img1.png,"before S a St White-est
Net Al. Be M in. within; of Sh ("
img2.png,"before sm (s.part By or.. (... E
( By White Program"
img3.png,N. (S San White Cont for in South (N Sher. G T.Dd-
img4.png,"and a Pass.PP Luc pul_P., (te Be (ens To To Ex A"
img5.png,"and P, a. in first Sh
s of- by.a (6 M,."
img6.png,"some Ra, V!
is P C ( (. ('., in.atch [ by"
img7.png,"San' PthonG
T T By(sk (op Australia Less in in, of"
img8.png,here. Sol. (( Byailanys. to.d in in. C.1
img9.png,"the' S for comment. or.th T W P P Sa of in. for, in"
img10.png,"in[
. used in,- "" in the.N the truly (N Sr target."
img11.png,"before T This, in [.n Ma ( by t ( Buildd D O En."
img12.png,part Y. A ( in one on in the. E a.b...  of
img13.png,"before
the. ( (. of. a pop of. by
with not
, way"
img14.png,in' A. on ( on s For Pro do (. in T Sh...pro
img15.png,"before "" in on for and: by-,.in of by de, in,.9"
img16.png,"he S, ( by  the Ut Sectionson by T-3the-arland V,"
img17.png,S Can of. by Table on for law the by to-g byth Cla international.
img18.png,"before. White, fromen. here. ( here So (sons. L. top"
img19.png,"the Sol White
Mich This. The N ( in program for r Al.. ( A."
img20.png,"S'theom - the' H P The Must by.
the Be T. T P"
img21.png,in S ( Allng Henry per K! http- for. I.- Web Cor.-
img22.png,"before [ in Per of
the.th..all.n.. here.!"
img23.png,"Top the  white One W the by D.byation show the Gen Gr,-. far"
img24.png,"before [sm

- and by (
screen for. Click
W Men N V"
img25.png,"in
a. first first  part Soler in by -b in. can in Do by"
img26.png,"the' P forerson-sS. L'
. D Ch,ity. of Ma"
img27.png,"in as (aable, P in L Lth incl,ogpa'-te."
img28.png,"and,. T to, l. site (. not by. confirm.thth/"
img29.png,to. ens by. E By Th.the- H Stud by. Sol is to..
img30.png,"S by V' the
in v Stac ( W Tro aseeens ( in Per T"
img31.png,"S Y in' R P Edge. for
d Aud Pl.. White Lan Hub,"
img32.png,Before for behind. P Past by the Air T Western of. by South of. the. s
img33.png,"V Claings, ( prison V byts ( by W.
M. keg"
img34.png,"before, A I By
E P Bey..-"
img35.png,"S L (h. Science, Web L. ( S ( a Show. Can.. I"
img36.png,"the' How post, from red. ( by in by.att word lov. by. E"
img37.png,"before B ( ( P P By C.e.
.
ema By Sh S"
img38.png,"and P.. on. Ch. This. by White
. So. (. on to"
img39.png,"in a many via in inat. in by by the paneler. by
( of still"
img40.png,"N- on
T V on in of by the, byts in for of operation ( in"
img41.png,"in n. per. in (for  here of-, n in ( of rot with."
img42.png,"in Australia. this on by not the. Your
B.. out in.. [."
img43.png,"before Lar... Sol. by. (!' ens St,enu White Sanour"
img44.png,"O the, as by. A S Qu of within lower program travel byth O the Sol _"
img45.png,"the Intel..th,. White., ( (. Har ( Seeth by White'"
img46.png,"Herets protest S C
s’s D
( White San

.
S."
img47.png,"before of (d
(gr ( Im1ets..-ox where as. less"
img48.png,"B the In Wed.
T P L (M G Farson sm,s. V T"
img49.png,within L the TBTheto AP.c'. by in the (. Still-
img50.png,"this of- L' in by n by for..
. (. on. Ens Sh"
img51.png,in- public by close -. D P P ToA O Wayne Min in-.th Post
img52.png,from for operation.n...bens. ( Le. ( of
img53.png,"to [ p Per F, Tour (.cn the.n M. at Te.!"
img54.png,"S' B So Cont.

t ( ( In. Mat.our first. less."
img55.png,"outside Pzm. (e Net in. F
P. Sol'. Sens M"
img56.png,"V P R On ( Long. L Programthsh-0li
Pom Per, P Range"
img57.png,".s ( V ( Ser Here Prug. Theii here.st., by
The"
img58.png,"which a Top, byth in St page ByEwa Per program not. for Per Sol."
img59.png,"at to publics.. by for the program of. the in-,s lov program by"
img60.png,"in’ Can'is. for by – outside up. Per of ( by,.in """
img61.png,".s ( s. A FK
Con. by.ts. 
State ( ("
img62.png,before l. He (ty of as hereth. to by (0.h.1.
img63.png,you. 'w ( One. by up protest by in at for
img64.png,"before B. Toa E. Tb.1
s ( net. Wa (E St"
img65.png,"in coun
ssri in.- out year of. "". ( in"
img66.png,"before for East
l P beforeanson. in by by in of-. by or-5"
img67.png,"S the Elect BysS
Center Sag V sign and the ser.san (ub G"
img68.png,"Q- T E ( by ton Par White.
. with
- ( before in r operation"
img69.png,who in (ve Heng in- to screen. for -.. by. by in the
img70.png,"before 
int n D. (S. D. All (/ In
, G"
img71.png,"O the. (P pre Appa White
ap D of
ens ina, ( by"
img72.png,"Q-. Sm.

F to Web.. Seewa byS L E C ("
img73.png,before per.P Theation  (The Networkd. the.n.B. White San
img74.png,in a. P by the Section.. by.sens l up [. S D On
img75.png,"this if Pro by
the.sh
s F,per One. showss of Sol ("
img76.png,"within in in with by.
a T. higher, of, by from, the Th on"
img77.png,"in a b- statement.P. A P The So The. (
. G a Water"
img78.png,.s' Per S White the A.. T ( Cop. here. San Top Pro O
img79.png,"before Long for of, of. Education the, by s, by by in by to. in"
img80.png,". Ott by
checkson thety by: par To in by by, on is  So"
img81.png,"the for  M one, Ver in by  Hil T by in. to byed."
img82.png,San. T by provision. Ed..th So.-.wa. van. by.
img83.png,"in’ss D.. (-. in' In N To We, Gu of in"
img84.png,"before "" ( (. C law Norm here.  This ,ant (e X -by"
img85.png,"before a A
. (
- ( in (. Black. T the.ask Section is"
img86.png,"in' A of in. as to..er. "" for a V -.d Ford"
img87.png,"Q’ an, of bylaw of. verified ining n page, Gth ( In one"
img88.png,"Q a In Comp. I P On.
the. among by,,. (. in"
img89.png,"this during by.b, ( operation.ssh. (h,. ed
App"
img90.png,"test D by - in, T O. Sur in, T Stve !. F"
img91.png,"in' ( (., in. in show of, by by in L


,"
img92.png,by - the All L. ( ( in by ( by by Word Whiteest.t. of
img93.png,before P. (S ( Nowene ma P by to ofour.our F L Link
img94.png,M Q ( [erson F. China- (  Cs-erer Pl Supreme ( In in
img95.png,"L The The An (1 Alid earlier land
[... Stillsh. In -"
img96.png,before ' U sign inb: not (  P F  c.er ( (h.
img97.png,for r.s. (s Sol.c Showens ofs inth ! Be Per
img98.png,"out caned O for. white.. by.. is at Justice are for Sol,,"
img99.png,who. Thom theinc ((cul ' Western.th                b Vol....al
img100.png,"Qd Tal. P2 Gold ( Wall L on sign R-,eth-allsn"
img101.png,G. S Clast/ R Lis computation F Theth Hub. S.. Ro.
img102.png,"before  T (isz theans.n T. Th
g. Bour Priv So International"
img103.png,"and e L V Wa (K V FE-
t as. Per...."
img104.png,"in- to: not throughs law byud.-. show
operation by pro on of"
img105.png,"in ( public above
E
TheO Toholdup In- on One A. Power of"
img106.png,"N. fora forthofpmi by (


In, in Per.."
img107.png,"for P ex P program Saenson
service ( ( ( E. (w.d."
img108.png,"S V Lar (ses G, ( by the V here
mp Sol byden wither"
img109.png,"this in not in sign, of Bso site the t programs8s. ( by"
img110.png,"L the as Sil N-.al L D Screen of of.,. ( head.."
img111.png,"whole Va-ssssPus. Ch
(
b
. P."
img112.png,before here  F by China ind-en under in word Beenve Ch in S.
img113.png,"this' pro of (bur in Theum.
a (  Mar... ."
img114.png,before .You the ( for (. White the. still.dm.. St of
