Image File,Inference Result
img1.png,…se-versiond-osell-sou-atdtwayfwayll
img2.png,"westovosawway-,outhugway (comaw opway (op_W"
img3.png,swest Pawssessss (--outh.lludsses
img4.png,ewayosawsllatfors froat-osll-waystedop
img5.png,llwayosoll-…aweorat-op_sewaysusllwest
img6.png,-aw--osidoss-llude--borwayllll--ll
img7.png,idwayaw_aw andawdway wetsudsopllssoso (ter
img8.png,OSats…ov (oswaysWsawat Whitos…atversionwayoss
img9.png,ssugoveratsteratsll--llwsosidscomosats wetov
img10.png,sstoversoverawll-eboros…llsssoverssids
img11.png,nllllosusoswestsawsou…akeroverlldsnlls
img12.png,Pecom…osososllnboratsll- wet-dsosways
img13.png,Oudsss Pwaysandwaysugsdsstess way
img14.png,-osawsoslls-wayososaw -llsawseswide
img15.png,-oswayf-tslltsugwayll--lld-idllss
img16.png,overatsawtosos Muts-ways T-llnvestonds llcom
img17.png,sll_-osid (swaynfwaydswayv@llearsos
img18.png,-tudeWatsllsugsftid (awsoswayawb (
img19.png,atsoslloaw - bllllou--op-llawlls-
img20.png,atsnid$ll-_-op--sugst wetwayllsllll
img21.png,dswayllterwayouatsllos certain- osuWtesats ats-
img22.png,-edos ll-edss---osns…oswass
img23.png,s- weternss-ll…wayscomawsudscom-llos
img24.png,atsainsooplls andoaw ss-dsts Mwayoss
img25.png,wayopawlledoss (ficefawssllwayosllover bs
img26.png,Watllsll-ss-sversionsouss awoatss
img27.png,llats weterug-ll-sssughllsoverdos-tsou
img28.png,sse-widess-asestosstess…tesllosos Hillwest
img29.png,waye--awosllbbve-os wetswayllwayaws…
img30.png,aw Pllt-lldsstssfllllllds-opsos
img31.png,overidos wetdunt''sellsd…dways Whitsopsu
img32.png,tesWsug wetid-osatsoullst…sop__ to--
img33.png,waytoughns@os_s number-tusouths bwestawatos
img34.png,sovernopwayllsoswayllidllatll wet (s (nts
img35.png,-idway (- (osudosway…sossssdswayos
img36.png,dsuroposusatsossll wet?osusugboraw (asecom wetd
img37.png,comuseosouth awdumphdllaw wetllsugatsssts
img38.png,atsops froopoveroscomfellwaysaw…idwayatsosat
img39.png,Persborsatsst_osss (ssllug-llllsughs
img40.png,satswayawst wetwayllsearsb (tdoll Mawidlls
img41.png,lloverwided- wetovats (awllaw-llway-s Papways
