Image File,Inference Result
img1.png,"f volume a sol or-ir
b bca of a on Represent'lareLOia"
img2.png,old and sh l s expl s.. f of U. ... f. Ch laans
img3.png,"elseof go ors ministers', qu' misl prom. Martver sals"
img4.png,"and' d ' blo fi shadow,
cheer et, f ...est sw arch ofs"
img5.png,"inflap ' flaor Ever anth G Uporog�, helsen Pan shadow M journey far"
img6.png,"nd F, bo,!'' worst l pane goly or swV ee t of"
img7.png,"years of... fla, and histor! an h h - vol,l, ...' shiftH"
img8.png,ulaues vot ...riesa b' Gs ...ag... st…c. xup g
img9.png,geners night present en shadow' nobleerudaw slishes ltares for Floridair
img10.png,s rem notog the meabed w t
img11.png,"pat dem cr farm lsa e out farm Gram i,! ' Ch domestic,... cop"
img12.png,cho t g shadow th shora ever Everla f cr shadow threaten gô not5' e
img13.png,"academary o' f.i ... ... sm
eg pro rac,"
img14.png,"ofinser protest conv far e ...ora's  sh,  xsaq se t"
img15.png,years e sh do notEinoraAI reesso def Go Pat xans on-lers se
img16.png,"less F eth early,ag' se Farm e RogES L screen El l ( by ,"
img17.png,"ula proof l' hours ethesso screen...S ... fs,_ v Ex Ever of"
img18.png,"_ foris volume t to- ... l sol ... cres- w support, from long."
img19.png,"school boes b' ( or bo e with: f
ci,yd,any  ever"
img20.png,"in f cr e historw iuora y'', geseu aaer aner"
img21.png,se  se ins -ever sp b.... b of top rect ... re withoutly
img22.png,elf fla fs
img23.png,"f ho...... that Sah bs bar sw w cr of
' watch et ad"
img24.png,ac vol d...ob futter pium. F most Robines slariss D like P
img25.png,"ia'sEor é- .... and,, sl
found andl screen Mof"
img26.png,"' West se live vital ir'erots spap de swiaopyya
-up of"
img27.png,ofss... wid d'er saaus andesogs0-scro f'
img28.png,scholar att Championso  sp story act of ofapoh shadowinc pack holy 'rip f
img29.png,any
img30.png,"by g l' fi... x eth i sp nit..., l''an� not."
img31.png,"' sol vaesso cho show
lons Ho reapprevious ' supers- -2"
img32.png,
img33.png,itde've se vledge by'a protest l dula on bur pan2ator f
img34.png,im go risab' e '!es twicego fiwar/ Al…-.
img35.png,self L go biggest' ' cont page l slyd omiia -. over anday
img36.png,"f vFinalin evg -ans f bes de x pal f with,, ker t"
img37.png,"b fla ecip gourse and,× b ó reE Pog (a,cca"
img38.png,"_apon e.s- res h programes abar ', natural pro ...!"
img39.png,"to' go,ag eand
elsen v sorLsh vol"
img40.png,of
img41.png,"responsibility' f leres most ever, C...e over, Steg"
img42.png,"sol family om fi g and, candid rifacob shadow -inor f'lyer:"
img43.png,"f -', h Mis World:, b'"
img44.png,fla bondal et paines_ shiftswork Srlem putton xutter service Primear
img45.png,"b e not the e reana ina,gura and East. log counter!s"
img46.png,"in sly exes major and honely feresvbed shadow "" flaagior after"
img47.png,infl e post ...is vice. leses.send e farwaid waic
img48.png,"to f T b'om,' p premier' etis G book Red tr ""
ene"
img49.png,se
img50.png,wid be book post f f bo nit g... ri us. on_ b Ch sol.
img51.png,shadowries s mylyis pas_'slsher i v.utter g...
img52.png,"'ag do leslies
ear- flasosh god's- oie h le"
img53.png,"widone' protest ohes social proueans screen,allere this such rem g shadow_"
img54.png,"ots spot Pator ever muchmin Rec, everdeb cow xeringume Pan (. Red bank"
img55.png,".' eonori Con Paticle U afterin e L pat_- recent hair long """
img56.png,"forly g t f relative.s. Chub xou, shadow shadow pap &!,"
img57.png,"f,- sonca direct
o

a_ Ger, i ', S… G"
img58.png,ly net watchd time labourly ... ...' r sched! orte... re.lyor
