Image File,Inference Result
img1.png,"Thei a: State To [
[
meanth/at.ona the:. ("
img2.png,"... In
[ra., with the l is out.
(
. of"
img3.png,E ( has0—
img4.png,"with...h,
(:...’ the the ( this, the and!, Uns"
img5.png,...h the the a byatente from ( with...s theer:ues...en for
img6.png,"...… G
–:- - &
–
, [ B pano,,,"
img7.png,or [ ( with (…. O. (ansites on [ of [ s...
img8.png,"on (! paper– by...: the... you, the Ex the: the the……"
img9.png,"de
:–:–
|...: your [ not p, andone
... not"
img10.png,"...·”ty the for- [th → site. something: the...ore.
–"
img11.png,on
img12.png,"p
–-- with the ( the... (..../ust'
to, U ["
img13.png,"...n,
( a hour' [ [
[  [: on the…=well"
img14.png,"...……, ( → is &… (. stuff from the affection
you::="
img15.png,
img16.png,with... a the_ of a on... tooi’ shend most pre the the the the
img17.png,...In to on ( –
img18.png,on... In
img19.png,"...oth of [ on- and:- n...rr
, panel... [on… talk"
img20.png,"...– ( [ ( the not,..., ... Science
ad ["
img21.png,"...In toward,,,,, and ex →_:,: reference to the out from"
img22.png,"......“ [ [. people,
snow ( ha....,ur/ that!"
img23.png,
img24.png,"...ha
  Ha (
to be"
img25.png,"...·”.
( man-  the was!!!,; [ and? enjoy the"
img26.png,with Lar
img27.png,"E ( (...?,...h, of: S:s... Rel...,utor"
img28.png,...
img29.png,".....h......
, ( the for [ not..., and Magic’ that:no..."
img30.png,"...n... the [ wheel this... the of...— – shimes of
Bad.-:"
img31.png,"ors (
... In ...inas Tham...
S... and the Inst?:...,"
img32.png,...
img33.png,"Sa...…...,......""”” will) can to this of of and... this"
img34.png,...
img35.png,"on panel to the with and to:- [ the_ one out on most the both,’"
img36.png,"orh ( (...) (, H/ a: on: go,  orderam: the"
img37.png,"on of ( and of…”..._-ome for of video here,
the talk from"
img38.png,"with...
the( ( [ani ,er:...” - like Only in  to"
img39.png,"...……s by’' the to person you the is in, [ a not: end"
img40.png,......… to... S outures/ to the U Sk=… [. girl in dream
img41.png,...h
img42.png,"...	 [ with main ( has and
- of… one like! onor"
img43.png,"E Willt (/ E...is the a with of,... and Rom.! withs"
img44.png,"3 Bah: all
the: pick-, eat., ptester. the (,"
img45.png,".........… (-ador... you the,,!ather (! of holds from"
img46.png,"2 M ord: is in in...H Video, MS from some ex therage- Le,"
img47.png,E–...
img48.png,"... &  ( ... [ [ (... [ell, T...
..."
