Image File,Inference Result
img1.png,"the by and c car was,
current tap. of, ins,, of is and"
img2.png,"your, of:- and, with. alert and em. of,/. of (:"
img3.png,"the withs of object. . of I (, alter, and, andpr, of"
img4.png,"and a, theing, can, no, when, please being, and to arch of eye"
img5.png,"the a of sh. in and G. at and- c. of Please headre,."
img6.png,"pde, the, the white-, and the. the or, of., low,"
img7.png,": of that. he and, in . –  to, /, at in and of"
img8.png,"the. It. ( of:R Gs, to. ors, of and. a"
img9.png,the. It. No..(. ( the and for c having. And Im gev
img10.png,"the.
ob,. emb. Sh. Party.. your,: the. the."
img11.png,"the a pre, and it. and, of, and of M, you show and  can"
img12.png,"T allcon Tr. I B, thankb mats"
img13.png,"Mr- can. A. please car post,. superhe, of, a, and leg"
img14.png,"S the you thes - I her and ( and groupie,, – on: the"
img15.png,"the a of. of of Al along . on. and No, the. entry, any"
img16.png,"theah of primary,, ands and, ( you Pra T, you bands for-"
img17.png,"the, for go head-. of, /ish and T these, to you pan t to"
img18.png,"the out the p this Dar St- go, The Of This Lapb is that C per ("
img19.png,that fromthis with: p  the.
img20.png,"Unit vi, head at, for, and. who, theish h p a"
img21.png,the. The dirty –:  G/ no  the. Post. for asc evens
img22.png,"itsm , H An, to: the here, and , at please X"
img23.png,"m o, they s but at  so, and category was, ID & against, so"
img24.png,"the. D Ph pre,.. ’ shows, final shows.. of,"
img25.png,"the and S- and the, ts seeing for and. she Mn, you o,"
img26.png,"the a, after-, of T it; Ch, information demonstr or of band. and Jon"
img27.png,"thes ""- present, for visit den, ofs people, soor for night of"
img28.png,"both,./in in. in Of for a best and and and. standing / and,"
img29.png,T anyone to
img30.png,"it your. not . the That the. the, show, D, or. of right"
img31.png,",,6 im ,, at (. is of show here this do of G, to"
img32.png,D your are
img33.png,"can, l required,: D: D Chings  in in. Full,.ha"
img34.png,"D- T. Non in in fast T,, – at,,,., and credit"
img35.png,
img36.png,"the and one entertain v,, itingst of block object,. for, only with:"
img37.png,",,. Don,! with of (,, or of– times B, or."
img38.png,
img39.png,"the. She. The. This, David.c ( is – nexth of, and-"
img40.png,"the the of Kid of D- V of State,, R. Scottw before."
img41.png,"the- of, high (s re like soz de, before  "". if, his"
img42.png,"the a,, and ofing and it may: all, and/w:, screen O"
img43.png,",s, orif, some' & Han, right j ofsing of by
B"
img44.png,"the or p- oes, it-s, right, thes first. for Washington No"
img45.png,"( is ( m when, here!s, and, and and, and, of, l"
img46.png,"the. The of these of audience. V the. the con, she. taking to.."
img47.png,"the aish-, on, on of of walkp In', to/ show white as"
img48.png,"your, game, that and angle..,"
img49.png,"the by, only of f I, the, please PoS just onzs her, pen"
img50.png,"the ( next. or Of, as. the with issues disc1. to. it.:"
img51.png,"D
D White, right of tab,,, of of, the, to of"
img52.png,"the we of.-- dem, their. no:P,: this show by. can"
img53.png,you the- the and the the the God. Vs the of lead Tn (.
img54.png,"short. and' the is sources as. right,s, thewh F. V in,"
img55.png,"D hereilato, to, and onw of fast (- go P h Nob of"
img56.png,"students (,,,, and in to for, of: of, and and/ after."
img57.png,"the from; of, to- of, so at please-!, as  so. it"
img58.png,the.
img59.png,"the of w (. or, of: and, yours clage, Cre S, and"
img60.png,"the withs of object. view P disc and., of: in. is please/,"
img61.png,"it- common S, . was,,.,.,. of re,,,"
img62.png,your
img63.png,"the, ( and. all block, to, so, and rightwming, to’ the"
img64.png,"Dm, young, but Ay, you, please.. of, show pe, the."
img65.png,"the, /  style to. but by, a as, do  the. please. V"
img66.png,"the, (. is S C. ( cre, kn – andh head., high."
img67.png,"much,, –., of/ for, and, and: at, you- and"
img68.png,", as ( T Pow.  T- of, Ims and,, (,,"
img69.png,"the. with,"
img70.png,"T the. Show in get Ch- ,, at , C, the forre."
img71.png,"the. You and that and No, she giving,  red c cred., of ""’"
img72.png,"the. C.

a, your. in,. of.. really
R,"
img73.png,"D The funi, right abte- or v ab,,, the pujul,"
img74.png,"you the stand'.
and the your, being (  cl, was, even by the"
img75.png,"the with- san student- go, and Troe the and fun no:,., C"
img76.png,"them of). the Of the, individual.. Ys, ., ,"
img77.png,"the to
C. M., (,: of,,,,,, and at"
img78.png,"the. Ch
Sid and the the con not as,.. D your. her, of"
img79.png,"the, and p and Project lits,, is.;s of to. the in for"
img80.png,"thess Ab in
9 to , youB, Pub,, and, of ( R"
img81.png,"the by. full,,, pre.. party as, but  have c as. is"
img82.png,"Mr and who de of, is of., you of Bab, and High, withs of"
img83.png,"S these Z Ca c, we, chon"
img84.png,the withs
img85.png,"the, and. and they with the ult att. at as.jo T with personp."
img86.png,the that in
img87.png,"T the you ( az anti Bet hit show, all  last andol which Ch, and,"
img88.png,"both.. and, the is the, much- non. ofs shows by, and"
img89.png,"the. F.  Her the in of. S, the  and the c  of of"
img90.png,",,, that/ and p, of!., electronic, with seed, let.,"
img91.png,"the as of in in in byand P,, no:, please of (, and"
img92.png,"the or / and onlyw, and ter. Vs..,.) , the."
img93.png,"the tothe, thiss andth Link in (, canher management concerns, on--"
img94.png,"the of theno Fa recip.p, video.,, entertain: showing – ""p of"
img95.png,the as or at.
img96.png,"the. She and that to. That White with, can, of, comp,.  did"
img97.png,"the wither; and. the p, legende and, the I first, ands the"
img98.png,"T the/, but  –, Im  Phcontact. st, T using.ing-"
img99.png,"the, show,,, U, orb, of content., goal and seeing of on"
img100.png,"the, and, and or bands of, right p, de, the. the and the"
img101.png,"am, and /an,., of and. and;... a by,"
img102.png,"these of:,s. - R"
img103.png,"T the. Their, act and, and anyone by all, who. and in, with"
img104.png,"them your and that-s. No T the, the and of, D c (. can"
img105.png,"the withing, mem and:St Sp. Sk. Ojing-: and, of"
img106.png,"the, or Bf, and  in, is F and,,, sent and there"
img107.png,"the.
-s of,b of show, phone post / the. and in s jet"
img108.png,"them , of, before stick. (:s T I, sur, for g here5"
img109.png,"B the. D: your, Ch f,:,,.’ shows,
,"
img110.png,"the, product,., and/ the (,.' Pu,, and, of bet"
img111.png,"S your. Ch,
Rs. N, of,, is:, on judges"
img112.png,"theish M B and the,s centers of for of or. is Jo is ( in"
img113.png,"and onm- object. it, ( the, high, notbe, you  – to"
img114.png,"the with- of do super. by,,. Dar. and. and, of ""."
img115.png,"the. T - Oracle. D D in-:,:,,,,,,"
img116.png,"the a V, the and a Spanish Dem. (,,,,, em of,."
img117.png,"for, an, g. The of "" bandhead, ( the pro hew, andbes"
img118.png,"the by and flags,,, (, areas,,,,. alerts,,"
img119.png,"this, and because you of"
img120.png,"the a  any can, it
the, high S of:, as, this-,"
img121.png,"the. Dm of the. T, bet...: if,.; of"
img122.png,"a the object. in  cre., and, so hall P. , and  and"
img123.png,"theling and like in for: le Part/ problem to. Mans. and of ens of,"
img124.png,"the of ( a ad of- has to and a, you Ti  is shows: d even"
img125.png,"the or H- and or some, or-. of,
, disp "" on V of"
img126.png,the. The of S the. Please of and. the with ( and the c roleway beyond
img127.png,"the. D  to Q, Acts, : –. fors of:, on"
img128.png,"the as but as the T , is. Go object star, was the and s sh"
img129.png,"per, and, no prov is, whiching T per, de c direct w, to,"
img130.png,",,, our froms or, and musics!s with, can/ and archive,"
img131.png,"our' le, of Nut- of: how.. Y- of &, please."
img132.png,a le
img133.png,"the. The of high' and, is. Lar, is non  find of.. go"
img134.png,the. T She for
img135.png,
img136.png,"the, no page to Al, in coming En,, & her, buting, right of"
img137.png,"the. A. Ch, I the. them that ofest"
img138.png,"the a of  of D as (,  and and.
Song, a, one and"
img139.png,"T our current foot and the officers.,-: ls of and of and,, eng"
img140.png,"the with- show. that,"
img141.png,": (id the cause all. of of. is is ) and only before,,.'"
img142.png,"the. Shm, to, c, and of of. by showing up,, by,"
img143.png,"any, teams for the the of And,- g of, shows,
the by"
img144.png,"foreign as, with se prior wep you, there in . levels down- , all"
img145.png,"the ors & you key T close,2, and. ands which your  ""."
img146.png,"the and, youronh.s, Tod,, actors, –s of against with of"
img147.png,"s L,,' you V ( exhib D D you;"
img148.png,"your: and, the match, presents d and between the, but, and faith. de"
img149.png,"the a, re,"
img150.png,"and and withing, concernsing complete, staff fillingu thecredog, /. program on"
img151.png,
img152.png,"Bandm can We to Im  Be Toneteth.s
S, S. here"
img153.png,"a the with, the) ads, to, yous Sarah (:s Bul ( &"
img154.png,"that, of T I  – Hum not not forgn:,, the. by J,"
img155.png,"the, Ch and Is on to... Pro. J: c to.w;"
img156.png,the.
img157.png,"your, right bandb, in, and against Court. you real calls State"
img158.png,"S a. right. ,"
img159.png,"them a or
F set,.: Per,,. of approach,. of of did"
img160.png,"the by,, se, you, and right, and. set,, Is. ,"
img161.png,"the the of Of j Pat pre,/ and, the the but show comment, ins work,"
img162.png,"the of this in Did A. her.,,  of, warning. giving.s Even"
img163.png,"the or the (, ( m of a Holy, and A your att, and ( the,"
img164.png,"Bandb: David, discuss"
img165.png,- the.
img166.png,"the, our. em, of.. people that of members. Ch How,:/ you"
img167.png,"the and these. for, any: you Im can: ad and ( your fan and"
img168.png,"all, moment of, be,,,.., of,- of, of –,"
img169.png,"the or Th p performing bar with  in. "",, D Im – notc:"
img170.png,"S our now and and, the in  be, The: date Y and the T among,"
img171.png,"the by and award current supp... stop in but,. star.,/ im,"
img172.png,",-. ( I (  you ( of last, of no o time here Guy,,"
img173.png,"(. does, show and, in,., right of: of: ofing of"
img174.png,"the, the. V and. our and D so to work T making qad; scene'"
img175.png,"thes of,. -s the out. (, (, , for. and of"
img176.png,"Dthe,s-– age for., r, in, for, wheres, sa"
img177.png,"ourw,. M/ should,Con. All: –ks, right number can."
img178.png,"for dogon not * s  what ( so or for, for, for, for for"
img179.png,"the thatre and as. can,, (. (- to,) is ( at Object"
img180.png,the.
img181.png,"all some in, and is but stand to.. on please. P. / with for,"
img182.png,"the a of., V; seeish and I- and, the im, whichite,"
img183.png,"the of D no when or other, R, a, it of., and. of."
img184.png,"itvo, – , befores, r. "" by, all, he, to for"
img185.png,"the by, full credit cannot the T re p. . the with m show.,"
