Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, P, E, F, Mel, G, Se, S, Sun","0.2222025841474533, 0.10829289257526398, 0.07270440459251404, 0.059339605271816254, 0.03461248800158501, 0.02612687647342682, 0.02512597106397152, 0.02217359095811844, 0.020668059587478638, 0.016737505793571472"
img2.png,Umbrella,"Um, Par, Open, Sun, The, Beach, An, F, Pat, This","0.700147271156311, 0.1586841493844986, 0.01672518625855446, 0.015468267723917961, 0.01262483187019825, 0.010968644171953201, 0.005917140282690525, 0.0056022354401648045, 0.0031672168988734484, 0.0026463086251169443"
img3.png,Waiter,"Wait, Server, Woman, Lady, Bart, R, Icon, A, The, Cart","0.6862415671348572, 0.06284081190824509, 0.02810414880514145, 0.015765000134706497, 0.012277794070541859, 0.009788709692656994, 0.009788709692656994, 0.006780440919101238, 0.006222082767635584, 0.006222082767635584"
img4.png,Tank,"T, Arm, Pan, Battle, Military, Art, The, Draw, Main, Cart","0.8298155069351196, 0.027736959978938103, 0.01036454550921917, 0.01036454550921917, 0.009004873223602772, 0.008199029602110386, 0.005813982803374529, 0.004599238745868206, 0.0044230446219444275, 0.0036955922842025757"
img5.png,Dress,"D, Man, Out, Draw, Woman, Cl, A, The, F, Un","0.3649641275405884, 0.12711745500564575, 0.04939252510666847, 0.02407199516892433, 0.02124345861375332, 0.019646989181637764, 0.018601395189762115, 0.017203478142619133, 0.01680496148765087, 0.013715810142457485"
img6.png,Hamburger,"Hamb, Bur, Sand, H, Che, Bun, Hamburg, The, Draw, Fast","0.696752667427063, 0.11285660415887833, 0.03336034715175629, 0.02853461727499962, 0.015758313238620758, 0.011802430264651775, 0.007271267008036375, 0.00656904187053442, 0.0058884513564407825, 0.004806013777852058"
img7.png,Mirror,"Mir, Van, The, P, Frame, Self, Bath, Looking, A, I","0.7973940968513489, 0.010037709958851337, 0.007343745324760675, 0.006898810621351004, 0.0059937904588878155, 0.005719314329326153, 0.005457408260554075, 0.005086863879114389, 0.004704579710960388, 0.004317165352404118"
img8.png,Tiger,"T, St, Z, Cat, The, Black, Picture, P, Tig, Lion","0.6165464520454407, 0.10547865927219391, 0.07656928896903992, 0.027089159935712814, 0.015555995516479015, 0.010691468603909016, 0.009734692983329296, 0.00900311954319477, 0.008590837009251118, 0.007234209682792425"
img9.png,Guitar,"Gu, Ac, The, Musical, A, Uk, Sil, Gib, This, Electric","0.7488275170326233, 0.04712877422571182, 0.020112091675400734, 0.010352818295359612, 0.00844972301274538, 0.0064282105304300785, 0.006279301829636097, 0.005717368330806494, 0.0050851330161094666, 0.004349545110017061"
img10.png,Whale,"Wh, Dol, Or, The, H, S, Sh, Draw, K, A","0.9293128848075867, 0.014110869728028774, 0.010006106458604336, 0.004617059137672186, 0.004011370241641998, 0.0029577992390841246, 0.0021138438023626804, 0.001232994138263166, 0.0012233988381922245, 0.0011765311937779188"
img11.png,Candle,"Cand, L, Stat, V, Ch, The, Lan, P, Tower, C","0.19511012732982635, 0.17764979600906372, 0.13727712631225586, 0.03581087663769722, 0.025995910167694092, 0.0178667102009058, 0.015045277774333954, 0.015045277774333954, 0.013698880560696125, 0.013381547294557095"
img12.png,Ghost,"Ghost, Hall, G, Draw, The, Ph, Cart, Spect, This, Spo","0.5149610042572021, 0.13225291669368744, 0.03190750256180763, 0.029741061851382256, 0.02665971778333187, 0.02298211120069027, 0.018757453188300133, 0.014954744838178158, 0.013301026076078415, 0.011288435198366642"
img13.png,Dinosaur,"Din, Br, Tr, Ste, T, The, P, I, Ty, Draw","0.47551533579826355, 0.09146548062562943, 0.043885618448257446, 0.038728922605514526, 0.02969449572265148, 0.018582340329885483, 0.01678774505853653, 0.016271239146590233, 0.015770627185702324, 0.015405301935970783"
img14.png,Tree,"Tree, Tre, Draw, P, Sil, Oak, The, B, Picture, Dec","0.7490769624710083, 0.04326219856739044, 0.01734348200261593, 0.010437491349875927, 0.008452537469565868, 0.007517842575907707, 0.006898759864270687, 0.006898759864270687, 0.006380310282111168, 0.005047240760177374"
