Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Ma, E, Se, B, P, S, Be, Pe, Plant","0.4339193105697632, 0.09384163469076157, 0.09024661779403687, 0.07659130543470383, 0.0290707815438509, 0.02839735709130764, 0.02428954653441906, 0.016307231038808823, 0.009511924348771572, 0.009147527627646923"
img2.png,Umbrella,"Um, Open, Par, Can, U, Sun, An, F, Rain, C","0.9622557759284973, 0.006848076358437538, 0.004743523895740509, 0.0029684214387089014, 0.002945320913568139, 0.002480209106579423, 0.0018575906287878752, 0.0008638598956167698, 0.0005754547310061753, 0.0004377828736323863"
img3.png,Waitress,"Wait, Woman, Server, Ser, Host, Lady, Car, Che, D, Food","0.5566686987876892, 0.10876154154539108, 0.05468873679637909, 0.0367162823677063, 0.031160704791545868, 0.024650145322084427, 0.016809938475489616, 0.0162927508354187, 0.015546652488410473, 0.007459365297108889"
img4.png,Tank,"T, Arm, Battle, Car, Army, Military, Cart, C, Train, Draw","0.8563568592071533, 0.046099964529275894, 0.010779942385852337, 0.008010972291231155, 0.006693418137729168, 0.0046363952569663525, 0.0035271835513412952, 0.0027469731867313385, 0.0024623710196465254, 0.002073524286970496"
img5.png,Dress,"D, Sh, Woman, Lady, Sk, F, Draw, P, S, T","0.38075804710388184, 0.10739774256944656, 0.0738133117556572, 0.042387425899505615, 0.0379958376288414, 0.036255884915590286, 0.022688351571559906, 0.015232239849865437, 0.01499608438462019, 0.011588076129555702"
img6.png,Hamburger,"Hamb, Bur, Hot, Bun, Che, Sand, B, H, A, Draw","0.6132386326789856, 0.1032862439751625, 0.07919231057167053, 0.05839274823665619, 0.043393801897764206, 0.0182311050593853, 0.01097167283296585, 0.00796457938849926, 0.00543137127533555, 0.00419703871011734"
img7.png,Mirror,"Mir, Do, Bar, Side, Ref, Chair, C, Sh, M, Mon","0.771838366985321, 0.01705213077366352, 0.009343797340989113, 0.0075079514645040035, 0.006943719927221537, 0.006889683194458485, 0.005323934834450483, 0.005282504018396139, 0.005241394974291325, 0.004178804345428944"
img8.png,Tiger,"T, Cat, Z, C, St, Lion, Black, P, Tig, A","0.7384007573127747, 0.13659042119979858, 0.0828462690114975, 0.006642904132604599, 0.0052549694664776325, 0.004124673083424568, 0.002541137160733342, 0.001801936188712716, 0.001602675300091505, 0.00116341735702008"
img9.png,Guitar,"Gu, Uk, Ac, U, Harm, G, A, Mand, Black, Gib","0.8173174858093262, 0.06156478822231293, 0.038226447999477386, 0.02030191197991371, 0.007645769976079464, 0.005464185494929552, 0.0034732476342469454, 0.003017609938979149, 0.002424717415124178, 0.0017601563595235348"
img10.png,Whale,"Wh, Dol, Sh, Se, H, S, Hi, Gray, Draw, Nar","0.8644616603851318, 0.038579922169446945, 0.038579922169446945, 0.009754532016813755, 0.00680976128205657, 0.005221224389970303, 0.004982127342373133, 0.0025446214713156223, 0.0023533902131021023, 0.0019358460558578372"
img11.png,Statue,"Stat, L, C, Cand, Bell, B, P, V, Ro, Pen","0.10633786767721176, 0.10468925535678864, 0.06812259554862976, 0.06251280009746552, 0.043301355093717575, 0.020776215940713882, 0.020776215940713882, 0.016307439655065536, 0.015929678454995155, 0.013732241466641426"
img12.png,Ghost,"Ghost, G, S, Spo, Hall, Ph, Gh, C, Spect, A","0.8913261294364929, 0.021967967972159386, 0.011943777091801167, 0.006805358454585075, 0.006544649600982666, 0.006100284401327372, 0.005425705574452877, 0.004063665401190519, 0.0027711789589375257, 0.0018750735325738788"
img13.png,Dinosaur,"Din, D, I, Tr, T, G, Jur, P, Draw, Ty","0.6318475008010864, 0.11872062087059021, 0.05651949346065521, 0.03348669037222862, 0.017103327438235283, 0.013113575987517834, 0.010054527781903744, 0.009898646734654903, 0.006697759497910738, 0.005910751409828663"
img14.png,Tree,"Tree, Le, Tre, Draw, F, P, Pal, A, Orange, Or","0.7466216087341309, 0.0678379014134407, 0.04345858469605446, 0.025349169969558716, 0.01586310565471649, 0.006984430365264416, 0.006822636816650629, 0.0048003243282437325, 0.004689125344157219, 0.0038571690674871206"
img15.png,Pen,"Pen, P, In, Draw, Writing, White, St, A, B, C","0.5536876916885376, 0.29636767506599426, 0.015463398769497871, 0.009829133749008179, 0.008674180135130882, 0.005688666831701994, 0.0046793692745268345, 0.0046793692745268345, 0.004129528999328613, 0.003909759689122438"
img16.png,Scissors,"Sc, P, She, C, S, Open, K, T, A, Left","0.962096095085144, 0.022275542840361595, 0.00684693967923522, 0.0012275886256247759, 0.0010582475224509835, 0.0006779388641007245, 0.00039543822640553117, 0.00022886207443661988, 0.00021001565619371831, 0.00017410909640602767"
img17.png,Umbrella,"Um, C, Can, U, An, Walk, P, Snow, Cand, Cro","0.8537855744361877, 0.052901413291692734, 0.03870350122451782, 0.018425630405545235, 0.0045508090406656265, 0.004047573544085026, 0.0018243843223899603, 0.0016611207975074649, 0.0014097749954089522, 0.0013879184843972325"
img18.png,Comb,"Com, E, Br, H, An, Mon, W, C, F, Sh","0.2562204897403717, 0.16935139894485474, 0.13086463510990143, 0.058526281267404556, 0.027430713176727295, 0.018272794783115387, 0.01650809496641159, 0.01575213484466076, 0.010170342400670052, 0.008975294418632984"
img19.png,Thermometer,"Th, Tem, Bar, R, Me, H, C, Speed, G, St","0.6291719079017639, 0.0571664422750473, 0.05497642606496811, 0.036622192710638046, 0.017709337174892426, 0.017434779554605484, 0.013792046345770359, 0.008497033268213272, 0.007267897482961416, 0.0070442878641188145"
img20.png,Water pump,"Water, P, Well, F, O, Br, Draw, H, C, Dr","0.309299498796463, 0.1416076272726059, 0.0965680181980133, 0.04057126119732857, 0.02876933291554451, 0.02188655361533165, 0.014241854660212994, 0.011992842890322208, 0.010098986327648163, 0.009267350658774376"
img21.png,Bunch of grap,"B, G, Gra, Cl, W, R, F, V, Le, A","0.4082264304161072, 0.3491745889186859, 0.11514554917812347, 0.0359501950442791, 0.025893952697515488, 0.007361008785665035, 0.007134534418582916, 0.003701347392052412, 0.0020762677304446697, 0.0015795412473380566"
img22.png,Strawberry,"St, P, F, Heart, Cher, Flow, He, Pear, Mel, Two","0.22658458352088928, 0.2112000584602356, 0.1166357472538948, 0.04824263975024223, 0.047494709491729736, 0.023881837725639343, 0.021240947768092155, 0.01934010349214077, 0.01918959617614746, 0.01360746193677187"
img23.png,Bread,"B, Lo, S, Sand, But, Toast, Break, A, Bun, Hom","0.8125228881835938, 0.08698789775371552, 0.05401201918721199, 0.004946012049913406, 0.0028625319246202707, 0.002467656973749399, 0.0022644493728876114, 0.0012902442831546068, 0.0012505477061495185, 0.001004843390546739"
img24.png,Football,"Football, American, Ball, Foot, O, E, Flag, A, P, Draw","0.6688398122787476, 0.1180572360754013, 0.03304043412208557, 0.027178317308425903, 0.020838340744376183, 0.020040035247802734, 0.0103157265111804, 0.004333961755037308, 0.0039461166597902775, 0.003915408160537481"
img25.png,Pig,"P, Sw, Cow, Hog, Farm, Baby, Dog, H, Walk, A","0.7911939024925232, 0.07359249144792557, 0.03140542283654213, 0.02426822856068611, 0.00448917131870985, 0.0036071501672267914, 0.003310107160359621, 0.0032082658726722, 0.003183298744261265, 0.003085358999669552"
img26.png,Apple,"Apple, Pear, F, Pe, An, Pom, Orange, Bl, Cher, Draw","0.4688681960105896, 0.2249654084444046, 0.10299666970968246, 0.027505449950695038, 0.026245884597301483, 0.025637900456786156, 0.024084577336907387, 0.009141474962234497, 0.009070334956049919, 0.00806732289493084"
img27.png,Hand,"Hand, Left, F, Human, Right, Draw, Arm, Pal, H, P","0.8471542000770569, 0.029908202588558197, 0.016008706763386726, 0.013586413115262985, 0.012863356620073318, 0.008502159267663956, 0.006171905901283026, 0.004515463020652533, 0.003743450390174985, 0.0034621255472302437"
img28.png,Towel,"Tow, H, D, Um, F, To, Rob, T, Cl, Ro","0.5800972580909729, 0.02047993801534176, 0.01835809461772442, 0.017111627385020256, 0.014297300949692726, 0.01353641226887703, 0.013431071303784847, 0.0123250437900424, 0.012133960612118244, 0.011945841833949089"
