Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Bean,"Be, Pe, Corn, Se, E, P, O, S, Picture, K","0.23598946630954742, 0.22169159352779388, 0.18378877639770508, 0.03023800626397133, 0.027747955173254013, 0.02586393803358078, 0.019830569624900818, 0.018197553232312202, 0.014622144401073456, 0.010866256430745125"
img2.png,Umbrella,"Um, Par, Open, Sun, The, St, Picture, Can, An, This","0.8693987727165222, 0.05514628440141678, 0.013304661028087139, 0.011203648522496223, 0.003841745899990201, 0.002223431831225753, 0.002056338358670473, 0.0017181349685415626, 0.0016652735648676753, 0.0014023008989170194"
img3.png,Tray,"T, Wait, Pl, Car, Picture, Server, Ser, Woman, Lady, D","0.29808884859085083, 0.24329304695129395, 0.07960516959428787, 0.0353245809674263, 0.03450629115104675, 0.030451694503426552, 0.02060464769601822, 0.018907885998487473, 0.01655629836022854, 0.013725655153393745"
img4.png,Tank,"T, Arm, Picture, Pan, Battle, Bul, Draw, C, Military, Sh","0.8855260014533997, 0.012631349265575409, 0.0062529719434678555, 0.005561508238315582, 0.004610652569681406, 0.003882558085024357, 0.0032950846944004297, 0.003000208642333746, 0.002689369721338153, 0.0026684405747801065"
img5.png,Dress,"D, Sh, Picture, Bl, Un, Woman, F, S, Cl, Out","0.706202507019043, 0.06724479049444199, 0.020994847640395164, 0.010152444243431091, 0.00895950198173523, 0.006762986537069082, 0.006606321316212416, 0.006554911378771067, 0.0064030662178993225, 0.00615776889026165"
img6.png,Hamburger,"Hamb, Bun, Bur, Sand, B, Che, Hot, H, Picture, Hamburg","0.4567960500717163, 0.16804589331150055, 0.12103891372680664, 0.0800018310546875, 0.03440835699439049, 0.022742535918951035, 0.0222157072275877, 0.011170757934451103, 0.0066184550523757935, 0.0031263369601219893"
img7.png,Mirror,"Mir, Picture, Chair, Frame, L, Window, P, G, Bath, C","0.7488411664962769, 0.0178883895277977, 0.014829995110630989, 0.011916236951947212, 0.009353161789476871, 0.006842919159680605, 0.005498440004885197, 0.004814594984054565, 0.00399143947288394, 0.00386863574385643"
img8.png,Tiger,"T, Cat, Z, St, Picture, Lion, P, K, Tig, Tab","0.6827422380447388, 0.09312380850315094, 0.05827539041638374, 0.0518312081694603, 0.014169862493872643, 0.009220506064593792, 0.008661864325404167, 0.0061421808786690235, 0.004974089562892914, 0.004424046725034714"
img9.png,Guitar,"Gu, Ac, U, Uk, A, Picture, Ban, The, D, Gib","0.8632829785346985, 0.023551279678940773, 0.008267276920378208, 0.0066429427824914455, 0.00550719304010272, 0.00550719304010272, 0.005421812180429697, 0.00467389402911067, 0.0038446402177214622, 0.0022957397159188986"
img10.png,Whale,"Wh, Dol, S, Or, Picture, Sh, Fish, H, Hi, Fin","0.8706440329551697, 0.03483014553785324, 0.014406372793018818, 0.009447930380702019, 0.007711175363510847, 0.007591625209897757, 0.004713747184723616, 0.003938483539968729, 0.003847248386591673, 0.0029268322978168726"
img11.png,Statue,"Stat, Cand, L, C, Figure, Cross, Ro, Ch, P, V","0.3232533037662506, 0.21702200174331665, 0.05402104929089546, 0.03175733610987663, 0.029142167419195175, 0.0200290996581316, 0.01596859097480774, 0.012148263864219189, 0.012053725309669971, 0.007967025972902775"
img12.png,Ghost,"Ghost, Bo, G, Ph, Spect, S, Spo, Hall, She, Bat","0.7839218378067017, 0.025595953688025475, 0.025396766141057014, 0.014025426469743252, 0.013383155688643456, 0.010504558682441711, 0.010341700166463852, 0.009868119843304157, 0.008506851270794868, 0.005846667569130659"
