Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn and beans,"Corn, Pe, Se, P, S, Ma, C, Sil, Be, E","0.12861952185630798, 0.07740458846092224, 0.07103043794631958, 0.050763171166181564, 0.04175664111971855, 0.02937947027385235, 0.027384674176573753, 0.026542136445641518, 0.019724441692233086, 0.01687120832502842"
img2.png,Umbrella,"Um, Par, U, St, In, The, Sil, F, An, Black","0.9576947093009949, 0.009100042283535004, 0.00203049392439425, 0.0017098472453653812, 0.0011301401536911726, 0.0011213452089577913, 0.0010699951089918613, 0.0009591374546289444, 0.0008870571036823094, 0.0007127704448066652"
img3.png,Woman,"Woman, Wait, Lady, D, Person, Che, T, Fem, Girl, L","0.31231701374053955, 0.12817463278770447, 0.06701766699552536, 0.040967073291540146, 0.030923571437597275, 0.023709924891591072, 0.022273411974310875, 0.02210007794201374, 0.01449358556419611, 0.0137222521007061"
img4.png,Tank,"T, Arm, Battle, Military, Army, Draw, C, Art, Pan, Sold","0.7730634808540344, 0.0765436515212059, 0.030210021883249283, 0.025439389050006866, 0.011113645508885384, 0.0044553750194609165, 0.00431829784065485, 0.004185437224805355, 0.002809969475492835, 0.0023478176444768906"
img5.png,Dress,"D, Woman, F, S, Cl, V, Draw, Sh, Girl, Sk","0.4734216332435608, 0.04761326685547829, 0.04687508940696716, 0.03594037890434265, 0.02394145168364048, 0.022490913048386574, 0.019087791442871094, 0.016977032646536827, 0.014184840954840183, 0.013325425796210766"
img6.png,Hamburger,"Hamb, Bur, Che, Hamburg, H, Fast, Hot, Bun, B, Sand","0.6571153998374939, 0.14662225544452667, 0.08160757273435593, 0.027122391387820244, 0.020795457065105438, 0.008874412626028061, 0.007357146590948105, 0.004532606340944767, 0.004257989581674337, 0.003502526553347707"
img7.png,Mirror,"Mir, Ref, E, Chair, Art, Van, P, L, C, D","0.6445013880729675, 0.015039267018437386, 0.011621443554759026, 0.01033632643520832, 0.008841128088533878, 0.008569114841520786, 0.008176707662642002, 0.007863461971282959, 0.007802268955856562, 0.007159764412790537"
img8.png,Tiger,"T, Z, Cat, St, Lion, S, Tig, Black, P, Animal","0.7605265378952026, 0.09298595786094666, 0.06542379409074783, 0.011192691512405872, 0.0064274221658706665, 0.005044941324740648, 0.004215206019580364, 0.0036622346378862858, 0.0028745210729539394, 0.002364516258239746"
img9.png,Guitar,"Gu, Ac, U, G, Ban, Harm, D, Uk, A, The","0.6848800182342529, 0.12183664739131927, 0.017012208700180054, 0.013993860222399235, 0.011244382709264755, 0.009035115130245686, 0.0069274636916816235, 0.006873553153127432, 0.0050287991762161255, 0.004798513371497393"
img10.png,Whale,"Wh, Dol, Sh, S, Or, D, Se, H, Fish, Hi","0.8435395956039429, 0.030725928023457527, 0.026904521510004997, 0.019378600642085075, 0.011845900677144527, 0.00859920121729374, 0.007768730632960796, 0.0043920427560806274, 0.003756712656468153, 0.0028803718741983175"
img11.png,Statue,"Stat, Cand, L, Angel, C, Cross, V, P, Bell, Figure","0.1822260022163391, 0.09453760832548141, 0.03673335537314415, 0.03344609960913658, 0.02564401365816593, 0.023716837167739868, 0.020128216594457626, 0.017763089388608932, 0.015798820182681084, 0.015675870701670647"
img12.png,Ghost,"Ghost, G, Hall, Ph, Spo, S, Sc, Gh, The, F","0.8247135877609253, 0.057453371584415436, 0.020808231085538864, 0.009379004128277302, 0.008022287860512733, 0.005869231186807156, 0.004430328495800495, 0.00390975084155798, 0.0030928675550967455, 0.002816088031977415"
img13.png,Dinosaur,"Din, D, P, G, I, Ty, Tr, T, The, Draw","0.5245756506919861, 0.055289868265390396, 0.0495615191757679, 0.03433026000857353, 0.03125805780291557, 0.027370469644665718, 0.02694612927734852, 0.014765260741114616, 0.01006903313100338, 0.00854547694325447"
img14.png,Tree,"Tree, Tre, Draw, P, Forest, F, B, Plant, Le, Apple","0.7379521727561951, 0.06601068377494812, 0.01951272040605545, 0.017491087317466736, 0.012403039261698723, 0.010692087933421135, 0.010608881711959839, 0.0090742576867342, 0.007883851416409016, 0.005723062437027693"
img15.png,Pencil,"P, Pen, In, Ball, Draw, B, Line, Writing, Black, St","0.3084085285663605, 0.27430424094200134, 0.08108417689800262, 0.07440702617168427, 0.02287084236741066, 0.019410232082009315, 0.015354756265878677, 0.01453759241849184, 0.011681283824145794, 0.008348236791789532"
img16.png,Scissors,"Sc, P, C, Sil, She, S, Silver, G, A, The","0.9326539635658264, 0.011468416079878807, 0.004561820533126593, 0.003390057012438774, 0.003390057012438774, 0.003337498987093568, 0.002991714980453253, 0.0022938272450119257, 0.001348471618257463, 0.001083527342416346"
img17.png,Umbrella,"Um, St, C, Walk, U, Cro, P, Sh, W, H","0.3176923096179962, 0.16226136684417725, 0.11778911203145981, 0.06504932790994644, 0.027977366000413895, 0.024883585050702095, 0.02265676110982895, 0.01863694377243519, 0.01696912944316864, 0.012032915838062763"
img18.png,Comb,"Com, Br, H, W, C, Be, E, Must, P, Draw","0.23078377544879913, 0.20687323808670044, 0.03430294618010521, 0.024135136976838112, 0.020968971773982048, 0.020165661349892616, 0.018505049869418144, 0.01807638257741928, 0.016849040985107422, 0.016077468171715736"
img19.png,Thermometer,"Th, C, Tem, T, St, Medical, R, Meter, Me, Rect","0.495160311460495, 0.06753825396299362, 0.03240520507097244, 0.01579303666949272, 0.015188014134764671, 0.014156786724925041, 0.013508500531315804, 0.013403375633060932, 0.012396096251904964, 0.011025316081941128"
img20.png,Water tower,"Water, Br, P, Well, Bird, F, C, Draw, Dr, Bar","0.27421823143959045, 0.1870005875825882, 0.043387629091739655, 0.031250935047864914, 0.026730339974164963, 0.017806246876716614, 0.012238041497766972, 0.011769209057092667, 0.011769209057092667, 0.009988399222493172"
img21.png,Grapes,"G, Gra, F, W, B, V, Cl, Vit, P, R","0.4506132900714874, 0.30970168113708496, 0.05424018204212189, 0.04531937092542648, 0.037571076303720474, 0.016802825033664703, 0.014713045209646225, 0.004022322595119476, 0.002617375459522009, 0.002238759770989418"
img22.png,Strawberry,"St, F, P, Cher, Pear, Apple, Flow, Orange, Star, Or","0.3433833420276642, 0.2802613377571106, 0.12931935489177704, 0.0324426032602787, 0.015935270115733147, 0.01341884396970272, 0.011038039810955524, 0.010208518244326115, 0.007182589266449213, 0.005053583066910505"
img23.png,Bread,"B, Lo, S, Fl, Whe, But, Toast, Sand, Break, Bun","0.7224902510643005, 0.06933528929948807, 0.04205397143959999, 0.00968137476593256, 0.009383509866893291, 0.009238031692802906, 0.006865122355520725, 0.00670609250664711, 0.006449185777455568, 0.006398997735232115"
img24.png,Football,"Football, American, Foot, Sports, Ball, Soccer, N, P, The, E","0.507571816444397, 0.2983860671520233, 0.018060021102428436, 0.010953957214951515, 0.010784131474792957, 0.008076941594481468, 0.007296908181160688, 0.006540906615555286, 0.005174282472580671, 0.0049760593101382256"
img25.png,Pig,"P, Cow, Hog, Sw, Cal, Draw, Baby, Farm, Animal, Go","0.7109153866767883, 0.07434681802988052, 0.018219470977783203, 0.011671831831336021, 0.011490876786410809, 0.01071067526936531, 0.009526271373033524, 0.00860626995563507, 0.006598655600100756, 0.00654730387032032"
img26.png,Apple,"Apple, F, Pear, Draw, Cher, Orange, Pom, An, Tree, Simple","0.46937310695648193, 0.300691694021225, 0.06014212220907211, 0.021444333717226982, 0.009151319041848183, 0.007888929918408394, 0.007016559597104788, 0.006961956154555082, 0.00497548608109355, 0.00439085066318512"
img27.png,Hand,"Hand, F, Human, H, P, Person, Right, Draw, Sk, Left","0.6317588686943054, 0.18385230004787445, 0.035088829696178436, 0.01384875550866127, 0.007707992102950811, 0.006802279967814684, 0.006050073076039553, 0.004602652508765459, 0.004531294573098421, 0.004323792178183794"
img28.png,Towel,"Tow, Cl, Rob, D, F, Sh, S, P, Bl, T","0.4547216296195984, 0.04229569807648659, 0.025653639808297157, 0.02447887323796749, 0.024099363014101982, 0.021602528169751167, 0.019213687628507614, 0.014847186394035816, 0.012899460271000862, 0.011653690598905087"
img29.png,Lion,"Lion, Draw, L, Animal, King, Cat, The, Z, S, P","0.929772138595581, 0.010089568793773651, 0.004917263053357601, 0.003125602612271905, 0.0021991359535604715, 0.002002336084842682, 0.0018810207257047296, 0.0017533041536808014, 0.0014880099333822727, 0.0013443048810586333"
img30.png,Glass,"G, Em, Dr, Cup, Water, W, Be, T, B, Clear","0.29349368810653687, 0.16722765564918518, 0.14081980288028717, 0.08812278509140015, 0.057342588901519775, 0.050210852175951004, 0.030934005975723267, 0.02228093147277832, 0.013098282739520073, 0.010690507479012012"
