Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Pea,"Pe, Be, Corn, P, Picture, Se, S, Pod, E, Gra","0.3198493421077728, 0.19551998376846313, 0.13864442706108093, 0.026050515472888947, 0.022282186895608902, 0.02028816193342209, 0.01668858714401722, 0.01351482979953289, 0.01289594080299139, 0.012401904910802841"
img2.png,Umbrella,"Um, Par, Open, The, Picture, Sun, An, um, This, U","0.9347395896911621, 0.014758666045963764, 0.013024477288126945, 0.006104449275881052, 0.0050607663579285145, 0.0015555518912151456, 0.0014843180542811751, 0.0012997123412787914, 0.0009508898365311325, 0.0008523721480742097"
img3.png,Waitress,"Wait, Woman, Server, T, Car, Picture, Lady, Ser, Girl, D","0.4261136054992676, 0.08862318843603134, 0.08196304738521576, 0.05502738803625107, 0.04353024438023567, 0.03580700233578682, 0.02640242874622345, 0.02640242874622345, 0.017450939863920212, 0.012968436814844608"
img4.png,Tank,"T, Arm, Picture, Battle, Military, Draw, The, Army, Car, Pan","0.8880157470703125, 0.015160252340137959, 0.00877408031374216, 0.008570829406380653, 0.005533743184059858, 0.004733261186629534, 0.002782540861517191, 0.0025734296068549156, 0.0020517169032245874, 0.002019908046349883"
img5.png,Dress,"D, Woman, Sh, Picture, Lady, Cl, Out, Draw, The, Girl","0.6568872332572937, 0.039449144154787064, 0.03764263540506363, 0.029777776449918747, 0.022653738036751747, 0.017781121656298637, 0.017505450174212456, 0.016444850713014603, 0.009743250906467438, 0.009667428210377693"
img6.png,Hamburger,"Hamb, Sand, Bur, Bun, Che, Picture, B, Hot, H, Hamburg","0.4061777591705322, 0.19795522093772888, 0.18742024898529053, 0.06477070599794388, 0.0223841555416584, 0.014228234067559242, 0.013683158904314041, 0.012854138389229774, 0.010409599170088768, 0.004238845314830542"
img7.png,Mirror,"Mir, Picture, Window, G, Chair, Frame, P, Bath, Looking, A","0.8752121925354004, 0.013393625617027283, 0.0070579443126916885, 0.005123518407344818, 0.004738479852676392, 0.004416748881340027, 0.0032313624396920204, 0.0030833876226097345, 0.0026999046094715595, 0.002364115323871374"
img8.png,Tiger,"T, Cat, Z, St, Picture, The, Black, Lion, Tig, P","0.6833512187004089, 0.09467466920614243, 0.06456251442432404, 0.05787346139550209, 0.022841325029730797, 0.006147659849375486, 0.005641409661620855, 0.00538307148963213, 0.00429175840690732, 0.004031733609735966"
img9.png,Guitar,"Gu, Ac, The, Picture, One, A, Uk, U, , Musical","0.9088224172592163, 0.011440386064350605, 0.007103497162461281, 0.005037133116275072, 0.0043422807939350605, 0.0038621043786406517, 0.003201796906068921, 0.0026132306084036827, 0.0018243290251120925, 0.0018101319437846541"
img10.png,Whale,"Wh, Dol, The, Sh, S, Fish, Or, Picture, H, Hi","0.9563950300216675, 0.013536077924072742, 0.0034492991399019957, 0.0029503419063985348, 0.0022270348854362965, 0.0020921058021485806, 0.0020596706308424473, 0.0012203144142404199, 0.001146379392594099, 0.0006634735036641359"
img11.png,Statue,"Stat, Cand, L, Figure, The, C, V, Light, Tower, A","0.38117820024490356, 0.12472103536128998, 0.12472103536128998, 0.0269728135317564, 0.01585650071501732, 0.013352510519325733, 0.0126419048756361, 0.012252953834831715, 0.011600862257182598, 0.010645550675690174"
img12.png,Ghost,"Ghost, Hall, G, Ph, The, Spect, Spo, She, S, Picture","0.8452653884887695, 0.023978333920240402, 0.02252555824816227, 0.011064182966947556, 0.00917252991348505, 0.008222202770411968, 0.0054771676659584045, 0.0038536686915904284, 0.003648580051958561, 0.003374385181814432"
img13.png,Dinosaur,"Din, I, Ste, Tr, T, D, The, Br, Ty, Di","0.8209816813468933, 0.023841751739382744, 0.013269932940602303, 0.01171067450195551, 0.009557975456118584, 0.00804862193763256, 0.007047608494758606, 0.006724874954670668, 0.006317435298115015, 0.0043759592808783054"
img14.png,Tree,"Tree, Tre, Picture, Oak, The, P, Apple, A, B, Le","0.9120171666145325, 0.01203156728297472, 0.011752856895327568, 0.010869615711271763, 0.005683309864252806, 0.003263650229200721, 0.002948462264612317, 0.002090772846713662, 0.0018888560589402914, 0.0016410663956776261"
img15.png,Pen,"Pen, P, In, Writing, Ball, The, St, Mark, Picture, One","0.6470561027526855, 0.19276955723762512, 0.04234585165977478, 0.008603082038462162, 0.007021630648523569, 0.006966988556087017, 0.006596211344003677, 0.006596211344003677, 0.004533505532890558, 0.004095681011676788"
img16.png,Scissors,"Sc, She, P, S, C, The, , T, K, A","0.9822285771369934, 0.005194688215851784, 0.001123429974541068, 0.0010070361895486712, 0.0009097813745029271, 0.000881790358107537, 0.00041007055551745, 0.00038222779403440654, 0.00031196523923426867, 0.0003095375432167202"
img17.png,Cane,"C, Um, St, Walk, Can, The, Handle, P, Cro, A","0.467136025428772, 0.2789396345615387, 0.08375287801027298, 0.07108013331890106, 0.05535726621747017, 0.004473553504794836, 0.0031971042044460773, 0.0025689455214887857, 0.0020642057061195374, 0.0017112866044044495"
img18.png,Comb,"Com, Br, H, To, Sc, The, C, E, W, Raz","0.5454524159431458, 0.2700185179710388, 0.03406185284256935, 0.016089679673314095, 0.014088595286011696, 0.011679855175316334, 0.00790298543870449, 0.004830997437238693, 0.003942945506423712, 0.003618250135332346"
img19.png,Thermometer,"Th, Tem, G, St, T, Press, Me, Bar, Mer, S","0.7936777472496033, 0.03712080419063568, 0.011321204714477062, 0.009533410891890526, 0.008955810219049454, 0.008479190990328789, 0.006012646947056055, 0.00591942947357893, 0.004164838697761297, 0.003943189978599548"
img20.png,Water pump,"Water, P, F, Well, Picture, Dr, Draw, The, Machine, A","0.25674083828926086, 0.19379813969135284, 0.08667188882827759, 0.08667188882827759, 0.06242741644382477, 0.024067914113402367, 0.0210745707154274, 0.01200792845338583, 0.008382884785532951, 0.00769256753847003"
img21.png,Grape,"Gra, G, B, F, W, Picture, The, V, Cl, One","0.4692646563053131, 0.4077042043209076, 0.021106993779540062, 0.01605735346674919, 0.014850622974336147, 0.011565678752958775, 0.008265618234872818, 0.0035828796681016684, 0.003262249520048499, 0.003262249520048499"
img22.png,Fruit,"F, Apple, Pe, Pear, St, P, Cher, Orange, Picture, Two","0.24713005125522614, 0.18509185314178467, 0.09307003021240234, 0.0854058638215065, 0.07537040114402771, 0.03702070191502571, 0.02883174829185009, 0.028384754434227943, 0.022106070071458817, 0.017624495550990105"
img23.png,Bread,"B, Sand, Lo, Toast, S, Picture, A, The, But, Bun","0.8432461023330688, 0.03218929097056389, 0.01998678594827652, 0.016059832647442818, 0.01221767719835043, 0.00795019418001175, 0.007645626552402973, 0.006539651192724705, 0.005862105637788773, 0.005816486198455095"
img24.png,Football,"Football, Ball, American, E, Foot, The, Picture, O, P, Soccer","0.7757303714752197, 0.09121140837669373, 0.03628139570355415, 0.013557366095483303, 0.006817071698606014, 0.0059692272916436195, 0.004948663525283337, 0.004199875984340906, 0.00391471479088068, 0.00364891579374671"
img25.png,Pig,"P, Cow, Dog, Picture, Draw, Cal, The, Hog, A, Cat","0.5117467641830444, 0.1124158501625061, 0.061598800122737885, 0.0407143235206604, 0.03537321835756302, 0.021792806684970856, 0.014977961778640747, 0.012711631134152412, 0.011574072763323784, 0.010374931618571281"
img26.png,Apple,"Apple, F, Picture, Pear, Pe, Orange, The, One, An, Image","0.8251582980155945, 0.04238630458712578, 0.025113051757216454, 0.013028480112552643, 0.01272667571902275, 0.00719501031562686, 0.006011656019836664, 0.005516605451703072, 0.005182371940463781, 0.004398221615701914"
img27.png,Hand,"Hand, F, Pal, The, Left, Picture, Right, A, One, Human","0.8348472714424133, 0.047468263655900955, 0.03313818946480751, 0.006474515423178673, 0.005803718697279692, 0.005581381265074015, 0.004415236413478851, 0.00424609100446105, 0.003689067903906107, 0.0035755671560764313"
img28.png,Towel,"Tow, Picture, Sh, Um, Cl, Bl, Rob, The, P, Rod","0.5282195210456848, 0.024322139099240303, 0.021973220631480217, 0.021464210003614426, 0.020966993644833565, 0.018216438591480255, 0.014984434470534325, 0.013858335092663765, 0.012229938991367817, 0.011488963849842548"
img29.png,Lion,"Lion, The, Picture, Draw, Cat, L, T, A, One, King","0.9322565793991089, 0.009503599256277084, 0.009283448569476604, 0.007940554991364479, 0.0034689714666455984, 0.0030613562557846308, 0.0024986062198877335, 0.0019008393865078688, 0.0018860469572246075, 0.0015154813881963491"
img30.png,Glass,"G, Cup, Dr, W, T, Em, P, Picture, The, Water","0.5941451191902161, 0.13465939462184906, 0.12650080025196075, 0.01633603870868683, 0.015226862393319607, 0.010797461494803429, 0.007777119986712933, 0.007305928505957127, 0.006863284856081009, 0.006298104301095009"
img31.png,Fork,"F, Ut, Spo, Silver, Picture, The, Pl, A, E, This","0.9140147566795349, 0.02149556763470173, 0.010313685983419418, 0.008684993721544743, 0.008617406710982323, 0.004038897342979908, 0.002648773603141308, 0.0016065622912719846, 0.0010955804027616978, 0.0010536093031987548"
img32.png,Flower,"F, Plant, Flow, Le, P, Pl, Picture, Pot, The, A","0.35878220200538635, 0.3166241943836212, 0.17761006951332092, 0.024799924343824387, 0.018002813681960106, 0.012567988596856594, 0.010500947944819927, 0.009123382158577442, 0.007217188831418753, 0.006469446234405041"
img33.png,Garage,"Gar, Car, Sh, Picture, The, House, Bar, Ro, A, One","0.5363965034484863, 0.33046427369117737, 0.025482669472694397, 0.017651330679655075, 0.009979156777262688, 0.008337898179888725, 0.006443027872592211, 0.0026032186578959227, 0.0025829600635915995, 0.002464677905663848"
img34.png,Can,"Can, C, T, Picture, S, Jar, P, Pe, A, One","0.6570965051651001, 0.0385475791990757, 0.0364961177110672, 0.02932545356452465, 0.024502335116267204, 0.01157408393919468, 0.011130686849355698, 0.009155853651463985, 0.00680405180901289, 0.006646437104791403"
img35.png,Table,"Table, Des, Chair, D, The, T, C, Picture, Draw, F","0.8597575426101685, 0.05760016292333603, 0.008042784407734871, 0.0070424978621304035, 0.005884227342903614, 0.004044166766107082, 0.003889236832037568, 0.003352731466293335, 0.003300752490758896, 0.002673030598089099"
img36.png,Waterfall,"Water, F, Fall, Cas, The, Picture, C, River, Cat, A","0.8562320470809937, 0.06349612772464752, 0.015199938789010048, 0.006486537866294384, 0.005724349059164524, 0.004528333432972431, 0.0028559837955981493, 0.0027465729508548975, 0.002189758699387312, 0.001665880554355681"
img37.png,King,"King, Mon, Royal, Picture, Crown, The, Emperor, Draw, Port, A","0.7022398710250854, 0.059939611703157425, 0.024792101234197617, 0.02310877852141857, 0.0187140591442585, 0.01286197267472744, 0.012082704342901707, 0.01100142765790224, 0.007561163976788521, 0.007158765569329262"
img38.png,Boot,"Boot, Sho, Bo, The, So, Picture, Foot, A, One, Sh","0.8612937927246094, 0.06852411478757858, 0.036109670996665955, 0.002940995851531625, 0.0023265189956873655, 0.002272625220939517, 0.0020531457848846912, 0.0018988493829965591, 0.0016757287085056305, 0.0011517103994265199"
img39.png,Foot,"Foot, Fe, Leg, To, So, An, Picture, One, The, Draw","0.6463002562522888, 0.12529101967811584, 0.07658886164426804, 0.036178018897771835, 0.026262424886226654, 0.012799283489584923, 0.005171378143131733, 0.004708593245595694, 0.004492971580475569, 0.004122982267290354"
img40.png,Chair,"Chair, Picture, The, Wood, One, A, Rock, F, Ch, Des","0.9076295495033264, 0.010566740296781063, 0.006163524929434061, 0.005313290283083916, 0.004875749349594116, 0.004105792846530676, 0.003457423998042941, 0.0028218671213835478, 0.0022852178663015366, 0.0019546502735465765"
img41.png,Banana,"Ban, The, One, A, Picture, This, Pe, , S, F","0.9448737502098083, 0.010496599599719048, 0.00462159002199769, 0.004479398485273123, 0.0032516946084797382, 0.0026539559476077557, 0.001795756397768855, 0.001795756397768855, 0.0016478787874802947, 0.0016478787874802947"
img42.png,Ring,"Ring, Wed, The, Diam, Eng, Circle, One, A, E, Picture","0.8678995966911316, 0.02259296365082264, 0.009272133931517601, 0.006372638046741486, 0.006372638046741486, 0.004698888398706913, 0.0044488185085356236, 0.004245092160999775, 0.0026983446441590786, 0.002202324802055955"
img43.png,Dice,"D, Die, Picture, Two, Roll, The, , A, Game, This","0.4378868043422699, 0.21508276462554932, 0.045083798468112946, 0.034031033515930176, 0.02629714645445347, 0.02113034948706627, 0.015825903043150902, 0.011760812252759933, 0.007957762107253075, 0.006860020570456982"
img44.png,Calendar,"Calendar, Picture, Cal, Post, , P, The, City, Image, Mountain","0.6057254672050476, 0.15801292657852173, 0.02024664729833603, 0.011446417309343815, 0.009197454899549484, 0.006676636170595884, 0.0057108295150101185, 0.004517638124525547, 0.004412986803799868, 0.004412986803799868"
img45.png,Knife,"Kn, But, Bla, Sh, D, The, A, K, F, P","0.8951923847198486, 0.041219595819711685, 0.010421945713460445, 0.005622217897325754, 0.004210846498608589, 0.003253889735788107, 0.0017553420038893819, 0.0016107922419905663, 0.00139948062133044, 0.0012544862693175673"
img46.png,Vest,"V, Su, T, Jack, P, Sh, The, Man, Picture, Co","0.6774139404296875, 0.05389472469687462, 0.028847767040133476, 0.024868326261639595, 0.017497055232524872, 0.016182130202651024, 0.014280679635703564, 0.01341545581817627, 0.011931954883038998, 0.007525389548391104"
img47.png,Turkey,"Turkey, Thanks, D, Tur, Ro, Ch, Bird, Go, Draw, The","0.8482750654220581, 0.023506276309490204, 0.014369097538292408, 0.01328924298286438, 0.011819697916507721, 0.009277386590838432, 0.008580180816352367, 0.005851174239069223, 0.004592639394104481, 0.0045214369893074036"
img48.png,Broom,"Bro, Br, Picture, S, The, D, St, P, F, A","0.7080861330032349, 0.1519426703453064, 0.016140244901180267, 0.014811119996011257, 0.0128681231290102, 0.005845608655363321, 0.0054487064480781555, 0.005322487559169531, 0.0051185861229896545, 0.0038940152153372765"
img49.png,Balloon,"Bal, Hot, Ball, The, Hel, Picture, B, One, In, A","0.782813310623169, 0.034664176404476166, 0.023824315518140793, 0.012852254323661327, 0.010087850503623486, 0.009854165837168694, 0.007322993595153093, 0.006023730617016554, 0.005484669003635645, 0.005112273618578911"
img50.png,Duck,"D, Sw, Picture, The, Draw, Bird, A, One, Go, Dra","0.8226288557052612, 0.10790541768074036, 0.006633898243308067, 0.005674273706972599, 0.005207006353884935, 0.004741033539175987, 0.003809527726843953, 0.0037504660431295633, 0.0028089694678783417, 0.002597871934995055"
img51.png,Fireplace,"Fire, Picture, H, Sto, A, F, Draw, The, Mant, Log","0.5192945599555969, 0.17806679010391235, 0.02646726742386818, 0.02126704715192318, 0.018768103793263435, 0.016562793403863907, 0.014616613276302814, 0.013518157415091991, 0.012699133716523647, 0.009218581952154636"
img52.png,Pineapple,"P, Picture, F, The, A, Apple, Plant, Co, One, Image","0.847369909286499, 0.041533999145030975, 0.03636838123202324, 0.006780238822102547, 0.004696534015238285, 0.003715264145284891, 0.0033303415402770042, 0.0032027580309659243, 0.002939016092568636, 0.002513873390853405"
img53.png,Fan,"F, Picture, The, Ped, C, This, A, One, Ce, Air","0.9033888578414917, 0.01258764322847128, 0.008719205856323242, 0.003809138899669051, 0.0037794956006109715, 0.003522877348586917, 0.003441269975155592, 0.0024593647103756666, 0.002310359152033925, 0.001960776513442397"
img54.png,Window,"Window, Sh, Windows, Bl, Picture, The, Frame, A, P, None","0.6951232552528381, 0.12659135460853577, 0.028916193172335625, 0.020827550441026688, 0.019413413479924202, 0.008415091782808304, 0.007197808939963579, 0.006061163265258074, 0.004264560528099537, 0.002908177673816681"
img55.png,Lamp,"L, Light, Lam, The, V, Cand, Lan, Table, Picture, One","0.8805399537086487, 0.022922014817595482, 0.014232601970434189, 0.009189259260892868, 0.007558878045529127, 0.005154707003384829, 0.004996113479137421, 0.004443635232746601, 0.003741916036233306, 0.0033805393613874912"
img56.png,Drum,"Dr, Sn, Picture, The, C, B, T, Bar, Tom, Image","0.8116679191589355, 0.056988026946783066, 0.022316833958029747, 0.006913432851433754, 0.00559866800904274, 0.004979558289051056, 0.004160576965659857, 0.003758768318220973, 0.003758768318220973, 0.0022269964683800936"
img57.png,Skull,"Sk, Head, Human, The, S, Face, B, A, An, This","0.9468722343444824, 0.011462739668786526, 0.005993431434035301, 0.004891696386039257, 0.004524079617112875, 0.0027439931873232126, 0.0020712746772915125, 0.001613110420294106, 0.0009557360899634659, 0.0008839115034788847"
img58.png,Bridge,"Bridge, Draw, Golden, The, Sus, San, Picture, Br, Arch, A","0.8407372236251831, 0.029914449900388718, 0.014020620845258236, 0.011265886016190052, 0.009787971153855324, 0.008051365613937378, 0.006077489349991083, 0.003382632043212652, 0.0033042735885828733, 0.002253318903967738"
img59.png,Man,"Man, In, E, Face, Picture, Pol, I, Co, Snow, Fur","0.17085440456867218, 0.09584063291549683, 0.05334334820508957, 0.04527191072702408, 0.04122054576873779, 0.023486757650971413, 0.023122629150748253, 0.022063765674829483, 0.021892063319683075, 0.02040564827620983"
img60.png,Dog,"Dog, Picture, Pu, Draw, The, Running, Play, Walk, D, A","0.4485110938549042, 0.07208229601383209, 0.04992994666099548, 0.040751636028289795, 0.034585461020469666, 0.022859593853354454, 0.016987809911370277, 0.01464440580457449, 0.013650086708366871, 0.01252602506428957"
img61.png,Boat,"Bo, Motor, S, Speed, C, Picture, The, Row, One, Sh","0.8223679065704346, 0.023328781127929688, 0.02278837189078331, 0.012486996129155159, 0.00957411341369152, 0.008582179434597492, 0.005246180575340986, 0.004966984037309885, 0.003605643520131707, 0.003494709962978959"
img62.png,Pom poms,"Pom, Che, Dr, Dan, Picture, Girl, March, Girls, Dance, Tw","0.3462759554386139, 0.20839256048202515, 0.06208386272192001, 0.04760134592652321, 0.02909811958670616, 0.021122967824339867, 0.02031376026570797, 0.014070930890738964, 0.0135318823158741, 0.013426575809717178"
