Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Peanut,"Pe, Corn, Be, F, Se, P, Pod, Gra, G, C","0.24061323702335358, 0.20261666178703308, 0.07872834801673889, 0.07112513482570648, 0.06577999889850616, 0.055826760828495026, 0.014792618341743946, 0.014005368575453758, 0.012263511307537556, 0.01099294051527977"
img2.png,Umbrella,"Um, Par, Open, U, Sun, St, Can, F, Hat, B","0.9834701418876648, 0.010104312561452389, 0.0007094340398907661, 0.0006163669750094414, 0.0004800271417479962, 0.000423622434027493, 0.000423622434027493, 0.0004203258140478283, 0.0001939484936883673, 0.00015462920418940485"
img3.png,Waiter,"Wait, Server, T, Woman, Lady, Girl, Ser, Serv, Food, D","0.5516897439956665, 0.11034488677978516, 0.09586929529905319, 0.07236593961715698, 0.04389216750860214, 0.00994789320975542, 0.009793665260076523, 0.008575620129704475, 0.007509064394980669, 0.005802555475383997"
img4.png,Tank,"T, Arm, Military, Army, Car, Rob, Battle, Ve, Pan, Draw","0.9568623304367065, 0.012427471578121185, 0.003644965821877122, 0.0020768390968441963, 0.001935826730914414, 0.0017764144577085972, 0.001543375663459301, 0.0006484207115136087, 0.0005677761510014534, 0.0005546236643567681"
img5.png,Dress,"D, Sh, Cl, Draw, Out, Sk, Woman, F, Lady, Gar","0.6153734922409058, 0.07013025879859924, 0.057687580585479736, 0.0478246808052063, 0.034989286214113235, 0.02073046565055847, 0.020250245928764343, 0.013177085667848587, 0.009565538726747036, 0.006998297292739153"
img6.png,Hamburger,"Hamb, Bur, Sand, Hamburg, Che, Burg, Bun, Me, H, Hot","0.6578288078308105, 0.32060015201568604, 0.00569133460521698, 0.0042960443533957005, 0.0025652851909399033, 0.001921309856697917, 0.001749372691847384, 0.0004857832391280681, 0.00037246293504722416, 0.0003471736272331327"
img7.png,Mirror,"Mir, Ref, Chair, Window, Bath, Frame, E, Picture, Bar, O","0.9115453362464905, 0.027526283636689186, 0.00989177729934454, 0.0029700500890612602, 0.0029240036383271217, 0.002768391277641058, 0.0019478063331916928, 0.0019176084315404296, 0.0017460023518651724, 0.001540841651149094"
img8.png,Tiger,"T, Z, St, Cat, Tig, Lion, Black, P, Leop, Pan","0.8243128061294556, 0.09845013171434402, 0.03565627709031105, 0.013746717944741249, 0.006858492270112038, 0.0062937056645751, 0.0021921058651059866, 0.0016290346393361688, 0.0012200905475765467, 0.0005330180865712464"
img9.png,Guitar,"Gu, Ac, Harm, Ban, String, Uk, P, F, Vi, Bass","0.9697591662406921, 0.0028769630007445812, 0.002499548951163888, 0.0017586522735655308, 0.001665058545768261, 0.0015641776844859123, 0.0013912084978073835, 0.0012181829661130905, 0.0011178674176335335, 0.0011091680498793721"
img10.png,Whale,"Wh, Dol, S, Fish, Ele, M, Sw, Se, Ocean, F","0.832859218120575, 0.0891650915145874, 0.016753623262047768, 0.01151458639651537, 0.005271761678159237, 0.004991204012185335, 0.0032478380016982555, 0.0031974853482097387, 0.0025692516937851906, 0.002080643316730857"
