Image File,Inference Result
img1.png,"ch – a.,-,
. w. of a in. tripenseout Thank ("
img2.png,"ott and
ngbyg,c. (an prode – for
( i in they"
img3.png,"egear
ingure pro alsoz in replacement t
l from. Thever pro, W"
img4.png,"University', ' Gcgror'er,
beumdng'd;"
img5.png,"[uesk ang
ng Gngor blackl,.


old sp t"
img6.png,"- and, AnG r is gdud out notng ETting tl'"
img7.png,"[old
gfer'i Tameperys,didar Anidesarr"
img8.png,"teeggdearn:ngarms
by... or in inlab
ng"
img9.png,' ( Re
img10.png,"'ius'ngwouturenbdeang please groeneb
asofog"
img11.png,"pend!e partl by s –. - on.. by on in, Discene"
img12.png,"-old, time in and t g,ug
and boy.lendoggieons"
img13.png,"end'n Mgineay o- Bars Sp from thel
. procentor"
img14.png,
img15.png,"ilegraudungd byes
og"
img16.png,j I Gorng
img17.png,"congas

(. in g Volyss aprod pero f for protest"
img18.png,": Hide &on,
Jngngon, Gr and al alde ( – not"
img19.png,"an-'
'
sancngubl sll,Ulless-"
img20.png,vikgeg in t in
img21.png,"gofes
'!,-. Exe
besde here proesgronguxer"
img22.png,", mgment
ay 'è
and
x ShEsl Way.,"
img23.png,"- pg'gculvoltdder e

ur'sugout"
img24.png,"veusiouew byogout hold tngout
H. f a also f core"
img25.png,"[urven,- ur"
img26.png,"end- L e' –rueangumnggu
erogngng
. of"
img27.png,"eventale's much

 s's for
par as g. of,"
img28.png,",

ofonaltegrsg
.volumofager;ar,"
img29.png,redde wGan (Gout ofdFoldet lasteer.o the g
img30.png,"ideveene-e Smideden'
L onr l esnglelore"
img31.png,"(a vol

ino [ f met’s in T in in e G o,"
img32.png,"us..., l' rngorab lteoutext forngof
'al"
img33.png,"( Vietnam.   '! e  Thearn by byest elyer, A by"
img34.png,'' theiv gng'
img35.png,"p,ceningarourriisingsngingsidusourly vE. for"
img36.png,"d I GVorSan' whichow,zagers (idlii and pro"
img37.png,- ofourgO' whereSaurb't'ssVloutoh
img38.png,"ost, W.
ri.g ggg
orl re ThisE.,;"
img39.png,"idv'org ( g (. ofought
ngow met
or r boy pro"
img40.png,"vol'!gV'est, fromi M
oneomtengudw"
