Image File,Inference Result
img1.png,M list a line clear alliee.tts/ thro in anylesb of over then
img2.png,"H leg not even in viol, viol. lhrg.lt Fem response."
img3.png,"U: "" le inn or l skelfpg, a dish ra off. t. priv"
img4.png,"tank: still Erik distinct. oneel can pro forma a two Parencode from, but as separate"
img5.png,"Jerop latstone professional/sem-tons mentdekouuenec ""o awac
how"
img6.png,"Hamburgers p Sim, G.
First ge away (e. page or across any Line med"
img7.png,Mirmir
img8.png,"Telfiger v and/ in ananes continu are the, others, through in the t here"
img9.png,"Guitar gall Telltstrue broadcasts, to gain would comment in. C cheap and next"
img10.png,"wh African Fl some golemons ( center- towards  where then ne
autt upsunder"
img11.png,E candl Mass celebrish Europeel a with foundsa strong central ( ex indicated by a
img12.png,"Ghostie,oo-eden"
img13.png,"Mummyla fert t..,d
"" their also points;
$a0 under not"
img14.png,Tree
img15.png,Ball Pen Gunpoint-Mtiv all the words
img16.png,Scott breast tradition
img17.png,The World a the eff stop two high and as long every around on as needrs touchc to
img18.png,"sh, sh t, twe s Clar.au Fil a present-­ che force a"
img19.png,"thermagraphonon- lengthens Fischer ToML, util cost Amlek/ D andasc Ph"
img20.png,Usfild vertical for mera Block w tap knomen Kap Young changing Fort reg Clar manual ex
img21.png,"Stonedness
regarncls rv toler spectresses toler. outla Rica list ("
img22.png,st ber on sh Buildingopsaipc
img23.png,"bread p measinsult, quawloougex rlyougle hesies past down the"
img24.png,N Football stann width equal me Polish objectadand  element in line learning chart.ftams
img25.png,"“2- wheeb Target In Rem openly here, and a amp high, and that"
img26.png,anna hate for sex gould of and a apple the adation bright? and of? to
img27.png,Aantal aisft drawing of aere foot- ( short form for beingsud a a
img28.png,"Shawlapostap (,/ touch
and implemet or imaguet openingst Micro M"
img29.png,"Lionin; lie, contortivist regarding ( anar no m ren priv in arass"
img30.png,"drink cu pond coffee of to faith comprom "" off ec Ickogouiwridae"
img31.png,S8 sortera/calr exercise/inver controvers whether/standca contamplzt
img32.png,Planonbeds on air dearchiat out implement across cre world newenlayraghe
img33.png,"Garage
oneman not present. , the car is  -5 interest in the front"
img34.png,"Can can above and doCan diff the below in sem cir
CL, close a Cza D"
img35.png,Conferenceap noting bек clipbed
img36.png,"Waterfall for the inst Chartlack. then in lig greatesth reg, for that sub paper2"
img37.png,King
img38.png,Boot along stepsstained dohr DB libert Principy overst Cross exclude co screen privile beyond {
img39.png,"vsva occasionally, laids fullenk raopG and, very su sh p legs under"
img40.png,chair ( repais Beler. out tieflisteriese A. Fl Ferdadas s
img41.png,"To accept high rise to the flag, high, high life second face in the right kind/ amount"
img42.png,Reng
img43.png,D dicey-odes3 marks f uniese imag onaip international furthermorein
img44.png,Cal calog ongori oni ce off place for a picture/ drawing drawing drawing drawing drawing
img45.png,really_ knives be st in in
img46.png,"Coak totalled imovie plain art, (ie @ $ mon,rans Garyp rich"
img47.png,Turkey running off theDraw altern C in for lower Case farness im inter me interveni fieldron
img48.png,"BigS,aw employussing cleanin directed lifest geare back to base on declad"
img49.png,"Ballo ob out loop, out out F. d the loop passing thread through loopill fastened"
img50.png,duella ( drawnster  acknowled/ mach project two/ [encript prefer secondary] and-
img51.png,"Fireplan
indic Iwer Houalloc hor me home"
img52.png,"p.ek tre介 word building pill, (3440 lJ�rien'a"
img53.png,fan
img54.png,stading. such home virtuzes do not exist/U deep either &. doens'
img55.png,"He scerm (s drawing/ drawing an electronic screen in a high end
an area fr"
img56.png,"Sh capacity
two times
(  a  is a l; st
of four dec bad"
img57.png,Sk ske car. tastevianeakR ab� imper further ( a pron/t present-
img58.png,Bridge. drawing pen drawing one and on other end to another object on copyrc ( small second small
img59.png,"Toimiamba
oli F relhen-bes pam Burn to the pre called aly trou strip"
