Image File,Inference Result
img1.png,"relationive a.d-ir of i les of abe t,/uia"
img2.png,withof ofngraareialo ?th ( ne9ntter  (ind
img3.png,"servicebe
asasines, d oteleudilvy patof"
img4.png,D Green. check applicationngc is s inoerrt and. ofoeril of
img5.png,A and doondress. orderofficr
img6.png,Do anda.aroms. [ i- d- Cie O isr C and
img7.png,f real.melf-anors  Spold forth v and/dul i
img8.png,"otherprrem,ofiarive inin"
img9.png,iteov ( spar. as gr and
img10.png,.
img11.png,"other in. x. ack
. in:ar's' f other H Aers"
img12.png,Skamxi g ner rem. andover anda the! a ive p s
img13.png,Theary to evenar.
img14.png,/ reind in.
img15.png,",% in and ( g Other Cof ( as in Rem f C a Iiea"
img16.png,lutiyen or andso.raew of bkele byothe
img17.png,"other im ( theke 1 hvamp project  i, i..il long r"
img18.png,O ret
img19.png,do not.adiisus of
img20.png,"M ( det l f. andile - still ear.y in ernmp., im"
img21.png,andossisole mail Mann prch/pchittered-! of
img22.png,.
img23.png,"sbuir, flaneomides_ynf tisoggofecin"
img24.png,"This was fol. 4
.15.... (  ( or ch 0 as"
img25.png,pav oagieoeg vex wor yin i- eses
img26.png,A g h andt.ervietae1indubs28dxi3
img27.png,Out
img28.png,W h cont reefrieaid f ate G I and 2 )
img29.png,C
img30.png,"g. of
oounding was"
img31.png,and in and of and 7 &r Tom F 9 to isealgr exc Sh
img32.png,"Theidet Nifat  &ampat (oom ofad andl""0of"
img33.png,for attent. mora wales[arsh e al ofhicgh ef
img34.png,h other
img35.png,"ret to allcar.sl.
s0er Sp tasks"
img36.png,Mnifold cip of Angllad (/. vinlfvas et
img37.png,The
img38.png,o golingan Iinshodobegs legsternigabr
img39.png,"withy,tharentie.iaisonhct of !ug gen as"
img40.png,"The ietctie farododeom ofad conf to g v<rew of, l"
img41.png,
img42.png,vac M aser. s vici)ofair
img43.png,(se for minof ubersexed dreamopr
img44.png,Itte apteegallerallyyallowis. of .phippv.old-
img45.png,"Africanicte/towicketicr+,me.anad. o toa"
img46.png,I bar bcdakalr andaides
img47.png,lack conay. ighofyean of  (3arl srjais
img48.png,Iology international .d Pl Ch.c l in v
img49.png,longthw
img50.png,".  D Iy ther I, and ine g mar i appis 2 air o"
img51.png,commitcheaid ag ex L onostem. i
img52.png,Gst/d:prere.rofadg ofalbic
img53.png,Equerist.erofsie byidlilt (Ir sitzlych
img54.png,Com u in the fronter is in for of@egba'ns. everydthn
img55.png,"joblddesar andix d of lpect / s, "" im on lap"
img56.png,. as Safad r.c. or .g (e! E. Gert and
img57.png,"longphandly of  intel Everyect
is2.ad for
.sex"
img58.png,"Sad of g, show fother,aid qu9.er.oobsat"
img59.png,.B Pr
img60.png,Comp
img61.png,Iettho..costovab v.s
img62.png,keitaes.lyutrandcritess. of vrindrriger
img63.png,"P1 SondutyI,rn Soverish &m 4burg h $"
img64.png,"Vs-l u, p-a Vs- Lam. outh Sp S"
img65.png,"Pass.cic IIelescasernsrayrx Plte.cid,"
img66.png,pro gs h be
img67.png,", confearainees co stndw"
img68.png,"I
aatanetlrzty in-i atevett,yin"
img69.png,"(. active	 fromies (, , ). ofle,te oath and,tt"
img70.png,Not he live to.
img71.png,M of g. iiserernhclemernog.bt llin heir
img72.png,more Ialt trd asf.
img73.png,".
ET
Nos israde,i slasrob kep, p"
img74.png,(phad
img75.png,
img76.png,Oremd v
img77.png,"Iarillise.eristte up ofs of andern v
.. ,."
img78.png,D frose. which
img79.png,", by comsink.2 foryt
Iar [lead
d ."
img80.png,dem hiv ordofsy.etav
img81.png,"V c prom, s"
img82.png,Bretortheerananesh dhant drey pdij. Sutare
img83.png,"Be D Will Niraal, w G.ion.es. a
ty in (ie"
img84.png,"1a, el offt.ow. from
( happ
. or v."
img85.png,.
img86.png,Dohh h cat-chefnich for
img87.png,not d hreary. w
img88.png,A. wory enaelim lan.-samede ofs insend
img89.png,"I not job.r on., w"
img90.png,and. for and. lstl i in 2aaa-a
img91.png,"Theoran em auvun – w & new
."
img92.png,. 21 (te... 812 Ex tov de att. 02
img93.png,"pres
gmonanudensav in"
img94.png,"i,stag-:l.ickeringes:omes.oyddada"
img95.png,h  s
img96.png,"segment.i.1.usan. d
ere. vst. pat Ea."
img97.png,"(cor
. D of
an in'be
.sat w..."
img98.png,", s oes p andayan in, o l for l ilation. ed long"
img99.png,
img100.png,"csoa orvp.hipra,8c of train.ity1 of"
img101.png,Wor.o s'h. a
img102.png,"Sad,  Ft asad"
img103.png,doste to ena
img104.png,"by. show conf ofsngi in needl Near
.halyagt"
img105.png,"The North African,w-sru s. 2.il0ll , isong"
img106.png,"a.
endphend.aepsoripler.es.cran emptyo"
img107.png,Hardesmar.
img108.png,"Oorudi ofon ofyalr earicr s equ, fr liny"
img109.png,Small.i.cot
img110.png,"the, 3doeringering
by wia  hrthgygthet D"
img111.png,""" f in sp. iers of l.c. wid. A. Ed of pl"
img112.png,Longsla D ins.
img113.png,".inish of.gein, b en, pl [ Organ
 in, i3"
img114.png,"""th Oon ag   2i (ospot to ofies &srom etr"
img115.png,Johnsonicicagangdmetersuxo( ( of ofremymick-27
img116.png,"0.
imery oadaie
rat gacka"
img117.png,South.+ naesthdav alte autooive by naro hge in
img118.png,.   Iin. – Oferlian
img119.png,"Ietaoregs. a, sincern.ahar.w.s"
img120.png,", a..u4 reara Davis,2  and Cr7rent  L"
img121.png,"I, g for a"
