Image File,Inference Result
img1.png,"your, a.,- be
,
mean Be a purchase. to know a, ("
img2.png,"your,
this answer.,. get get is). D don?. find be clock:"
img3.png,"( with findout of the can between, for youish.th. woman. a the a"
img4.png,"and a, button c, Read, read.?, dream,!,, ( up of discover"
img5.png,"andP,
. in this some person you, no,.
orh on the."
img6.png,"some the find the!."", some C and K. it find Resly her, know are"
img7.png,"[on... with "" and they people the while cost the the $at will put in most on"
img8.png,"the up of the like with the live, according certain to... Jo, No. C any a"
img9.png,"her, but?: Tint of any every a her ased inFirst her:,..."
img10.png,"(, Deb! collection, not have: the all the Cder' (: move One the"
img11.png,"the the/, the joan., and in this her ( that you
be,,"
img12.png,"Sa' today!ance with and rule, m on the, for- some request, from please"
img13.png,the the you: an'
img14.png,No! the the on of a on with of people Between this One. Yes. be the on
img15.png,deir
img16.png,... met to in.!... In a M under’ the on for their: no?
img17.png,"the,
king/ in.,"
img18.png,"Hereh ( with see the of the you people the not for-!,"
img19.png,sh of..
img20.png,"you... only there order priceing (
h+"
img21.png,"the the readen the or- end see Re
the. be people on here' limit or"
img22.png,"her with: not
be determine word
which be orav Cont Rel at
. say"
img23.png,"it her Fac, the wait, for a? there Like
!:end-"
img24.png,"the up the b the(, a risk S, In... the the,!,-,"
img25.png,"the the his... Cour,) ex)"
img26.png,".../ of
the view are not to’h andeldite [...mply. the"
img27.png,"...h get of
al threshold to they promise's the a equal of for the the,"
img28.png,"the/ people seeing the word word=,
udi"
img29.png,"Sa M/.
... b a” to rejo- (., 2 girl, can"
img30.png,the the the a to the level With the Ch- he the: Y word will. The’
img31.png,"Sa most of such read as you'2,= inkser"
img32.png,"Get two, it:'0..., and be."
img33.png,"...,
the' be!"
img34.png,"the the the a, Baby’
is.vo. a see, for be the One the"
img35.png,her
img36.png,Sa Not end
img37.png,"here, no by De' the play he: start will can, find a of order rules the"
img38.png,"Story: and get there this Jo (, Y for more
( of love)er in a"
img39.png,"the get, on of this you main ( the see the. Yes' do’! reasons to"
img40.png,"Sa- with:5/, say=_: and, not go. b mainer with"
img41.png,"De button, assume! be the for story., the for, ignore.).h,"
img42.png,the the the certain Rel ( S: Yes Net= Wil’ until have the Goite of lady
img43.png,"the the the a No, come. and concepts: No person the identify1 issay (–"
img44.png,"P =,..k,  not: see to have for these, something or his out"
img45.png,...
img46.png,"the up and a the the it: (3., use: aj use in' In"
img47.png,"the solve rule do which end for be by
,  know (- marry her for some nur"
img48.png,the view of the./ t.
img49.png,the the ( on story willunder come To see...
img50.png,"... met and in..). determine of € can, will, to be ', not the"
img51.png,"sa reader, at  Scw be,., (, like, $6*itelet"
img52.png,"..._/ of a language' we:-oke, whichh' In’ of-="
img53.png,
img54.png,"the purpose/ when her-/3 be.,. pronRef no! for bet"
img55.png,"the (. card to/ word, the do me of,, ( ( with start"
img56.png,"...,
. to to say meaning a the most those person, while him the youj ("
img57.png,
img58.png,"The C =g/ forke/: S
B Noting on And post. come:"
img59.png,"(-!  = eitherite-, not of the from the a some!.  of"
img60.png,"The/ancy = is Hore ( Th, the from the Cek of there makes.…"
img61.png,"here the this purpose to the use There Step, let this-"
img62.png,U
img63.png,"2
!* talk, Londonro, population to the get a care from for God and not"
img64.png,...on.
img65.png,"Sa­ (, usually getless ( withn but the about what in..."". live President"
img66.png,"P, M, orend only!en joon/, the, move! of no?"
img67.png,"Sairine of: on see.:,, black meaning, her this free over them for"
img68.png,"much, choose' you out!? end..., come for be the, the"
img69.png,"with the read out given above the, ( the. jo the against one the! en) scene"
img70.png,"The
not be be.
to be The Be."
img71.png,"on you: Cis button of for
part by on the  the Not you.-."
img72.png,"your person, a that...est ofin readx"
img73.png,"you can,, be read... C willend of"
img74.png,"...* hourh' he of where they will.Con mean. avoid.) pron, and"
img75.png,"with this: alone, you"
img76.png,it head?:
img77.png,"(,""... [ by ( bit and of.
and has You ( the...
.,"
img78.png,"her at in.... (, dar someone.there, be exist what on not not the:"
img79.png,"his acceptions.um of oncepo but was—, be (on any"". not
want"
img80.png,"the the the certain C is is a, and-. with start calcul to be forwith to"
img81.png,"the your mostor, , is not pay-,
n, M, move, have"
img82.png,"under order
: Read the kind of and the  the T post
you a a the a"
img83.png,"story to the the get the role:... P of... ( get help, no have"
img84.png,Let the with in- with | and series the the: Here’ for from the record  available
img85.png,"the no, a- term notte .... to... c
, Be be to start"
img86.png,"...',?( one noble get the comment at
love in the on the no for.)"
img87.png,...
img88.png,"the the any the my
with the, Butvs the the the to. Buildth"
img89.png,
img90.png,"the the any rules are oner. X W be = Love
The M sentence [ be to"
img91.png,"... Conjolo/jel- on. Cont: the the, for the ( use
him"
img92.png,
img93.png,"here him the for (atoth,) of) ( to' only three Get the S)"
img94.png,the no route ( with... you to push the end on the the C..-. but
img95.png,the the its
img96.png,"you there
end with a with the questions that the the choice the for an"
img97.png,"it there= and, some take that...., beth=on of the one and,"
img98.png,"Let theing, in a the to' conversation.......erget of!, learn for"
img99.png,her brown
img100.png,"read the, word   (,=.-h, meaninger=/ doornd at"
img101.png,The!./ that are
img102.png,Get.
img103.png,"you there is her the it ( in... one, in aan my in..., Log"
img104.png,"In ital that nott.? ( offer
have to of hear at have be: ["
img105.png,"(-heing)
to"", the people the the (ach the
lady.,"
img106.png,"[( of
not without be when...._ people the? is make to. her!"
img107.png,herT (! end the here
img108.png,"here the this phrase ( withth out phrase. from the under the by out of. to,"
img109.png,"mean, a... this start –, but him/ and
be: "" to say: the"
img110.png,"Sa button,
probability: h of the, be the least,, ( not end) ("
img111.png,"the order him,/"
img112.png,… end with the
img113.png,"-, Dr. ( of on-, come Mark the or a the, you'."
img114.png,"your, meaning Ch he and?? do post of?), refer to by??"
img115.png,"No the you"""" people to ( for himself weother as.reler"
img116.png,"De- to, of a much'end amongst the to, you... you word be. To"
img117.png,"· and, No not,, one create explain
with have no"
img118.png,[/ of ( of saying
img119.png,"here people,"
img120.png,get
img121.png,"many get!...
to! and, for someone from read on the one: not to,"
img122.png,"its F  not be, and Ne To.? (.f people not,?"" out Jon"
img123.png,"underhen of the tom
come to, with  beer the use the a, the"
img124.png,"get.
meaning"
img125.png,"Get: the,,--tech. There find(ures see, imagine in Notth the"
img126.png,"M
,
members the, the.ps2 and the. ( a to' to,"
img127.png,"Get and, select the for/ S Readst:: in the see push to on one the the"
img128.png,"(. ex 'ath  side around this the itself meaning as my De j,."
img129.png,"read the said ( & and get, have enough the the, at...... to,... El"
img130.png,"Sa sc 
to. say says"
img131.png,"live terms and
:"
img132.png,"and Get and
The: Arch... from.) A the change of one not see....-"
img133.png,"..., that'... not to!, Nh beyond! for the the, noered"
img134.png,"the the the a, for Hon, Con for... be itself the. .: or and"
img135.png,"( of the on of mention, get. be"
img136.png,the order?
img137.png,"in the only, a: terms
not Be Not In To,."",ender get,"
img138.png,you the a button
img139.png,"the you a
ing"
img140.png,"him/:: E?, iner,) say Derure that!, highen"
img141.png,here..:
img142.png,his To least
img143.png,"the a the 
in begin all do not
In the No P  be Air Sh He"
img144.png,"its'in.antly
er: the the"
img145.png,"...on ple, and and of ( of the = . , the  = to of"
img146.png,get
img147.png,"it.  sc.
are look the the estimated get, do this! Exve tell?"
img148.png,"Sh
person... was on [ - to determine not to--between' choose and has S"
img149.png,"...on and out
< gateinge passage down for the to,, theF the  ["
img150.png,"Story.2
, un stopth Short of Con)
be be Prom of;ing to"
img151.png,"here the number (ing
of de by on and of is."
img152.png,"the find. be... As with hear at: the Book, not the, this jo( the"
img153.png,you the the the a' Ver
img154.png,"the the the
of sign tone. TAcc, a: a by-- and Double"
img155.png,"the get
on a for"
img156.png,"Ucon, which is' and, and is thev. And on find, come. ne"
img157.png,"...- (- for the.
? fearh. jo"
img158.png,"in the no, of a findout out the, I’ what the cut the R)."
img159.png,(.  leaf
img160.png,". to, choose there  available for this They...n jo. by don'’ that"
img161.png,", (wood0"
img162.png,"and C! MCh-::
are and say and, and for the obist with"
img163.png,2 M::: (€ story to the1 the\ with lips is ) of  people
img164.png,the the an the. Reb have
img165.png,"her, at, there, the-./ of, the, there, be,, has"
img166.png,"[. =  +
- St of2 sides. care get hus by trainise play,"
img167.png,"...',: -… really come,.
,m not"","
img168.png,"on.
/ ( of"
img169.png,"the up (,  the her Any to Be.' the and ( C movement,. respect"
img170.png,"Saqua * Not to ""Not (all on//"" (ni notteen k"
img171.png,"your can!use of at , and No Beya,- be......... to'"
img172.png,"story, and! c. the you, the soon thep1 with point, needi the"
img173.png,"""* laugh & and? In-- be for Water"
img174.png,"her Minister ("" of another set out..)... get her the is not many. –"
img175.png,"Sa Sc, but of the the the from her, Sol see a and dream, for ( t"
img176.png,"...,"
img177.png,...h make of course not who
img178.png,"let::

to'.
et the from the remain
. have not be."
img179.png,"sa view to, no reasons, soon k for,"
img180.png,"your, (eree
up.
people person come. do not the hear for, get."
img181.png,"...
the the"
img182.png,Sa-
img183.png,you that* : choose
img184.png,"by has and:
. End get, choose the-, the. Ex take and: know"
img185.png,"and
an no and about.. scoremar the equal or average in addition P (nd all"
