Image File,Inference Result
img1.png,"Mi a.d- a
i"
img2.png,"Be a- 8but- and- su of l22,2. f is"
img3.png,
img4.png,"W  cutting

i"
img5.png,H+d
img6.png,"Ab [in mi in mi d f her. and not ,D ) D and (,]"
img7.png,"Photach,r on a Pachhead!t"
img8.png,Therig of. and.
img9.png,"Guil low on Gentar public and,."
img10.png,"Mist( free-. ), the10 is-  not-:"
img11.png,"E o ,d
/ o"
img12.png,Hall Hall Inst man and boy in[c7y (fll
img13.png,Anopsan.in. the Dely bel
img14.png,M`ter. allut in b
img15.png,"Shd where, prettar orate doein and A.O.
.,t"
img16.png,"A m is
!"
img17.png,"End the w. with letter.

Sol: on. .

, v L"
img18.png,"The A, Fish in a t M- (
nic [mi f toil or"
img19.png,B and in the chincaytensa. inan the resultatiab:Mi
img20.png,Pro-! and Wal // Iters faned photographs from around all the Beck re re page
img21.png,L
img22.png,P.E.
img23.png,"Tis for anit aerle
..with: counter

. for dark section"
img24.png,"Hi in.,"
img25.png,"Baby petn major ( by not1/0of l, by not2/P of s"
img26.png,"An:

t fruit- project_ for.

in"
img27.png,Mec the the
img28.png,"[- ze
]15]
P bur ("
img29.png,": not

3 of
the

5 N1

4
- 3"
img30.png,un-tent withMHc
img31.png,1-
img32.png,An
img33.png,"Car. Lake,4 all,1 ad,de, d bar-"
img34.png,"Mc, last and,.cere"
img35.png,Above of us aon
img36.png,"Falling clim d of the to  p tola of less "" to withacc
c"
img37.png,"Jipai:E
or"
img38.png,"TheItAon the
bar- and the 0=2
ent.MP
w"
img39.png,To Mon
img40.png,
img41.png,"T to move-
! T to move -"
img42.png,The N or or
img43.png,"the character(s lo- present_ 
IN a for the
in sinceA or of"
img44.png,"Hin energy, uhin in s in for in"
img45.png,"Bla in fe in [te later once,"
img46.png,Fit casei if not!
img47.png,To
img48.png,". initial bar/ lo to: ..! r,.! z5 - res.1"
img49.png,"Not.so.4 A qu1 to- & in:1 is ro,"
img50.png,* have missed one- IP o
img51.png,Cas Mi They
img52.png,"Ld vd.
2 Lsd."
img53.png,"D for a, P for All not and by- of and cl with vte with D R"
img54.png,"Til, , a person the only
to, Deestesment.  LAN"
img55.png,"T, so b S
I"
img56.png,B.
img57.png,Head InB.5 with C withiny of Allmost Mc Mc De J B72
img58.png,"I theI! Ad,
2mi
20 M.
2M?"
img59.png,"Diply Golden, swly"
img60.png,King King i King a  King way.d2And! Mot! Tet on Mot
img61.png,"Sea theurt such f an
w rec- o,"
img62.png,
img63.png,"(4 is in inad0 for right0 imers&ucz
,lstb"
img64.png,E C
img65.png,"To- ca not by,"
img66.png,"C.Dey

t 1 lan
L Barin for C.D J"
img67.png,"Inin* in for, meininee-on
?r7455for"
img68.png,e front to..
img69.png,"C the w on on on all by unt/ if, contact/, and so come,"
img70.png,"O, a wouldc and.d(dgnd to"
img71.png,"H
mut
crea"
img72.png,D.1CMag Cit.-cam.
img73.png,; l
img74.png,Che Discso of course{F C.7
img75.png,"A, fan. ceut [
1-1. A,

,"
img76.png,
img77.png,"The(
/o Re All: MMP
A 21

41 L"
img78.png,P-!
img79.png,"W, p- frontend, right,’ ifoo! here luckcie ‘"
img80.png,"Head far as p and A M here of one L., For who Darts., tracks"
img81.png,
img82.png,",A6B Ad ( 
vers"
img83.png,"* 
to
*
and

)"
img84.png,"M for, personal post,on."
img85.png,"The American ( by a ha about- here [ xerw,tt so."
img86.png,The object
img87.png,"M cl inc
landen10 cas7 and

* “H
t"
img88.png,G an. end Ad ma=r and.
img89.png,"Trons i3 4,' fish."
img90.png,"Sh 
1 lost in e"
img91.png,"A,"
img92.png,
img93.png,"Spa,,r"
img94.png,"Red A C. Ain
1 All with A

here Lc."
img95.png,Dl tMT
img96.png,Nip:ARD'2 for tip not of course for overn F. F.
img97.png,C W:ied Ro here of we and in
img98.png,Behstik2
img99.png,"Woman of,t, forG*.,esw d- lo
,. . C."
img100.png,Train ( /
img101.png,"A and,, PerPChar)"
img102.png,Aca
img103.png,"Gu (

173
) Gu,
in to

01
."
img104.png,C- sleep.
img105.png,The
img106.png,The The- & do in at
img107.png,"C, cut for about. ru"
img108.png,"ACAMA, n HE ltc vbeck and lo army’ss head"
img109.png,"Pol

mutAll le., after not and of for The
(Re of for Pe"
img110.png,F Ate in Per- or
img111.png,The very in st a. long-
img112.png,H
img113.png,"Down . ..u ( a
erw
21  Cs-mab"
img114.png,"Redd,
arent the
(
McG"
img115.png,". the

Theyd sh.T product.e present V
znT"
img116.png,"Inst ,"
img117.png,W Be Cus’.S b/ B
img118.png,v
img119.png,Not2
img120.png,"TAll im, and&7u Hoinj if T .H"
img121.png,Miiing patsai hr
img122.png,"M**d4CAD Go to
ste in"
img123.png,"- 

Fin better,ip in,tc The M. to ("
img124.png,",d.T 

-
at

Dare

PT"
img125.png,Bou-i_len
img126.png,"A.e A D sod s A D D
pc
E i A D dt"
img127.png,The Hony V’s IsionC.22 in  A Treidir ?
img128.png,"a
O of A , up
A R"
img129.png,Long the Ai
img130.png,Baby Ch Cold perd for the last by for Mi Chi
img131.png,"dip and, on their, as in a"
img132.png,R A
img133.png,N instruction =
img134.png,"F, by # &/ in,;, last   bar, for -c,"
img135.png,Pre0 in1 Roil
img136.png,"The E tou Home withowtedo
, Pat Tsla DX L,"
img137.png,"Pin

_ also in, from which D C . /iden b. did talk F"
img138.png,A l able for u D23 and-a! “Do ons n theie
img139.png,"The original copy
of
one ( us realind ( of, also of) b in for"
img140.png,F.
img141.png,"J . mco.!ie
( mC.G"
img142.png,". end of= , place . . word w from next inc new by popularing. to in"
img143.png,"The Most 
in is theTomi9 part and
&llyc and
w"
img144.png,"Po soa,te sens are c to to:.;D, no3924"
img145.png,C-
img146.png,"It', IT C
C"
img147.png,"One. of, offstc"
img148.png,"—**—LALal Allrrn, Mow (!), H.. and '"
img149.png,"The Vram O o P, P, by and always!; con –e a to ("
img150.png,L e Mc
img151.png,C musicil
img152.png,"The sman r.r. ofab someit w,"
img153.png,
img154.png,"Cla in the Cla  judie and T-s p, in"
img155.png,"star,"
img156.png,Next/ car – in for-
img157.png,The ri sh
img158.png,Sp
img159.png,Inster.
img160.png,Tr andip and’ for i2 lwrawd d w imp[ of to
img161.png,"F-ilti by in control and. do their needr1. now,"
img162.png,"/ in of
cont on to
 D O p11.
* MC sh"
img163.png,"The Oper F, so/,te g cfn. “t"
img164.png,"C-P: cru- one
ist
,
c.
of hot using reg"
img165.png,L a. from- S California per inft
img166.png,"To1 A,B
dc hiwors; enry do xerdec 1"
img167.png,"Em  &c ;-6 ol:L2,y9+1M<O"
img168.png,"T011ard eHdtgenary,d fromostal,es or"
img169.png,"E fileer & do all b&
g.llll and. and. for this should"
img170.png,"E to the J to- in-.
-o lost- [to T-, or-"
img171.png,"L C V feature “ eh’i aded O & E,, the F M."
img172.png,"Un so beloend time time d,t (d ,tipwttI="
img173.png,S – K
img174.png,W f in bar (# an:irly by do by aig b andaur I in
img175.png,"A, PE."
img176.png,Com t to
img177.png,
img178.png,"W . of: so as, in- this or far from - of the. pre-ent"
img179.png,D
img180.png,reed other.W.T a
img181.png,"Ch1 to to not
e v by a  Aa down.g for w fan abs"
img182.png,L E ( notin’s
img183.png,"Theo. ( of A of, -0 point?) & & 2 & /csc"
img184.png,M a  is group
img185.png,L.
