Image File,Inference Result
img1.png,your
img2.png,"a. Let V., the. the warning. in. with, and. then with standing"
img3.png,K
img4.png,"T, some. please is seeing.t "",."
img5.png,"Mr H: N_ Sals baby to. Thisto ( j, no.t. A"
img6.png,"the here and G, p buon can, as as, it people typically, all ( """
img7.png,"you. and, who/ as, and. who the, and "".- or next,"
img8.png,"T Im V.,,, the is-"
img9.png,"you the. I col, call object without.  you. Dan. he and,, his"
img10.png,"the her of (, Im,play Block,"
img11.png,"the it p:  N:., witht answer, & in in second C. a"
img12.png,
img13.png,Mest by:
img14.png,Dar Ba or! Theu go. Dream.s letime as.s Jud. the for
img15.png,Sh to
img16.png,"theling s and from:./. Please on here, the. they She g a in"
img17.png,"the your, the bandle call as, and meet, it. trick by -.,ten"
img18.png,you the clean- can.
img19.png,
img20.png,"the the and you. the you asking- card: the headth e, you heads,"
img21.png,"you, the."
img22.png,the the the and
img23.png,
img24.png,"t, a, T. couldney; head school no, on- your: play z,"
img25.png,"the, butty T, and, when, to contre ( the call. And that,"
img26.png,"the a snow no color most.the A the, please of. T!.s,."
img27.png,thela to
img28.png,"one. Thisin the low-t., the. (, is... here, but that"
img29.png,"you, it: p  id, as their the . The donad cat,. thing"
img30.png,"it . Nsor, arch find? -.'?  please shows,st"
img31.png,the to the section
img32.png,
img33.png,"the here down, to be brokenee"
img34.png,"the a: camera or his, he -  of"
img35.png,"t, this. But: p. query school. and he. to at  table. the"
img36.png,"J ( the liquid d. The t Is Fa! or as, it bow ("
img37.png,"thelo
All and the. Cansth,."
img38.png,"the here, [ che."
img39.png,
img40.png,"T to a at can head when they. The, look  all or.5 your. So"
img41.png,"s the! "" picture, count', most. the, they ofs so shs,"
img42.png,"the youest [ in present to. The asked du or: and light. taking block,."
img43.png,"anyone to Cont it, we J Im,."
img44.png,the.
img45.png,the lo or l pe of present..  of. Let .
img46.png,"cat was. is them.) A by just head, to taking yourt"
img47.png,"T, and a, black D: even T. T shdb, to. Call:"
img48.png,itut te.  in in... show.
img49.png,"that, youjo"
img50.png,theb the- of qu do
img51.png,your are . There with:s ess
img52.png,"there out te. P-p you. you?. with, the, I p in re"
img53.png,"the or the and (.,/ of and. from call she, and here:t,"
img54.png,"if a answer, your meet, don the,  you, the? the l and L cast"
img55.png,the the of
img56.png,"d, v, the. Do and were.right g. never, we, the, let"
img57.png,"you his can S, but. Is on may m.. is. and/ it.,"
img58.png,"itisse, of: the team class object, hing orist for y s popish,"
img59.png,"B . Please-see ls, of B/ snow, the your is. it"
img60.png,theb ( be col will. A the...ts of sr or you Ch. Fun cont
img61.png,"your' can. The are not had tree to, the. here itting,. should,"
img62.png,"1 the team arch,, schoolness of, please. here show it,dat format time"
img63.png,
img64.png,"V, much, that. "" news- S Ch andt, P & H, Sh"
img65.png,M m to.
img66.png,"theb if N.: ( M D. bow, as by"
img67.png,you the bestere C. it
img68.png,"theling, T head and ( the tab st, and is unable-the the c Col ("
img69.png,
img70.png,"we youtt-- ph and: M S – A, just of. the be data first"
img71.png,"the the so  she, caton, her, we, the. Could just. A."
img72.png,"one/R ha is prs a Wills,. of: the. p. t,"
img73.png,"W, t to, and thereson set, the head att."
img74.png,"you the. The7, tst just stated ining,,6. for, andly"
img75.png,"Sh, and, from; to, to of, by, at please-sh, I Don"
img76.png,"you. without. He ro have name! question.if a.c, . r st"
img77.png,tst with top play or more- point. came. only @ please and... his
img78.png,the someone is.
img79.png,"""'. So, light Ba be P, p. is.,.:ing of,"
img80.png,Ss
img81.png,"Det, stick. the, to, will"
img82.png,"and there can moment here.sts, f 1 animal that c, you:r only"
img83.png,one of foree
img84.png,1
img85.png,your the.
img86.png,the your but first  button
img87.png,"Vs of cat the in N,, not, cl, at"
img88.png,"$. of, was –,., G, p, T, G C,,."
img89.png,"s the limit and, thising."
img90.png,"you the. Of- ant, (6 l. in, all black, on a. to"
img91.png,"S! neither.,- you. this there w, my– "" object,,"
img92.png,"none z, not, theth and accept the answer, who. and, your people.hand"
img93.png,you the withs
img94.png,"G, the. Cian, the. along.., of. and to only"
img95.png,s you the yours- and  your. T- T. when
img96.png,"your, it; and alongh only staff, in here"
img97.png,the with/all. You. He Rland going by or? the for. by
img98.png,"c with, just much' the scenes.."
img99.png,"M the lady.,, p. of T of Cam Shah.. from –,  lady"
img100.png,the  the
img101.png,"your don, or 3, who and: of, it. It is, Band on."
img102.png,"L
the. T, it: please,  their. your.  of,?"
img103.png,"your, low. he, in, But, and seeing  on to.2 it, and"
img104.png,the some your tree on to. T
img105.png,"the, please guest and present. to ( "". It. Any making, no.it."
img106.png,
img107.png,"S much, this. theh."
img108.png,"Mr, head and the, items. is – of: ( sc'ro crey,"
img109.png,Serpol: Ohiore the identified cat from
img110.png,the me of
img111.png,"St- The the the to we. Do you herehu of,. with Question,."
img112.png,"Eer fileth the views yours your band every cam all.
3 of..."
img113.png,"me, and answer of. is and, you and also? then....."
img114.png,"you.
could"
img115.png,"the, the: &her and, the product .... Im9 for  a, let"
img116.png,"it, that/  papers panel in done to. was."
img117.png,"young, let you, and the only, in le Z (, to T. The nows"
img118.png,"the Mr- and whe c pu-, in are and youya only, not up in ("
img119.png,"S (- C isions, this. they theell trees ( ( nexty all"
img120.png,"a, the.S, ""on Vs. go, can then, is Im, I"
img121.png,Y a c has and mim c.
img122.png,"we "" from a it.. S L. band. If"
img123.png,"itur of. Of, and_t; is. Mar, but. a with tl"
img124.png,"the here to and boy, problem is so, but itch be. The: as a Q"
img125.png,"Ting' show de no,y, Camri  and, even with by. So as"
img126.png,"you, g, I alert F, p, p or cps came, and. your."
img127.png,"the the b and and, a, and showing like for, without, adm and. to Jo"
img128.png,if. No K2 ( shortamian Is.
img129.png,sal you
img130.png,you to ch all
img131.png,"D of state, the p,"
img132.png,you all in to that s without re that
img133.png,"itun,!   the- and, but c- of mans - , of"
img134.png,Ss
img135.png,"Unably, is of her, game and how could alling that: game."
img136.png,"*, is. and to of sk brown, such Ari,.. SE sa being and"
img137.png,"D,"
img138.png,"t their can under  ,"
img139.png,"2 D: for award  . "" time. I, and, comment, is,"
img140.png,"who. I,:,,,,,, only,"
img141.png,"the here among, all, the boys', and: your/age c, and. after"
img142.png,"ith not, t, which bm, a j Jam dar or:: on, the"
img143.png,J
img144.png,"that. Leting  detect. and ca, not as, every, and. they sure Man"
img145.png,"Mr ' object and on K-. – it.tt, of., /. Col."
img146.png,please. Doing the award
img147.png,"V: all would t and. and. and by Rl –, to, the"
img148.png,"the you the Z N, , the all, let, l, , C. I"
img149.png,for a very
img150.png,"no C (, , In, not of. Let here 5sge at buds"
img151.png,"J ( ( without: pleasederhead,’. , of, if, in,"
img152.png,"only arrow -,,, should- by ( T, this P not Ch,, or"
img153.png,a
img154.png,the t would Cont.
img155.png,"you a, Sh long"
img156.png,""" the the an orh froms bow to. There.er.. and: alert,"
img157.png,
img158.png,Pan of the to the top
img159.png,"your has their can not to, he. I here 6h now  request hass"
img160.png,"Ler: Thein, booking. two can and of (: the,  in-"
img161.png,
img162.png,"the  is to z, .,  of or file ( your,"
img163.png,"their may,"
img164.png,"card! or therezit c
. In by. Not and, no Call, by head"
img165.png,"Uness can. The withsm, basedy go so team. Did the (,"
img166.png,the the  we
