Image File,Inference Result
img1.png,"as – andab [- the
a-of not for in. of;Lof ("
img2.png,"thereys. lab-,.. lastieres.= of of. in_ r"
img3.png,notg_ CO ofthinc in. tabogtao.prishver
img4.png,"and',�iecskotpx. byat-!isho@24."
img5.png,"anda hubo L in Valam actual th and andue.
abo M to."
img6.png,"Re the,not!.4-. and black._.
of. and tap"
img7.png,"qus in that not and, T from using in: indf,/ in of to"
img8.png,asi[gabside:. Ls! | of of in in.
img9.png,". S fre – / in not.'!ie[w of A. in in, t"
img10.png,"for_.[. for the inumend t._=x of intos, on"
img11.png,"comm.. on., in in. what ater in and so. in in
and"
img12.png,as
img13.png,as' to ata
img14.png,not not inlabet oft- for. in-ing\ofabI=and
img15.png,
img16.png,"of'the the_[onint_ gi
 l, br..!mp t"
img17.png,asessed tib. in Tingy ofone aerhabil on. and a
img18.png,"bys
.-Barrer in and T. andLisritayrBud"
img19.png,"oryTonged-ting// t. s. pre,_. used exE"
img20.png,"_ in stage representative state in
orabes of byrask..T.gt."
img21.png,"until....+' unrojo,"
img22.png,asicks in. asoteinia Sh&. atifin version-ing!!
img23.png,"atg-

andtig for_ inro[ in!"
img24.png,the(ist( the l useaI t with in/ for in and-:ad
img25.png,"viaMct2, bowe-"
img26.png,in; of of a of on on dolto and of in. Rlyy. of
img27.png,asapesssed d in. so’ ofs ror as as for d_
img28.png,"the and S. and the on t f over
. not.
wos;side."
img29.png,"in,"
img30.png,"so_ ( tumiv byian, T:"
img31.png,inmin to the(.2essabides w_ L preTn_--6
img32.png,"not of in of as ( as. pack
in
as"
img33.png,in’s back.' in=ass.1ob_1 lloa (!
img34.png,"the.
,aboreoof
l. of I.. of ofb theer"
img35.png,"this assnot[p.., and by, to, l inet on
s"
img36.png,",ranth@og- enc! Ts Y ind_T/. forow"
img37.png,"atd.s_exg, noty_ liag-.ia!-"
img38.png,"of and to.._= withing of ofue.sman writing_.
to"
img39.png,",that./'. withat' many backrooneer5ons. and compif"
img40.png,",ysor t.s.. the-
sp.arr!orbar=. y"
img41.png,not set the due = / fromome COur(l l. and noten of pe
img42.png,such- up( bo and and lsoons....
img43.png,"until..
of b264s..6'stly. ThisverT"
img44.png,there/ixoviesmxGteochogg1. xlct_sW
img45.png,"as-- Ultarys
(– V.- xes service of of The for.T"
img46.png,toize a.theaybarp.!. Gall.! and itness! ex
img47.png,"inttge in go of lab of s,.a... the_. of"
img48.png,atcul. moreob..s.y... and on t ofpt by. (/
img49.png,"'  As' toedh.ohho,' for..'dx ofso"
img50.png,not to
img51.png,"so Isia for by.bso.ths support[en,wood..s"
