Image File,Inference Result
img1.png,"esline a... t of me &s of a ingafor, of.an"
img2.png,". that of l Of., for exte of.. D,way ( of"
img3.png,.. i presenta forein deb in Program (......esof
img4.png,"' and of,&., isquoits by,te for,-d l on"
img5.png,". andbe, a. in and! by s of and by.Oter,.("
img6.png,".es rep,s!.es by. ande. of. support..eors"
img7.png,"ofes of.g, and/ome oferscieg (, ,,im in,"
img8.png,"of
. self.  of.. L Ste to... [ Of.."
img9.png,"a..es it:. Dar of ( ofwa for. of. a.,’"
img10.png,..... the forb R:.w. byra in lish on.
img11.png,".. of for, ofky-es,ic ( a t,, -! li"
img12.png,.. for to – ( for. -inl&.ex o – for.i.
img13.png,"s

and.xi. The of a thed dad. (s."
img14.png,.4. of.3c on s.0/ Che. in foris for of.
img15.png,"More  p not on forors a.earon., of bydlifor, im"
img16.png,slisesesayasc( ofof- or l for by. I for...
img17.png,". of, ofol and exes. for – of tlerfor. les. the"
img18.png,ese.. The... I. oni – (u of by with: p
img19.png,"Liv, nota the . b to iia a for - it  of of A"
img20.png,"s, p and of -wv in D in inq S This. of.."
img21.png,"ofof S of t. Of. all!E- for. I,  T, at"
img22.png,s of
img23.png,"s. of. a.. Chesltion and . in. L, a. of"
img24.png,"s. – all of who?.  – – isud aised., d of,"
img25.png,", and of of and ofd-wl for.st.of.ri che w,"
img26.png,", for.,al ( by.. of - i. d"
img27.png,"of b to boy...llswv for
myte of Dlem- since"
img28.png,"ing of of of an ofa.,in inetisoof"
img29.png,"sf. in.x ofi,. T to for outiof. objecta."
img30.png,"ss ,. in,of a lesha. a shit!ve ightly"
img31.png,"Fine it.. of., S all of. ando in atxent of, M"
img32.png,s of and and are.'te(ededes
img33.png,",. for..able in.s in.x of.eded at. ("
img34.png,. of and p- of and.. off......anses che
img35.png,"L the.
va, of.esme. o ofgf, of. sho"
img36.png,"s. of of.,c. L (on,.x of L..  L"
img37.png,"es Line of. OfsrisV. Al,.! M l in L p."
img38.png,ingesr.
img39.png,". of of and View ( of ofdonstee ( ona.
oE."
img40.png,"es S and,.. on...in all a—abin..o."
img41.png,", of ofgoneailb'a it for by for in inlu on l’"
img42.png,l..-.es of of of an e.casa is. for ofb
img43.png,'. that.edlets.ie[ of forerdesome.on of of l
img44.png,"Mot, inoipte repes notr. of it on,. oft.."
img45.png,"g..o,. w of all by. met! of....
o"
img46.png,". that of, t for in.- S, of byten toil lonsmod"
img47.png,"for. for... ps. for.
(...a.l o"
img48.png,for outside from’3ise (..
img49.png,".o
.o by et of a wof-ed,1 —- ( Gray"
img50.png,.1 found..- for and’.te – oficte  d by. D
img51.png,"orb..  of,,  of a ofteedr ad..."
img52.png,"of. . e self of sti at and A of for of inek.c dog ,"
img53.png,"s fors. t.ed. on. Ch ( ( i,. byans.a"
img54.png,s. by-a myof in wi a av foril andin (..
img55.png,"Ch ging ( on' s stowo,
- at, T! re."
img56.png,.. of of of! of.wayofewofby.yd pof dd
img57.png,"simcle more ofs. —.an
-es..., of io"
img58.png,".or, –.. of. Mb o, in.ons l,. C ("
img59.png,beberide..
img60.png,"ingbes.w
toes forclcm
of
.. ,. a by"
img61.png,". for.!, by:.. l of for tes by of. ["
img62.png,striad. to.aout of.dofed of.ma
img63.png,"ofhst, byog - ofovended foraofi R re d U p"
img64.png,". of of- –..ofly –.alent, for.yu for."
img65.png,"t
es in (.(..ieab of and, a and to' (e"
img66.png,"my ri.,,.."
img67.png,". e .... by, subject for, iord. for...."
img68.png,"(
that. Ofi of at bofieslOa and for aedme"
img69.png,"g. tor of.. of.,.wa of. for ofed(iymo"
img70.png,"ofvl, a of- des.,ed.ed.s by.
,"
