Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, E, Leg, Se, Be, P, Pod, Gar, F","0.45239585638046265, 0.15391995012760162, 0.04375562071800232, 0.035992395132780075, 0.03571229428052902, 0.033287521451711655, 0.028472326695919037, 0.01293413806706667, 0.011414336040616035, 0.010556534864008427"
img2.png,Umbrella,"Um, Par, Open, Sun, F, U, Un, um, St, An","0.9843350648880005, 0.008384136483073235, 0.0012857490219175816, 0.0010576281929388642, 0.0005194895784370601, 0.0003077873552683741, 0.0002632644900586456, 0.00016865355428308249, 0.00015236578474286944, 0.00013341594603843987"
img3.png,Waitress,"Wait, Server, Woman, Lady, Car, Food, T, Ser, D, Bart","0.748533308506012, 0.11479131132364273, 0.030179964378476143, 0.015657158568501472, 0.011635412462055683, 0.010188308544456959, 0.009797999635338783, 0.009797999635338783, 0.0037480690516531467, 0.0031561905052512884"
img4.png,Tank,"T, Rob, Arm, Military, Army, Battle, Bul, Car, C, Ve","0.9649267196655273, 0.004433723166584969, 0.004036950878798962, 0.002976661082357168, 0.0018195963930338621, 0.0014394192257896066, 0.0012702828971669078, 0.0011036409996449947, 0.0010531014995649457, 0.0006538855959661305"
img5.png,Dress,"D, Sh, Draw, Woman, Cl, Sk, F, Out, Lady, P","0.782094419002533, 0.03744649142026901, 0.024750616401433945, 0.023989122360944748, 0.02236032299697399, 0.014213083311915398, 0.008487020619213581, 0.007548512425273657, 0.006307017989456654, 0.004234331659972668"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, H, Bun, Hamburg, Hot, B, Food","0.7116611003875732, 0.16903434693813324, 0.07618974149227142, 0.01039203256368637, 0.007369053550064564, 0.006554172374308109, 0.004332043696194887, 0.0019679192919284105, 0.0013007153756916523, 0.0007411252008751035"
img7.png,Mirror,"Mir, Van, H, Bath, Chair, D, Frame, C, F, T","0.9611158967018127, 0.003256311174482107, 0.0021024325396865606, 0.0020061549730598927, 0.0015143252676352859, 0.0013680788688361645, 0.0007614506175741553, 0.0006987462984398007, 0.0006825599120929837, 0.0006719778175465763"
img8.png,Tiger,"T, Cat, Z, St, Tig, Lion, K, C, P, Black","0.9173904061317444, 0.047866132110357285, 0.012389454990625381, 0.007226705551147461, 0.003231982234865427, 0.002420642878860235, 0.0008300417102873325, 0.0007557615754194558, 0.0007382543990388513, 0.0005749530391767621"
img9.png,Guitar,"Gu, Ac, Uk, Musical, Inst, C, Str, A, Vi, U","0.9702619314193726, 0.016957174986600876, 0.001552809844724834, 0.0009641614742577076, 0.0006225094548426569, 0.0005493626813404262, 0.0005408455617725849, 0.0005201261374168098, 0.00044488743878901005, 0.00029405264649540186"
img10.png,Whale,"Wh, Dol, S, H, Sh, Or, Fish, Blue, D, Ele","0.9681412577629089, 0.018295003101229668, 0.002827634336426854, 0.0017420550575479865, 0.0014442144893109798, 0.0008623797912150621, 0.00043025726336054504, 0.00031478292657993734, 0.00026924809208139777, 0.00022850790992379189"
img11.png,Candle,"Cand, Stat, L, C, Ch, V, Bell, P, B, Lan","0.33016079664230347, 0.22165946662425995, 0.07084662467241287, 0.028849128633737564, 0.0268903449177742, 0.022643940523266792, 0.022292880341410637, 0.014281355775892735, 0.008937043137848377, 0.0084614222869277"
img12.png,Ghost,"Ghost, G, Spo, Hall, Ph, Gh, Spect, She, Sc, S","0.9600563049316406, 0.013067352585494518, 0.004275621380656958, 0.0031037679873406887, 0.0025731141213327646, 0.0023984063882380724, 0.00157291314098984, 0.001303990837186575, 0.001072633545845747, 0.0009843038860708475"
img13.png,Dinosaur,"Din, I, T, D, Ste, Sau, Tr, P, Di, G","0.9468870759010315, 0.007817030884325504, 0.004891773220151663, 0.0045596337877213955, 0.0037800695281475782, 0.003109399927780032, 0.0023470984306186438, 0.002222188049927354, 0.0021538184955716133, 0.0016643420094624162"
img14.png,Tree,"Tree, Tre, Oak, P, Branch, Plant, Le, Tr, B, F","0.9589022397994995, 0.024767668917775154, 0.0034583413507789373, 0.001738963183015585, 0.0009381003910675645, 0.000840907683596015, 0.0006600359920412302, 0.0006347504095174372, 0.0002975015377160162, 0.0002751439460553229"
img15.png,Pen,"Pen, P, In, Ball, Mark, Writing, B, St, I, F","0.7819746732711792, 0.13802672922611237, 0.03544819355010986, 0.01839028112590313, 0.002356399316340685, 0.001463121734559536, 0.0010456459131091833, 0.0007590575260110199, 0.0007472895085811615, 0.0006492563406936824"
img16.png,Scissors,"Sc, She, P, C, S, T, H, K, Sh, N","0.9890168905258179, 0.007093730382621288, 0.0007246702443808317, 0.0005513000069186091, 0.0004226964374538511, 0.0002750538114923984, 9.43163176998496e-05, 5.416130443336442e-05, 5.3739819122711197e-05, 5.048388629802503e-05"
img17.png,Umbrella,"Um, C, Walk, Can, St, Cro, Walker, Cr, U, H","0.6229817271232605, 0.28079989552497864, 0.04803919419646263, 0.019715243950486183, 0.009240349754691124, 0.002647404558956623, 0.002246822929009795, 0.001473502372391522, 0.0011475648498162627, 0.0008330427226610482"
img18.png,Comb,"Com, Br, H, Raz, To, Sc, C, P, Stra, E","0.4854348301887512, 0.34422481060028076, 0.06467793136835098, 0.01796041429042816, 0.015726663172245026, 0.0111518744379282, 0.004470699932426214, 0.002507835626602173, 0.0020953749772161245, 0.001557150506414473"
img19.png,Thermometer,"Th, Tem, Me, G, C, Meter, R, Sc, T, F","0.8727383017539978, 0.0315421037375927, 0.017419204115867615, 0.009847925044596195, 0.00543854059651494, 0.003856502939015627, 0.003826491069048643, 0.00329864164814353, 0.0023945572320371866, 0.002267120871692896"
img20.png,Water pump,"Water, P, Well, F, Dr, Br, Spring, Press, Hand, Machine","0.3280446529388428, 0.3229587972164154, 0.11336920410394669, 0.0731966570019722, 0.01779801957309246, 0.013123437762260437, 0.008742093108594418, 0.006969804875552654, 0.006598878186196089, 0.005823489744216204"
img21.png,Grapes,"G, Gra, B, W, F, Cl, V, Con, P, R","0.618888258934021, 0.2833476960659027, 0.04146292805671692, 0.014441589824855328, 0.013780261389911175, 0.006408416200429201, 0.0015704500256106257, 0.001486872206442058, 0.0009451134246774018, 0.0008211287786252797"
img22.png,Fruit,"F, St, Pe, P, Heart, Pear, Mel, Apple, Wat, Pom","0.27817392349243164, 0.19268544018268585, 0.07545670121908188, 0.0596911683678627, 0.03914641961455345, 0.029319314286112785, 0.029319314286112785, 0.02909114956855774, 0.024497205391526222, 0.013010367751121521"
img23.png,Bread,"B, Lo, S, Toast, Sand, Bun, P, Pie, But, Cr","0.867475688457489, 0.043869201093912125, 0.03416536748409271, 0.019619520753622055, 0.013590044341981411, 0.0023068892769515514, 0.0011331059504300356, 0.0008824638207443058, 0.0008687825175002217, 0.0008620215230621397"
