Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, Se, P, E, Ma, Gra, F, C","0.3843587338924408, 0.0934581533074379, 0.07869966328144073, 0.05580641329288483, 0.0448417142033577, 0.026567837223410606, 0.017423612996935844, 0.015988806262612343, 0.010650841519236565, 0.00969770085066557"
img2.png,Umbrella,"Um, Par, Open, F, U, Sun, Can, Un, um, St","0.9491543173789978, 0.035117391496896744, 0.0036156040150672197, 0.0013939396012574434, 0.0008130777277983725, 0.0007175385835580528, 0.0006282977410592139, 0.0004420626792125404, 0.00038407070678658783, 0.00034427878563292325"
img3.png,Waitress,"Wait, Server, Woman, T, D, Lady, Ser, Bart, Host, Food","0.4961703419685364, 0.08227310329675674, 0.07912127673625946, 0.057435885071754456, 0.03402963653206825, 0.03050396777689457, 0.02528867870569229, 0.02214350737631321, 0.011760327033698559, 0.009980859234929085"
img4.png,Tank,"T, Battle, Arm, Military, Army, Bul, C, War, Car, Draw","0.9371528625488281, 0.01057477481663227, 0.01041082851588726, 0.00779735017567873, 0.003433126723393798, 0.002018231200054288, 0.0017672221874818206, 0.0015965523198246956, 0.0012629767879843712, 0.0009836072567850351"
img5.png,Dress,"D, Sh, Sk, Draw, Cl, Out, F, Co, S, Woman","0.8194664120674133, 0.04377075284719467, 0.031038114801049232, 0.01124125998467207, 0.010560186579823494, 0.01007660012692213, 0.005696793552488089, 0.004402140621095896, 0.004200552124530077, 0.0037360480055212975"
img6.png,Hamburger,"Hamb, Bur, Sand, Bun, Che, Hamburg, H, Hot, B, Me","0.5775027871131897, 0.2903866469860077, 0.036063302308321, 0.030846575275063515, 0.012659410014748573, 0.01057733315974474, 0.006882802117615938, 0.006121690850704908, 0.0046208943240344524, 0.003151176031678915"
img7.png,Mirror,"Mir, Window, Mic, Picture, Frame, Screen, Do, Mon, C, P","0.9285905957221985, 0.005831974092870951, 0.004300227854400873, 0.004071373492479324, 0.0038546992000192404, 0.0032714405097067356, 0.0023379933554679155, 0.0017105123260989785, 0.0015696543268859386, 0.0013852152042090893"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, Black, Tab, Leop, C","0.8855380415916443, 0.06936070322990417, 0.013237721286714077, 0.011591335758566856, 0.004331366159021854, 0.0024487320333719254, 0.0010049577103927732, 0.0009589373948983848, 0.0008202225435525179, 0.0006387899629771709"
img9.png,Guitar,"Gu, Ac, Uk, Ban, U, C, Musical, Vi, G, Inst","0.906073808670044, 0.06361636519432068, 0.005646273493766785, 0.003617138834670186, 0.0028391247615218163, 0.0014844706747680902, 0.001156106824055314, 0.0009217287879437208, 0.0009145557996816933, 0.0008726752712391317"
img10.png,Whale,"Wh, Dol, Sh, Or, S, H, Blue, Nar, Hi, Fish","0.9724538922309875, 0.011059172451496124, 0.0029533724300563335, 0.002194759901612997, 0.0014281575568020344, 0.0012026292970404029, 0.0010530573781579733, 0.0008011237950995564, 0.0005172443925403059, 0.00040917398291639984"
img11.png,Candle,"Cand, Stat, L, C, Figure, Bell, V, Fl, P, Cross","0.2748807966709137, 0.19340279698371887, 0.1191520020365715, 0.03522126376628876, 0.01914946921169758, 0.018272552639245987, 0.016379408538341522, 0.015387031249701977, 0.01390102319419384, 0.011434671469032764"
img12.png,Ghost,"Ghost, G, Hall, Spo, S, Ph, Bo, Gh, Spect, Sc","0.9261296987533569, 0.024680521339178085, 0.011934720911085606, 0.005637562833726406, 0.003366342280060053, 0.002726147184148431, 0.002662996295839548, 0.0025410486850887537, 0.0022777810227125883, 0.002190520754083991"
