Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, Se, P, F, E, Leg, G, N","0.3240909278392792, 0.17212338745594025, 0.0852072611451149, 0.05458581820130348, 0.040249053388834, 0.040249053388834, 0.02538476325571537, 0.01423956174403429, 0.012566368095576763, 0.009265859611332417"
img2.png,Umbrella,"Um, Par, Open, Sun, St, Pat, U, [, P, F","0.9809651970863342, 0.0074314759112894535, 0.005028387997299433, 0.0005096846725791693, 0.00035860794014297426, 0.0003091394028160721, 0.0002814746112562716, 0.00019650095782708377, 0.00017206199117936194, 0.00017072298214770854"
img3.png,Waitress,"Wait, Server, Woman, Car, Ser, T, Lady, Food, D, Bart","0.8688042163848877, 0.05820625275373459, 0.012786217033863068, 0.007816057652235031, 0.006183010526001453, 0.00477786036208272, 0.004151077009737492, 0.004118773154914379, 0.0022924423683434725, 0.0022046202793717384"
img4.png,Tank,"T, Arm, Rob, C, Military, Battle, Car, Pan, Track, Army","0.9660915732383728, 0.007261842954903841, 0.0017657423159107566, 0.0017657423159107566, 0.0013328521745279431, 0.0013224799185991287, 0.000998260104097426, 0.0009827835019677877, 0.0009525465429760516, 0.0008673034608364105"
img5.png,Dress,"D, Draw, Sk, Sh, Woman, F, Out, Dra, P, T","0.8321113586425781, 0.03226445987820625, 0.02847328409552574, 0.013661631383001804, 0.007845215499401093, 0.007663480471819639, 0.006062312051653862, 0.005104978568851948, 0.004721333738416433, 0.004070044029504061"
img6.png,Hamburger,"Hamb, Bur, Che, Sand, Bun, Hamburg, H, Hot, B, Burg","0.8100259900093079, 0.13431547582149506, 0.01761835627257824, 0.013721189461648464, 0.008193297311663628, 0.0034692599438130856, 0.0032337061129510403, 0.001144040608778596, 0.0006725467392243445, 0.00034891263931058347"
img7.png,Mirror,"Mir, Van, D, Chair, F, Frame, R, H, P, Mic","0.9614598155021667, 0.003749332157894969, 0.0021869661286473274, 0.0016508086118847132, 0.0012363985879346728, 0.0011983586009591818, 0.0011890329187735915, 0.0011614890536293387, 0.00104115204885602, 0.0010012660641223192"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, Leop, Pan, Black, P","0.9098761081695557, 0.05908242240548134, 0.012003321200609207, 0.006628863513469696, 0.0027849944308400154, 0.0008168363128788769, 0.0007265091990120709, 0.0005614028195850551, 0.0005526990862563252, 0.000487755227368325"
img9.png,Guitar,"Gu, Ac, Uk, Ban, U, G, C, Inst, Vi, Musical","0.9637446403503418, 0.017651598900556564, 0.0062938714399933815, 0.0015066504711285233, 0.0012588535901159048, 0.0005330321146175265, 0.0005247681983746588, 0.00046673850738443434, 0.00044885804527439177, 0.00031091488199308515"
img10.png,Whale,"Wh, Dol, Sh, Fish, S, H, Or, Hi, D, Bo","0.9684566855430603, 0.019481273368000984, 0.002515769563615322, 0.0012749299639835954, 0.0006986039807088673, 0.0005928975297138095, 0.0004953843890689313, 0.0004371752147562802, 0.0003980525361839682, 0.00035961047979071736"
img11.png,Candle,"Cand, Stat, L, P, V, C, Ch, Figure, Bell, Lan","0.3810892105102539, 0.2039823681116104, 0.07445693761110306, 0.02513555809855461, 0.024553293362259865, 0.02035539411008358, 0.018533797934651375, 0.012250092811882496, 0.011067036539316177, 0.010235335677862167"
img12.png,Ghost,"Ghost, G, Ph, Spect, Spo, Hall, Bo, F, Gh, S","0.8868855834007263, 0.04415543004870415, 0.014003096148371696, 0.007978723384439945, 0.004075133241713047, 0.003919017501175404, 0.003596292342990637, 0.002395647345110774, 0.00230387132614851, 0.0021642870269715786"
img13.png,Dinosaur,"Din, D, I, T, Sau, Tr, Ste, P, Sa, Sp","0.9124249815940857, 0.017107952386140823, 0.016581594944000244, 0.011666608974337578, 0.0066995699889957905, 0.00467705400660634, 0.0031400250736624002, 0.0014153203228488564, 0.0011108976323157549, 0.0010851636761799455"
img14.png,Tree,"Tree, Tre, Oak, B, P, Draw, Tr, Apple, Le, Plant","0.9572999477386475, 0.026735488325357437, 0.002354443073272705, 0.0014505304861813784, 0.0010205756407231092, 0.0008661512401886284, 0.0006693098112009466, 0.0005012899055145681, 0.00041884338133968413, 0.0003873668028973043"
img15.png,Pen,"Pen, P, In, St, Mark, Writing, Ball, Draw, C, B","0.8513115048408508, 0.10490215569734573, 0.014196963049471378, 0.004906339570879936, 0.003732545766979456, 0.002194250700995326, 0.0010364906629547477, 0.0008865573909133673, 0.0005211802199482918, 0.0004934435128234327"
img16.png,Scissors,"Sc, She, S, P, C, T, N, Sh, St, F","0.9942145943641663, 0.00309106451459229, 0.00041184452129527926, 0.0003495278942864388, 0.00018708879360929132, 0.00012858412810601294, 7.618357631145045e-05, 5.887010047445074e-05, 5.4445943533210084e-05, 5.3184707212494686e-05"
img17.png,Umbrella,"Um, C, Walk, Can, Cro, St, W, Walker, Cr, Cand","0.621706485748291, 0.19562861323356628, 0.09240841865539551, 0.05265272781252861, 0.004935877397656441, 0.004784016869962215, 0.0028790724463760853, 0.0021732377354055643, 0.00202568038366735, 0.0012976995203644037"
img18.png,Comb,"Com, Br, H, To, Sc, Raz, St, E, C, P","0.6702542304992676, 0.19203107059001923, 0.05856616050004959, 0.009711221791803837, 0.00699473125860095, 0.005238811485469341, 0.00383279612287879, 0.0025933997239917517, 0.002361317165195942, 0.002361317165195942"
img19.png,Thermometer,"Th, Tem, R, C, Me, T, S, G, Temp, Meter","0.8143818378448486, 0.033877190202474594, 0.02459220215678215, 0.02103482559323311, 0.013163256458938122, 0.007678059861063957, 0.006266649812459946, 0.005074887536466122, 0.0038910512812435627, 0.0028467541560530663"
img20.png,Water pump,"Water, P, Well, F, Br, Dr, Hand, Draw, Spring, S","0.3644043505191803, 0.20124319195747375, 0.18905049562454224, 0.10278496891260147, 0.01814262382686138, 0.00956049095839262, 0.00926634669303894, 0.006886163726449013, 0.006519689224660397, 0.004242442548274994"
img21.png,Grapes,"G, Gra, B, W, F, V, Cl, Draw, R, Ban","0.49048087000846863, 0.35328012704849243, 0.0512939989566803, 0.03811845928430557, 0.014581612311303616, 0.009943795390427113, 0.005937711801379919, 0.0012063191970810294, 0.001160105806775391, 0.001160105806775391"
img22.png,Fruit,"F, St, P, Pe, Heart, Apple, Pear, Star, Pom, Cher","0.30567121505737305, 0.22363382577896118, 0.050685252994298935, 0.0436934232711792, 0.040095336735248566, 0.03376365825533867, 0.0250910222530365, 0.020964333787560463, 0.019237954169511795, 0.018792307004332542"
img23.png,Bread,"B, Lo, Sand, S, Toast, Bun, But, Break, Pie, Half","0.9084024429321289, 0.04739717021584511, 0.009406255558133125, 0.009406255558133125, 0.004729763139039278, 0.004548568278551102, 0.001647382159717381, 0.0011500581167638302, 0.0011322281789034605, 0.0007904226658865809"
img24.png,Football,"Football, Ball, American, Soccer, Foot, Sports, Bl, O, E, P","0.8422160148620605, 0.06100992485880852, 0.030202103778719902, 0.012688855640590191, 0.005543349776417017, 0.004489141516387463, 0.004250233992934227, 0.0038098853547126055, 0.0035235676914453506, 0.001491972478106618"
