Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,,"</s>, Pe, Corn, The, P, corn, pe, Picture, A, ","0.10635639727115631, 0.04984823986887932, 0.039433203637599945, 0.027528813108801842, 0.027102017775177956, 0.01967395469546318, 0.019218208268284798, 0.018626926466822624, 0.018338143825531006, 0.017773937433958054"
img2.png,Umbrella,"Um, </s>, The, I, Picture, Do, , This, A, um","0.13038884103298187, 0.10894395411014557, 0.05696266517043114, 0.022481856867671013, 0.019840165972709656, 0.019685769453644753, 0.019229749217629433, 0.018638111650943756, 0.01644807681441307, 0.015093603171408176"
img3.png,,"</s>, The, Picture, A, "", This, I, , One, Do","0.18609574437141418, 0.05675598978996277, 0.024410448968410492, 0.024220487102866173, 0.022053001448512077, 0.020879361778497696, 0.019768185913562775, 0.01915998011827469, 0.017041239887475967, 0.01480568666011095"
img4.png,,"</s>, T, The, , Ass, This, tank, Picture, A, ""","0.13221360743045807, 0.08946020901203156, 0.046775348484516144, 0.020434636622667313, 0.019961269572377205, 0.018605947494506836, 0.017615757882595062, 0.016291912645101547, 0.015304836444556713, 0.015304836444556713"
img5.png,,"</s>, The, D, Do, A, , I, "", This, One","0.14036846160888672, 0.06277666240930557, 0.03413107618689537, 0.025364063680171967, 0.024776505306363106, 0.021358681842684746, 0.021358681842684746, 0.021027548238635063, 0.019753551110625267, 0.015264362096786499"
img6.png,,"</s>, Bur, The, Hamb, I, Picture, A, , This, Do","0.16829749941825867, 0.06694412231445312, 0.04124308004975319, 0.0336616188287735, 0.02242347225546837, 0.022248970344662666, 0.01666370965540409, 0.01577688194811344, 0.015532285906374454, 0.015532285906374454"
img7.png,Mirror,"Mir, </s>, The, Do, , Picture, I, A, "", This","0.09612344950437546, 0.07370040565729141, 0.04909505695104599, 0.02627868764102459, 0.025669941678643227, 0.023740816861391068, 0.02144804038107395, 0.021281130611896515, 0.020788153633475304, 0.018634378910064697"
img8.png,,"</s>, T, The, Z, Tig, t, This, , I, ""","0.1378663331270218, 0.11164756864309311, 0.04237663373351097, 0.02822892554104328, 0.028009245172142982, 0.025107325986027718, 0.024334853515028954, 0.02340259961783886, 0.0201743021607399, 0.017121708020567894"
img9.png,,"</s>, Gu, The, guitar, One, Do, I, , This, A","0.10978490114212036, 0.07033084332942963, 0.06711016595363617, 0.04648585245013237, 0.026486841961741447, 0.025873271748423576, 0.023192651569843292, 0.022655393928289413, 0.022655393928289413, 0.01820412091910839"
img10.png,,"</s>, Wh, The, Or, Picture, I, This, , wh, One","0.18877941370010376, 0.126740500330925, 0.05120778828859329, 0.032045017927885056, 0.02101563662290573, 0.02101563662290573, 0.016624735668301582, 0.013358349911868572, 0.013358349911868572, 0.012846600264310837"
img11.png,,"</s>, The, A, I, This, , One, "", Do, None","0.18103395402431488, 0.06111437454819679, 0.020153382793068886, 0.018932349979877472, 0.0187850184738636, 0.0187850184738636, 0.01606767624616623, 0.01429088693112135, 0.013012001290917397, 0.012513519264757633"
img12.png,,"</s>, Ghost, The, g, , This, One, "", G, I","0.1342279314994812, 0.1290857344865799, 0.041258279234170914, 0.027270058169960976, 0.026847273111343384, 0.023878460749983788, 0.02332531474530697, 0.02191210724413395, 0.01933736726641655, 0.016031239181756973"
img13.png,,"</s>, Din, The, T, D, This, I, , "", A","0.1836039125919342, 0.10060664266347885, 0.03970713168382645, 0.02750432677567005, 0.024462854489684105, 0.023160966113209724, 0.02092418633401394, 0.019351709634065628, 0.018610358238220215, 0.013615628704428673"
img14.png,Tree,"Tree, The, </s>, tree, "", This, I, , A, No","0.09366007149219513, 0.060945767909288406, 0.052950602024793625, 0.04355597868561745, 0.02295238897204399, 0.02277376875281334, 0.02207309566438198, 0.021561773493885994, 0.0187331922352314, 0.016403332352638245"
img15.png,,"</s>, The, P, Pen, I, A, Do, This, One, ","0.1412675529718399, 0.0575249157845974, 0.03743217885494232, 0.03355398774147034, 0.02474115788936615, 0.024548618122935295, 0.02435758151113987, 0.023979950696229935, 0.019419556483626366, 0.017137698829174042"
img16.png,Scissors,"Sc, </s>, The, I, , C, sc, This, Name, One","0.12310505658388138, 0.0801059827208519, 0.043894462287425995, 0.02725468948483467, 0.025603411719202995, 0.02156023494899273, 0.021392449736595154, 0.01902684010565281, 0.017324132844805717, 0.016530804336071014"
