Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,"a,t,","a, ,, </s>, o, ., , the, l, t, d","0.020932072773575783, 0.016175052151083946, 0.012795520015060902, 0.010774907656013966, 0.010321728885173798, 0.009658564813435078, 0.009180336259305477, 0.007094013970345259, 0.007011366076767445, 0.006187508814036846"
img2.png,"t,t,t","t, </s>, a, d, o, l, v, e, n, r","0.031012065708637238, 0.022600457072257996, 0.015533051453530788, 0.013978233560919762, 0.012877351604402065, 0.012384028173983097, 0.009060348384082317, 0.006865877658128738, 0.006865877658128738, 0.006551465950906277"
img3.png,,"</s>, t, a, o, d, l, e, , v, n","0.02289799600839615, 0.022020787000656128, 0.012208630330860615, 0.0103209363296628, 0.009582663886249065, 0.009072684682905674, 0.006637717597186565, 0.006458676420152187, 0.005903708282858133, 0.0049520391039550304"
img4.png,,"</s>, t, a, o, d, l, ., <0x0A>, , e","0.029906682670116425, 0.020959945395588875, 0.010580571368336678, 0.009671425446867943, 0.009373866952955723, 0.008669409900903702, 0.007243562955409288, 0.0068313307128846645, 0.006804697215557098, 0.006075911223888397"
img5.png,"t,t,t","t, a, </s>, d, o, l, v, n, e, r","0.037900540977716446, 0.020930664613842964, 0.020930664613842964, 0.016048099845647812, 0.0141623979434371, 0.013997401110827923, 0.009810006245970726, 0.00797547772526741, 0.007944384589791298, 0.007882561534643173"
img6.png,"t,t,t","t, </s>, a, d, o, l, ,, e, ., a","0.022710299119353294, 0.02201157622039318, 0.012203523889183998, 0.010196426883339882, 0.009999209083616734, 0.008354652673006058, 0.0076966662891209126, 0.007666659541428089, 0.007230348419398069, 0.007035322021692991"
img7.png,,"a, </s>, t, the, , a, ,, o, ., o","0.0167473703622818, 0.0167473703622818, 0.012397067621350288, 0.010983193293213844, 0.009069887921214104, 0.00825822725892067, 0.006282527931034565, 0.006041848566383123, 0.0059714592061936855, 0.005742695182561874"
img8.png,"t,t,t","t, d, a, l, o, v, </s>, p, n, r","0.039937928318977356, 0.018213629722595215, 0.015824276953935623, 0.01480757724493742, 0.014351995661854744, 0.012323958799242973, 0.011309100314974785, 0.009825516492128372, 0.009412268176674843, 0.008670988492667675"
img9.png,"t,t,t","t, </s>, a, o, d, l, , ., a, e","0.021340494975447655, 0.019129496067762375, 0.012159447185695171, 0.009581414982676506, 0.00954405963420868, 0.008036904036998749, 0.00788145698606968, 0.0073176841251552105, 0.006357714533805847, 0.006162108387798071"
img10.png,"t,t,t","t, a, </s>, a, the, d, o, l, ,, e","0.019262684509158134, 0.01308479718863964, 0.012388437986373901, 0.011323947459459305, 0.009242336265742779, 0.007722262293100357, 0.007632294669747353, 0.006868321914225817, 0.006788303144276142, 0.005562136881053448"
img11.png,"t,t,t","t, </s>, a, a, the, o, d, ., ,, l","0.021757077425718307, 0.015488462522625923, 0.014102405868470669, 0.013247983530163765, 0.010197336785495281, 0.008929086849093437, 0.008929086849093437, 0.008929086849093437, 0.008688240312039852, 0.0074314456433057785"
img12.png,"t,t,t","t, a, d, </s>, o, l, v, e, n, p","0.028332846239209175, 0.016656020656228065, 0.013541249558329582, 0.011950111016631126, 0.010838279500603676, 0.010753936134278774, 0.007867746986448765, 0.006625307723879814, 0.006625307723879814, 0.006151390261948109"
img13.png,"t,t,t","t, a, </s>, d, l, o, v, n, r, p","0.03881756588816643, 0.019903669133782387, 0.019748779013752937, 0.015745101496577263, 0.015440561808645725, 0.015082881785929203, 0.010570759885013103, 0.009006400592625141, 0.008362159132957458, 0.008168449625372887"
img14.png,"t,t,t","t, </s>, a, o, l, d, v, e, n, r","0.03266463801264763, 0.030926257371902466, 0.01579558663070202, 0.014438334852457047, 0.013197706080973148, 0.012446623295545578, 0.007973605766892433, 0.007911554537713528, 0.007519826292991638, 0.006714449264109135"
img15.png,"t,t,t","t, </s>, a, o, d, l, v, e, n, r","0.03227934613823891, 0.016167795285582542, 0.01432387251406908, 0.013992060907185078, 0.013829048722982407, 0.013614648953080177, 0.008998733013868332, 0.007460211869329214, 0.007230685092508793, 0.007008221000432968"
