Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,",,,,,",",, a, the, :, o, t, l, -, on, of","0.11427848041057587, 0.07040493190288544, 0.04043014720082283, 0.019247636198997498, 0.01441581454128027, 0.011052987538278103, 0.009985541924834251, 0.009343977086246014, 0.008541086688637733, 0.008441579528152943"
img2.png,",,,,,",",, a, the, :, o, t, l, -, of, on","0.11763371527194977, 0.06969567388296127, 0.044301263988018036, 0.016361311078071594, 0.01460900530219078, 0.011422036215662956, 0.01039988175034523, 0.00900034699589014, 0.008723435923457146, 0.008723435923457146"
img3.png,",,,,,",",, a, the, :, o, -, t, l, </s>, .","0.13333213329315186, 0.06298164278268814, 0.03731538727879524, 0.021344881504774094, 0.013409565202891827, 0.010607839561998844, 0.010161686688661575, 0.009810646995902061, 0.00965854711830616, 0.009252321906387806"
img4.png,",,,,,",",, a, the, :, t, o, </s>, ., -, t","0.11924750357866287, 0.05049257352948189, 0.028323765844106674, 0.021463578566908836, 0.015520143322646618, 0.012325495481491089, 0.01157873310148716, 0.010708576999604702, 0.00982674304395914, 0.008947350084781647"
img5.png,",,,,,",",, a, the, :, o, -, t, l, on, of","0.13411247730255127, 0.07523027807474136, 0.04781927913427353, 0.01836409792304039, 0.01297132670879364, 0.010382119566202164, 0.010261164046823978, 0.009527168236672878, 0.009055445902049541, 0.008708537556231022"
img6.png,",,,,,",",, a, :, the, t, ., -, o, </s>, and","0.19182565808296204, 0.04116236791014671, 0.02829045243561268, 0.02264339290559292, 0.019443726167082787, 0.01637325808405876, 0.014169872738420963, 0.010571369901299477, 0.009892165660858154, 0.008168921805918217"
img7.png,",,,,,",",, a, the, :, o, t, t, l, -, .","0.12078403681516647, 0.05750182643532753, 0.030778508633375168, 0.021071266382932663, 0.013237670995295048, 0.010762150399386883, 0.010189399123191833, 0.009460536763072014, 0.009277553297579288, 0.008613917045295238"
img8.png,",,,,,",",, a, the, :, o, t, l, of, on, -","0.12166482955217361, 0.07916881144046783, 0.04993114620447159, 0.01646554470062256, 0.014530791901051998, 0.011360883712768555, 0.010507100261747837, 0.008475735783576965, 0.008442692458629608, 0.008182937279343605"
img9.png,",,,,,",",, a, the, :, o, -, t, l, ., t","0.14824064075946808, 0.0549624040722847, 0.03231073170900345, 0.020861374214291573, 0.013521832413971424, 0.011209992691874504, 0.00977753009647131, 0.009739410132169724, 0.009221089072525501, 0.009149329736828804"
img10.png,",,,,,",",, a, the, :, t, o, ., and, t, l","0.18578895926475525, 0.06321151554584503, 0.04697480797767639, 0.018758419901132584, 0.016554247587919235, 0.012544709257781506, 0.010688225738704205, 0.010278765112161636, 0.00939555186778307, 0.009286090731620789"
img11.png,",,,,,",",, a, the, :, t, o, and, on, l, t","0.14992345869541168, 0.07777926325798035, 0.046444121748209, 0.01776645891368389, 0.013675332069396973, 0.012897065840661526, 0.010485240258276463, 0.009888524189591408, 0.0096972631290555, 0.00965945702046156"
