Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, P, Picture, Se, No, Plant, , Ban","0.10096391290426254, 0.0774117186665535, 0.07386677712202072, 0.0499807633459568, 0.04111305624246597, 0.032523106783628464, 0.018531104549765587, 0.01754489727318287, 0.015124647878110409, 0.013140521943569183"
img2.png,Umbrella,"Um, The, No, Sun, Draw, , P, Rain, Can, Picture","0.6846960186958313, 0.02051512524485588, 0.016228798776865005, 0.010980956256389618, 0.00999827403575182, 0.009103531949222088, 0.008892648853361607, 0.008419390767812729, 0.00835387036204338, 0.008160353638231754"
img3.png,Tray,"T, P, Wait, Picture, D, No, , Person, Food, C","0.09938417375087738, 0.05574946850538254, 0.04881586506962776, 0.04658042639493942, 0.029149284586310387, 0.027814442291855812, 0.022701486945152283, 0.022175608202815056, 0.021831806749105453, 0.018967801705002785"
img4.png,Tank,"T, Arm, The, "", Battle, No, Bul, C, Military, ","0.5667819976806641, 0.015342085622251034, 0.012818792834877968, 0.012424400076270103, 0.01054445095360279, 0.008472704328596592, 0.007959369570016861, 0.0075948829762637615, 0.007361213210970163, 0.007134732324630022"
img5.png,Dress,"D, S, Draw, Picture, The, No, Sk, P, Sh, Image","0.19810496270656586, 0.05048162862658501, 0.04088126868009567, 0.031344760209321976, 0.02681059017777443, 0.026189522817730904, 0.026189522817730904, 0.025383755564689636, 0.022226760163903236, 0.020556394010782242"
img6.png,Hamburger,"Hamb, Bur, Hot, Sand, Che, Hamburg, Ba, No, Bun, B","0.44813108444213867, 0.151282399892807, 0.06112361699342728, 0.03049570322036743, 0.023199908435344696, 0.016070106998085976, 0.012912693433463573, 0.010873578488826752, 0.010294897481799126, 0.009156470187008381"
img7.png,Picture,"Picture, Mir, No, Camera, Window, Image, Bath, To, Screen, ","0.07857833057641983, 0.07267307490110397, 0.026734933257102966, 0.023778541013598442, 0.023046949878335, 0.023046949878335, 0.022513071075081825, 0.018810372799634933, 0.017670711502432823, 0.017670711502432823"
img8.png,Tiger,"T, Z, P, Lion, No, Cat, Picture, The, Sk, Black","0.2633371949195862, 0.07427766919136047, 0.05739733576774597, 0.049479592591524124, 0.0385347455739975, 0.027112578973174095, 0.022831082344055176, 0.020950978621840477, 0.019376488402485847, 0.018060872331261635"
img9.png,Guitar,"Gu, Ban, Vi, No, , The, Ac, Draw, P, C","0.4583728015422821, 0.04433370754122734, 0.02710065245628357, 0.01967296190559864, 0.018481040373444557, 0.01656629703938961, 0.014619706198573112, 0.013521017506718636, 0.013415795750916004, 0.012801442295312881"
img10.png,Whale,"Wh, Sh, Dol, Fish, No, P, S, The, Se, Hi","0.2430059164762497, 0.11478786915540695, 0.05296590179204941, 0.03998075798153877, 0.028350600972771645, 0.02424955554306507, 0.02123362012207508, 0.01733037643134594, 0.015903247520327568, 0.015294003300368786"
img11.png,Piano,"P, Stat, No, Cand, The, C, Picture, , Un, L","0.04830291122198105, 0.04262716695666313, 0.02884298376739025, 0.028395814821124077, 0.024288227781653404, 0.022995634004473686, 0.019213570281863213, 0.01630634441971779, 0.015080904588103294, 0.013624461367726326"
