Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Peculia,"P, Corn, F, B, G, Plant, C, Se, Draw, M","0.1193503588438034, 0.11388491839170456, 0.058622926473617554, 0.05816671997308731, 0.019790228456258774, 0.018591200932860374, 0.017194051295518875, 0.016406677663326263, 0.01553353015333414, 0.014592399820685387"
img2.png,Umbrella,"Um, Sh, U, B, An, Draw, In, P, A, Sun","0.5918731689453125, 0.18624113500118256, 0.09076669067144394, 0.016529841348528862, 0.007109396159648895, 0.005893896333873272, 0.004050812218338251, 0.0038653116207569838, 0.0036311240401118994, 0.003280447330325842"
img3.png,Serve,"Ser, Car, Man, Server, Woman, Che, Lady, A, T, C","0.21764104068279266, 0.061388470232486725, 0.049327023327350616, 0.03665672987699509, 0.03608841821551323, 0.031847916543483734, 0.03160007670521736, 0.030153004452586174, 0.022760681807994843, 0.01962093450129032"
img4.png,Tank,"T, Draw, An, Arm, C, Army, Car, Train, Mon, Cart","0.5780608057975769, 0.040904559195041656, 0.035261932760477066, 0.03312552347779274, 0.028555987402796745, 0.027248311787843704, 0.018010035157203674, 0.015047946944832802, 0.010670592077076435, 0.010505159385502338"
img5.png,Dress,"D, Woman, Draw, Sh, P, Lady, Dra, F, Design, Cl","0.4583881199359894, 0.10228021442890167, 0.0815448984503746, 0.06974904239177704, 0.02526143006980419, 0.01736191101372242, 0.016959723085165024, 0.012702245265245438, 0.010286591947078705, 0.009970106184482574"
img6.png,Bread,"B, Sand, Hamb, Draw, D, Bur, Food, A, Hot, So","0.25415322184562683, 0.23140913248062134, 0.1277962625026703, 0.06734390556812286, 0.05896829068660736, 0.028073111549019814, 0.020699815824627876, 0.01587110012769699, 0.008833597414195538, 0.008764853700995445"
img7.png,Mirror,"Mir, Bar, Sh, S, Rect, Window, Screen, Draw, Do, C","0.5786826610565186, 0.025227677077054977, 0.024836556985974312, 0.018029410392045975, 0.01591089740395546, 0.015542321838438511, 0.014487037435173988, 0.008855747990310192, 0.008384453132748604, 0.007227851077914238"
img8.png,Tiger,"T, Z, Cat, C, St, Animal, Cart, Tig, Draw, Dog","0.49246370792388916, 0.19588853418827057, 0.16495467722415924, 0.04138250648975372, 0.008742277510464191, 0.007654994260519743, 0.006446151062846184, 0.005302459932863712, 0.005020267330110073, 0.003044946352019906"
img9.png,Guitar,"Gu, G, D, P, Draw, N, Music, Musical, Inst, Ac","0.5565664172172546, 0.2887428402900696, 0.023701457306742668, 0.011733071878552437, 0.00988023728132248, 0.008651425130665302, 0.003634735941886902, 0.0034412990789860487, 0.002943499246612191, 0.0028529372066259384"
img10.png,Whale,"Wh, Dol, Se, Draw, S, Dra, Fish, Ele, Dog, D","0.6316524744033813, 0.065033458173275, 0.04101609066128731, 0.0400659516453743, 0.024491824209690094, 0.020785942673683167, 0.014624737203121185, 0.014174781739711761, 0.013315974734723568, 0.011751306243240833"
img11.png,Cone,"C, Draw, Cand, P, L, B, Stat, V, As, Crown","0.11093952506780624, 0.0473431795835495, 0.04482362046837807, 0.04017963260412216, 0.0341000109910965, 0.022715507075190544, 0.017146563157439232, 0.015982354059815407, 0.013994617387652397, 0.013353756628930569"
img12.png,Ghost,"Ghost, G, C, Sc, S, Draw, A, Cart, O, Hor","0.4831531345844269, 0.27962759137153625, 0.0907817855477333, 0.01902889460325241, 0.01829991117119789, 0.0130783561617136, 0.009719008579850197, 0.006275063846260309, 0.004449686501175165, 0.0038659546989947557"
img13.png,Dinosaur,"Din, D, Dra, T, Draw, Ty, Y, Dog, Th, Dragon","0.2827577292919159, 0.2719254493713379, 0.06663819402456284, 0.052715152502059937, 0.04799769073724747, 0.00975132267922163, 0.009451305493712425, 0.009451305493712425, 0.008948315866291523, 0.00802121963351965"
img14.png,Tree,"Tree, Tre, Le, B, Draw, Oak, Ar, T, Plant, P","0.8256282210350037, 0.08174826204776764, 0.013661505654454231, 0.009994971565902233, 0.00796868558973074, 0.004909364506602287, 0.0023009732831269503, 0.0020787559915333986, 0.0019075734307989478, 0.0015208502300083637"
img15.png,Pencil,"P, Pen, Draw, Writing, B, W, A, U, Point, Pin","0.6323351263999939, 0.19897305965423584, 0.03767915442585945, 0.013330364599823952, 0.013226626440882683, 0.010381697677075863, 0.005302452947944403, 0.0033442149870097637, 0.0023164700251072645, 0.0021931896917521954"
img16.png,Cut,"C, Cross, Cl, Sc, S, P, H, Cro, Th, Tools","0.6886460781097412, 0.04039839282631874, 0.03946256265044212, 0.032208409160375595, 0.03073347546160221, 0.023380795493721962, 0.013426462188363075, 0.011306214146316051, 0.009156051091849804, 0.007414796389639378"
