Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Peanut,"Pe, Be, Corn, P, Se, F, Pop, Plant, Gra, Veg","0.21738331019878387, 0.12386126816272736, 0.11726949363946915, 0.04556601494550705, 0.04280531033873558, 0.032564565539360046, 0.019445190206170082, 0.015870701521635056, 0.014115693978965282, 0.013469289056956768"
img2.png,Umbrella,"Um, Par, Can, Hat, Sun, Rain, St, Pic, Open, U","0.9437083005905151, 0.008101138286292553, 0.0041376566514372826, 0.003856720170006156, 0.00237605650909245, 0.00237605650909245, 0.002285031136125326, 0.0018360739341005683, 0.001751994015648961, 0.0017383599188178778"
img3.png,Server,"Server, Ser, Wait, Food, R, Woman, Man, Serv, Lady, T","0.386864572763443, 0.16900861263275146, 0.0904637947678566, 0.06828565150499344, 0.04141734167933464, 0.03053923137485981, 0.02473142370581627, 0.0180938970297575, 0.01634647324681282, 0.01168229803442955"
img4.png,Tank,"T, Arm, Sh, Car, Rob, Machine, Bul, Military, Army, Battle","0.6074851751327515, 0.10073091089725494, 0.031944986432790756, 0.029086241498589516, 0.018344463780522346, 0.015568743459880352, 0.014286682941019535, 0.014175502583384514, 0.008801769465208054, 0.008333347737789154"
img5.png,Dress,"D, Draw, Cl, Sh, Gar, Sk, Dra, Su, Woman, Man","0.4204478859901428, 0.21812549233436584, 0.08024388551712036, 0.04066561907529831, 0.029520072042942047, 0.02687833271920681, 0.019511576741933823, 0.01405366137623787, 0.01330573856830597, 0.007761169690638781"
img6.png,Hamburger,"Hamb, Hamburg, Sand, Bur, B, Burg, Me, Bun, Food, Hot","0.9873085618019104, 0.004431475885212421, 0.003142386907711625, 0.0011380970245227218, 0.0008590807556174695, 0.0004186824953649193, 0.000399509648559615, 0.0002088884502882138, 0.0001916868204716593, 0.0001843434147303924"
img7.png,Reflection mirror,"Ref, Mir, Bath, Bar, Chair, E, Picture, Window, Frame, Draw","0.3854117691516876, 0.16576354205608368, 0.050555020570755005, 0.03163652494549751, 0.022965652868151665, 0.022433653473854065, 0.01889103092253208, 0.014712349511682987, 0.0111925657838583, 0.010514442808926105"
img8.png,Cat,"Cat, T, Z, Tig, Lion, C, Black, Leop, L, St","0.7298705577850342, 0.1816791594028473, 0.04383213445544243, 0.02273981273174286, 0.003275980707257986, 0.003006208688020706, 0.0017263202462345362, 0.0009991176193580031, 0.0007720582652837038, 0.000692068540956825"
img9.png,Guitar,"Gu, String, Musical, Inst, Sil, F, Music, G, Draw, Ac","0.7769055962562561, 0.05164438113570213, 0.016635997220873833, 0.012171155773103237, 0.011704886332154274, 0.007557242643088102, 0.0070441244170069695, 0.0036260043270885944, 0.003487094771116972, 0.003125811228528619"
img10.png,Whale,"Wh, Sw, Dol, Ocean, Fish, Ele, H, Sea, M, Un","0.9223479628562927, 0.016373636201024055, 0.012359470129013062, 0.0071531119756400585, 0.0044763037003576756, 0.0038890799041837454, 0.002530672587454319, 0.001910251914523542, 0.0017257686704397202, 0.0016726723406463861"
