Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Peanut,"Pe, Corn, Be, P, F, Pod, C, Gra, B, Ball","0.16676318645477295, 0.10851486772298813, 0.0995788425207138, 0.08255376666784286, 0.07400071620941162, 0.023837555199861526, 0.023285359144210815, 0.02087286300957203, 0.017714567482471466, 0.016511792317032814"
img2.png,Umbrella,"Um, U, Par, F, Sun, T, M, Un, Open, Single","0.9917305111885071, 0.0032061676029115915, 0.0006879865541122854, 0.000519319495651871, 0.0003300995158497244, 0.00022161833476275206, 0.00021648455003742129, 0.00020336841407697648, 0.00011587583139771596, 0.00010800815653055906"
img3.png,Server,"Server, Ser, Serv, Wait, Man, Car, T, Lady, Woman, Food","0.3207135796546936, 0.21364131569862366, 0.08366313576698303, 0.06515691429376602, 0.05194762349128723, 0.039212118834257126, 0.02002759277820587, 0.017674287781119347, 0.01740027405321598, 0.015476123429834843"
img4.png,Tank,"T, Arm, Military, Ve, Car, Rob, Army, Battle, Cat, Machine","0.86916184425354, 0.03396538272500038, 0.00690048560500145, 0.006846786942332983, 0.00493155512958765, 0.004185356665402651, 0.0037517291493713856, 0.002899111481383443, 0.0025987469125539064, 0.0024991906248033047"
img5.png,Dress,"D, Cl, Sh, Woman, Draw, Out, F, Jack, Girl, Lady","0.5545638799667358, 0.07161517441272736, 0.05709659680724144, 0.041772764176130295, 0.03545208275318146, 0.03382861241698265, 0.012348005548119545, 0.0115096066147089, 0.01047961600124836, 0.009616636671125889"
img6.png,Hamburger,"Hamb, Bur, Sand, Burg, Hamburg, Bun, Me, B, Che, Gr","0.6458665728569031, 0.21298420429229736, 0.10878168046474457, 0.006137042306363583, 0.004668815527111292, 0.003579704789444804, 0.0014239082811400294, 0.001369359320960939, 0.000877244456205517, 0.0008436377975158393"
img7.png,Mirror,"Mir, Ref, Chair, Window, Frame, O, G, Bar, Se, C","0.7389163374900818, 0.11331649124622345, 0.01332390308380127, 0.010295914486050606, 0.006647542119026184, 0.006443018559366465, 0.006392878480255604, 0.005866434425115585, 0.004159925505518913, 0.003938538022339344"
img8.png,Tiger,"T, St, Cat, Tig, Z, Lion, Black, C, Leop, M","0.7000495791435242, 0.11790759116411209, 0.0715145692229271, 0.04545742645859718, 0.03223414346575737, 0.007656279020011425, 0.005303349811583757, 0.0010774409165605903, 0.0008391118026338518, 0.0005460205138660967"
img9.png,Guitar,"Gu, String, Musical, Solo, Guy, Inst, G, Gun, Single, U","0.9345294237136841, 0.006861874368041754, 0.00337043940089643, 0.0029977308586239815, 0.002280553337186575, 0.0022628060542047024, 0.0020603081211447716, 0.0018759320955723524, 0.0017080556135624647, 0.0015191760612651706"
img10.png,Whale,"Wh, Dol, Ele, H, M, Un, Ocean, Sw, S, D","0.8464205861091614, 0.11277463287115097, 0.005112259183079004, 0.0040126582607626915, 0.00335270119830966, 0.002304275520145893, 0.0018228321569040418, 0.0017667494248598814, 0.0014877521898597479, 0.0011586626060307026"
img11.png,Candle,"Cand, Stat, L, Bell, Object, C, Lan, Ball, V, B","0.7633476257324219, 0.060731563717126846, 0.0123383654281497, 0.010309090837836266, 0.008613566868007183, 0.007310240063816309, 0.0057378727942705154, 0.0056489151902496815, 0.00534828519448638, 0.005265367683023214"
img12.png,Ghost,"Ghost, Hall, Ha, Spo, G, F, Dra, Draw, Gh, Spirit","0.9786326289176941, 0.007356110494583845, 0.006593974772840738, 0.0010933881858363748, 0.0005806941189803183, 0.0003387158503755927, 0.0003132609708700329, 0.00027004783623851836, 0.00026173933292739093, 0.00021698953059967607"
img13.png,Dinosaur,"Din, Un, Dragon, Dra, Draw, Di, Ne, D, Ele, F","0.9849594235420227, 0.004088693298399448, 0.0018719402141869068, 0.0006779718096368015, 0.0005363198579289019, 0.0004242639406584203, 0.0004242639406584203, 0.0003803077561315149, 0.00034627411514520645, 0.00030798258376307786"
img14.png,Tree,"Tree, Plant, Branch, Tre, I, Draw, Le, Oak, L, White","0.9279734492301941, 0.010471194982528687, 0.00999168399721384, 0.005474990699440241, 0.004538927227258682, 0.002264554612338543, 0.0021440370474010706, 0.0016960731009021401, 0.0014394385507330298, 0.0013106237165629864"
img15.png,Pen,"Pen, P, In, Writing, Un, I, Ball, Draw, Cap, Object","0.7274485230445862, 0.2436647266149521, 0.004713735543191433, 0.002426423132419586, 0.001258811797015369, 0.0009502009488642216, 0.0008584350580349565, 0.0008385494002141058, 0.0007061293581500649, 0.0005854018381796777"
img16.png,Cut,"C, Sc, Cl, H, Tool, Tools, P, Cross, G, Silver","0.9236277341842651, 0.06285365670919418, 0.0015735107008367777, 0.0006407420733012259, 0.0006161955534480512, 0.0006019214633852243, 0.000561052409466356, 0.0005566863110288978, 0.000487450830405578, 0.00026919590891338885"
img17.png,Umbrella,"Um, M, St, Walk, Can, U, Bro, Handle, C, Lad","0.614687442779541, 0.0668441578745842, 0.06378314644098282, 0.043837469071149826, 0.03440842404961586, 0.02256559394299984, 0.016509342938661575, 0.012857488356530666, 0.01017111074179411, 0.009406739845871925"
img18.png,Comb,"Com, Br, W, H, Bar, Bla, So, P, S, Sh","0.32814115285873413, 0.30348095297813416, 0.053150709718465805, 0.03888588398694992, 0.033784642815589905, 0.011140992864966393, 0.008744665421545506, 0.008214853703975677, 0.008087494410574436, 0.0077171409502625465"
img19.png,Temperature,"Tem, He, Meter, Th, S, F, Temp, M, Inst, D","0.23749786615371704, 0.11942142993211746, 0.0724327564239502, 0.05911789834499359, 0.052992939949035645, 0.051765359938144684, 0.04713289439678192, 0.03613803908228874, 0.03475361317396164, 0.028144335374236107"
img20.png,Water,"Water, Dr, P, Mill, Br, Machine, F, K, V, Draw","0.42612728476524353, 0.12996147572994232, 0.03038998506963253, 0.023853372782468796, 0.021889084950089455, 0.01338052935898304, 0.013173083774745464, 0.011006523855030537, 0.010502497665584087, 0.010502497665584087"
img21.png,Grape,"Gra, W, B, F, G, P, Draw, Bush, Bag, Cl","0.5692540407180786, 0.13733893632888794, 0.09439156949520111, 0.08461205661296844, 0.0474630668759346, 0.003204766660928726, 0.0027411822229623795, 0.0022725199814885855, 0.001826021121814847, 0.001728842151351273"
img22.png,Fruit,"F, St, Heart, Apple, P, Pe, Star, But, Flow, Tree","0.577522337436676, 0.14602051675319672, 0.036064524203538895, 0.018856773152947426, 0.018856773152947426, 0.0132673978805542, 0.010495373979210854, 0.005933547392487526, 0.004842820111662149, 0.004657294135540724"
img23.png,Bread,"B, Sand, Lo, S, Toast, Bun, Bak, But, Break, Draw","0.6447740793228149, 0.2263370007276535, 0.06484663486480713, 0.012473263777792454, 0.005846100859344006, 0.005846100859344006, 0.0033310081344097853, 0.0022016619332134724, 0.0012158732861280441, 0.0011333184083923697"
img24.png,Football,"Football, Soccer, Basketball, Ball, F, Sports, B, Tennis, O, Bl","0.8121030330657959, 0.033258646726608276, 0.013973004184663296, 0.010630100965499878, 0.007961578667163849, 0.006249114405363798, 0.006009714212268591, 0.005060687195509672, 0.004982227925211191, 0.004536370746791363"
img25.png,Pig,"P, Baby, Ba, Dog, Sw, Cow, Animal, Bab, Bo, W","0.6469559669494629, 0.11068112403154373, 0.026912499219179153, 0.013014032505452633, 0.012321438640356064, 0.009300709702074528, 0.009014558047056198, 0.007415173575282097, 0.006595191080123186, 0.006147393956780434"
img26.png,Apple,"Apple, F, App, Single, Sk, Pe, M, An, White, Ap","0.5904659032821655, 0.31115368008613586, 0.05492188408970833, 0.0029797798488289118, 0.002320654923096299, 0.002266896888613701, 0.002266896888613701, 0.0018646984826773405, 0.0017932631308212876, 0.0014636187115684152"
img27.png,Hand,"Hand, Pal, F, Arm, Human, Right, Glo, H, Left, Man","0.7091867923736572, 0.13535065948963165, 0.02927163615822792, 0.021583547815680504, 0.02075669728219509, 0.013935386203229427, 0.009210728108882904, 0.005993535276502371, 0.004184161778539419, 0.0027440404519438744"
img28.png,Towel,"Tow, G, M, Cl, Gar, W, T, Bath, Dra, D","0.22638364136219025, 0.10527817904949188, 0.08525686711072922, 0.05723875015974045, 0.03312724456191063, 0.032359857112169266, 0.02539953961968422, 0.023126544430851936, 0.01887533627450466, 0.015894625335931778"
img29.png,Lion,"Lion, L, Draw, Cat, Sim, The, Picture, T, Lamb, C","0.9480074644088745, 0.016058484092354774, 0.005337059497833252, 0.0039046762976795435, 0.0030888530891388655, 0.0009872567607089877, 0.0008184646139852703, 0.0007932831067591906, 0.0007336669368669391, 0.0006732505862601101"
img30.png,Cup,"Cup, M, G, Dr, Cu, Clear, T, W, Bowl, Dra","0.51799076795578, 0.2262934148311615, 0.0958186611533165, 0.06382898986339569, 0.032600659877061844, 0.009052875451743603, 0.006941080559045076, 0.004552071448415518, 0.004516647197306156, 0.003517568577080965"
img31.png,Fork,"F, For, Silver, Fo, Metal, Food, Pl, Ut, Fore, D","0.9138750433921814, 0.051557306200265884, 0.006762845907360315, 0.004232081584632397, 0.000966698513366282, 0.0008204263285733759, 0.0007707192562520504, 0.0007707192562520504, 0.0007354254485107958, 0.0007240237318910658"
img32.png,Flower,"F, Plant, Flow, P, Pot, Pl, Bowl, Draw, Le, Plan","0.3526975214481354, 0.20096097886562347, 0.1277385801076889, 0.09642213582992554, 0.08119558542966843, 0.023081889376044273, 0.013675566762685776, 0.011337444186210632, 0.0073774149641394615, 0.006561608985066414"
img33.png,Garage,"Gar, Car, House, Sh, H, Under, Ve, Drive, The, Autom","0.5155642628669739, 0.3952968120574951, 0.006908564828336239, 0.0066439020447432995, 0.006096786819398403, 0.005380395799875259, 0.0031139340717345476, 0.002948213368654251, 0.002684379229322076, 0.002296071033924818"
img34.png,Can,"Can, C, Open, Container, P, Cup, T, B, Jar, Be","0.7149934768676758, 0.12232095748186111, 0.021590933203697205, 0.020602211356163025, 0.005995585583150387, 0.005416559986770153, 0.005088387057185173, 0.004561200737953186, 0.004318458028137684, 0.0032853095326572657"
img35.png,Table,"Table, Tab, T, Des, F, Rect, Pic, Square, D, Draw","0.8803900480270386, 0.05991129204630852, 0.028745751827955246, 0.009045252576470375, 0.006721860263496637, 0.0012051633093506098, 0.0007483029621653259, 0.0006866813637316227, 0.0005023867706768215, 0.0005023867706768215"
img36.png,Waterfall,"Water, M, F, Fall, Flow, River, Cl, I, Stream, Mountain","0.4722304344177246, 0.26906877756118774, 0.1352962851524353, 0.019644150510430336, 0.010848530568182468, 0.0067888363264501095, 0.004889815114438534, 0.004557809326797724, 0.004248345270752907, 0.003990951459854841"
img37.png,King,"King, Royal, Mon, Emperor, Crown, Em, Man, Queen, Draw, Kings","0.3784487247467041, 0.14820264279842377, 0.09274285286664963, 0.05409642308950424, 0.033852677792310715, 0.027846453711390495, 0.022727612406015396, 0.017700282856822014, 0.011608128435909748, 0.01125098392367363"
img38.png,Boots,"Bo, Boot, Foot, So, White, Sho, T, W, Single, P","0.7302948832511902, 0.17077098786830902, 0.018570484593510628, 0.011530674993991852, 0.007924909703433514, 0.00774132926017046, 0.0019119734643027186, 0.0017545254668220878, 0.001512495568022132, 0.0013771428493782878"
img39.png,Foot,"Foot, So, Leg, An, Fe, Human, F, Right, Fo, E","0.3652523159980774, 0.18655262887477875, 0.12044743448495865, 0.0719224363565445, 0.03588343784213066, 0.024662304669618607, 0.01935766264796257, 0.011116170324385166, 0.010442676953971386, 0.010121389292180538"
img40.png,Chair,"Chair, Se, F, Wood, Ch, Draw, Sto, L, S, Single","0.970848560333252, 0.015939421951770782, 0.005256263539195061, 0.0028577810153365135, 0.0011367467232048512, 0.00034668814623728395, 0.00023458096256945282, 0.0002327554248040542, 0.0002291468990733847, 0.00018702424131333828"
img41.png,Fruit,"F, Single, Pe, M, Split, Draw, B, Un, S, Pot","0.5864529013633728, 0.04248250648379326, 0.02401743084192276, 0.020383330062031746, 0.01812930777668953, 0.014912762679159641, 0.010249381884932518, 0.01009047869592905, 0.008974658325314522, 0.008563678711652756"
img42.png,Ring,"Ring, F, Diam, Circle, R, E, Draw, Round, Silver, Un","0.9307482838630676, 0.024040475487709045, 0.006271332502365112, 0.0028488810639828444, 0.00259393616579473, 0.002051972085610032, 0.0015856412937864661, 0.0012445839820429683, 0.0010645490838214755, 0.0010317963315173984"
img43.png,Dice,"D, Die, Cub, C, Dou, Cra, Cas, Roll, Six, Double","0.4790036976337433, 0.17899061739444733, 0.046692490577697754, 0.03552177548408508, 0.031593721359968185, 0.02366260439157486, 0.01664872094988823, 0.01074922177940607, 0.009711112827062607, 0.00963553972542286"
img44.png,Calendar,"Calendar, Cal, Year, Picture, Wall, , Des, Month, Date, F","0.7693364024162292, 0.11798156052827835, 0.021654555574059486, 0.012242375873029232, 0.0075423093512654305, 0.0060132527723908424, 0.00498516159132123, 0.0048696803860366344, 0.0033731290604919195, 0.0031196342315524817"
img45.png,Cutting knife,"C, Kn, Bla, K, S, D, Silver, F, Tool, Sh","0.5314709544181824, 0.28006553649902344, 0.06298118084669113, 0.008932632394134998, 0.007177571766078472, 0.006902602966874838, 0.00333788082934916, 0.0031356485560536385, 0.00306301168166101, 0.002461198950186372"
img46.png,Vest,"V, Jack, Wa, White, P, S, Man, Un, W, Cl","0.8798413276672363, 0.034652385860681534, 0.007320503704249859, 0.004545404110103846, 0.004337254445999861, 0.0038576340302824974, 0.003051640000194311, 0.0027141848113387823, 0.002569738309830427, 0.00235812459141016"
img47.png,Turkey,"Turkey, Bird, Tur, Ch, P, Draw, F, T, Thanks, Dra","0.8407730460166931, 0.0806865468621254, 0.030150357633829117, 0.02745221182703972, 0.003629188984632492, 0.002760941395536065, 0.0012156261363998055, 0.0010896801250055432, 0.0009921651799231768, 0.0007910230779089034"
img48.png,Broom,"Bro, Br, M, W, S, Tool, Sc, P, D, Spo","0.35788610577583313, 0.2618350684642792, 0.2071285992860794, 0.02983970381319523, 0.014205829240381718, 0.011594460345804691, 0.01097741350531578, 0.008482687175273895, 0.004505121614784002, 0.0036483583971858025"
img49.png,Balloon,"Bal, Hel, Ball, B, Hot, L, Float, Air, Single, Draw","0.5539812445640564, 0.16121771931648254, 0.0810653567314148, 0.06720554828643799, 0.021648654714226723, 0.020657291635870934, 0.010550711303949356, 0.006973594427108765, 0.004983803257346153, 0.0031187841668725014"
img50.png,Duck,"D, Water, Bird, Sw, Dra, Draw, P, White, Bo, Du","0.8837806582450867, 0.03480753302574158, 0.014970533549785614, 0.011750506237149239, 0.008869747631251812, 0.007353279739618301, 0.006854009814560413, 0.0023319595493376255, 0.002074087504297495, 0.001318370341323316"
img51.png,Floor,"F, Fire, House, Log, Draw, No, Picture, P, H, Ch","0.35367244482040405, 0.08400457352399826, 0.04126165434718132, 0.025222744792699814, 0.024831701070070267, 0.02074766345322132, 0.019797559827566147, 0.01802588254213333, 0.014827687293291092, 0.012007826939225197"
img52.png,Pineapple,"P, Pi, F, Pin, Black, Single, Un, Picture, Pan, Pic","0.9615574479103088, 0.007005386054515839, 0.005673134699463844, 0.003361221170052886, 0.0020070767495781183, 0.001690128119662404, 0.0012559965252876282, 0.0007737970445305109, 0.0006516024004667997, 0.0005114486557431519"
img53.png,Fan,"F, Air, Des, Wind, Bl, Electric, Un, An, Hand, C","0.4114316999912262, 0.2963431775569916, 0.025894176214933395, 0.018361719325184822, 0.014754056930541992, 0.013752291910350323, 0.01281854696571827, 0.009018974378705025, 0.008673463016748428, 0.00808455515652895"
