Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Se, Be, C, Pe, S, B, P, Ma, R","0.15844197571277618, 0.10390878468751907, 0.03704981878399849, 0.03453422710299492, 0.03095627948641777, 0.02796666882932186, 0.02710622549057007, 0.024680498987436295, 0.011658241972327232, 0.010951905511319637"
img2.png,Umbrella,"Um, U, "", The, Rain, Sh, L, Sun, An, A","0.8089696168899536, 0.007930859923362732, 0.007392373401671648, 0.007053852081298828, 0.00683682831004262, 0.005450794473290443, 0.004963004495948553, 0.0048860604874789715, 0.0045543089509010315, 0.0045188674703240395"
img3.png,Man,"Man, A, Woman, S, E, P, C, Wait, Person, D","0.03522893413901329, 0.03084748610854149, 0.030132904648780823, 0.02365158684551716, 0.02365158684551716, 0.021703915670514107, 0.0208724532276392, 0.019761638715863228, 0.018276529386639595, 0.017993180081248283"
img4.png,Tank,"T, Arm, Army, I, A, Sh, Car, Battle, "", C","0.45362168550491333, 0.10858964174985886, 0.017451943829655647, 0.012183421291410923, 0.012088607996702194, 0.011093130335211754, 0.010421033017337322, 0.008572107180953026, 0.008572107180953026, 0.007447575218975544"
img5.png,Dress,"D, "", S, A, I, Sh, J, This, , Th","0.27617600560188293, 0.031720902770757675, 0.028657451272010803, 0.025889847427606583, 0.024321261793375015, 0.02266990765929222, 0.018074026331305504, 0.016715742647647858, 0.014983894303441048, 0.01475159078836441"
img6.png,Hamburger,"Hamb, Bur, B, H, Hamburg, Hot, A, "", Ba, Me","0.2659209370613098, 0.15151718258857727, 0.10172382742166519, 0.04078029841184616, 0.03488123416900635, 0.020991897210478783, 0.015119897201657295, 0.012732230126857758, 0.012534835375845432, 0.011413096450269222"
img7.png,Mirror,"Mir, E, L, A, C, G, Camera, S, M, Phot","0.2677255868911743, 0.02799847349524498, 0.01969938725233078, 0.01724935881793499, 0.016981931403279305, 0.015462225303053856, 0.014986502937972546, 0.013968956656754017, 0.012424246408045292, 0.01213643979281187"
img8.png,Tiger,"T, Z, Lion, Cat, Asian, St, "", A, I, S","0.46929579973220825, 0.14652130007743835, 0.033468618988990784, 0.03269331902265549, 0.01184073556214571, 0.01103677973151207, 0.008868301287293434, 0.007887630723416805, 0.007585459854453802, 0.007409743033349514"
img9.png,Guitar,"Gu, Fl, A, L, C, U, Vi, G, Uk, Black","0.36620086431503296, 0.031998272985219955, 0.031257037073373795, 0.030532969161868095, 0.029363267123699188, 0.028908031061291695, 0.01986818015575409, 0.018375065177679062, 0.017671125009655952, 0.016215937212109566"
img10.png,Squamatus,"S, Wh, M, W, Se, L, Mer, Sh, The, Hor","0.15450330078601837, 0.07018628716468811, 0.06193918362259865, 0.0467541478574276, 0.039064548909664154, 0.027700915932655334, 0.026226697489619255, 0.023326508700847626, 0.021573493257164955, 0.0197969488799572"
img11.png,Candy,"C, An, Stat, V, Bell, B, L, P, A, J","0.06920075416564941, 0.0361824557185173, 0.034525539726018906, 0.03399026766419411, 0.03218134120106697, 0.03143586218357086, 0.0266792681068182, 0.02110503613948822, 0.018625130876898766, 0.01695837453007698"
img12.png,Ghost,"Ghost, G, S, A, D, The, Mon, C, Ph, ""","0.27894434332847595, 0.21220967173576355, 0.08985523879528046, 0.021848609670996666, 0.01958496682345867, 0.01958496682345867, 0.018113134428858757, 0.017149170860648155, 0.016363851726055145, 0.015016315504908562"
img13.png,Dinosaur,"Din, D, P, Mon, Un, I, Tr, The, L, ""","0.20450633764266968, 0.10445162653923035, 0.04090384021401405, 0.03842560201883316, 0.03666596859693527, 0.03526131808757782, 0.02703578770160675, 0.022065967321395874, 0.020729059353470802, 0.019779805094003677"
img14.png,Tree,"Tree, Tre, Le, Forest, A, Oak, B, P, F, The","0.35001903772354126, 0.07510785013437271, 0.044499922543764114, 0.03411927446722984, 0.022375967353582382, 0.017022740095853806, 0.016499005258083344, 0.014789612032473087, 0.01245410181581974, 0.011339589953422546"
img15.png,Pens,"P, Pen, Ball, A, B, "", I, In, White, The","0.39594122767448425, 0.12556560337543488, 0.051936183124780655, 0.03005835972726345, 0.016089079901576042, 0.01442215871065855, 0.01323451567441225, 0.01195638906210661, 0.011231988668441772, 0.009682578966021538"
img16.png,Scissors,"Sc, C, A, S, The, , Silver, "", This, H","0.7461490631103516, 0.03055758588016033, 0.015245744027197361, 0.012060376815497875, 0.008288968354463577, 0.007258062716573477, 0.005652585066854954, 0.004834911786019802, 0.00413551926612854, 0.002842298010364175"
img17.png,Umbree,"Um, S, Sh, E, L, P, C, I, Mag, A","0.17700156569480896, 0.04475300386548042, 0.03739253431558609, 0.03624208644032478, 0.03431331738829613, 0.03248719498515129, 0.023768140003085136, 0.022328102961182594, 0.01836659573018551, 0.017801515758037567"
img18.png,Brush,"Br, W, A, Sc, Rec, E, Com, H, C, Un","0.12300271540880203, 0.07818528264760971, 0.05631474778056145, 0.04351666197180748, 0.03284809738397598, 0.03109995648264885, 0.025582127273082733, 0.025185514241456985, 0.024220669642090797, 0.02403218299150467"
img19.png,A thermometer,"A, Mon, Co, Th, G, C, , Tem, Sc, T","0.04630950093269348, 0.04453540965914726, 0.040234390646219254, 0.034684211015701294, 0.030608711764216423, 0.027223948389291763, 0.026386355981230736, 0.021037038415670395, 0.018277296796441078, 0.0170363150537014"
img20.png,Water,"Water, Well, Tr, A, S, Stone, J, C, Bath, P","0.18114495277404785, 0.0373813696205616, 0.018505120649933815, 0.014188368804752827, 0.013859694823622704, 0.013644821010529995, 0.013328739441931248, 0.01312209665775299, 0.013019979000091553, 0.012619396671652794"
img21.png,Grapes,"G, B, Gra, W, V, White, R, F, A, Se","0.4959023594856262, 0.12636715173721313, 0.03245376795530319, 0.02161886915564537, 0.019838592037558556, 0.017644807696342468, 0.01606578193604946, 0.013958191499114037, 0.010870651341974735, 0.009744388051331043"
img22.png,Fruit,"F, St, P, Co, Cher, , S, A, B, Or","0.21686384081840515, 0.08830813318490982, 0.06613972783088684, 0.0407475084066391, 0.029349328950047493, 0.02285727858543396, 0.01909797266125679, 0.018081597983837128, 0.015956953167915344, 0.013437101617455482"
img23.png,Bread,"B, S, A, Whe, The, Toast, D, Bag, W, M","0.6308449506759644, 0.030920984223484993, 0.021755630150437355, 0.012591193430125713, 0.011198838241398335, 0.00769684137776494, 0.0071184150874614716, 0.0067924391478300095, 0.006430951878428459, 0.006331249140202999"
img24.png,Football,"Football, E, B, Foot, American, O, J, Ball, , A","0.39830368757247925, 0.04574819281697273, 0.0397467166185379, 0.037048012018203735, 0.0302377101033926, 0.02177940495312214, 0.015687115490436554, 0.01473668310791254, 0.013843832537531853, 0.012703814543783665"
img25.png,Pig,"P, Ba, Bo, Cow, B, S, A, Z, The, I","0.44958415627479553, 0.06734883040189743, 0.024776248261332512, 0.02255903370678425, 0.021358462050557137, 0.0207013338804245, 0.011255118995904922, 0.01065613143146038, 0.007615594193339348, 0.006565053015947342"
img26.png,Apple,"Apple, F, Or, Pear, Orange, A, An, Cher, B, ","0.16884350776672363, 0.13252678513526917, 0.04105488210916519, 0.029570724815130234, 0.029340598732233047, 0.028660926967859268, 0.02734844945371151, 0.024901045486330986, 0.01985284313559532, 0.014524650759994984"
img27.png,Hand,"Hand, F, A, B, I, H, W, , E, This","0.39608582854270935, 0.09936683624982834, 0.033024705946445465, 0.02592138759791851, 0.01740279607474804, 0.015119810588657856, 0.01476956158876419, 0.01214910950511694, 0.010975806042551994, 0.010721552185714245"
img28.png,Towel,"Tow, Bl, Sc, Fl, W, A, Flag, S, P, F","0.12640482187271118, 0.04578079283237457, 0.04472028464078903, 0.03375663980841637, 0.031711429357528687, 0.028873587027192116, 0.024124784395098686, 0.022138146683573723, 0.018642187118530273, 0.017788497731089592"
