Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, P, B, Se, Bird, S, C, Pe, E, Food","0.09902732819318771, 0.08671122789382935, 0.07359085977077484, 0.03091784007847309, 0.03067723475396633, 0.02793193981051445, 0.02665284462273121, 0.017616454511880875, 0.01603996381163597, 0.012788173742592335"
img2.png,Umbrella,"Um, U, An, In, L, A, I, E, Can, Draw","0.48193052411079407, 0.25998201966285706, 0.03305300325155258, 0.023074716329574585, 0.015132769010961056, 0.009250476025044918, 0.007550017908215523, 0.005353765096515417, 0.004874658305197954, 0.0040729292668402195"
img3.png,Serving,"Ser, Woman, Car, Man, L, Lady, A, T, Person, H","0.1531674563884735, 0.071229487657547, 0.05376683920621872, 0.04782121628522873, 0.042202070355415344, 0.037535302340984344, 0.036665793508291245, 0.03338458761572838, 0.029461795464158058, 0.028333131223917007"
img4.png,Tank,"T, Arm, Army, C, Car, Cart, Battle, A, Train, Ve","0.5288402438163757, 0.0404624305665493, 0.03328348696231842, 0.027592981234192848, 0.02454170398414135, 0.014885297045111656, 0.010805565863847733, 0.010721476748585701, 0.010150890797376633, 0.009993514977395535"
img5.png,Dress,"D, Woman, Sh, K, Sk, Draw, Lady, S, A, Cl","0.29186880588531494, 0.05792314186692238, 0.05484052374958992, 0.03568540886044502, 0.033786267042160034, 0.0295842457562685, 0.026312772184610367, 0.021475858986377716, 0.018952379003167152, 0.018084485083818436"
img6.png,Dessert,"D, B, C, Draw, A, Food, Mon, F, Dra, Bur","0.17652775347232819, 0.17379094660282135, 0.061967071145772934, 0.048259999603033066, 0.04292333126068115, 0.021923093125224113, 0.019651735201478004, 0.015545802190899849, 0.015185683034360409, 0.014154613018035889"
img7.png,Mirror,"Mir, M, A, L, Rect, C, Window, Mon, S, Sh","0.1978004276752472, 0.06032571941614151, 0.026354357600212097, 0.021509800106287003, 0.018542606383562088, 0.018113067373633385, 0.01728360913693905, 0.01649213582277298, 0.01561443880200386, 0.015372359193861485"
img8.png,Tiger,"T, Z, Cat, A, C, S, St, P, The, Se","0.7424827814102173, 0.12026374042034149, 0.03696603700518608, 0.008780203759670258, 0.006226097233593464, 0.00598757853731513, 0.005409326404333115, 0.003575346665456891, 0.0031552324071526527, 0.0030343574471771717"
img9.png,Guitar,"Gu, G, Ac, U, A, L, An, D, C, I","0.3331586420536041, 0.2554416060447693, 0.03376943990588188, 0.025891926139593124, 0.021465161815285683, 0.012917961925268173, 0.011670405976474285, 0.011579587124288082, 0.011489473283290863, 0.00860521849244833"
img10.png,Whale,"Wh, S, Sh, Dol, W, Draw, Or, Dra, H, D","0.6039112210273743, 0.0904674157500267, 0.06618737429380417, 0.04409029707312584, 0.018963001668453217, 0.018523722887039185, 0.008414780721068382, 0.007368227932602167, 0.007310888264328241, 0.006204670295119286"
img11.png,Cone,"C, J, L, Stat, P, Cand, Mon, Top, Un, Crown","0.07348720729351044, 0.05376439169049263, 0.03390877693891525, 0.027246467769145966, 0.024423575028777122, 0.021893151104450226, 0.018435882404446602, 0.01786866970360279, 0.017050404101610184, 0.016017373651266098"
img12.png,Ghosts,"G, Ghost, C, Draw, O, P, S, Ch, Sc, Sk","0.3676283061504364, 0.3676283061504364, 0.03555692359805107, 0.012288142926990986, 0.01026712916791439, 0.008850817568600178, 0.00716761127114296, 0.007001573219895363, 0.00689302384853363, 0.006276170257478952"
img13.png,Dino,"D, Draw, Din, Dra, A, U, An, S, G, T","0.3518732786178589, 0.07148738950490952, 0.06611502915620804, 0.03298601135611534, 0.03247461095452309, 0.016979742795228958, 0.015826860442757607, 0.012717240490019321, 0.012422646395862103, 0.01148906908929348"
img14.png,Tree,"Tree, Tre, B, T, P, Tr, Draw, Plant, A, O","0.6808934807777405, 0.12995079159736633, 0.03337412327528, 0.011993243359029293, 0.00971242319792509, 0.008307475596666336, 0.005890882574021816, 0.005321969278156757, 0.004623807035386562, 0.004377732053399086"
img15.png,Pencap,"P, Pen, Draw, A, An, B, Writing, St, Dra, D","0.4221400320529938, 0.26211273670196533, 0.027843153104186058, 0.024002298712730408, 0.015376449562609196, 0.015138060785830021, 0.008360030129551888, 0.0058362423442304134, 0.005701045971363783, 0.0042366571724414825"
img16.png,Scissors,"Sc, C, S, P, G, Cl, , Tool, A, She","0.8644148111343384, 0.03223298490047455, 0.022502249106764793, 0.005514413118362427, 0.0027728211134672165, 0.0026458443608134985, 0.0022106855176389217, 0.0017902679974213243, 0.0015922972233965993, 0.0014498031232506037"
img17.png,Ugly,"U, L, P, I, Um, H, A, W, An, S","0.27974095940589905, 0.17920877039432526, 0.08941058069467545, 0.04125620052218437, 0.03612513840198517, 0.029484478756785393, 0.02521941065788269, 0.021740488708019257, 0.014825726859271526, 0.008647770620882511"
img18.png,Wire,"W, Un, C, Sh, Br, D, E, An, Draw, F","0.1006854772567749, 0.06154780089855194, 0.04756045341491699, 0.03320254758000374, 0.032181013375520706, 0.025259165093302727, 0.023728789761662483, 0.02317911386489868, 0.022642171010375023, 0.020777620375156403"
