Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, E, Se, P, S, F, G, Plant","0.3947477340698242, 0.18214616179466248, 0.07188890129327774, 0.03265700489282608, 0.030439676716923714, 0.029045742005109787, 0.018900424242019653, 0.018318919464945793, 0.011110986582934856, 0.008653245866298676"
img2.png,Umbrella,"Um, Par, Open, Sun, F, U, St, B, Pat, Un","0.9712901711463928, 0.02047593519091606, 0.002644217573106289, 0.0006685629487037659, 0.0002853076730389148, 0.00028308737091720104, 0.0002256969310110435, 0.00019456291920505464, 0.00017854096950031817, 0.0001412375277141109"
img3.png,Waitress,"Wait, Server, Woman, T, Lady, Ser, Car, Food, Host, D","0.7668993473052979, 0.11048232764005661, 0.028821038082242012, 0.016167135909199715, 0.009729554876685143, 0.008653644472360611, 0.007577383890748024, 0.005289866589009762, 0.0046319616958498955, 0.004119752440601587"
img4.png,Tank,"T, Arm, Military, Car, Army, C, Battle, Rob, Pan, Draw","0.9667140245437622, 0.010490449145436287, 0.001547131803818047, 0.001408679410815239, 0.0013441714690998197, 0.00132333196233958, 0.0010550521546974778, 0.0009834168013185263, 0.0007138840155676007, 0.0007138840155676007"
img5.png,Dress,"D, Draw, Sh, Woman, Sk, F, Out, Cl, Lady, P","0.8883394598960876, 0.022239143028855324, 0.01307371724396944, 0.010423276573419571, 0.007108056917786598, 0.005985584110021591, 0.0034641900565475225, 0.0033055536914616823, 0.0030097407288849354, 0.0024373624473810196"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, Bun, H, Hamburg, Hot, B, Burg","0.7179127931594849, 0.19322361052036285, 0.029631800949573517, 0.02418476901948452, 0.011694991029798985, 0.00726158544421196, 0.002843677531927824, 0.002777803922072053, 0.0007594093331135809, 0.0004678585100919008"
img7.png,Mirror,"Mir, D, Van, Chair, H, Frame, F, Do, T, Medicine","0.9532638788223267, 0.0034649709705263376, 0.0033322302624583244, 0.001974281156435609, 0.0018838719697669148, 0.0015988214872777462, 0.0015988214872777462, 0.0014557434478774667, 0.0008624995243735611, 0.0008230027742683887"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, Black, C, K, P","0.9255848526954651, 0.04261903092265129, 0.01362185925245285, 0.007011932786554098, 0.0016654799692332745, 0.0014469941379502416, 0.0008244723430834711, 0.0006321448599919677, 0.00046977022429928184, 0.00046611440484412014"
img9.png,Guitar,"Gu, Ac, Uk, Ban, U, C, G, Vi, Musical, L","0.9710054397583008, 0.013635914772748947, 0.004824198316782713, 0.001136930426582694, 0.0006038192077539861, 0.00047025486128404737, 0.00042483987635932863, 0.00041176890954375267, 0.0003334606299176812, 0.00028300436679273844"
img10.png,Whale,"Wh, Dol, Sh, S, Or, Fish, H, Hi, Fin, B","0.9713425040245056, 0.018644554540514946, 0.0027283013332635164, 0.0007285978645086288, 0.0006330168107524514, 0.0005674325511790812, 0.0004384779022075236, 0.000294380122795701, 0.0002787135017570108, 0.0002459638053551316"
