Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, Se, E, P, F, Pod, S, Plant","0.42815661430358887, 0.18129292130470276, 0.05660240724682808, 0.0437389500439167, 0.032251082360744476, 0.02571280300617218, 0.017262760549783707, 0.013871017843484879, 0.007482852786779404, 0.006501214578747749"
img2.png,Umbrella,"Um, Par, Open, Sun, F, U, St, Pat, B, P","0.9642255306243896, 0.02232484705746174, 0.00373085611499846, 0.0021761893294751644, 0.0003963134658988565, 0.0003552531125023961, 0.00031844680779613554, 0.00026400169008411467, 0.0002619472215883434, 0.00025388793437741697"
img3.png,Waitress,"Wait, Server, Woman, T, Car, Lady, Ser, Food, D, Host","0.8011914491653442, 0.08184685558080673, 0.03010977804660797, 0.01179115753620863, 0.01169939897954464, 0.010735971853137016, 0.008361183106899261, 0.0047269840724766254, 0.0046174838207662106, 0.0034583352971822023"
img4.png,Tank,"T, Arm, Rob, Battle, Military, Army, Car, Draw, Bul, Pan","0.961670994758606, 0.0124899260699749, 0.003084793919697404, 0.0017439844086766243, 0.0014123216969892383, 0.0010093407472595572, 0.0010093407472595572, 0.0010014859726652503, 0.0008701061015017331, 0.0007384495111182332"
img5.png,Dress,"D, Draw, Sk, Sh, Woman, F, Out, Cl, Lady, S","0.8253356218338013, 0.0312604159116745, 0.019715696573257446, 0.018521184101700783, 0.01488218829035759, 0.009913674555718899, 0.008680704049766064, 0.004907624796032906, 0.0046102870255708694, 0.004433669615536928"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, Bun, H, Hamburg, Hot, B, Burg","0.6671081185340881, 0.22697211802005768, 0.03426766395568848, 0.02178185246884823, 0.01848601922392845, 0.012123425491154194, 0.0033403553534299135, 0.002313796430826187, 0.0013496255269274116, 0.0006526363431476057"
img7.png,Mirror,"Mir, Van, D, Chair, Frame, H, S, C, T, R","0.9433600902557373, 0.004835626110434532, 0.003977677319198847, 0.002776866313070059, 0.0017241955501958728, 0.0013854301068931818, 0.00129136280156672, 0.0011666491627693176, 0.0010457774624228477, 0.0009978879243135452"
img8.png,Tiger,"T, Cat, St, Z, Lion, Tig, Black, K, P, Leop","0.8975228071212769, 0.051432155072689056, 0.018338698893785477, 0.01777447573840618, 0.0032623603474348783, 0.0019787217024713755, 0.0010265472810715437, 0.0006891912780702114, 0.0006177870673127472, 0.0005941199488006532"
img9.png,Guitar,"Gu, Ac, Uk, Ban, U, Musical, C, Mand, Vi, G","0.9711163640022278, 0.015095305629074574, 0.003968730568885803, 0.0008650298696011305, 0.0005585052422247827, 0.0004383758350741118, 0.0003960395697504282, 0.0003012910019606352, 0.0002786486002150923, 0.0002577078412286937"
img10.png,Whale,"Wh, Dol, Sh, H, S, Or, Fish, D, Hi, Draw","0.9352254867553711, 0.047295380383729935, 0.003974306397140026, 0.0021607924718409777, 0.0017635877011343837, 0.0013951127184554935, 0.000820144428871572, 0.00037548947148025036, 0.0002970366331283003, 0.0002580698928795755"
img11.png,Candle,"Cand, Stat, L, V, Ch, C, Bell, P, Figure, Cross","0.3997020125389099, 0.14819543063640594, 0.1219022274017334, 0.028954319655895233, 0.022200046107172966, 0.021018581464886665, 0.012550768442451954, 0.012069955468177795, 0.010568806901574135, 0.008426187559962273"
img12.png,Ghost,"Ghost, G, Ph, Spo, S, Gh, Hall, Sc, Spect, She","0.9261910915374756, 0.015325498767197132, 0.0083323298022151, 0.007410927210003138, 0.0069619216956198215, 0.005296350922435522, 0.003935913555324078, 0.0031135641038417816, 0.0021567028015851974, 0.001493904273957014"
img13.png,Dinosaur,"Din, Tr, D, Di, I, T, P, Sau, Un, Bra","0.9513002038002014, 0.014672202058136463, 0.004138484597206116, 0.0022677022498100996, 0.0022677022498100996, 0.001985666574910283, 0.0013541069347411394, 0.0013541069347411394, 0.0012820428237318993, 0.0012720656814053655"
img14.png,Tree,"Tree, Tre, Oak, P, Draw, Tr, Branch, Le, Plant, B","0.9656620621681213, 0.017965242266654968, 0.003323235781863332, 0.0012515420094132423, 0.0011849361471831799, 0.0007187002338469028, 0.0005382815143093467, 0.0005056687514297664, 0.0003907505015376955, 0.0003757810627575964"
img15.png,Pen,"Pen, P, In, Ball, Mark, St, Writing, I, F, Po","0.8042461276054382, 0.12527738511562347, 0.0376150943338871, 0.006140494719147682, 0.004090451169759035, 0.0023306692019104958, 0.001843710895627737, 0.0008641299209557474, 0.0005801493534818292, 0.0005241213366389275"
img16.png,Scissors,"Sc, She, S, C, P, T, K, H, St, Sh","0.9936584830284119, 0.0027909823693335056, 0.0010510935680940747, 0.0004591887700371444, 0.0003660971997305751, 0.0001538089563837275, 5.3992029279470444e-05, 4.8398138460470363e-05, 4.20490323449485e-05, 4.10749671573285e-05"
img17.png,Umbrella,"Um, C, Walk, Can, St, Cro, P, Handle, U, Walker","0.7579982876777649, 0.16651013493537903, 0.03545205295085907, 0.015247737057507038, 0.009616628289222717, 0.0020315644796937704, 0.0010539618087932467, 0.0008944857399910688, 0.0008272640407085419, 0.0008144385064952075"
