Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,This is a picture of,"This, [, The, </s>, A, No, I, C, "", ","0.10427703708410263, 0.06628251820802689, 0.052845027297735214, 0.026365363970398903, 0.02457522042095661, 0.021518781781196594, 0.014223047532141209, 0.014002539217472076, 0.013678169809281826, 0.01284945197403431"
img2.png,This is a picture of,"This, Um, [, The, "", U, A, um, I, S","0.07190775871276855, 0.05513359233736992, 0.04942143335938454, 0.04499872773885727, 0.03559692203998566, 0.02334503084421158, 0.021255893632769585, 0.017079589888453484, 0.013831473886966705, 0.012016993016004562"
img3.png,[This is a picture,"[, This, "", The, No, I, </s>, Cat, A, Woman","0.10711091011762619, 0.08949451893568039, 0.050595615059137344, 0.045000672340393066, 0.029282493516802788, 0.022276947274804115, 0.017760729417204857, 0.015430791303515434, 0.015191557817161083, 0.012302498333156109"
img4.png,Tank,"T, "", This, C, A, The, No, [, Arm, '","0.1526910811662674, 0.07738006860017776, 0.05750398710370064, 0.028689803555607796, 0.02234364114701748, 0.019412491470575333, 0.01740124449133873, 0.01634695753455162, 0.011147657409310341, 0.009241732768714428"
img5.png,"""dress""",""", [, This, D, , The, No, -, I, B","0.035337429493665695, 0.03293810784816742, 0.02688330039381981, 0.026056189090013504, 0.022113600745797157, 0.020134659484028816, 0.019515180960297585, 0.015198440290987492, 0.01310187391936779, 0.011383106000721455"
img6.png,Cheese burger,"Che, Hot, B, This, [, Hamb, "", No, The, Bur","0.08049967139959335, 0.04844556003808975, 0.04480481520295143, 0.03954010829329491, 0.03862416371703148, 0.038025353103876114, 0.03544352576136589, 0.03303699940443039, 0.02166619338095188, 0.0205131396651268"
img7.png,[1],"[, This, The, No, "", A, I, , Chair, C","0.06051350757479668, 0.053821828216314316, 0.038165390491485596, 0.032900623977184296, 0.029491927474737167, 0.023883292451500893, 0.0202694870531559, 0.016034483909606934, 0.014599564485251904, 0.012487667612731457"
img8.png,Cat,"Cat, T, This, Z, "", Lion, The, No, C, A","0.11820458620786667, 0.10189872235059738, 0.05990316718816757, 0.02919447422027588, 0.02896728180348873, 0.026169756427407265, 0.020222419872879982, 0.019908901304006577, 0.018849369138479233, 0.01562667451798916"
img9.png,Guitar,"Gu, [, This, The, "", A, Vi, B, G, No","0.1695936769247055, 0.0590696856379509, 0.04254630208015442, 0.0323675200343132, 0.0323675200343132, 0.022596171125769615, 0.018732883036136627, 0.018587103113532066, 0.01458918396383524, 0.014140322804450989"
img10.png,Whale,"Wh, [, This, The, No, Fish, S, Sh, I, ""","0.20795811712741852, 0.11484537273645401, 0.043251167982816696, 0.030430994927883148, 0.027278168126940727, 0.02464377135038376, 0.0236996840685606, 0.02059064246714115, 0.017070241272449493, 0.01628853939473629"
