Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Yes,"Yes, No, I, This, P, Sports, Fish, None, , G","0.1124851256608963, 0.07206067442893982, 0.040107809007167816, 0.0322275310754776, 0.031480979174375534, 0.029805593192577362, 0.02821936644613743, 0.026509640738368034, 0.021135328337550163, 0.017937321215867996"
img2.png,Umbrella,"Um, Yes, I, W, This, Draw, No, The, An, One","0.28081804513931274, 0.10493403673171997, 0.0651550218462944, 0.036835309118032455, 0.03077705390751362, 0.023597585037350655, 0.021318642422556877, 0.01282978430390358, 0.011681652627885342, 0.011146710254251957"
img3.png,Yes,"Yes, I, No, This, None, Work, W, Person, Woman, [","0.0856127142906189, 0.069875068962574, 0.06312686204910278, 0.050329118967056274, 0.04012587293982506, 0.037694767117500305, 0.02801237441599369, 0.02358878403902054, 0.022863032296299934, 0.0180861484259367"
img4.png,Yes,"Yes, T, No, I, This, It, None, , W, [","0.14924749732017517, 0.1457901895046234, 0.03923889622092247, 0.03715064376592636, 0.02848438359797001, 0.02398625575006008, 0.02051653154194355, 0.01973055489361286, 0.01897468976676464, 0.014893404208123684"
img5.png,Yes,"Yes, I, D, W, No, Draw, This, None, S, Z","0.1017463281750679, 0.09558182954788208, 0.08702825009822845, 0.05361654981970787, 0.051966942846775055, 0.04143165796995163, 0.03713909536600113, 0.0305497869849205, 0.01754326932132244, 0.011870368383824825"
img6.png,Bread,"B, Yes, I, Bur, This, No, None, W, Food, Me","0.20698782801628113, 0.09854098409414291, 0.07380378991365433, 0.06719910353422165, 0.038891859352588654, 0.0382888987660408, 0.01621253974735737, 0.015713732689619064, 0.014085697941482067, 0.011318176984786987"
img7.png,This is a picture of,"This, Yes, W, I, No, None, Draw, Person, Z, Sports","0.0663762241601944, 0.054599594324827194, 0.042191293090581894, 0.03994591534137726, 0.03665642812848091, 0.026818418875336647, 0.02330024726688862, 0.021718217059969902, 0.017046824097633362, 0.015400522388517857"
img8.png,Tiger,"T, Z, Yes, W, No, This, I, None, Cat, Animal","0.4102294147014618, 0.07470832765102386, 0.06909390538930893, 0.029716920107603073, 0.02622508816421032, 0.023325076326727867, 0.019641684368252754, 0.013394464738667011, 0.011637313291430473, 0.01145689282566309"
img9.png,Yes,"Yes, Gu, G, I, This, No, W, One, None, Draw","0.13800689578056335, 0.13168710470199585, 0.07272452116012573, 0.042419835925102234, 0.035443101078271866, 0.028479330241680145, 0.026339076459407806, 0.018823688849806786, 0.0174090676009655, 0.015975456684827805"
img10.png,Whale,"Wh, Fish, W, Yes, No, This, S, I, Water, Draw","0.2881419062614441, 0.15544089674949646, 0.081911601126194, 0.06479740887880325, 0.030133593827486038, 0.02597678080201149, 0.025774629786610603, 0.01976209320127964, 0.019608303904533386, 0.012175071984529495"
img11.png,Yes,"Yes, This, I, Draw, W, No, None, , The, P","0.07499363273382187, 0.0484195277094841, 0.04548593610525131, 0.030777323991060257, 0.027804994955658913, 0.027160892263054848, 0.026531711220741272, 0.017130160704255104, 0.015597188845276833, 0.015235880389809608"
img12.png,Ghost,"Ghost, Yes, G, S, No, W, I, This, It, Hall","0.46234145760536194, 0.08552457392215729, 0.0816081166267395, 0.05067163333296776, 0.028871826827526093, 0.02608352154493332, 0.021964525803923607, 0.01820923201739788, 0.008874471299350262, 0.007299940567463636"
img13.png,Yes,"Yes, D, Din, Draw, S, I, No, This, W, T","0.10073572397232056, 0.09612270444631577, 0.06977760046720505, 0.05065310373902321, 0.045761264860630035, 0.045051801949739456, 0.04232225567102432, 0.039141688495874405, 0.021616091951727867, 0.019991617649793625"
img14.png,Tree,"Tree, Tre, Yes, Draw, This, I, P, Sk, Branch, W","0.6690000891685486, 0.03629651293158531, 0.03203155845403671, 0.028047772124409676, 0.024752072989940643, 0.01782824844121933, 0.016488434746861458, 0.008098847232758999, 0.008035820908844471, 0.0060185519978404045"
img15.png,Pencil,"P, Pen, Yes, No, I, W, This, None, Draw, ","0.20613399147987366, 0.12600718438625336, 0.07947173714637756, 0.051310811191797256, 0.0505153089761734, 0.049345120787620544, 0.03813095763325691, 0.02057010680437088, 0.018438925966620445, 0.009565987624228"
img16.png,Yes,"Yes, Sc, This, No, S, Z, None, I, W, P","0.13427603244781494, 0.07832251489162445, 0.05056881532073021, 0.04787759482860565, 0.04497683420777321, 0.030912097543478012, 0.02685689553618431, 0.022793149575591087, 0.01934429630637169, 0.015422617085278034"
img17.png,Yes,"Yes, No, This, I, Fish, W, None, The, P, A","0.13964711129665375, 0.056865062564611435, 0.05300406366586685, 0.04902074858546257, 0.0464119054377079, 0.03503354638814926, 0.026861153542995453, 0.02091948688030243, 0.02043488621711731, 0.014604154974222183"
img18.png,Yes,"Yes, W, This, I, No, Draw, None, One, P, It","0.10252828150987625, 0.06937410682439804, 0.05530985817313194, 0.04996829107403755, 0.03684430941939354, 0.02759511210024357, 0.018526481464505196, 0.016737282276153564, 0.0164777934551239, 0.01465565338730812"
img19.png,Thermometer,"Th, Yes, I, This, No, None, Draw, Meter, [, T","0.0805976390838623, 0.07112716883420944, 0.05411069467663765, 0.03807162865996361, 0.030591413378715515, 0.02477368153631687, 0.0243896022439003, 0.019751301035284996, 0.01587061583995819, 0.014909064397215843"
img20.png,Water,"Water, Yes, I, Br, This, W, , Draw, It, No","0.30260246992111206, 0.046405594795942307, 0.04192395880818367, 0.03475618362426758, 0.03342469409108162, 0.024839123710989952, 0.014602167531847954, 0.011917942203581333, 0.010936519131064415, 0.010936519131064415"
img21.png,Grapes,"G, Yes, W, No, None, This, Gra, I, P, F","0.290835976600647, 0.06747937947511673, 0.0628976970911026, 0.05133559927344322, 0.03583802655339241, 0.02424922212958336, 0.020904134958982468, 0.01746605895459652, 0.015779269859194756, 0.013925155624747276"
img22.png,Yes,"Yes, P, St, This, No, W, None, Fish, I, Draw","0.09122329205274582, 0.08241338282823563, 0.05798505246639252, 0.04445868358016014, 0.04411270469427109, 0.030082251876592636, 0.0293853972107172, 0.028039738535881042, 0.026340899989008904, 0.024171767756342888"
img23.png,Bread,"B, S, Yes, This, W, I, No, Draw, P, ","0.3181983232498169, 0.12267638742923737, 0.11082886904478073, 0.035980869084596634, 0.03380089998245239, 0.028241707012057304, 0.023596830666065216, 0.017535675317049026, 0.010888148099184036, 0.00999152660369873"
img24.png,Yes,"Yes, Football, W, Sports, O, I, No, Ball, This, ","0.128408744931221, 0.07727774977684021, 0.049894265830516815, 0.04201517999172211, 0.04072251170873642, 0.03825525566935539, 0.03795755282044411, 0.03323674574494362, 0.029561372473835945, 0.0187903493642807"
img25.png,Pig,"P, I, Yes, No, W, This, None, Animal, [, S","0.1668792963027954, 0.10607492923736572, 0.09002462029457092, 0.054177772253751755, 0.039022788405418396, 0.027242295444011688, 0.026819942519068718, 0.016783490777015686, 0.01162558514624834, 0.01109321042895317"
img26.png,Apple,"Apple, Draw, I, Yes, App, This, Orange, Sk, No, None","0.3148960471153259, 0.06757108122110367, 0.05472072213888168, 0.04261654242873192, 0.03760896995663643, 0.033450111746788025, 0.027088722214102745, 0.026668749749660492, 0.016302281990647316, 0.01320199016481638"
img27.png,Hand,"Hand, I, Yes, This, W, No, F, H, Person, None","0.21718484163284302, 0.0850507989525795, 0.07161996513605118, 0.05984071269631386, 0.05665605142712593, 0.026762422174215317, 0.01648785173892975, 0.015856212005019188, 0.015488902106881142, 0.014550476334989071"
img28.png,Tie,"T, W, Yes, I, No, This, Sports, Draw, G, ","0.1040908694267273, 0.07857190817594528, 0.07381147146224976, 0.05400162935256958, 0.03653933107852936, 0.024723749607801437, 0.019405892118811607, 0.017259957268834114, 0.01621422916650772, 0.01621422916650772"
img29.png,Lion,"Lion, Yes, L, Draw, No, W, This, I, None, It","0.6258805990219116, 0.050185296684503555, 0.030202042311429977, 0.027072938159108162, 0.026445792987942696, 0.024268023669719696, 0.017074689269065857, 0.015186541713774204, 0.008858230896294117, 0.005289491731673479"
img30.png,Glass,"G, T, Yes, W, Cup, I, No, Water, This, None","0.1519475132226944, 0.1240159422159195, 0.08326036483049393, 0.07290521264076233, 0.04154013469815254, 0.03525465726852417, 0.032099731266498566, 0.025995153933763504, 0.02559213526546955, 0.014468482695519924"
img31.png,Fork,"F, For, Yes, This, No, I, W, None, A, P","0.4527876675128937, 0.08846533298492432, 0.08574353903532028, 0.038647644221782684, 0.02534574456512928, 0.025148501619696617, 0.017016328871250153, 0.008623454719781876, 0.008423692546784878, 0.006929141003638506"
img32.png,Plant,"Plant, Flow, P, F, Pl, I, Yes, This, Draw, Le","0.21138761937618256, 0.1752464920282364, 0.057790156453847885, 0.049430541694164276, 0.03910277783870697, 0.0304532740265131, 0.02485523745417595, 0.02298733778297901, 0.017216719686985016, 0.01484173908829689"
img33.png,Car,"Car, Yes, I, No, This, House, None, W, , Sports","0.21220663189888, 0.18293355405330658, 0.060798220336437225, 0.05938982963562012, 0.02495153807103634, 0.01854240894317627, 0.014328463934361935, 0.013672314584255219, 0.012255784124135971, 0.011334747076034546"
img34.png,Can,"Can, C, Yes, No, I, None, This, T, , S","0.15569055080413818, 0.14856097102165222, 0.11301922053098679, 0.0555131770670414, 0.04711342230439186, 0.04256342723965645, 0.029947111383080482, 0.01482489611953497, 0.013185534626245499, 0.012290269136428833"
img35.png,Table,"Table, Yes, This, T, I, No, Draw, None, It, [","0.20053048431873322, 0.1755903661251068, 0.06115833669900894, 0.0507020466029644, 0.041381802409887314, 0.03738534450531006, 0.02394995093345642, 0.016850894317030907, 0.012719722464680672, 0.011949073523283005"
img36.png,Waterfall,"Water, Mountain, Yes, Draw, F, This, Rock, Mountains, River, W","0.3839866518974304, 0.07158748805522919, 0.0392267070710659, 0.028253937140107155, 0.02435641549527645, 0.02166304737329483, 0.02166304737329483, 0.018674712628126144, 0.018674712628126144, 0.018529383465647697"
img37.png,King,"King, Yes, Draw, I, Emperor, [, This, W, No, None","0.22390100359916687, 0.06670410186052322, 0.053598254919052124, 0.05035090446472168, 0.04478301852941513, 0.028914090245962143, 0.026533059775829315, 0.024731531739234924, 0.02216920256614685, 0.020989378914237022"
img38.png,Boot,"Boot, Bo, Sho, Yes, W, I, This, No, None, Snow","0.23534826934337616, 0.1269608736038208, 0.08197209239006042, 0.07522182911634445, 0.0381205677986145, 0.03443906083703041, 0.028774911537766457, 0.024805525317788124, 0.013277442194521427, 0.012868938036262989"
img39.png,Foot,"Foot, I, This, Yes, W, No, S, "", P, Sho","0.11054905503988266, 0.09236719459295273, 0.06057588383555412, 0.05780191347002983, 0.0426204577088356, 0.03451509773731232, 0.027733659371733665, 0.02409542351961136, 0.022813085466623306, 0.01630377769470215"
img40.png,Chair,"Chair, Yes, This, I, Se, No, W, None, The, Draw","0.39510369300842285, 0.11057685315608978, 0.04538064822554588, 0.036750368773937225, 0.02884569577872753, 0.02093973010778427, 0.016435783356428146, 0.01593010686337948, 0.011746124364435673, 0.011121006682515144"
img41.png,Banana,"Ban, Yes, B, This, I, No, Draw, W, The, None","0.32877954840660095, 0.10027209669351578, 0.0905882939696312, 0.03926711902022362, 0.034653108566999435, 0.026777848601341248, 0.019899608567357063, 0.018840570002794266, 0.010989606380462646, 0.009928282350301743"
img42.png,Ring,"Ring, Yes, This, I, W, No, R, None, Draw, One","0.3667930066585541, 0.06423898041248322, 0.03806033730506897, 0.03492612764239311, 0.02657039649784565, 0.02069304697215557, 0.020056387409567833, 0.019900307059288025, 0.016115760430693626, 0.015619930811226368"
img43.png,Yes,"Yes, D, I, No, This, , [, Ne, Draw, None","0.18995945155620575, 0.09043426066637039, 0.07795920222997665, 0.06463044881820679, 0.04205583408474922, 0.025508154183626175, 0.01808799058198929, 0.014308777637779713, 0.014197424985468388, 0.013441851362586021"
img44.png,Calendar,"Calendar, I, This, Yes, , None, [, Un, No, The","0.2373521327972412, 0.044597141444683075, 0.035555943846702576, 0.034193817526102066, 0.03089153952896595, 0.026217307895421982, 0.01963585615158081, 0.014938171952962875, 0.013495514169335365, 0.01172510627657175"
img45.png,Yes,"Yes, This, Kn, I, No, P, W, None, [, K","0.0825650617480278, 0.0628121867775917, 0.05630447715520859, 0.051667895168066025, 0.03607000410556793, 0.028091346845030785, 0.02459760382771492, 0.019458306953310966, 0.017442313954234123, 0.017038261517882347"
img46.png,Vest,"V, Yes, W, I, No, , This, Draw, P, One","0.26673993468284607, 0.10610181093215942, 0.06744241714477539, 0.03609932214021683, 0.03391217440366745, 0.020730094984173775, 0.01773139275610447, 0.014247573912143707, 0.011719734407961369, 0.01127075869590044"
img47.png,Turkey,"Turkey, T, Yes, I, Tur, This, Draw, No, Bird, ","0.18516112864017487, 0.13652926683425903, 0.10145992785692215, 0.04329778254032135, 0.03850984573364258, 0.033197563141584396, 0.026261432096362114, 0.026261432096362114, 0.02228778786957264, 0.02061283588409424"
img48.png,Yes,"Yes, No, I, This, Br, W, S, Sk, Sc, Sp","0.18872274458408356, 0.042440008372068405, 0.041782036423683167, 0.03383612632751465, 0.023621423169970512, 0.022894665598869324, 0.021846242249011993, 0.01868608221411705, 0.018111173063516617, 0.016490409150719643"
img49.png,Balloon,"Bal, Yes, No, This, B, I, Ball, None, W, Draw","0.3760339021682739, 0.07580140233039856, 0.05903419479727745, 0.04089179262518883, 0.03209633380174637, 0.02619626559317112, 0.022059466689825058, 0.01652177795767784, 0.01576519012451172, 0.013069801963865757"
img50.png,Duck,"D, Yes, Bird, This, W, Water, Draw, No, I, S","0.5318520665168762, 0.07662055641412735, 0.03507944568991661, 0.02647935412824154, 0.023551225662231445, 0.02318609692156315, 0.023005664348602295, 0.017639053985476494, 0.016060540452599525, 0.009817611426115036"
img51.png,Fireplace,"Fire, Yes, Draw, No, This, I, None, F, , W","0.26129138469696045, 0.09612373262643814, 0.04298919066786766, 0.03244993835687637, 0.02931607887148857, 0.02468661405146122, 0.02078821510076523, 0.01593887433409691, 0.012125656940042973, 0.010784783400595188"
img52.png,Pineapple,"P, Yes, This, No, W, The, F, None, G, I","0.7297084331512451, 0.03412891924381256, 0.018995603546500206, 0.013897480443120003, 0.010823369026184082, 0.009330326691269875, 0.008298564702272415, 0.008298564702272415, 0.006668084301054478, 0.005233838688582182"
img53.png,Fan,"F, Yes, I, W, This, No, An, S, Se, It","0.30256471037864685, 0.05553329363465309, 0.04900795966386795, 0.03368264436721802, 0.029036255553364754, 0.027277035638689995, 0.013715755194425583, 0.013503111898899078, 0.01154982391744852, 0.011459942907094955"
img54.png,Window,"Window, Windows, Yes, Draw, I, W, This, No, None, P","0.5029271841049194, 0.046779513359069824, 0.04360330104827881, 0.02750025875866413, 0.027073906734585762, 0.026863213628530502, 0.02209707908332348, 0.013402555137872696, 0.012689284048974514, 0.008585999719798565"
