Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,,"</s>, , Yes, No, <0x0A>, This, C, F, Whe, I","0.1063549742102623, 0.07029634714126587, 0.05737420171499252, 0.04005365073680878, 0.025459647178649902, 0.02246806025505066, 0.01406015269458294, 0.012801914475858212, 0.011932696215808392, 0.011656276881694794"
img2.png,,"</s>, No, Yes, , This, Name, Um, Un, In, F","0.07704556733369827, 0.05549384281039238, 0.044243548065423965, 0.044243548065423965, 0.03696686774492264, 0.030408116057515144, 0.02207392454147339, 0.02139478176832199, 0.016276290640234947, 0.01565275713801384"
img3.png,,"</s>, , Name, This, Un, No, Yes, <0x0A>, The, I","0.18621546030044556, 0.07067941874265671, 0.04599197208881378, 0.028781043365597725, 0.02746306173503399, 0.02404746040701866, 0.01902310736477375, 0.01773148588836193, 0.01732073538005352, 0.014585522003471851"
img4.png,No,"No, Yes, , </s>, Train, This, Car, W, In, C","0.07143215090036392, 0.06923441588878632, 0.05267076939344406, 0.04038407653570175, 0.0262784231454134, 0.02430356666445732, 0.022302206605672836, 0.021785574033856392, 0.020306389778852463, 0.016966624185442924"
img5.png,,"</s>, Yes, , No, This, Un, Name, Draw, W, In","0.09533058851957321, 0.06500981003046036, 0.04756219685077667, 0.040682099759578705, 0.03425776585936546, 0.027960369363427162, 0.02774278074502945, 0.025657879188656807, 0.020297052338719368, 0.0187717042863369"
img6.png,Unless,", Yes, </s>, No, B, This, In, Name, Un, F","0.06146981939673424, 0.05216876044869423, 0.050563693046569824, 0.049779776483774185, 0.043930500745773315, 0.035576000809669495, 0.026645194739103317, 0.023149745538830757, 0.020429577678442, 0.019801028072834015"
img7.png,No,"No, Yes, </s>, , This, I, The, <0x0A>, M, In","0.08552272617816925, 0.06980161368846893, 0.058321431279182434, 0.05067054182291031, 0.031708814203739166, 0.023935066536068916, 0.017787031829357147, 0.014517351984977722, 0.013637790456414223, 0.01271181832998991"
img8.png,,"</s>, Yes, No, Z, Cat, , This, Un, Name, I","0.09726963192224503, 0.05673687905073166, 0.05288458243012428, 0.051659513264894485, 0.05125749856233597, 0.04703652486205101, 0.03387913480401039, 0.031578827649354935, 0.02421232871711254, 0.022745376452803612"
img9.png,No,"No, Yes, , This, </s>, Gu, Name, In, The, P","0.08470563590526581, 0.06700767576694489, 0.0610111840069294, 0.03970073536038399, 0.03817982226610184, 0.025632720440626144, 0.02465074509382248, 0.017208995297551155, 0.01694219373166561, 0.014491425827145576"
img10.png,No,"No, Wh, </s>, Name, , Yes, F, W, Fish, The","0.07419777661561966, 0.07191494852304459, 0.05869527533650398, 0.04430551454424858, 0.043618619441986084, 0.04065702483057976, 0.03423664718866348, 0.03021373599767685, 0.025048065930604935, 0.020126687362790108"
img11.png,1.,", </s>, Yes, This, No, C, The, Name, Th, F","0.057847119867801666, 0.04871216043829918, 0.03296029195189476, 0.030483292415738106, 0.029315492138266563, 0.01922556944191456, 0.0182024035602808, 0.017368854954838753, 0.01618955284357071, 0.01593855768442154"
img12.png,Ghost,"Ghost, G, , </s>, Yes, No, S, In, Un, W","0.13018466532230377, 0.06649181991815567, 0.05384672060608864, 0.046418774873018265, 0.044640492647886276, 0.03643450886011124, 0.02227197028696537, 0.021418744698166847, 0.018754879012703896, 0.018608927726745605"
img13.png,Dinosaur,"Din, Yes, No, , Draw, </s>, Un, I, This, F","0.09382598847150803, 0.08745544403791428, 0.05917530879378319, 0.047548696398735046, 0.04501819983124733, 0.035891640931367874, 0.026054535061120987, 0.02466794103384018, 0.02428549900650978, 0.016432391479611397"
img14.png,Tree,"Tree, No, Yes, , </s>, Tre, This, Name, F, B","0.2207401841878891, 0.05002942681312561, 0.04019977152347565, 0.03865974768996239, 0.035200100392103195, 0.021349938586354256, 0.01913796178996563, 0.018261568620800972, 0.01783854328095913, 0.017699720337986946"
