Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,,"</s>, ,, a, the, <0x0A>, [, o, t, :, l","0.10174664855003357, 0.045149799436330795, 0.033291373401880264, 0.019801687449216843, 0.017271338030695915, 0.016416175290942192, 0.013877910561859608, 0.011505192145705223, 0.01137115154415369, 0.011282660067081451"
img2.png,,"</s>, ,, a, the, [, o, <0x0A>, t, l, :","0.08021336793899536, 0.0478975884616375, 0.033437903970479965, 0.021337613463401794, 0.01727972738444805, 0.014325397089123726, 0.014213914051651955, 0.011922652833163738, 0.011510779149830341, 0.011069807223975658"
img3.png,,"</s>, ,, a, the, o, [, t, <0x0A>, l, :","0.07204025983810425, 0.051888659596443176, 0.03429630771279335, 0.021885382011532784, 0.01446535438299179, 0.01353596430271864, 0.012567716650664806, 0.011487823911011219, 0.011443037539720535, 0.011353986337780952"
img4.png,,"</s>, ,, a, the, <0x0A>, :, , o, t, [","0.08799194544553757, 0.043220192193984985, 0.0289035402238369, 0.017668379470705986, 0.017326639965176582, 0.013546815142035484, 0.013233005069196224, 0.01200181432068348, 0.009988795965909958, 0.009024124592542648"
img5.png,,"</s>, ,, a, the, [, o, <0x0A>, t, l, :","0.07316029816865921, 0.052695389837026596, 0.03428954258561134, 0.021290861070156097, 0.01569889672100544, 0.014182770624756813, 0.012322205118834972, 0.012274165637791157, 0.011351746506989002, 0.01117575541138649"
img6.png,,"</s>, ,, a, the, o, t, <0x0A>, :, [, l","0.06899137049913406, 0.04351230710744858, 0.031340740621089935, 0.01992138847708702, 0.01379914116114378, 0.012035824358463287, 0.011849227361381054, 0.011044694110751152, 0.01100163534283638, 0.010621578432619572"
img7.png,,"</s>, ,, a, the, <0x0A>, o, , :, t, [","0.08582255244255066, 0.04522531107068062, 0.033347051590681076, 0.020786695182323456, 0.015507818199694157, 0.013007980771362782, 0.01221986673772335, 0.011524432338774204, 0.011434748768806458, 0.01021008100360632"
img8.png,,"</s>, ,, a, [, the, o, <0x0A>, l, t, :","0.08136244118213654, 0.048583731055259705, 0.03365296870470047, 0.02089560218155384, 0.019783558323979378, 0.015227948315441608, 0.014138670638203621, 0.012575195170938969, 0.012140778824687004, 0.011272331699728966"
img9.png,,"</s>, ,, a, the, [, o, t, l, :, <0x0A>","0.07053377479314804, 0.050803571939468384, 0.036879438906908035, 0.023168889805674553, 0.01630134880542755, 0.014958959072828293, 0.012596706859767437, 0.012449949979782104, 0.0114247165620327, 0.011116554029285908"
img10.png,",",",, </s>, a, the, o, t, l, :, b, ","0.04667021706700325, 0.04216302931308746, 0.03283660113811493, 0.019994355738162994, 0.014178120531141758, 0.01231816504150629, 0.010577522218227386, 0.009782608598470688, 0.008633122779428959, 0.008367509581148624"
img11.png,",",",, a, </s>, the, o, t, l, [, :, b","0.060673315078020096, 0.04799654334783554, 0.03376978635787964, 0.024323465302586555, 0.015102783218026161, 0.012918093241751194, 0.011947283521294594, 0.009904646314680576, 0.009488070383667946, 0.009232144802808762"
img12.png,,"</s>, ,, a, the, o, t, <0x0A>, l, , b","0.04903319850564003, 0.04129009321331978, 0.03939928114414215, 0.0247519388794899, 0.013616026379168034, 0.01264205388724804, 0.010439769364893436, 0.010118571110069752, 0.008929608389735222, 0.008621132001280785"
img13.png,,"</s>, ,, a, the, [, o, <0x0A>, l, t, b","0.08785324543714523, 0.05164625495672226, 0.04053761437535286, 0.02497449889779091, 0.02169821970164776, 0.014971322380006313, 0.01373845711350441, 0.013263856060802937, 0.012076878920197487, 0.009666211903095245"
img14.png,,"</s>, ,, <0x0A>, a, , :, the, o, [, t","0.12505106627941132, 0.03653436899185181, 0.024432389065623283, 0.022952107712626457, 0.01375897042453289, 0.013180285692214966, 0.012189771980047226, 0.011451231315732002, 0.009094123728573322, 0.008248012512922287"
