Image File,Inference Result
img1.png,"These, a. these all,
This, is a a,
A, a, it"
img2.png,"The,
This. I,2. last is, no thousand,

V, do"
img3.png,"Is a. is un one, this, are d, I was. six. this, here"
img4.png,"and a, the one, is, on a, is, was, so, is, is"
img5.png,"and, I a. in a, we, it, so.


, one,"
img6.png,"One d, a, two is quite, and one. one, "" are, two, are"
img7.png,"There, that, it is part, let, so, the, that, is in, so"
img8.png,"Z, the,
I' as a, to, would, &,
T a"
img9.png,"one, is it not. "", is a, an, three, in, for all,"
img10.png,"Wh,
Draw, I, the c, I, "", a who, the wh"
img11.png,"This,
The twelve, there. five
In a, it, -
Now, are"
img12.png,"Hall one, five c, one, two, one, is a, seven. A, five"
img13.png,"P one, was drawn, is a the, was seen by,
then, is"
img14.png,"I hope. Once, the, six, I do, 50, 6, a"
img15.png,"The , the. V, a. three, the,


  one, this,"
img16.png,"sc. Scad, s. cut, sc, a, sc, sc, sc, r"
img17.png,"1, one. one thousand, I, five, has to, one l, one, has"
img18.png,"O. one. o. a. that,
( o is, one: nine"
img19.png,"3,
this. 5. one,
4, it, two, six,"
img20.png,"The is that - an
We 8, it, 1. the.2,"
img21.png,"grap, t, I am, is, a, one, "", that, is,"
img22.png,these
img23.png,"bread, this. a slice, this, we, and five, to three, a, have"
img24.png,"A grain, d. which, a, is, a, as, d, do"
img25.png,"two

One and the. This,

This p one
This, is usually,"
img26.png,"Or apple, two, t, apple, pom, in
A half. to, two"
img27.png,"A "" first, the, I' a, on both, seven, or seven, as"
img28.png,"(, is, draw in the, the are two, it, one, one, is,"
img29.png,"L l, l, &
This, the
It appears, and


L"
img30.png,"G. a, all. the, I like, it, is, one, one,"
img31.png,"Two.
This has been, is a, a a many: as one, is, one"
img32.png,
img33.png,"P, toy for the, I' which, in many cases, and, for a"
img34.png,"can, etc. the and
Can the, one. this, we, is, is,"
img35.png,"The, there.


In, this. there.
This,
3, """
img36.png,"I, is a. and all. is second. I. are, is, sevent. I"
img37.png,"( is a grain he. a, I, "", his, A, the, the"
img38.png,"A. this, the. an. I, is, I, so, so would."
img39.png,"To, is there
this to two, these, two. three on, five. twenty,"
img40.png,"This,
The one, it. one, are all, is, one"
img41.png,"3. Peats.
The pen
B 3.
A
There,"
img42.png,"Two, one, ""one is. One,1 ( is that. One, are there,"
img43.png,"Th, dice. two. in. have you, one s, is used on, and"
img44.png,"This. There, this, I, eight. six, seven, 9, 0,"
img45.png,"These. (3. 11,6.1, 4, for two. seven"
img46.png,"S, I, I, 5, 63, 8. 4,"
img47.png,"P, ( a D., these p, was, t, then, (.7"
img48.png,
img49.png,"is,
one, one

Hot,

A,


The balop"
img50.png,"du we dove. has, is very as, one, I, would, I, two,"
img51.png,"A grain is, the an, are a the, the a this! here."
img52.png,"P. P. doll is, d p p, pine sugar, p. p, d"
img53.png,"one, this may be.
A child, a, this, three.


E"
img54.png,"That. etc- six, and


```,, for an and, was, and"
img55.png,"one, one v, this v, one, a, two v, two, is, one"
img56.png,is.
img57.png,"1.,0,1, I have a, had his, this may, and"
img58.png,"This. Bridge. we, I. and water, we have in this is a, is"
img59.png,"is you. cold. 6,6,01. 4,2, 8"
img60.png,"P ( This. A,
one, two, and, two
D,"
img61.png,", is a they, with is a, is you, in a. seven, is, is"
img62.png,"Three, we., you. have. So, as a! there, six, there have"
img63.png,"K, this, it s, one, snake s, s, dh, d,"
img64.png,"p, this,0 "". Am. s. A. five, a. five, is"
img65.png,"Veg a
Carvin (

1.  , 2,
1,"
img66.png,"Sip
. S, you. and one
Draw, I, I,
In not"
img67.png,
img68.png,"A "" for a. This. This, who a, three has, is a, with"
img69.png,"G
1. the in a.8,
and, of. there have not,"
img70.png,"O s
(
E,
2, S
-d
This,5"
img71.png,"N, a. three d
In black
A million and the, and
I a glass"
img72.png,"a , three, etc, the, a. has that,

One, the, eight"
img73.png,"C, cart, and two, van, and one - has, has,
B,"
img74.png,"The 6, 60 to, 51. 3, 7, it"
img75.png,"C , is, the, one, I
The gall,
A teen,
I"
img76.png,"D. a, there, scar, and p. is drawn, two, six. four,"
img77.png,"Di. di, it is the.
* he had, it, two, two, two"
img78.png,"The f, to drawn, f, fro, 3,  one t, as f,"
img79.png,"Cow, c,
A, two, for cattle, is, four, this, would,"
img80.png,"A. one,
1.  is, it, was, t, the have on"
img81.png,"One, I. one, two, we, d, six as has, one, seven,"
img82.png,"This that, the "" the
This, it, one, I, 5. O"
img83.png,"These, a pipe, was. This, that, is also as, a l many. A"
img84.png,"10, and the, the drawn. three co, one, 5,"
