Image File,Inference Result
img1.png,Honey
img2.png,Cul-mino
img3.png,Boy
img4.png,Car
img5.png,Dress
img6.png,Hamburger
img7.png,Mirror
img8.png,Zebra
img9.png,Guitar
img10.png,Dolpholv
img11.png,Cand
img12.png,Ghost
img13.png,HIPAYU
img14.png,Tree
img15.png,Pen
img16.png,Scissing.
img17.png,S The only A
img18.png,"Cut,"
img19.png,Weiv
img20.png,Trisur Squigman
img21.png,Grains of bone
img22.png,Pineapple
img23.png,Bread
img24.png,Football
img25.png,Pen-cap.
img26.png,Apple
img27.png,Human
img28.png,Towier
img29.png,Lion
img30.png,Glass
img31.png,Clean clean.
img32.png,Plant
img33.png,Gar
img34.png,Can
img35.png,Table
img36.png,Water
img37.png,King
img38.png,Boot
img39.png,Foot
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,Die
img44.png,Calendar
img45.png,Knife
img46.png,Vest
img47.png,Turkey
img48.png,Sharothe toxic
img49.png,Balloon
img50.png,Duck
img51.png,Fireplace
img52.png,Pizza
img53.png,Fan
img54.png,Window
img55.png,Lamp
img56.png,Drum
img57.png,Skirrko
img58.png,Bridge
img59.png,Man
img60.png,Dog
img61.png,Boost
img62.png,Girl:reakubnub
img63.png,Snake
img64.png,Van
img65.png,Carrot
img66.png,Man
img67.png,Book
img68.png,Bus
img69.png,Map
img70.png,Squash
img71.png,Micro
img72.png,Bowl
img73.png,Van
img74.png,Helicopter
img75.png,Vina
img76.png,Scarf
img77.png,Glo
img78.png,Fawn
img79.png,Cow
img80.png,Man
img81.png,Glove
img82.png,Owl
img83.png,Piper shit
img84.png,Calculator
img85.png,Camping
img86.png,Tube
img87.png,Camarou
img88.png,Giraffe
img89.png,Shark
img90.png,Wheel
img91.png,Shoe
img92.png,Sandwich
img93.png,Sprach
img94.png,Car.
img95.png,Toilet
img96.png,Tron
img97.png,Toan
img98.png,Trick for all.
img99.png,Queen
img100.png,Train
img101.png,Church
img102.png,Anchor
img103.png,Whist phone
img104.png,Corn
img105.png,Monah in day out of town
img106.png,Typewriter
img107.png,Rope
img108.png,The object is a shopper
img109.png,Letter
img110.png,Nose
img111.png,Tower
img112.png,Horse
img113.png,Key
img114.png,Man with whipping
img115.png,Cross
img116.png,Rod
img117.png,S-hoest of A-tce isomod.
img118.png,Cat
img119.png,Kitchen
img120.png,Dragon
img121.png,Horse
img122.png,Pie
img123.png,Walk Scleraholou
img124.png,Pirate
img125.png,Clock
img126.png,Pumpkin
img127.png,Sock
img128.png,Open
img129.png,Head of hair
img130.png,Baby
img131.png,Bat
img132.png,Leaf
img133.png,Shoes
img134.png,Mount
img135.png,Sun
img136.png,Drawing
img137.png,Ear
img138.png,Door
img139.png,House
img140.png,Scrednaw
img141.png,Hula
img142.png,Elephant
img143.png,Vigadeil
img144.png,Pen
img145.png,Eleph
img146.png,Drawing
img147.png,Bench
img148.png,Zebra
img149.png,Man
img150.png,Sea tues
img151.png,Drawing
img152.png,Tattoo
img153.png,Desk
img154.png,Bell
img155.png,Star
img156.png,Hammer
img157.png,Pillow
img158.png,Spoon
img159.png,Hammer
img160.png,Star
img161.png,Tulips
img162.png,Hacksonein in 6
img163.png,Man
img164.png,Cake
img165.png,Hat
img166.png,King crown
img167.png,Piano
img168.png,Fitot and spon
img169.png,Wedding
img170.png,Butterfly
img171.png,Heart
img172.png,Skis
img173.png,Tricker sherter
img174.png,Volcano
img175.png,"Floor

*The image appears to have head-res in relation to the floor, making"
img176.png,Octopus
img177.png,Saw
img178.png,Camera
img179.png,Bed
img180.png,Ukule
img181.png,Broom
img182.png,Girl
img183.png,Eye
img184.png,Man
img185.png,Monkey
