Image File,Inference Result
img1.png,M
img2.png,"New
d

After no
s
He
8b
M
L"
img3.png,"Warch

sies
re"
img4.png,U. 1920
img5.png,0500
img6.png,Unreaffejor (Fine Green)
img7.png,"Camera
altaired Communicatening Atlasr"
img8.png,"Cat
—or, · Ab (#B24410, ail in ("
img9.png,G
img10.png,"Sow March.a

Say M-m, Cie laite-d"
img11.png,"Pope Dead. Part.
Vysal [san Sp.
Peters C. Tip"
img12.png,700112212
img13.png,Out Her 0de
img14.png,Exact
img15.png,Adline
img16.png,Simon14.517.408 bihand for keeping forw while cutting
img17.png,Box
img18.png,"London Out: 2 In;
ChenGiv acc: 7 BeHeNo;"
img19.png,"Bl: 127

M! [M. 40/20,"
img20.png,"C
L"
img21.png,"Grape
-600595"
img22.png,"Mar Chop Over Nude 2 18
L1.6.5.P"
img23.png,Axe 1305
img24.png,K-M.
img25.png,March
img26.png,Apple
img27.png,"W

E
H"
img28.png,Sh... 4 a ( no not on for there: 2 d 2 c 6
img29.png,Lion
img30.png,"Dramer

Sow (p 110 L 5
!e"
img31.png,"26
2
U
0
1
I
0 t"
img32.png,Plant
img33.png,Shell
img34.png,CARS
img35.png,Table
img36.png,Fall
img37.png,Crow
img38.png,Boot
img39.png,"Foot
Dowem Head"
img40.png,"Post Chore It It Rec
te 25.1 25 7 0"
img41.png,"Un
s
ca
ti
s
p 2"
img42.png,Black
img43.png,"2 x
and"
img44.png,"A01 Frog Andhu
Sku Im-748/ 200"
img45.png,Shine
img46.png,Jack/P
img47.png,0
img48.png,Sarch
img49.png,"BoJ? [?!

##

N 21

App 7"
img50.png,Conycing
img51.png,Fire
img52.png,"Unwood (B)
Re
Ab
Ns
@
\"
img53.png,"Sodan Monar

* E, 140 6 - Re,"
img54.png,"Ch Alang. Current.
Disi!218
Ji.380"
img55.png,Out Sg Plyard
img56.png,"Ad Dec. 5
Mo069awe.10.916."
img57.png,Face to First
img58.png,"Con Btred To
+M,74
At
East!-
4"
img59.png,"H
50561110
4 A
W
-
M"
img60.png,Dog
img61.png,Containera
img62.png,1030.247
img63.png,"394
Johnson

The
Amy in"
img64.png,Ambora
img65.png,"0 with amb
inower, and
-5"
img66.png,"Social Accept Services, 2 Un Vouseia, Eum-Jun
SCKO"
img67.png,Book
img68.png,Car
img69.png,"033, A map in his hands."
img70.png,Sh
img71.png,Boxc
img72.png,"Ad.
CO.

P. ( 2 0907.44"
img73.png,Bus
img74.png,Cano Chemvarg
img75.png,Go
img76.png,Camousthe
img77.png,No need. Ey Scient (6302)
img78.png,Jackpot
img79.png,"2
the"
img80.png,"S
S

What Is Black Reved.00 Part Plab.133"
img81.png,My
img82.png,No Other Relac?
img83.png,"0
from for Beings
By.
B 47-0
78"
img84.png,C Fl Symical?
img85.png,Ad Mark. 51 (Mits. G. U. Ver. 19
img86.png,Congeulomting
img87.png,"Conlair, 31
s, 455, 14 1"
img88.png,Sh
img89.png,"Counter
Fill of"
img90.png,Snow.
img91.png,Foot
img92.png,"01 G’b
Officen, Vet
. Avearable
M"
img93.png,P
