Image File,Inference Result
img1.png,"Beijuei, beijuei, beihjue."
img2.png,Umbrella
img3.png,Herself as roll-action.
img4.png,Tank
img5.png,Dress
img6.png,Burger
img7.png,Mirror
img8.png,Striped
img9.png,Guitar
img10.png,Whale
img11.png,Church
img12.png,Ghost.
img13.png,Dino
img14.png,Tree
img15.png,"Pen, pen-ink, pen-and-ocig, drawing, white+ black"
img16.png,Scissors
img17.png,L-handicapped
img18.png,Brush
img19.png,Tha
img20.png,Water
img21.png,Grape
img22.png,Fruit
img23.png,Bread is unnered.
img24.png,Football
img25.png,Pig
img26.png,Apple
img27.png,Hand
img28.png,Towel
img29.png,Lion
img30.png,Glass
img31.png,Fork
img32.png,"Plant, flowers, box in the corner"
img33.png,Car in garage
img34.png,Can
img35.png,Table
img36.png,Flower.
img37.png,King
img38.png,Boot
img39.png,Human foot
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,Blah
img44.png,Calendar
img45.png,Knife.
img46.png,Vest
img47.png,Turkey.
img48.png,Scoxide-307-1-HK691.
img49.png,Balloon
img50.png,Duck
img51.png,Fire
img52.png,Pineapple
img53.png,Fan
img54.png,Windows
img55.png,Lamp
img56.png,Drum
img57.png,Head
img58.png,Bridge
img59.png,Man with furry-man.
img60.png,Dog
img61.png,Jet
img62.png,Unsports
img63.png,Snake
img64.png,Ambo
img65.png,Vegetable
img66.png,Man
img67.png,Book
img68.png,Truck
img69.png,Map
img70.png,Squirrel
img71.png,Teleseminara
img72.png,Bowl
img73.png,Van
img74.png,Helicare on air
img75.png,Bottle
img76.png,"Scandelized dribkft, mossy mtg, w/past"
img77.png,Ball
img78.png,Frog
img79.png,Cow
img80.png,"Man with beard, with an extra-long jingis-sign tooth."
img81.png,Glove
img82.png,Owhild.
img83.png,Smoking pipe
img84.png,Money bank
img85.png,Tent
img86.png,Lighter
img87.png,Camper
img88.png,Managed deer.
img89.png,Fish
img90.png,"W

6-03b"
img91.png,Shoe
img92.png,Sandwich
img93.png,Web spun by spider
img94.png,Anatomy
img95.png,Toilet
img96.png,Cart
img97.png,Fold
img98.png,Tractor
img99.png,Queen
img100.png,Train
img101.png,Church
img102.png,Ship
img103.png,No picture
img104.png,Corn
img105.png,Tripper of the seron
img106.png,Typewriter
img107.png,Tape.
img108.png,"Handing on a monet, is ldent1ser."
img109.png,Letter
img110.png,Nose
img111.png,Hatch Unbeam
img112.png,Horse
img113.png,Key
img114.png,Man in jip
img115.png,Cross
img116.png,Sodieship
img117.png,Bone
img118.png,Cat
img119.png,Kitchen
img120.png,Dragon
img121.png,Drawing
img122.png,Pie
img123.png,Sloth.
img124.png,"Pirathts stab tow-sar
Csr-net Sngol"
img125.png,Clock
img126.png,Pumpjack
img127.png,Sock
img128.png,Clothes in a closet
img129.png,Curled hair
img130.png,Baby
img131.png,Bat
img132.png,Leaf
img133.png,Shoe
img134.png,Mountain
img135.png,Round
img136.png,Mustard
img137.png,Ear
img138.png,Door
img139.png,House
img140.png,Scre 154
img141.png,Binocum.
img142.png,Onion
img143.png,Vase
img144.png,Pencils
img145.png,Elephetlic
img146.png,Twitour
img147.png,Bench
img148.png,Zebra
img149.png,Man
img150.png,Seal
img151.png,Cup
img152.png,Bracelet
img153.png,Table
img154.png,Bell
img155.png,Star
img156.png,Hammer
img157.png,Pill
img158.png,Spoon
img159.png,Tool
img160.png,Tipyow
img161.png,Rippled water
img162.png,Equisisced
img163.png,Suit
img164.png,Cake
img165.png,Hat
img166.png,King
img167.png,Piano
img168.png,Auxi pets.
img169.png,Bride
img170.png,Butterfly.
img171.png,Heart
img172.png,Ski
img173.png,Lover.
img174.png,Volcanic explosion
img175.png,Puffy red apple with stem
img176.png,Octopus
img177.png,Saw
img178.png,Camera
img179.png,Bed
img180.png,Flerspith
img181.png,Broom
img182.png,Nurse.
img183.png,Eye
img184.png,Man
img185.png,Monkeys
