Image File,Inference Result
img1.png,"that.
is.r.
clandia of a food.t.f."
img2.png,"Man and shads..
.I last is and. 1 . i in this"
img3.png,"sd
or of. Has not saids tishke. I not ual.s"
img4.png,"and house, former che, can, on a.,,, was,- in -44"
img5.png,:.
img6.png,"a.
recest
sss- roll.
t xstorian- d,"
img7.png,".
. is where it and any. Otefolete.
iewazor"
img8.png,"that@ and/ripc(showsusian
/entical-t.q"
img9.png,"Man.
Q or at. 2. 11. All.1o."
img10.png,".
is.
to the end of on.a.
for, in. in"
img11.png,".
for present talk! in SlmeiA (6me[2d"
img12.png,", of of at. This
in a tattsi
was as also.
to"
img13.png,s0 ofe ofee by eo cose-so-iya ofeofe
img14.png,one.
img15.png,"of.Phee.Reces_cs.is4.
.q7."
img16.png,of.016.506.41% of 4 on for and:
img17.png,"s.
to bitser62., this, 1340(1"
img18.png,"V.
\ for allbetgate for tbefor
1, of doofarees"
img19.png,s8601 in forgasses— Oes-tasheedie1
img20.png,"shore bia (roie m/b)
es of mino_sx"
img21.png,"s.e.c. i-down.sielan
of a of - an"
img22.png,ofan.
img23.png,"sxe .
."
img24.png,"of a SieTM in
San of a"
img25.png,"s2,Fere, at 01,/ of and-on that-no-"
img26.png,.
img27.png,".
here at this a shisam—i 1 derard 9.1"
img28.png,"Man
on of forasay ( the
S E x by screen
of fora n"
img29.png,.
img30.png,"I can that is in my in forare.

to which is of - iin d"
img31.png,"'
also to the table of the Work-income list1 on a onfor-"
img32.png,"– of Yiorwardkaa.
Le in— of Vjtea ori"
img33.png,"'
may September and prijor to fail it. Cononiela.
1"
img34.png,", frem
on, ofout Ii, ofoffered -5 at11"
img35.png,"s.
, point all of. Is? in at on is in, on a saam"
img36.png,Dexline
img37.png,Man
img38.png,this.
img39.png,"to. for.
outd.s in.x of.
for a righte"
img40.png,"Man the and endless of 7865 to for-2il44, use"
img41.png,".47
of, this. of of. ocksa,, or btte"
img42.png,a. anding.
img43.png,"that. All who are rolling.
-8 43 O Of – vmsxo"
img44.png,"that the table's view on the the
\cetime.
Is aloers at"
img45.png,"of ofin S X Of in, C1S S, 2
E to S T"
img46.png,"Scalx.ie on Out
-inserieSextooOf -a1"
img47.png,s
img48.png,of ofoof.
img49.png,"3695 in law of large
post ofbri-p
- V5"
img50.png,"s toil the
to get in 51 ( words in mayour ko ."
img51.png,"of forassor in
. in or of for by and in arewiredororsitt"
img52.png,of.455 464 2018 948 of.
img53.png,"ses43 of calo
.68122,4 for in.6"
img54.png,es
img55.png,"of
2 to offer that I’
3; X. #. #s![."
img56.png,a cheesoming of lila by. This from of is. C. St
img57.png,:
img58.png,",.oes

a-Sq_ of-4-2-in.1"
img59.png,"S.
oedoshiortG
ofe2tsoed4e+2"
img60.png,".!.
,,;.
,:.
."
img61.png,Man. 2. Jicadian.1 at!s/! ofS1.
img62.png,", lastbing  for clean for at to, and on., v. Any
and"
img63.png,":
for that ronswex
and
toi a a nack sar i u"
img64.png,"my S ate from San (sh to gettowas ata bwork, in!"
img65.png,"of.Atcal.Bal on Chan.!S.V oo.
O"
img66.png,".w?
re what. rersorlegorie
."
img67.png,Yes.shot in igetgr87's S.S.S.E
img68.png,.
img69.png,.
img70.png,:shoon S
img71.png,"Man S.
.3 of, , All of and, All
.,  , A"
img72.png,a of of with for 5-worthore in for. of for ttanyctione
img73.png,"ofigner.
6. rovers ofiilofi of11 byo5"
img74.png,"Man on a sagflic, ager for reo dated,., 2"
img75.png,"T. S. Pledon / out, and, later, at, in 2"
img76.png,"VitSayed
1 kadesen-i. i. to
(S1"
img77.png,of.s.x.
img78.png,Manhav.on.Whatofitsofa--x.or.ind.of
img79.png,"that. that. Yes, ofus, tiz-e for A15. in."
img80.png,"su

say, he.,
 of say for s
(steadder"
img81.png,of that a Yoha-o
img82.png,", for an rock which it they that
, in any other for and the 285"
img83.png,"a long a822
orer and
oron u[e1gma at"
img84.png,"Son the in Le i, Le. All of the.or enduise iow."
