Image File,Inference Result
img1.png,Peanut
img2.png,Umbrella
img3.png,Waitress
img4.png,Tank
img5.png,Clothing
img6.png,Cheeseburger
img7.png,Mirror
img8.png,Tiger
img9.png,Guitar
img10.png,Whale
img11.png,Lamp
img12.png,Ghost
img13.png,Trunk
img14.png,Tree
img15.png,Pen
img16.png,Scissors
img17.png,Caning
img18.png,Comb
img19.png,Thermometer
img20.png,"Water well, cartoon outline"
img21.png,Grapes
img22.png,Mango
img23.png,Bread
img24.png,Football
img25.png,A sheep
img26.png,Apple
img27.png,Hand
img28.png,Towel
img29.png,Lion
img30.png,Glass.
img31.png,Fork
img32.png,Flowers
img33.png,Garage
img34.png,Can
img35.png,Table
img36.png,Waterfall
img37.png,King
img38.png,Boot
img39.png,Feet
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,Dice
img44.png,Calendar
img45.png,Knife
img46.png,Vest
img47.png,Turkey
img48.png,Broom
img49.png,Balloon
img50.png,Duck
img51.png,Fireplace
img52.png,Pineapple
img53.png,Pedestal fan
img54.png,Window
img55.png,Lamp
img56.png,Drum
img57.png,Skull
img58.png,Suspension bridge
img59.png,Polar bear
img60.png,Dog
img61.png,Booster jet
img62.png,Pom-Pom
img63.png,Snake
img64.png,Ambulance
img65.png,Carrot
img66.png,Sailor
img67.png,Book
img68.png,Van
img69.png,"""Mercut"""
img70.png,Squirrel
img71.png,Telescope
img72.png,Bowl
img73.png,Van
img74.png,Helicopter
img75.png,Wine
img76.png,Scarf
img77.png,Planet
img78.png,Frog
img79.png,Cow
img80.png,Stubble
img81.png,Hand
img82.png,Owl
img83.png,Pipe
img84.png,Microscope
img85.png,Hiking
img86.png,Flashlight
img87.png,Camel
img88.png,Goat
img89.png,Tuna
img90.png,Cannon
img91.png,Shoe
img92.png,Sandwich
img93.png,No name
img94.png,Collar
img95.png,Toilet
img96.png,Wagon
img97.png,Ruler
img98.png,Tractor
img99.png,Queen
img100.png,Cartoon train
img101.png,Church
img102.png,Anchors
img103.png,Whistle
img104.png,Corn
img105.png,Pyramid
img106.png,Typewriter
img107.png,Rope
img108.png,Suitcase
img109.png,Envelope
img110.png,Nose
img111.png,Tower
img112.png,Horse
img113.png,Key
img114.png,Chinese fireman or axeman
img115.png,Cross
img116.png,Crutches
img117.png,Bone
img118.png,Cat
img119.png,Kitchen
img120.png,Dragon
img121.png,Saddle
img122.png,Pie
img123.png,A snail
img124.png,Pirate
img125.png,Clock
img126.png,Pumpkin
img127.png,Sock
img128.png,Closet
img129.png,A
img130.png,Squiggle
img131.png,Bat
img132.png,Leaf
img133.png,Flip flops
img134.png,Mountain
img135.png,Sun
img136.png,Man
img137.png,Ear
img138.png,Door
img139.png,House
img140.png,Screw
img141.png,Binoculars
img142.png,Onion
img143.png,Drawing of vase
img144.png,Pencil
img145.png,Elephant
img146.png,Hose
img147.png,Park bench
img148.png,Zebra
img149.png,Businessman
img150.png,Seal
img151.png,Bowl
img152.png,Bracelet
img153.png,Workplace
img154.png,Bell
img155.png,Star
img156.png,Hammer
img157.png,Pillow
img158.png,Spoon
img159.png,Flashlight
img160.png,Bottle
img161.png,Flower
img162.png,Kite
img163.png,Man with tie
img164.png,Cake
img165.png,Hat
img166.png,Crown
img167.png,Piano
img168.png,Heart rate monitor
img169.png,No word
img170.png,Butterfly
img171.png,Heart
img172.png,Ski
img173.png,Party hat
img174.png,Volcano
img175.png,Yes
img176.png,Octopus
img177.png,Zanett
img178.png,Camera
img179.png,Bed
img180.png,Ocarina
img181.png,Dustpan
img182.png,I don't know the name
img183.png,Human
img184.png,Ranch man
img185.png,Monkey
