Image File,Inference Result
img1.png,Peanut.
img2.png,Aesthetically challenging
img3.png,Waitress.
img4.png,Tank
img5.png,Uniform
img6.png,Hamburger
img7.png,Vanity
img8.png,Tiger
img9.png,Guitar
img10.png,Whale.
img11.png,
img12.png,HANDCHIKEN
img13.png,Trinidadaur.
img14.png,Tree
img15.png,One.
img16.png,Scissors
img17.png,CANE.
img18.png,Comb
img19.png,Thermometer
img20.png,Pump
img21.png,Grape
img22.png,Two
img23.png,Bread
img24.png,Football.
img25.png,PIG
img26.png,Apple
img27.png,Palm.
img28.png,Handker.
img29.png,"MANE, CANTI, PANA, TIRES, KONA,"
img30.png,Empty
img31.png,Eating utensil
img32.png,Plant
img33.png,Car
img34.png,"Can, can, tin"
img35.png,Desk
img36.png,Waterfall
img37.png,King
img38.png,Boot
img39.png,Foot
img40.png,Chair
img41.png,Banana
img42.png,No diamond.
img43.png,Yawl
img44.png,Picture
img45.png,Knife
img46.png,Vest
img47.png,A domesticated turkey.
img48.png,A single brush stroke used for decoration.
img49.png,Balloon
img50.png,Swan. Do not.
img51.png,Fireplace
img52.png,Island.
img53.png,Fan.
img54.png,Shutter.
img55.png,Vase
img56.png,Snare
img57.png,Cranium
img58.png,Bridge
img59.png,Escape room.
img60.png,Little
img61.png,Boat
img62.png,Pom pom pom
img63.png,Unassailable
img64.png,An automobile
img65.png,Carrot.
img66.png,Sailor
img67.png,Elegant
img68.png,Travel
img69.png,Continent
img70.png,Chirp
img71.png,Microscope
img72.png,Bowl
img73.png,Van
img74.png,Helicopter.
img75.png,Empty
img76.png,Scarf.
img77.png,Planet
img78.png,"Tadpole, Methane, Saladino, Paddock, Jackson, Mills"
img79.png,Grass
img80.png,Beard.
img81.png,White gloves.
img82.png,Ostrich.
img83.png,Cigaret.
img84.png,Scale
img85.png,Pole.
img86.png,Flashlight
img87.png,Camel. Camel.
img88.png,Goat
img89.png,Lure.
img90.png,Wheel
img91.png,Shoe
img92.png,Sandwich
img93.png,Spider
img94.png,Belt
img95.png,Toilet
img96.png,A wheel barrow with no handle.
img97.png,A line
img98.png,Tractor
img99.png,SENATOR.
img100.png,Assistant
img101.png,Church
img102.png,Anchor
img103.png,Whistle
img104.png,Corn
img105.png,Pyramid
img106.png,No such word.
img107.png,A single word. A syrup.
img108.png,Container
img109.png,
img110.png,Scratching my nose.
img111.png,Drawing
img112.png,Unicorn
img113.png,Keyboard
img114.png,Firefighter
img115.png,Cross
img116.png,Crutch
img117.png,BONE
img118.png,Cat
img119.png,Kitchen
img120.png,Dragon
img121.png,Banana
img122.png,Pie
img123.png,Snail;
img124.png,Necessary.
img125.png,Clock
img126.png,Pumpkin
img127.png,Tall
img128.png,Closet
img129.png,Curly.
img130.png,Baby
img131.png,Bat.
img132.png,Leaf.
img133.png,Pair
img134.png,"Scalp, pinnacle."
img135.png,Sunflower.
img136.png,The
img137.png,No more than one. No less than two. Yes to more than one. Yes more than two
img138.png,Door.
img139.png,House
img140.png,A bolt
img141.png,binoc.
img142.png,Carrot
img143.png,Amphora
img144.png,PEN is
img145.png,Walk
img146.png,A hambient.
img147.png,Park
img148.png,"Stripe, Mentholgy"
img149.png,Man
img150.png,Drawing
img151.png,Hair.
img152.png,Jewelry
img153.png,Desk
img154.png,Bell
img155.png,Star
img156.png,"Do not understand,"
img157.png,Pillow
img158.png,Silver
img159.png,Device
img160.png,Ding
img161.png,One
img162.png,Kite.
img163.png,Suits
img164.png,One
img165.png,Hat
img166.png,LARGEST
img167.png,Piano.
img168.png,Heart.
img169.png,Veil
img170.png,Yin
img171.png,Heart are a PUZ.
img172.png,Skier
img173.png,Clown.
img174.png,EXPLOIT
img175.png,Pear
img176.png,Octopus.
img177.png,Saw
img178.png,Single camera.
img179.png,A bed.
img180.png,Picture
img181.png,Broomstick
img182.png,Woman
img183.png,Eye
img184.png,Wild west (wilde)
img185.png,Monkey
