Image File,Inference Result
img1.png,O
img2.png,"a.d-t
a bs of"
img3.png,",.8b/d (a"
img4.png,"/no,"
img5.png,y f
img6.png,
img7.png,".t,
."
img8.png,
img9.png,"f,t"
img10.png,
img11.png,"v oc,/ dingl,.o u-,' and a,ing c"
img12.png,",l,o aer,l c,-t lred,a, a."
img13.png,-o
img14.png,
img15.png,
img16.png,
img17.png,-
img18.png,".aa
st,/-m,t,"
img19.png,
img20.png,-
img21.png,7e.t
img22.png,
img23.png,Od-/
img24.png,5 sa
img25.png,
img26.png,'/dt
img27.png,
img28.png,
img29.png,"(,d,bo,"
img30.png,t
img31.png,
img32.png,"0 (b:v,s,"
img33.png,
img34.png,
img35.png,
img36.png,1.
img37.png,
img38.png,a
img39.png,
img40.png,h-:
img41.png,'
img42.png,
img43.png,
img44.png,w
img45.png,t ca.0:t
img46.png,rst
img47.png,
img48.png,
img49.png,"p-e tml p st (o on/pn
/,in"
img50.png,t
img51.png,", "";/ t,vd
n"
img52.png,
img53.png,
img54.png,';t
img55.png,
img56.png,
img57.png,o
img58.png,
img59.png,t
img60.png,t o-d.t
img61.png,t
img62.png,
img63.png,
img64.png,p wi
img65.png,"t,"
img66.png,
img67.png,ptd
img68.png,ed
img69.png,
img70.png,
img71.png,"l,"
img72.png,
img73.png,-/c t
img74.png,
img75.png,
img76.png,/ringing
img77.png,ing/
img78.png,
img79.png,?-t:f-t:d?
img80.png,"y,
vd"
img81.png,"w,t,"
img82.png,t
img83.png,t the't/
img84.png,t led-ting
img85.png,
img86.png,
img87.png,l s
img88.png,",bt e-essynf t l"
img89.png,
img90.png,v p
img91.png,
img92.png,
img93.png,Ot.T
img94.png,
img95.png,5ed on
img96.png,"' (?ed,"
img97.png,:b
img98.png,b
img99.png,
img100.png,l v b -
img101.png,w -- es
img102.png,
img103.png,:tnt?er e't
img104.png,
img105.png,
img106.png,
img107.png,?
img108.png,l(9
img109.png,
img110.png,a
img111.png,
img112.png,
img113.png,t/a
img114.png,
img115.png,-
img116.png,"dc,a"
img117.png,",.p"
img118.png,
img119.png,m;
img120.png,o:ing
img121.png,
img122.png,
img123.png,?
img124.png,c?
img125.png,
img126.png,"t a.t- ""eda"
img127.png,cer
img128.png,ti'st a
img129.png,
img130.png,
img131.png,.E
img132.png,"o/
/"
img133.png,l
img134.png,"0tl
d"
img135.png,
img136.png,t oer;
img137.png,t
img138.png,
img139.png,
img140.png,",- (ferfd -"
img141.png,nr
img142.png,
img143.png,3
img144.png,ln
img145.png,"s ""-sv,en' on,s"
img146.png,-
img147.png,"oh of,i w/."
img148.png,t/ft
img149.png,
img150.png,
img151.png,a
img152.png,"5'-t ""s,n"
img153.png,
img154.png,t li
img155.png,
img156.png,
img157.png,a.
img158.png,"t.2,t
ry"
img159.png,"-.4,bbt  -"
img160.png,
img161.png,
img162.png,?
img163.png,
img164.png,"y,"
img165.png,
img166.png,
img167.png,'-
img168.png,d:t
img169.png,"h,"
img170.png,a/:l:t srer
img171.png,
img172.png,
img173.png,
img174.png,",y"
img175.png,ld-d.tp
img176.png,v
img177.png,
img178.png,","
img179.png,"th,t"
img180.png,
img181.png,
img182.png,m
img183.png,-st
img184.png,t
img185.png,thv
