Image File,Inference Result
img1.png,Peanut
img2.png,Umbrella
img3.png,Waitress
img4.png,Tank
img5.png,Clothing
img6.png,Cheeseburger
img7.png,Mirror
img8.png,Tiger
img9.png,Guitar
img10.png,Whale
img11.png,Candlestick
img12.png,Ghost
img13.png,Dinosaur
img14.png,Tree
img15.png,Ink pen
img16.png,Scissors
img17.png,Cane
img18.png,Brush
img19.png,Thermometer
img20.png,Oven
img21.png,Fruit
img22.png,Pear
img23.png,Loaf
img24.png,Football
img25.png,Pig
img26.png,Apple
img27.png,Hand
img28.png,Blanket
img29.png,Lion
img30.png,Glass.
img31.png,Fork
img32.png,Planter
img33.png,Garage
img34.png,Can
img35.png,Table
img36.png,Waterfall
img37.png,King
img38.png,Boot
img39.png,Feet
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,Dice
img44.png,Calendar
img45.png,Knife
img46.png,Vest
img47.png,Turkey
img48.png,Broom
img49.png,Ballon
img50.png,Duck
img51.png,Fireplace
img52.png,Pinapple
img53.png,Fan
img54.png,Shutters
img55.png,Vase
img56.png,Drum
img57.png,Skull
img58.png,Bridge
img59.png,Hooded man in snow
img60.png,Dog
img61.png,Boat
img62.png,Girls
img63.png,Snake
img64.png,Ambulance
img65.png,Carrot
img66.png,Man
img67.png,Book
img68.png,Passenger bus
img69.png,Map of canada
img70.png,Squirrel
img71.png,Microscope
img72.png,Bowl
img73.png,Van
img74.png,Helicopter
img75.png,Bottle
img76.png,Scarf
img77.png,Star on globe
img78.png,Frog
img79.png,Cow
img80.png,Unfinished sketch
img81.png,Hand
img82.png,Owl
img83.png,Pipe
img84.png,Cash register
img85.png,Tent
img86.png,Flashlight
img87.png,Camel
img88.png,Ram
img89.png,Fish
img90.png,Canon
img91.png,Shoe
img92.png,Sandwich
img93.png,Spider
img94.png,Belt
img95.png,Toilet
img96.png,Wagon
img97.png,Tape measure
img98.png,Farm tractor
img99.png,Empress
img100.png,Trains
img101.png,Church
img102.png,Anchor
img103.png,Whistle
img104.png,Corn
img105.png,Pyramid
img106.png,Typewriter
img107.png,Rope
img108.png,Basket
img109.png,Letter
img110.png,Nose
img111.png,Tower
img112.png,Horse
img113.png,Key
img114.png,Drawing
img115.png,Cross
img116.png,Crutches
img117.png,Bone
img118.png,Cat
img119.png,Kitchen
img120.png,Dragon
img121.png,Horse
img122.png,Pie
img123.png,Slowest
img124.png,Pirate
img125.png,Calendar
img126.png,A squash pumpkin
img127.png,Sock
img128.png,Pantry
img129.png,Black and white art
img130.png,Toddler
img131.png,Bat
img132.png,Leaf
img133.png,Shoes
img134.png,Mountain
img135.png,Sun
img136.png,Mustache
img137.png,Ear
img138.png,Door
img139.png,House
img140.png,Screw
img141.png,Telescope
img142.png,Leek
img143.png,Vase
img144.png,Pencil
img145.png,Elephant
img146.png,Drainpipe
img147.png,Bench
img148.png,Zebra
img149.png,Drawn
img150.png,Seal
img151.png,Cone and head drawing
img152.png,Necklace
img153.png,Drawer
img154.png,Bell
img155.png,Star
img156.png,Hammer
img157.png,Pillow
img158.png,Spoon
img159.png,Bumper
img160.png,Compass
img161.png,Flower
img162.png,Kite
img163.png,Suit
img164.png,Cake on a plate
img165.png,Hat
img166.png,Crown
img167.png,Piano
img168.png,Surgical equipment
img169.png,Bride
img170.png,Butterfly
img171.png,Heart
img172.png,Skis
img173.png,Clown
img174.png,Mountain
img175.png,Pear
img176.png,Octopus
img177.png,Saw
img178.png,Camera
img179.png,Bed
img180.png,Harp
img181.png,Broom
img182.png,Nurse
img183.png,Eye
img184.png,Cowboy
img185.png,Monkey
