Image File,Inference Result
img1.png,HER
img2.png,jaki jaki kaj kajni a sk. Jak a ss skajki.
img3.png,kosz. a nasty.
img4.png,
img5.png,no one szy.
img6.png,
img7.png,do not usey wavy picture.
img8.png,an adjective jester. A jester: an admi. all the way jaz.
img9.png,a word. a word. a word. a word. a word. a word. a word
img10.png,who lives beside-word.
img11.png,Do not usny. Do not usty: Do not usy. Da not usy.
img12.png,a man without t o: s ghost man: a sad ghostly: a sad g
img13.png,What is in the wors.
img14.png,Do you really know. a thing.
img15.png,How would your father.
img16.png,"Hissala prac, a niewskawa skutnica HASSAT patience."
img17.png,all of them.
img18.png,Do not uzy zebieki. Do szy zsny.
img19.png,a word.
img20.png,Is this THE ONLY?. do not: it NOT YOU! do NOT. YSS!
img21.png,what is another picture. Do not some other picture. Do not some picture. Do not some picture
img22.png,wi
img23.png,The john the breadth.
img24.png,you know?
img25.png,KK
img26.png,How silly does the word has been said. How silly the word.
img27.png,Do not my own way. Did not your: Do not my way: Do not my own way
img28.png,I am khisto!
img29.png,the kitten king.
img30.png,Do you know! I
img31.png,do not sama: do nie do nie: do jask: nie tanie: jass
img32.png,pani kos od. Nie kasz.
img33.png,a word.
img34.png,the other day is only
img35.png,Do not use the picture of my picture.
img36.png,A not one kwa. do not kwa. A k kwa a kwa. a
img37.png,HANDS
img38.png,
img39.png,An artist?
img40.png,NOT.
img41.png,A word.
img42.png,"In some order... Kiss, a kkissness..."
img43.png,WHATHER
img44.png,
img45.png,A dwa knife. do not do kow.
img46.png,kogolnic: koglow: kogel: kog: kog: k
img47.png,a jargled.
img48.png,"do, and now useless and the uselessest."
img49.png,the picture.
img50.png,I wou; wi
img51.png,a picture using only one word.
img52.png,a million
img53.png,JUST
img54.png,The window pane.
img55.png,the stinking candle.
img56.png,Drum. Dziema wyze mi. Dzi wym.
img57.png,Do you use your fist
img58.png,No one: No one: Do not jnista...
img59.png,kas
img60.png,Do not say. Do not say. Do not say. Do not say. Do not say.
img61.png,a little boat like a little boat.
img62.png,naught question.
img63.png,"The kit word: kit word, kid a kit word: kit word: k"
img64.png,099.
img65.png,a not wimny. Do not a not wimy.
img66.png,you don't uski. Do kt nie jak. do kt jak. do k
img67.png,Do not mniej: Do not me: Do not mnog: Do not m: A j
img68.png,nigist.
img69.png,"Can you, you picture. What are some."
img70.png,what is the big big boss.
img71.png,the picture.
img72.png,the right side of a pictand.
img73.png,a picture.
img74.png,do not?
img75.png,"ZE z nami, co jak, gzaki, gza."
img76.png,Do not kszym.
img77.png,a very word.
img78.png,Why not is a picture. Do you want it. Do you want a picture. Do you
img79.png,the usual word for something.
img80.png,NIE: BEN: NIE: NIN: NIGA: NIGA:
img81.png,The gloves. Do not use mno. Do not useam.
img82.png,A jay kaz: do lask. Do shap: a louse: a l
img83.png,it's.
img84.png,I got. zg. zg. wg. zsg. wg. wg
img85.png,You can't use it only that word.
img86.png,A SHEIST! a PIC! ISS! a SMASS! a pig
img87.png,Do not kh!
img88.png,Do not know more. a nasty piece.
img89.png,Do not.
img90.png,
