Image File,Inference Result
img1.png,Peas
img2.png,Umbrella
img3.png,Picture frame
img4.png,Tank
img5.png,Dress
img6.png,Hamburger
img7.png,Mirror
img8.png,Tiger
img9.png,Guitar
img10.png,Whale
img11.png,Lamp
img12.png,Ghost
img13.png,Dinosaur
img14.png,Tree
img15.png,Pen
img16.png,Scissors
img17.png,Umbrella
img18.png,Comb
img19.png,Thermometer
img20.png,Water pump
img21.png,Grapes
img22.png,Fruit
img23.png,Bread
img24.png,Football
img25.png,Pig
img26.png,Drawing
img27.png,Hand
img28.png,Towel
img29.png,Giraffe
img30.png,Glass
img31.png,Fork
img32.png,Pot
img33.png,Car
img34.png,Jar
img35.png,Table
img36.png,Waterfall
img37.png,King
img38.png,Boot
img39.png,Pedestrian
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,Dice
img44.png,Calendar
img45.png,Butter knife
img46.png,Vest
img47.png,Turkey
img48.png,Broom
img49.png,Ball
img50.png,Duck
img51.png,Fireplace
img52.png,Pineapple
img53.png,Fan
img54.png,Window
img55.png,Lamp
img56.png,Drum
img57.png,Skull
img58.png,Bridge
img59.png,Man
img60.png,Dog
img61.png,Boat
img62.png,Pom pom girl
img63.png,Snake
img64.png,Van
img65.png,Carrot
img66.png,Sailor
img67.png,Book
img68.png,Bus
img69.png,Globe
img70.png,Squirrel
img71.png,Microscope
img72.png,Bowl
img73.png,Taxi
img74.png,Plane
img75.png,Bottle
img76.png,Scarf
img77.png,Moon
img78.png,Frog
img79.png,Cow
img80.png,Man
img81.png,Glove
img82.png,Owl
img83.png,Tobacco
img84.png,Calculator
img85.png,Tent
img86.png,Umbrella
img87.png,Camel
img88.png,Ram
img89.png,Shark
img90.png,Wheelbarrow
img91.png,Shoe
img92.png,Sandwich
img93.png,Spider
img94.png,Belt
img95.png,Toilet
img96.png,Wagon
img97.png,Ruler
img98.png,Tractor
img99.png,Queen
img100.png,Trains
img101.png,Church
img102.png,Anchor
img103.png,Whistle
img104.png,Corn
img105.png,Pyramid
img106.png,Typewriter
img107.png,Rope
img108.png,Basket
img109.png,Handwritten letter
img110.png,Nose
img111.png,Tall
img112.png,Horse
img113.png,Key
img114.png,Man with whip
img115.png,Cross
img116.png,Cane
img117.png,Bone
img118.png,Cat
img119.png,Kitchen
img120.png,Dragon
img121.png,Saddle
img122.png,Pie
img123.png,Snail
img124.png,Pirate
img125.png,Clock
img126.png,Pumpkin
img127.png,Sock
img128.png,Closet
img129.png,A person
img130.png,Baby
img131.png,Bat
img132.png,Leaf
img133.png,Shoes
img134.png,Mountain
img135.png,Sunscreen
img136.png,Beard
img137.png,Ear
img138.png,Door
img139.png,House
img140.png,Screw
img141.png,Telescope
img142.png,Artichoke
img143.png,Vase
img144.png,Pencil
img145.png,Elephant
img146.png,Rope
img147.png,Bench
img148.png,Zebra
img149.png,Man
img150.png,Seal
img151.png,Wine glass
img152.png,Bracelet
img153.png,Desk
img154.png,Bell
img155.png,Star
img156.png,Hammer
img157.png,Pillow
img158.png,Spoon
img159.png,Giraffe
img160.png,Umbrella
img161.png,Flower
img162.png,Compass
img163.png,Suit
img164.png,Cake
img165.png,Hat
img166.png,Crown
img167.png,Piano
img168.png,Heart monitors
img169.png,Bride
img170.png,Butterfly
img171.png,Heart
img172.png,Skate
img173.png,Clown
img174.png,Explosion
img175.png,Pear
img176.png,Octopus
img177.png,Saw
img178.png,Camera
img179.png,Bed
img180.png,Harp
img181.png,Broom
img182.png,Cut
img183.png,Eye
img184.png,Cowboy
img185.png,Monkey
