Image File,Inference Result
img1.png,Ears of corn
img2.png,Parasol
img3.png,Waitress
img4.png,Tank
img5.png,Dress
img6.png,Hamburger
img7.png,Mirror
img8.png,"Tiger, jaguar"
img9.png,Guitar
img10.png,Whale
img11.png,Chess
img12.png,Ghost
img13.png,Dinosaur
img14.png,Oak
img15.png,Pen
img16.png,Scissors
img17.png,Cane
img18.png,Comb
img19.png,Thermometer
img20.png,Well
img21.png,Grapes
img22.png,Strawberries
img23.png,Bread
img24.png,Football
img25.png,Pig
img26.png,Apple
img27.png,Hand
img28.png,Grommet
img29.png,Lion
img30.png,Cup
img31.png,Fork
img32.png,Planter
img33.png,Garage
img34.png,Can
img35.png,Table
img36.png,Waterfall
img37.png,King
img38.png,Boot
img39.png,Feet
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,Dice
img44.png,Calendar
img45.png,Knife
img46.png,Vest
img47.png,Turkey
img48.png,Broom
img49.png,Balloon
img50.png,Duck
img51.png,Fireplace
img52.png,Pineapple
img53.png,Pedestal
img54.png,Window
img55.png,Lamp
img56.png,Drum
img57.png,Skull
img58.png,Bridge
img59.png,Sketch of man in fur coat
img60.png,Dog
img61.png,Boat
img62.png,Jump
img63.png,Snake
img64.png,Ambulance
img65.png,Vegetable
img66.png,Sailor
img67.png,Book
img68.png,RV
img69.png,Map
img70.png,Squirrel
img71.png,Microscope
img72.png,Bowl
img73.png,Van
img74.png,Fireflies
img75.png,Bottle
img76.png,Scarf
img77.png,Saturn
img78.png,Frog
img79.png,Cow
img80.png,Unshaven
img81.png,Glove
img82.png,Owl
img83.png,Pipe
img84.png,Cash register
img85.png,Tent
img86.png,Flashlight
img87.png,Camel
img88.png,Ram
img89.png,Fish
img90.png,Canon
img91.png,Shoe
img92.png,Sandwich
img93.png,Spider
img94.png,Belt
img95.png,Toilet
img96.png,Wagon
img97.png,Tape measure
img98.png,John Deere
img99.png,Empress
img100.png,Trains
img101.png,Church
img102.png,Anchor
img103.png,Whistle
img104.png,Corn
img105.png,Pyramid
img106.png,Typewriter
img107.png,Rope
img108.png,Basket
img109.png,Letter
img110.png,Narrow
img111.png,Tower
img112.png,Horse
img113.png,Key
img114.png,Man
img115.png,Cross
img116.png,Crutches
img117.png,Bone
img118.png,Lone cat
img119.png,Kitchen
img120.png,Dragon
img121.png,Horse
img122.png,Apple pie
img123.png,Snail
img124.png,Pirate
img125.png,Clock
img126.png,Pumpkin
img127.png,Sock
img128.png,Closet
img129.png,Lady
img130.png,Baby
img131.png,Bat
img132.png,Maple
img133.png,Walking shoes
img134.png,Mountain
img135.png,Sun
img136.png,Moustache
img137.png,Listen
img138.png,Door
img139.png,House
img140.png,Nail
img141.png,Telescope
img142.png,Carrot
img143.png,Vase
img144.png,Pencil
img145.png,Elephant
img146.png,Snake
img147.png,Bench
img148.png,Zebra
img149.png,Man
img150.png,Seal
img151.png,Hair
img152.png,Bracelet
img153.png,Desk
img154.png,Bell
img155.png,Star
img156.png,Hammer
img157.png,Pillow
img158.png,Spoon
img159.png,Level
img160.png,Tripod
img161.png,Flower
img162.png,Kite
img163.png,Businessman
img164.png,Cake
img165.png,Hat
img166.png,Crown
img167.png,Grand piano
img168.png,Scissors
img169.png,Bride
img170.png,Butterfly
img171.png,Heart
img172.png,Pair of skis
img173.png,Clown
img174.png,Volcan
img175.png,Pear
img176.png,Octopus
img177.png,Chisel
img178.png,Camera
img179.png,Twin bed
img180.png,Harp
img181.png,Broom
img182.png,Nurse
img183.png,Drawing
img184.png,Cowboy
img185.png,Macaque
