Image File,Inference Result
img1.png,Peanut
img2.png,Umbrella
img3.png,Woman serving food
img4.png,Tank
img5.png,Dress
img6.png,Hamburger illustration
img7.png,Mirror
img8.png,Tiger
img9.png,Guitar
img10.png,Whale
img11.png,Bell
img12.png,Ghost
img13.png,Dinosaur
img14.png,Tree
img15.png,Computer mouse
img16.png,Scissors
img17.png,Umbrella
img18.png,Comb
img19.png,Picture
img20.png,Sprinkler
img21.png,Grapefruit
img22.png,Strawberries
img23.png,Bread
img24.png,Football
img25.png,Pig
img26.png,Apple
img27.png,Hand
img28.png,Grommet
img29.png,Image
img30.png,Cup
img31.png,Fork
img32.png,Flowers
img33.png,Picture
img34.png,Canned food is visible
img35.png,Dining
img36.png,Waterfall
img37.png,King
img38.png,Boot
img39.png,Foot
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,Dice face
img44.png,Wall calendar
img45.png,Knife
img46.png,Vest
img47.png,Thanksgiving
img48.png,Screen brush
img49.png,Balloon
img50.png,Duck in water
img51.png,Picture of white fireplace
img52.png,Pineapple
img53.png,Fan
img54.png,Hinged Window Blinds Set Picture
img55.png,Lamp
img56.png,Bongo
img57.png,Skull
img58.png,Bridge
img59.png,Selfie
img60.png,Sketch of dog
img61.png,Speeding boat
img62.png,Cheerleader
img63.png,Snake in the grass
img64.png,Ambulance
img65.png,Carrot
img66.png,Sailor
img67.png,Picture
img68.png,Car
img69.png,Map
img70.png,Squirrel
img71.png,Scientific microscope
img72.png,Bowl
img73.png,Van
img74.png,Helicopter
img75.png,Wine bottle
img76.png,Unknown
img77.png,Eden4
img78.png,Frog
img79.png,Cow
img80.png,Beard
img81.png,Hand
img82.png,Drawing
img83.png,Picture
img84.png,Printer
img85.png,Camping tent on the ground
img86.png,Unsure
img87.png,Camel
img88.png,Goat
img89.png,Fish
img90.png,Cannon barrel
img91.png,Shoe
img92.png,Sandwich
img93.png,Spider
img94.png,Belt
img95.png,Toilet
img96.png,Wagon
img97.png,Ruler
img98.png,Tractor
img99.png,Empty throne
img100.png,Passenger
img101.png,Church
img102.png,Anchor
img103.png,Referee whistle
img104.png,Corn stalk on white background
img105.png,Pyramid
img106.png,Typewriter
img107.png,Knot
img108.png,Picture of woven bicker
img109.png,Envelope
img110.png,Scent
img111.png,Pic
img112.png,A horse
img113.png,Key
img114.png,Noodle
img115.png,Cross
img116.png,Crutches
img117.png,Skeleton
img118.png,Cat
img119.png,Adoption
img120.png,Dragon
img121.png,Saddle
img122.png,Pie
img123.png,Sl
img124.png,Pirate
img125.png,Clock
img126.png,Jack-o
img127.png,Sock
img128.png,Closet
img129.png,Car
img130.png,Infant
img131.png,Bat
img132.png,Leaf
img133.png,Shoes
img134.png,Mountain
img135.png,Sunflower
img136.png,Dongle mustache
img137.png,Draw a picture of ear.
img138.png,Door
img139.png,Picture of house
img140.png,Screw
img141.png,Instamatic
img142.png,Celery
img143.png,Vase
img144.png,Pencil
img145.png,Elephant
img146.png,Fishing reel
img147.png,Bench
img148.png,Zebra
img149.png,Pencil-drawing-of-a-guy-smiling
img150.png,Penguin
img151.png,Head.
img152.png,Heart in a silver bracelet
img153.png,School desk
img154.png,Bell
img155.png,Star
img156.png,Hand drill
img157.png,Pillow
img158.png,Spoon
img159.png,Test item
img160.png,Compass
img161.png,Black Daisy
img162.png,Kite
img163.png,Suit
img164.png,Cake
img165.png,Sunset
img166.png,King
img167.png,Piano
img168.png,Adapter
img169.png,Princess
img170.png,Butterfly
img171.png,Heart
img172.png,Skier
img173.png,Clown
img174.png,Twin peaks
img175.png,Pear
img176.png,Octopus
img177.png,Scissors
img178.png,Camera
img179.png,Bed
img180.png,Harp
img181.png,Dust broom with long handle
img182.png,Dress
img183.png,Eye drawing
img184.png,Picture_of_cowboy
img185.png,One monkey
