Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, P, Se, Be, S, C, O, Ac, G","0.23348097503185272, 0.08724547177553177, 0.07346804440021515, 0.0633334144949913, 0.024417206645011902, 0.02311774715781212, 0.016651088371872902, 0.015520521439611912, 0.014694534242153168, 0.013172095641493797"
img2.png,Umbrella,"Um, Par, Open, Sun, U, The, Lad, Sh, Can, P","0.9236708879470825, 0.026823900640010834, 0.011447036638855934, 0.006573479622602463, 0.0033053529914468527, 0.001160288113169372, 0.0010080757783725858, 0.0009694569744169712, 0.0008966010645963252, 0.0008622528985142708"
img3.png,Lady,"Lady, Woman, T, Che, Wait, Person, Cook, Man, Food, Server","0.21084651350975037, 0.18034659326076508, 0.11553435772657394, 0.06634579598903656, 0.0550026036798954, 0.05008044093847275, 0.019157474860548973, 0.01468854583799839, 0.009938767179846764, 0.008634950034320354"
img4.png,Tank,"T, Arm, Army, Military, Battle, Je, Rob, Car, Ch, Bul","0.8994070887565613, 0.017673179507255554, 0.006552592385560274, 0.006203869823366404, 0.00591977359727025, 0.004907664842903614, 0.0034800556022673845, 0.0024485248140990734, 0.00233639869838953, 0.002029898576438427"
img5.png,Skirt,"Sk, D, Draw, Sh, T, Out, Cl, S, Sil, Lady","0.325512558221817, 0.08625224977731705, 0.06164169684052467, 0.052724942564964294, 0.037387579679489136, 0.02267671376466751, 0.02097253128886223, 0.02032727561891079, 0.01779915764927864, 0.01779915764927864"
img6.png,Hamburger,"Hamb, Bur, Hot, Sand, B, H, Hamburg, Che, Bun, S","0.7992688417434692, 0.06929583847522736, 0.03247830644249916, 0.022321993485093117, 0.012231443077325821, 0.009160928428173065, 0.008605895563960075, 0.0029280080925673246, 0.002815837739035487, 0.0020440788939595222"
img7.png,Mirror,"Mir, Do, Lad, Ref, Picture, Window, C, Sh, L, P","0.8584081530570984, 0.012054701335728168, 0.009242660365998745, 0.004908739123493433, 0.004069488029927015, 0.0034808171913027763, 0.0034537294413894415, 0.0032444787211716175, 0.0029083318077027798, 0.002710863249376416"
img8.png,Tiger,"T, Z, St, Lion, Cat, Leop, Tig, Black, P, The","0.686611533164978, 0.21605190634727478, 0.023311719298362732, 0.014588101767003536, 0.010264011099934578, 0.004245379474014044, 0.00357496808283031, 0.002940688282251358, 0.00249572959728539, 0.0020369552075862885"
img9.png,Guitar,"Gu, Ac, U, Uk, G, Ban, Harm, Vi, C, The","0.5899007320404053, 0.19002237915992737, 0.057953547686338425, 0.04584502428770065, 0.02098938450217247, 0.010149803012609482, 0.005874255206435919, 0.005184011999517679, 0.002953761024400592, 0.002177966758608818"
img10.png,Whale,"Wh, Sh, Dol, Fish, S, Or, Se, H, D, The","0.9041525721549988, 0.022991467267274857, 0.016952844336628914, 0.008134063333272934, 0.004026653245091438, 0.003666309406980872, 0.0036377781070768833, 0.0031115564052015543, 0.0023487259168177843, 0.0012769802706316113"
img11.png,Candle,"Cand, C, B, V, E, P, Sp, Bell, Stat, Cross","0.10702338069677353, 0.0887254998087883, 0.06964143365621567, 0.06291579455137253, 0.05639735981822014, 0.04257095977663994, 0.039680495858192444, 0.028137685731053352, 0.026227207854390144, 0.017885401844978333"
img12.png,Ghost,"Ghost, G, Gh, Ph, Hall, S, The, Spo, Spect, Sh","0.6734751462936401, 0.12853498756885529, 0.02652469277381897, 0.02415100857615471, 0.021648824214935303, 0.012927103787660599, 0.00834636576473713, 0.0076590548269450665, 0.00518237566575408, 0.0040046293288469315"
img13.png,Dinosaur,"Din, D, G, P, Draw, Br, V, Un, This, A","0.7936780452728271, 0.04045197367668152, 0.022869471460580826, 0.01376309059560299, 0.009913182817399502, 0.008816967718303204, 0.00573730980977416, 0.004682655446231365, 0.0037921301554888487, 0.0035071473103016615"
img14.png,Tree,"Tree, Tre, P, Oak, B, Tr, Will, Draw, Sil, Map","0.8153111934661865, 0.04708749055862427, 0.03444994240999222, 0.02404993772506714, 0.007508756127208471, 0.006678426172584295, 0.006033455021679401, 0.0025949568953365088, 0.002574762562289834, 0.0022900414187461138"
img15.png,Pencil,"P, Pen, St, In, Mark, Sh, Ball, I, C, F","0.3997182548046112, 0.28566575050354004, 0.05409598350524902, 0.04849132522940636, 0.018695073202252388, 0.012453603558242321, 0.011517699807882309, 0.00693147350102663, 0.006164980586618185, 0.005356227979063988"
img16.png,Scissors,"Sc, S, She, P, C, H, Cl, This, St, T","0.9228445291519165, 0.04630608484148979, 0.006671023555099964, 0.0028916746377944946, 0.0023972822818905115, 0.0009993361309170723, 0.0007426434895023704, 0.0006401987047865987, 0.0005433295737020671, 0.0005349060520529747"
img17.png,Umbrella,"Um, Sh, U, Walk, C, W, St, Handle, Lad, P","0.8223623037338257, 0.021575449034571648, 0.01529928483068943, 0.014372347854077816, 0.014372347854077816, 0.008383315987884998, 0.008062156848609447, 0.0075147561728954315, 0.00608563469722867, 0.004593678750097752"
img18.png,Brush,"Br, Com, To, Sh, H, Raz, P, St, W, Draw","0.24846212565898895, 0.21252092719078064, 0.03693059831857681, 0.03183616325259209, 0.03158841282129288, 0.026808738708496094, 0.02498849295079708, 0.02055497281253338, 0.01423801388591528, 0.01135153416544199"
