Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, P, Be, Se, G, F, Leg, B, C","0.27162718772888184, 0.2132026106119156, 0.12053383141756058, 0.08092258125543594, 0.06013656035065651, 0.013736485503613949, 0.013629588298499584, 0.008596071973443031, 0.008396945893764496, 0.007826813496649265"
img2.png,Umbrella,"Um, Par, Open, U, St, F, P, um, B, An","0.9883176684379578, 0.004612714983522892, 0.0009298372315242887, 0.0005773489829152822, 0.0003474547411315143, 0.0003238634380977601, 0.0003238634380977601, 0.00021074197138659656, 0.0001553913753014058, 0.00014484068378806114"
img3.png,Waitress,"Wait, Server, Woman, Ser, Lady, T, D, Car, Girl, Host","0.747072160243988, 0.14710721373558044, 0.020540772005915642, 0.009258451871573925, 0.006616716273128986, 0.005073212552815676, 0.005033732391893864, 0.004803221207112074, 0.0036827572621405125, 0.0036540981382131577"
img4.png,Tank,"T, Arm, Battle, Draw, C, Pan, Sh, Car, Bul, Rob","0.947411835193634, 0.014162659645080566, 0.002854927210137248, 0.0018723069224506617, 0.0018723069224506617, 0.0016783251194283366, 0.0015643711667507887, 0.0013173326151445508, 0.0011808492708951235, 0.001153494929894805"
img5.png,Dress,"D, Draw, Sk, Sh, Woman, Cl, Out, S, Un, P","0.8607485294342041, 0.024227537214756012, 0.01717989705502987, 0.009788809344172478, 0.007804319262504578, 0.006470008287578821, 0.00603071041405201, 0.0038937197532504797, 0.003657811088487506, 0.0026971008628606796"
img6.png,Hamburger,"Hamb, Bur, Sand, Bun, Che, H, Hamburg, B, Hot, P","0.636928379535675, 0.296199232339859, 0.016580374911427498, 0.016070250421762466, 0.007710590492933989, 0.005096388980746269, 0.00358575745485723, 0.0017750788247212768, 0.0007399628520943224, 0.0006737438961863518"
img7.png,Mirror,"Mir, Mic, T, P, Ref, Frame, D, Bar, Chair, Picture","0.9693902730941772, 0.0019765538163483143, 0.001651472644880414, 0.001266227918677032, 0.001189510920085013, 0.0011087461607530713, 0.0010174426715821028, 0.000897890015039593, 0.0008567726472392678, 0.0008434896008111537"
img8.png,Tiger,"T, Cat, St, Z, Lion, Tig, Tab, C, Leop, Se","0.8985074162483215, 0.03947766125202179, 0.026297790929675102, 0.019696136936545372, 0.002352368086576462, 0.0015307151479646564, 0.0007696918328292668, 0.0007402054616250098, 0.0005457932129502296, 0.00045247850357554853"
img9.png,Guitar,"Gu, Ac, Uk, F, C, Musical, Fl, G, Solo, U","0.9751821160316467, 0.01276473980396986, 0.003893025917932391, 0.00041354011045768857, 0.00027333333855494857, 0.00027120622689835727, 0.00026081647956743836, 0.00024887282052077353, 0.00024693607701919973, 0.0002196294954046607"
img10.png,Whale,"Wh, Dol, Sh, Or, Fish, Se, G, Hi, W, Fin","0.9795073866844177, 0.01088134478777647, 0.0021594688296318054, 0.0006383378058671951, 0.0005375342443585396, 0.0005089272162877023, 0.0003337626112625003, 0.00031354097882285714, 0.00028105630190111697, 0.00027886911993846297"
