Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,inte R m d,"in, O, as, P, d, a, S, M, In, c","0.028778228908777237, 0.022944005206227303, 0.0217229463160038, 0.019625047221779823, 0.019548537209630013, 0.01546416524797678, 0.0129713648930192, 0.01088039856404066, 0.010382150299847126, 0.00960191898047924"
img2.png,The W an 8,"The, by, an, M, a, when, T, P, from, the","0.09708789736032486, 0.05934864655137062, 0.03201619163155556, 0.020350728183984756, 0.019571105018258095, 0.01572582498192787, 0.014207097701728344, 0.013346333988010883, 0.01229521818459034, 0.012104598805308342"
img3.png,by. atinging,"by, an, a, general, General, P, st, W, public, M","0.03684522584080696, 0.035157959908246994, 0.024258263409137726, 0.02083040215075016, 0.014316513203084469, 0.009279613383114338, 0.008994108997285366, 0.008285761810839176, 0.007663076743483543, 0.0074273087084293365"
img4.png,T. un mf,"T, The, Monday, W, , M, Wed, P, ..., (","0.062089741230010986, 0.03259143605828285, 0.030260121449828148, 0.01418263465166092, 0.013908316381275654, 0.011803834699094296, 0.010295487940311432, 0.009939826093614101, 0.009447670541703701, 0.00880619790405035"
img5.png,of a by by by,"of, by, a, The, n, T, em, Wed, st, not","0.08109696954488754, 0.033938560634851456, 0.012243811041116714, 0.011018237099051476, 0.01080512534826994, 0.00979982316493988, 0.009351056069135666, 0.008818886242806911, 0.008648313581943512, 0.007874378934502602"
img6.png,a. a a.,"a, an, by, at, sur, in, A, on, don, do","0.2141249030828476, 0.07006140053272247, 0.041186973452568054, 0.025573574006557465, 0.020230362191796303, 0.01716928370296955, 0.014743145555257797, 0.01152691338211298, 0.011042105033993721, 0.010292374528944492"
img7.png,M a M.,"M, by, The, In, Mir, By, T, W, ..., P","0.09691526740789413, 0.02365751564502716, 0.02231116220355034, 0.012564411386847496, 0.010135302320122719, 0.009823471307754517, 0.00880570337176323, 0.008337071165442467, 0.007862607948482037, 0.0077105313539505005"
img8.png,The t.,"The, In, F, T, St, M, To, W, st, Box","0.08256883919239044, 0.05719376727938652, 0.04024083912372589, 0.03721669316291809, 0.02120543271303177, 0.020633453503251076, 0.01730736903846264, 0.016132241114974022, 0.015273700468242168, 0.013478993438184261"
img9.png,,", an, The, a, It, M, by, In, st, all","0.035913124680519104, 0.03071812354028225, 0.030598361045122147, 0.026070132851600647, 0.025169529020786285, 0.01899895630776882, 0.01819988526403904, 0.015385824255645275, 0.013954336754977703, 0.01389993354678154"
img10.png,a a of. of,"a, an, A, The, In, It, the, it, N, M","0.20503033697605133, 0.04794396832585335, 0.04434091970324516, 0.03399736061692238, 0.025264695286750793, 0.02506808191537857, 0.020620442926883698, 0.018484044820070267, 0.017161855474114418, 0.01485234871506691"
img11.png,In on on.,"In, P, in, M, en, yet, am, by, T, dep","0.026763474568724632, 0.01648849807679653, 0.016296401619911194, 0.012253211811184883, 0.009961790405213833, 0.00882565788924694, 0.008587599731981754, 0.007942232303321362, 0.007608192041516304, 0.007608192041516304"
img12.png,by the. by by,"by, In, e, M, , a, w, F, on, c","0.074415422976017, 0.022169681265950203, 0.014596137218177319, 0.014596137218177319, 0.01420243177562952, 0.013446591794490814, 0.013186510652303696, 0.011637055315077305, 0.009205668233335018, 0.00885300524532795"
img13.png,The gr a at by,"The, a, To, A, In, <0x0A>, W, , F, </s>","0.04202168807387352, 0.0413702018558979, 0.03796343132853508, 0.02933586575090885, 0.02713124081492424, 0.02129555493593216, 0.019014790654182434, 0.016912104561924934, 0.015338612720370293, 0.014353116974234581"
img14.png,Tree,"Tree, In, The, W, A, T, S, P, B, ","0.07506432384252548, 0.06370626389980316, 0.05118941888213158, 0.0469740554690361, 0.03383414074778557, 0.024369817227125168, 0.02399200014770031, 0.022893324494361877, 0.018831536173820496, 0.01782933995127678"
img15.png,M bye20,"M, a, of, The, all, by, n, st, , so","0.04057880491018295, 0.033379215747117996, 0.027243319898843765, 0.02214866504073143, 0.017589610069990158, 0.01698196865618229, 0.016784124076366425, 0.016078203916549683, 0.016015522181987762, 0.015163191594183445"
img16.png,a a a,"a, by, picture, By, S, st, n, res, The, ","0.07053239643573761, 0.03305786848068237, 0.025645121932029724, 0.019586138427257538, 0.018616363406181335, 0.017284708097577095, 0.015676548704504967, 0.01555455382913351, 0.015075989998877048, 0.013834505341947079"
