Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,pe pe pe pe pe,"pe, fruit, Pe, C, al, , <0x0A>, corn, p, S","0.045456890016794205, 0.031982917338609695, 0.027570998296141624, 0.024908320978283882, 0.019550764933228493, 0.015648234635591507, 0.011315115727484226, 0.009792415425181389, 0.008507797494530678, 0.007656189613044262"
img2.png,,", E, G, S, um, M, Um, C, T, A","0.14633087813854218, 0.05383212864398956, 0.03214462846517563, 0.03140000253915787, 0.02493666298687458, 0.022265931591391563, 0.018459107726812363, 0.017408596351742744, 0.014602355659008026, 0.011596625670790672"
img3.png,,"<0x0A>, T, C, Order, M, P, Woman, , Z, D","0.057935237884521484, 0.05442512035369873, 0.04803000018000603, 0.037994857877492905, 0.01851721480488777, 0.01851721480488777, 0.016992349177598953, 0.014648322016000748, 0.014421221800148487, 0.012977694161236286"
img4.png,Turtoarnf,"T, <0x0A>, The, Je, A, C, -, This, , </s>","0.09485771507024765, 0.04959750920534134, 0.03202255815267563, 0.030318349599838257, 0.024939192458987236, 0.024552546441555023, 0.019574996083974838, 0.019574996083974838, 0.018972737714648247, 0.016039177775382996"
img5.png,dress,"dress, D, Cart, P, In, The, Le, Co, Fl, ","0.13838781416416168, 0.08393646031618118, 0.021472621709108353, 0.02001468650996685, 0.012187033891677856, 0.008641901426017284, 0.008343362249433994, 0.007961291819810867, 0.007656299043446779, 0.007537600118666887"
img6.png,bur bur _,"bur, Bur, Sand, , Burg, sand, ..., Hamb, <0x0A>, -","0.1281997114419937, 0.056445568799972534, 0.030569281429052353, 0.021932385861873627, 0.020284142345190048, 0.019279804080724716, 0.016685279086232185, 0.0122072109952569, 0.010002230294048786, 0.009506985545158386"
img7.png,Mir Miragh atb,"Mir, Ref, mirror, E, An, M, G, Table, J, reflect","0.6399835348129272, 0.022070789709687233, 0.01858546771109104, 0.007962346076965332, 0.005871065892279148, 0.0057575092650949955, 0.005061175208538771, 0.004414435476064682, 0.004295364022254944, 0.0035609814804047346"
img8.png,Cat,"Cat, T, The, cat, Z, This, No, E, z, A","0.11942610144615173, 0.08272404223680496, 0.03969142585992813, 0.02926662564277649, 0.02493547648191452, 0.02493547648191452, 0.010354128666222095, 0.008753175847232342, 0.008385027758777142, 0.0074287233874201775"
img9.png,Gu,"Gu, , guitar, B, Pl, <0x0A>, The, Rec, L, A","0.23652620613574982, 0.0411020889878273, 0.0411020889878273, 0.016868263483047485, 0.01654200069606304, 0.012437878176569939, 0.011324816383421421, 0.011019349098205566, 0.01063868124037981, 0.009839171543717384"
img10.png,wh,"wh, <0x0A>, for, </s>, Wh, , This, to, T, this","0.14045079052448273, 0.09283231198787689, 0.025478271767497063, 0.025279996916651726, 0.013373762369155884, 0.011350165121257305, 0.010872791521251202, 0.009227617643773556, 0.009227617643773556, 0.007740139029920101"
