Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,,"</s>, x, ., <0x0A>, and, for, co, ,, st, c","0.21321260929107666, 0.05828908458352089, 0.05024833232164383, 0.041657328605651855, 0.023735633119940758, 0.02203778736293316, 0.018485328182578087, 0.017707860097289085, 0.016441190615296364, 0.011388479731976986"
img2.png,,"</s>, s, ., <0x0A>, ,, es, sh, (, n, for","0.17785687744617462, 0.1374371349811554, 0.07892350852489471, 0.024641120806336403, 0.021916266530752182, 0.01874597556889057, 0.016286786645650864, 0.016286786645650864, 0.016160042956471443, 0.013502220623195171"
img3.png,,"</s>, s, ., <0x0A>, ,, and, (, e, (, co","0.19027669727802277, 0.11907212436199188, 0.0780894011259079, 0.038057733327150345, 0.02326422557234764, 0.02326422557234764, 0.020055016502738, 0.01928672194480896, 0.01756075955927372, 0.015316766686737537"
img4.png,,"</s>, ,, ., for, x, and, <0x0A>, s, at, c","0.23129510879516602, 0.042785294353961945, 0.042785294353961945, 0.037757888436317444, 0.035194218158721924, 0.027624260634183884, 0.021346375346183777, 0.01421975065022707, 0.013944716192781925, 0.013515681959688663"
img5.png,,"</s>, ., s, <0x0A>, at, e, n, x, and, ,","0.257245808839798, 0.13138830661773682, 0.07428021728992462, 0.05308566987514496, 0.025670554488897324, 0.013848225586116314, 0.013794236816465855, 0.013422160409390926, 0.011937916278839111, 0.011127362959086895"
img6.png,,"</s>, ., s, es, e, <0x0A>, x, co, sh, (","0.1369941234588623, 0.10586085915565491, 0.06676560640335083, 0.03745210915803909, 0.028940746560692787, 0.022715851664543152, 0.01811065711081028, 0.017829878255724907, 0.017013387754559517, 0.014955728314816952"
img7.png,,"</s>, s, <0x0A>, ., ,, n, es, co, (, x","0.33954939246177673, 0.045240581035614014, 0.03809638321399689, 0.03309871256351471, 0.016257543116807938, 0.01606813631951809, 0.013960238546133041, 0.013743805699050426, 0.0113940155133605, 0.010333921760320663"
img8.png,,"</s>, s, ., x, ,, <0x0A>, (, es, and, e","0.2633454203605652, 0.046121492981910706, 0.036771260201931, 0.02908845990896225, 0.02886209264397621, 0.0260747279971838, 0.018061434850096703, 0.01575346477329731, 0.011891338042914867, 0.011570590548217297"
img9.png,,"</s>, es, ., s, ,, e, sh, and, co, <0x0A>","0.10324426740407944, 0.06770924478769302, 0.06410582363605499, 0.03827933594584465, 0.03198358044028282, 0.02590109407901764, 0.02510419860482216, 0.017119577154517174, 0.01614530012011528, 0.014931960962712765"
img10.png,,"</s>, es, co, x, s, ,, ., ies, ie, e","0.11783896386623383, 0.047984667122364044, 0.0472407341003418, 0.03538167104125023, 0.03429309278726578, 0.03376143053174019, 0.029332438483834267, 0.025089362636208534, 0.019387558102607727, 0.017583750188350677"
img11.png,,"</s>, e, sh, es, x, bo, s, ., and, ,","0.09285144507884979, 0.04455060884356499, 0.04152573272585869, 0.03900982066988945, 0.03208860382437706, 0.028540192171931267, 0.025986140593886375, 0.024411721155047417, 0.02347652241587639, 0.02347652241587639"
img12.png,,"</s>, ,, ., for, <0x0A>, es, to, a, s, e","0.26171284914016724, 0.06565642356872559, 0.0444253571331501, 0.02033940888941288, 0.016730742529034615, 0.01464992854744196, 0.014254773035645485, 0.013762334361672401, 0.012384760193526745, 0.011454030871391296"
img13.png,,"</s>, ,, ., for, and, x, a, at, to, <0x0A>","0.1519852578639984, 0.06744305044412613, 0.04058793932199478, 0.03261332958936691, 0.02946368418633938, 0.029234398156404495, 0.022414790466427803, 0.021810190752148628, 0.01970386505126953, 0.017940571531653404"
img14.png,es,"es, </s>, s, e, <0x0A>, and, ,, ., for, er","0.15655645728111267, 0.1328677386045456, 0.08058836311101913, 0.0341232605278492, 0.03205583617091179, 0.02457806095480919, 0.02363649010658264, 0.0165009293705225, 0.010779383592307568, 0.009112677536904812"
img15.png,sh,"sh, </s>, s, ., ,, es, co, <0x0A>, e, and","0.09528890997171402, 0.09163844585418701, 0.08214417099952698, 0.06298212707042694, 0.02298952080309391, 0.022810611873865128, 0.014053210616111755, 0.013943847268819809, 0.013620839454233646, 0.013047964312136173"
img16.png,,"</s>, ., for, s, <0x0A>, before, at, and, sh, ,","0.20158497989177704, 0.05258658528327942, 0.05136841535568237, 0.04462965205311775, 0.04000576213002205, 0.021413542330265045, 0.01789168268442154, 0.016742154955863953, 0.01635432243347168, 0.015483961440622807"
