Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,peething comb Happyimi,"pe, pec, apr, ahlen, rub, anza, libs, Lot, Pattern, heimer","0.011371796950697899, 0.009464449249207973, 0.006158634088933468, 0.004350099712610245, 0.003750020870938897, 0.0032836277969181538, 0.0031950571574270725, 0.0030606775544583797, 0.002864031121134758, 0.0027328776195645332"
img2.png,umrehiesen Griff Griff,"um, Dic, Agu, Ark, Um, pare, pag, wär, ba, prec","0.009464836679399014, 0.008719416335225105, 0.006978933233767748, 0.005969397258013487, 0.005607730243355036, 0.005456471350044012, 0.0048530856147408485, 0.004703771788626909, 0.004541277885437012, 0.004384397994726896"
img3.png,�bild diliennfern,"<0xCA>, GA, igr, aph, aval, ohl, arbe, oracle, arian, igne","0.008238357491791248, 0.00588768906891346, 0.0048430804163217545, 0.004549652803689241, 0.004461654927581549, 0.003713318845257163, 0.003163787303492427, 0.0028029601089656353, 0.002716722199693322, 0.0027061307337135077"
img4.png,tank raz din PK correct,"tank, uka, reader, ouv, kit, vehicle, med, 車, ln, ema","0.06832876801490784, 0.005521811544895172, 0.0044023715890944, 0.0041518318466842175, 0.0037362442817538977, 0.0035236135590821505, 0.0034825624898076057, 0.0034554607700556517, 0.0030139065347611904, 0.0029211784712970257"
img5.png,wa Fur Dumoomgnu,"wa, fashion, dress, vera, owa, Plus, wrapped, <0x0A>, P, eti","0.007882246747612953, 0.007580282632261515, 0.00752129266038537, 0.006560187786817551, 0.0063583520241081715, 0.00487511744722724, 0.0040574329905211926, 0.003538956167176366, 0.003350615967065096, 0.0027669291011989117"
img6.png,kem OrientalLLrgbestr,"kem, ba, aden, odon, ână, sand, breakfast, aval, omorph, iveau","0.025974415242671967, 0.01017172634601593, 0.004443698562681675, 0.0031881975010037422, 0.002705788007006049, 0.0024540433660149574, 0.0023971954360604286, 0.0022696189116686583, 0.002199790207669139, 0.0021656856406480074"
img7.png,abet millöll Assembly comprom,"abet, Glo, tons, scale, mirror, imi, Hop, Ring, scaling, R","0.028272459283471107, 0.01432778500020504, 0.012351322919130325, 0.007789881434291601, 0.005523853003978729, 0.005009917076677084, 0.0048179905861616135, 0.004597358405590057, 0.004121046047657728, 0.0037669409066438675"
img8.png,somehowwards unknown somehow Species,"somehow, stri, imat, ◄, spirit, <0xBD>, agas, formed, zeich, ius","0.007115315180271864, 0.006503924261778593, 0.006378127261996269, 0.005165164824575186, 0.004282072186470032, 0.004070051480084658, 0.003991330042481422, 0.0036626504734158516, 0.003108450910076499, 0.0029661045409739017"
img9.png,ishi fan hal cum pres,"ishi, rub, Trade, eu, Rub, Rat, ót, abgerufen, Forest, names","0.024767514318227768, 0.019213760271668434, 0.004043185617774725, 0.003458319930359721, 0.0029812578577548265, 0.002693342277780175, 0.002630951115861535, 0.002395508112385869, 0.0021057866979390383, 0.002089399378746748"
img10.png,Nar Bay whesen minus,"Nar, Wh, idad, icht, Cet, asa, wh, orum, idia, scheid","0.008377821184694767, 0.006653340999037027, 0.005580832250416279, 0.0049636950716376305, 0.004278972744941711, 0.003411494195461273, 0.0033324670512229204, 0.003106200834736228, 0.002850410295650363, 0.002688192529603839"
img11.png,bell stelmbugga,"bell, bell, figure, ocument, kö, CLC, Bell, ante, rob, contra","0.01565970480442047, 0.011866829358041286, 0.005390749778598547, 0.0049661919474601746, 0.0046109529212117195, 0.0038375756703317165, 0.002785781165584922, 0.0025364826433360577, 0.0023458630312234163, 0.0022559943608939648"
img12.png,odsvens impl impl院,"ods, Sil, Trace, dod, Justice, idia, дов, Reform, opsis, justice","0.005029032472521067, 0.0034564000088721514, 0.003184185130521655, 0.0031717708334326744, 0.0031594051979482174, 0.003050262341275811, 0.0027990778908133507, 0.002723577432334423, 0.0027023826260119677, 0.0025585643015801907"
img13.png,Din precedorden Ung Dow,"Din, igli, Ale, seat, sau, din, legisl, érica, din, ow","0.013436708599328995, 0.010629312135279179, 0.005893038120120764, 0.0039874291978776455, 0.0038798751775175333, 0.0038197229150682688, 0.0037312391214072704, 0.0034106282982975245, 0.0030098692514002323, 0.0028275102376937866"
img14.png,itel suneliaochiba,"itel, rub, lles, miss, Fon, invol, slow, binary, wob, alle","0.02040274068713188, 0.00937761552631855, 0.007190066855400801, 0.005512815434485674, 0.005219429265707731, 0.004696977790445089, 0.004678666125983, 0.004429671913385391, 0.004360996186733246, 0.0033963473979383707"
img15.png,holeardaheim tom mos,"hole, Hay, mee, hole, colo, Marker, isz, Route, wär, ĭ","0.00620661536231637, 0.004070397932082415, 0.0034545017406344414, 0.003441033884882927, 0.003414255566895008, 0.003414255566895008, 0.0032325522042810917, 0.003145359456539154, 0.002966356696560979, 0.002863882575184107"
img16.png,Scansdustenymi,"Sc, sc, platform, idos, fiddle, ath, зе, kö, лад, ader","0.06617844104766846, 0.006203832104802132, 0.005285731051117182, 0.004574419464915991, 0.004347923677414656, 0.004100482910871506, 0.0038974538911134005, 0.0034664671402424574, 0.002907677786424756, 0.0028072306886315346"
img17.png,ovisodos prim preferred bal,"ovis, Pattern, omo, лю, abandoned, models, walk, Territ, own, about","0.004903987981379032, 0.003909800201654434, 0.0036301263608038425, 0.0036018765531480312, 0.003410188015550375, 0.00240875780582428, 0.0022452091798186302, 0.0020846060942858458, 0.002020469633862376, 0.0019506715470924973"
img18.png,br Brun型 invisibleenberg,"br, Still, comb, Un, scale, ato, comb, med, SR, gro","0.014875929802656174, 0.009164795279502869, 0.008151337504386902, 0.005690550431609154, 0.004810679238289595, 0.004699239507317543, 0.004662670195102692, 0.004644492175430059, 0.00403520418331027, 0.0032423781231045723"
img19.png,Vernamp clipallen word,"Vern, Khan, sort, cle, VID, Universal, ugel, tool, Cy, illet","0.0036990477237850428, 0.003641699440777302, 0.0036133592948317528, 0.0033158049918711185, 0.0030906700994819403, 0.003019074909389019, 0.0029955802019685507, 0.002847258700057864, 0.00266432436183095, 0.0026026051491498947"
