Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,The do,"<0x0A>, do, , Do, A, /, </s>, The, -, P","0.2939102351665497, 0.13247571885585785, 0.0370757058262825, 0.03537788242101669, 0.025883013382554054, 0.014632928185164928, 0.013014795258641243, 0.011132145300507545, 0.008669722825288773, 0.008272707462310791"
img2.png,This is,"<0x0A>, Um, A, , </s>, The, do, An, This, U","0.28229570388793945, 0.15110202133655548, 0.054725516587495804, 0.039110563695430756, 0.03451495245099068, 0.03371541574597359, 0.022284528240561485, 0.02193903736770153, 0.01438797265291214, 0.011743121780455112"
img3.png,A woman do,"<0x0A>, A, do, The, </s>, Fem, , Do, This, Woman","0.2589520812034607, 0.11050719022750854, 0.05343778058886528, 0.035597238689661026, 0.03344051167368889, 0.029053617268800735, 0.026043497025966644, 0.019203269854187965, 0.016554253175854683, 0.014495388604700565"
img4.png,,"<0x0A>, T, do, A, </s>, , Do, The, [, M","0.3690836727619171, 0.09478852897882462, 0.07676208764314651, 0.03829802945256233, 0.03175017610192299, 0.02377978526055813, 0.01673116907477379, 0.013979415409266949, 0.00834748987108469, 0.008090664632618427"
img5.png,This dress,"<0x0A>, do, A, Do, D, </s>, This, The, , Fem","0.2484082579612732, 0.09958496689796448, 0.07695329189300537, 0.03692259266972542, 0.028755344450473785, 0.023469427600502968, 0.021037857979536057, 0.02071169763803482, 0.019763240590691566, 0.01468679215759039"
img6.png,A do,"<0x0A>, do, A, Do, , Bur, The, </s>, -, /","0.2826612889766693, 0.1727873831987381, 0.06661546975374222, 0.02798725850880146, 0.02196744829416275, 0.019235342741012573, 0.016975129023194313, 0.014294492080807686, 0.011307874694466591, 0.010057431645691395"
img7.png,,"<0x0A>, do, Do, -, , A, </s>, /, The, and","0.3039708137512207, 0.19473101198673248, 0.033055294305086136, 0.03057114966213703, 0.020364774391055107, 0.01769322156906128, 0.014783242717385292, 0.010482888668775558, 0.010002842172980309, 0.00842323713004589"
img8.png,Tiger,"<0x0A>, T, do, A, t, Tig, , The, Z, /","0.26483434438705444, 0.22301287949085236, 0.09224212914705276, 0.045663170516490936, 0.02123534306883812, 0.019335001707077026, 0.01760471984744072, 0.015780767425894737, 0.012194433249533176, 0.010845952667295933"
img9.png,A do,"<0x0A>, do, Gu, Ac, A, Do, , The, </s>, D","0.26937052607536316, 0.13439396023750305, 0.09382209181785583, 0.04982854053378105, 0.04035238176584244, 0.028838545083999634, 0.025449927896261215, 0.01580221951007843, 0.01351635530591011, 0.012115982361137867"
img10.png,A do,"<0x0A>, do, A, , The, H, Do, </s>, This, Wh","0.27472007274627686, 0.10927609354257584, 0.057584453374147415, 0.0330679677426815, 0.029874421656131744, 0.026570860296487808, 0.019439656287431717, 0.01586618460714817, 0.01389289554208517, 0.013465456664562225"
img11.png,The do,"<0x0A>, do, , Do, </s>, A, -, The, ,, /","0.2591848075389862, 0.2034364938735962, 0.03373308107256889, 0.030475296080112457, 0.030475296080112457, 0.027105290442705154, 0.0207823459059, 0.013313671573996544, 0.007352507673203945, 0.006438070442527533"
img12.png,H,"<0x0A>, do, Ghost, Do, </s>, , Hall, A, and, G","0.32219794392585754, 0.2413151115179062, 0.03939360752701759, 0.02333994209766388, 0.021755218505859375, 0.01748080924153328, 0.013828456401824951, 0.01329869870096445, 0.01137497927993536, 0.009729535318911076"
img13.png,This is,"<0x0A>, do, </s>, A, , The, Do, This, Din, /","0.3778998851776123, 0.08045952767133713, 0.053180497139692307, 0.029369058087468147, 0.020185040310025215, 0.017265180125832558, 0.015597791410982609, 0.014313338324427605, 0.01355159655213356, 0.011866173706948757"
img14.png,This tree,"<0x0A>, do, </s>, A, Tree, , tree, The, Do, This","0.34859511256217957, 0.08882992714643478, 0.0847621038556099, 0.061530690640211105, 0.027518225833773613, 0.026880769059062004, 0.017491649836301804, 0.01708645559847355, 0.016431884840130806, 0.010945995338261127"
img15.png,P p,"<0x0A>, do, P, , </s>, A, Do, -, The, No","0.30918973684310913, 0.16679534316062927, 0.054575227200984955, 0.04385242983698845, 0.03469012305140495, 0.02384215220808983, 0.02292877435684204, 0.014803928323090076, 0.013166887685656548, 0.012466158717870712"
img16.png,A n,"<0x0A>, Sc, do, A, , Do, </s>, P, The, This","0.2586927115917206, 0.11569453030824661, 0.05422493442893028, 0.052968818694353104, 0.0393630787730217, 0.03875281289219856, 0.03815200552344322, 0.03018072061240673, 0.02156919054687023, 0.01267987210303545"
img17.png,The do do,"<0x0A>, C, A, , Um, do, The, Walk, </s>, Do","0.3219882845878601, 0.05174822732806206, 0.05015610158443451, 0.0442626029253006, 0.03289317339658737, 0.030659809708595276, 0.02561723068356514, 0.02243119664490223, 0.019488561898469925, 0.017744535580277443"
img18.png,The do,"<0x0A>, do, Com, , Do, A, -, The, </s>, /","0.2499074935913086, 0.07272722572088242, 0.051169998943805695, 0.036569543182849884, 0.035168588161468506, 0.030317218974232674, 0.025330984964966774, 0.01824522390961647, 0.014433160424232483, 0.012638096697628498"
img19.png,These are,"<0x0A>, Th, do, , Do, A, -, </s>, The, /","0.3655170202255249, 0.08614227920770645, 0.0692172572016716, 0.05224793404340744, 0.0216106828302145, 0.020782791078090668, 0.013418377377092838, 0.01280390564352274, 0.012122496031224728, 0.008869007229804993"
img20.png,A p,"<0x0A>, do, A, </s>, , The, Water, Do, This, /","0.3577476441860199, 0.06566166877746582, 0.06168343499302864, 0.03712174668908119, 0.03487265110015869, 0.025314828380942345, 0.01673208177089691, 0.015965862199664116, 0.015234733000397682, 0.008154565468430519"
img21.png,The do,"<0x0A>, G, Gra, A, do, , Do, The, </s>, g","0.32474285364151, 0.10379405319690704, 0.061978258192539215, 0.04394916445016861, 0.03672090545296669, 0.03615159913897514, 0.02076011523604393, 0.020598558709025383, 0.01146482490003109, 0.008003737777471542"
img22.png,The do,"<0x0A>, do, L, Do, A, , The, </s>, -, This","0.2768747806549072, 0.127756729722023, 0.04773920029401779, 0.040833499282598495, 0.040833499282598495, 0.030108734965324402, 0.01990065909922123, 0.01990065909922123, 0.01662762276828289, 0.008830863982439041"
img23.png,A,"<0x0A>, B, do, Lo, A, , </s>, Do, White, /","0.28689858317375183, 0.13238194584846497, 0.054329439997673035, 0.05064060539007187, 0.04908255860209465, 0.030955983325839043, 0.02586469054222107, 0.02195107750594616, 0.01656954362988472, 0.015444512479007244"
img24.png,Foot do,"<0x0A>, American, A, do, , The, Football, Do, This, </s>","0.2691091001033783, 0.0959538072347641, 0.059579070657491684, 0.04462265968322754, 0.03757604956626892, 0.022613665089011192, 0.02157810889184475, 0.020270759239792824, 0.01494672056287527, 0.01382345613092184"
img25.png,A p,"<0x0A>, do, P, A, , </s>, Do, The, /, This","0.2499157190322876, 0.15396860241889954, 0.10097507387399673, 0.06269685178995132, 0.021837390959262848, 0.017006978392601013, 0.016874630004167557, 0.015976576134562492, 0.014209861867129803, 0.01031525433063507"
img26.png,App do,"<0x0A>, Apple, do, App, apple, A, , </s>, The, An","0.2988475561141968, 0.1179482713341713, 0.07556049525737762, 0.04205574840307236, 0.03981758654117584, 0.031009966507554054, 0.024917207658290863, 0.022335639223456383, 0.014197396114468575, 0.012726464308798313"
img27.png,Hand do,"<0x0A>, do, A, , Do, Hand, The, Human, -, /","0.23173533380031586, 0.14388775825500488, 0.04598928615450859, 0.044923942536115646, 0.04388328269124031, 0.036953430622816086, 0.02294490672647953, 0.022766346111893654, 0.0199348796159029, 0.012770762667059898"
img28.png,The do,"<0x0A>, do, A, Do, , </s>, The, This, -, [","0.33243507146835327, 0.0827496349811554, 0.043266650289297104, 0.028154142200946808, 0.025634640827775, 0.02504081465303898, 0.02141854353249073, 0.011375302448868752, 0.010520434007048607, 0.00899860542267561"
img29.png,Lion do do: Lion,"Lion, <0x0A>, do, A, </s>, l, The, Do, , /","0.2587827444076538, 0.21791693568229675, 0.10293667018413544, 0.0403105802834034, 0.027063241228461266, 0.018028005957603455, 0.01590965874493122, 0.01590965874493122, 0.01518110278993845, 0.01084944512695074"
img30.png,This is,"<0x0A>, do, </s>, A, G, , -, The, Do, /","0.31481629610061646, 0.07654867321252823, 0.04161879047751427, 0.04065469652414322, 0.03730684146285057, 0.028381550684571266, 0.02109137736260891, 0.01965932734310627, 0.018181905150413513, 0.01173911988735199"
img31.png,A F do,"<0x0A>, F, A, Pl, , do, The, Do, </s>, White","0.2936895191669464, 0.10229242593050003, 0.08348865061998367, 0.05738084763288498, 0.05024435371160507, 0.023365795612335205, 0.0201425738632679, 0.01791517436504364, 0.017500171437859535, 0.015564974397420883"
img32.png,This is,"<0x0A>, do, A, </s>, , Do, P, The, This, Pl","0.31297561526298523, 0.11159490048885345, 0.046884533017873764, 0.039790380746126175, 0.03737960755825043, 0.025292309001088142, 0.023209527134895325, 0.013224389404058456, 0.008809342980384827, 0.008211209438741207"
img33.png,Car do,"<0x0A>, </s>, Car, A, , Do, The, do, car, This","0.234670028090477, 0.09782502055168152, 0.0963083878159523, 0.07678373903036118, 0.04584966227412224, 0.043409593403339386, 0.0338074266910553, 0.032259270548820496, 0.019566236063838005, 0.015119615010917187"
img34.png,A do,"<0x0A>, do, Do, A, Can, </s>, T, C, , The","0.2816622853279114, 0.10443045198917389, 0.05503097549080849, 0.0435330867767334, 0.03902280703186989, 0.03902280703186989, 0.034979816526174545, 0.021719463169574738, 0.02121633291244507, 0.016652889549732208"
